,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.51,0.0,0.0,0.0,671492.0,35101.0,10430833.1,0.0,10430835.61
1,1.91,0.24,0.09,401.19,671492.0,26652.31,9446988.99,0.0132,9447392.09
2,1.52,0.4,0.1,542.88,671492.0,21207.91,9407057.23,0.0076,9407601.63
3,1.39,0.45,0.1,612.09,671492.0,19471.45,9403215.45,0.011,9403828.93
4,1.38,0.45,0.1,704.87,671492.0,19312.78,9401883.75,0.0065,9402590.0
5,1.32,0.47,0.1,748.29,671492.0,18512.45,9401328.98,0.0027,9402078.59
6,1.31,0.48,0.1,755.76,671492.0,18379.78,9401218.48,0.0016,9401975.55
7,1.31,0.48,0.1,770.01,671492.0,18256.91,9401148.78,0.0032,9401920.1
8,1.31,0.48,0.1,788.7,671492.0,18292.79,9401096.61,0.0026,9401886.62
9,1.3,0.48,0.1,796.36,671492.0,18208.16,9401070.25,0.0016,9401867.91
10,1.3,0.48,0.1,799.99,671492.0,18193.2,9401061.38,0.0009,9401862.670000002
11,1.3,0.48,0.1,799.99,671492.0,18193.2,9401061.38,0.0007,9401862.670000002
