,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,3.54,0.0,0.0,0.0,388940.0,28644.0,5913919.2,0.0,5913922.74
1,2.84,0.2,0.07,208000.0,388940.0,23016.56,5472453.89,0.051,5680456.7299999995
2,2.52,0.29,0.08,61568.0,388940.0,20414.94,5467605.63,0.1437,5529176.149999999
3,2.48,0.3,0.08,52148.1,388940.0,20130.89,5455616.44,0.0341,5507767.0200000005
4,2.34,0.34,0.08,42552.85,388940.0,18956.81,5452385.24,0.0387,5494940.43
5,2.36,0.33,0.08,35063.55,388940.0,19131.61,5450296.31,0.0378,5485362.22
6,2.37,0.33,0.08,32188.34,388940.0,19165.92,5449674.89,0.0176,5481865.6
7,2.37,0.33,0.08,29098.26,388940.0,19202.79,5449139.06,0.0204,5478239.6899999995
8,2.37,0.33,0.08,27468.76,388940.0,19222.23,5448926.88,0.0119,5476398.01
9,2.37,0.33,0.08,26067.85,388940.0,19238.95,5448799.64,0.0111,5474869.859999999
10,2.38,0.33,0.08,24842.66,388940.0,19253.57,5448636.31,0.0103,5473481.35
11,2.38,0.33,0.08,24320.96,388940.0,19259.79,5448574.99,0.0056,5472898.33
12,2.38,0.33,0.08,24126.39,388940.0,19262.11,5448557.64,0.0023,5472686.409999999
13,2.38,0.33,0.08,23909.25,388940.0,19264.71,5448552.15,0.0025,5472463.78
14,2.38,0.33,0.08,23765.79,388940.0,19266.42,5448541.62,0.0018,5472309.79
15,2.38,0.33,0.08,23694.49,388940.0,19267.27,5448539.52,0.0013,5472236.39
16,2.38,0.33,0.08,23623.41,388940.0,19268.12,5448537.93,0.0012,5472163.72
17,2.38,0.33,0.08,23599.79,388940.0,19268.4,5448536.61,0.0008,5472138.78
18,2.38,0.33,0.08,23552.59,388940.0,19268.96,5448533.82,0.0012,5472088.79
19,2.38,0.33,0.08,23529.04,388940.0,19269.24,5448532.52,0.0009,5472063.9399999995
20,2.38,0.33,0.08,23529.04,388940.0,19269.24,5448532.52,0.0006,5472063.9399999995
