,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.17,1.04,6371544.0,5638324.67,260378540.0,0.12,0.1,0.004379310344827587,10.499568965517241
