,0,1,2,3,4,5
0,14.6,17.8,18.9,22.1,20.3,24.5
1,14.3,27.5,22.1,17.8,15.4,22.1
2,14.6,17.0,18.9,22.1,17.8,15.4
3,14.8,18.9,20.3,17.0,17.0,17.8
4,14.4,22.1,16.3,15.4,18.9,18.9
5,14.5,22.1,20.3,17.0,18.9,20.3
6,15.4,17.0,18.9,17.8,22.1,22.1
7,14.8,27.5,22.1,16.3,17.0,18.9
8,15.8,14.5,18.9,20.3,31.3,20.3
9,15.8,14.3,22.1,24.5,31.3,17.0
10,15.4,20.3,22.1,17.8,20.3,17.8
11,14.8,24.5,20.3,17.8,24.5,18.9
12,14.6,20.3,14.6,14.8,15.1,18.9
13,14.6,16.3,17.0,17.0,18.9,22.1
14,17.0,17.0,15.8,18.9,17.8,22.1
15,36.3,20.3,15.4,17.0,17.8,17.0
16,31.3,20.3,17.8,22.1,17.8,17.8
17,31.3,24.5,17.8,31.3,22.1,20.3
18,36.3,22.1,16.3,22.1,17.8,17.8
19,24.5,20.3,16.3,15.8,17.0,17.0
20,16.3,17.0,17.8,15.4,15.8,15.4
21,24.5,15.8,27.5,20.3,17.0,17.0
22,24.5,17.0,22.1,22.1,17.0,17.8
23,22.1,22.1,16.3,20.3,17.8,17.8
24,17.8,17.8,17.0,17.0,15.8,15.8
25,17.8,18.9,17.8,15.8,15.1,18.9
26,17.8,17.8,20.3,16.3,17.0,20.3
27,61.6,17.0,24.5,15.8,20.3,17.0
28,31.3,15.4,17.8,17.0,22.1,17.0
29,16.3,17.0,22.1,24.5,24.5,17.8
30,17.0,20.3,22.1,50.9,24.5,22.1
31,24.5,20.3,17.8,36.3,18.9,24.5
32,22.1,24.5,17.8,20.3,17.8,22.1
33,42.7,17.0,17.0,14.5,17.8,20.3
34,36.3,17.8,17.0,15.4,17.8,17.8
35,115.5,22.1,17.8,20.3,20.3,17.0
36,230.4,22.1,20.3,36.3,36.3,20.3
37,50.9,17.0,18.9,20.3,24.5,22.1
38,36.3,17.8,24.5,20.3,22.1,20.3
39,61.6,20.3,18.9,20.3,15.8,17.0
40,24.5,15.4,22.1,22.1,24.5,17.0
41,18.9,15.4,17.0,17.0,20.3,17.8
42,16.3,17.0,17.0,16.3,15.4,17.8
43,14.6,22.1,17.8,15.8,14.5,17.0
44,14.3,31.3,17.0,24.5,14.6,16.3
45,15.4,22.1,36.3,20.3,22.1,17.8
46,17.8,22.1,24.5,20.3,24.5,22.1
47,17.8,17.8,15.1,17.0,20.3,22.1
