,0,1,2,3,4,5
0,14.3,14.2,14.3,14.3,14.5,14.0
1,14.5,15.8,18.9,14.8,15.8,15.8
2,14.1,14.8,15.4,14.3,14.5,15.4
3,14.3,14.5,14.3,14.6,14.4,14.6
4,14.0,14.3,14.0,14.4,14.5,14.4
5,14.0,14.8,14.2,15.8,17.0,15.1
6,14.0,36.3,14.8,92.8,115.5,20.3
7,14.0,15.1,14.0,15.4,17.0,14.6
8,14.0,14.0,14.1,14.5,14.6,14.5
9,14.0,17.0,22.1,92.8,31.3,75.2
10,14.0,14.3,14.6,14.8,14.6,15.1
11,15.1,14.4,14.4,14.3,14.4,14.4
12,15.8,14.8,14.8,14.3,14.6,14.5
13,15.4,14.8,14.4,14.3,14.3,14.1
14,15.8,14.8,14.5,14.5,14.5,14.8
15,15.8,14.6,14.8,14.5,14.6,14.6
16,15.8,16.3,20.3,15.1,17.8,20.3
17,14.4,17.0,24.5,14.8,14.6,22.1
18,14.5,14.2,14.5,14.5,14.3,14.4
19,50.9,22.1,20.3,31.3,24.5,22.1
20,16.3,17.0,18.9,17.0,15.4,17.0
21,14.4,14.3,14.5,14.2,14.0,14.3
22,15.4,14.8,14.8,14.5,14.6,14.4
23,15.4,14.6,14.5,14.5,14.6,14.2
24,14.8,14.4,14.5,14.4,14.5,14.2
25,15.8,14.6,15.1,14.8,14.6,14.6
26,15.1,14.2,14.5,14.5,14.3,14.5
27,17.8,14.8,15.8,15.1,15.8,15.4
28,14.6,17.0,22.1,17.8,14.6,17.0
29,14.0,14.2,14.6,14.5,14.1,14.5
30,24.5,16.3,17.0,15.8,17.0,15.4
31,22.1,17.8,15.8,14.8,16.3,15.1
32,20.3,15.8,15.8,15.8,15.4,14.6
33,27.5,17.8,17.0,17.0,17.0,15.8
34,31.3,17.8,17.0,17.8,20.3,17.0
35,24.5,17.0,15.8,17.0,15.8,17.0
36,31.3,22.1,22.1,17.0,17.8,20.3
37,230.4,115.5,75.2,75.2,92.8,75.2
38,20.3,15.8,15.8,15.4,16.3,15.8
39,24.5,17.0,17.8,17.0,18.9,17.8
40,36.3,20.3,24.5,20.3,20.3,17.8
41,22.1,15.4,16.3,17.0,15.4,15.4
42,36.3,17.8,22.1,22.1,18.9,20.3
43,17.8,15.4,15.4,15.4,14.8,15.4
44,15.4,42.7,27.5,27.5,50.9,61.6
45,14.0,14.3,14.0,14.0,14.0,14.2
46,14.8,15.8,15.1,14.6,14.3,14.8
47,14.1,14.5,14.3,14.4,14.3,14.4
