,0,1,2,3,4,5
0,14.3,14.6,14.6,15.1,15.4,14.3
1,14.5,15.1,15.8,15.1,16.3,14.6
2,14.1,14.3,14.8,14.6,15.1,15.4
3,14.3,15.1,15.4,14.1,14.5,17.0
4,14.0,14.5,22.1,16.3,14.0,22.1
5,14.0,14.8,16.3,14.6,14.8,14.8
6,14.0,14.8,14.5,14.8,15.8,14.5
7,14.0,18.9,15.4,14.2,14.2,17.8
8,14.0,20.3,15.4,15.4,14.0,14.8
9,14.0,15.8,15.8,16.3,14.6,14.6
10,14.0,14.6,15.4,15.8,14.6,14.5
11,15.1,14.4,15.1,20.3,22.1,14.6
12,15.8,14.5,15.1,27.5,22.1,16.3
13,15.4,15.8,14.3,15.8,16.3,15.1
14,15.8,15.1,14.6,15.1,18.9,18.9
15,15.8,14.3,14.6,15.4,17.0,15.8
16,15.8,14.8,14.4,15.4,14.4,16.3
17,14.4,15.1,14.5,14.5,14.8,15.4
18,14.5,17.0,14.5,14.3,15.8,17.8
19,50.9,14.8,17.0,14.0,15.8,17.0
20,16.3,15.8,15.4,15.4,14.8,14.8
21,14.4,36.3,18.9,15.8,14.5,15.8
22,15.4,24.5,14.8,15.4,17.0,16.3
23,15.4,16.3,15.8,17.8,22.1,17.8
24,14.8,15.8,17.8,17.0,17.0,15.8
25,15.8,15.4,24.5,14.6,14.6,17.0
26,15.1,14.8,15.8,16.3,14.4,14.6
27,17.8,15.4,24.5,17.0,15.1,15.4
28,14.6,17.0,14.5,17.0,15.1,15.1
29,14.0,14.6,14.6,17.8,15.4,15.4
30,24.5,15.8,14.3,17.0,17.0,15.8
31,22.1,17.8,14.6,15.1,22.1,15.8
32,20.3,16.3,15.8,14.6,17.8,14.8
33,27.5,14.8,17.8,14.3,14.6,14.4
34,31.3,14.8,15.8,15.4,14.6,15.8
35,24.5,14.6,16.3,17.0,14.3,22.1
36,31.3,14.6,15.8,17.8,14.5,15.4
37,230.4,14.6,20.3,15.8,17.8,14.5
38,20.3,14.6,17.0,16.3,16.3,15.4
39,24.5,14.8,15.1,15.1,17.8,15.1
40,36.3,14.5,17.0,17.0,18.9,17.0
41,22.1,20.3,15.8,15.8,20.3,15.8
42,36.3,14.8,15.8,15.4,15.8,15.4
43,17.8,17.8,14.8,14.4,15.4,15.4
44,15.4,15.4,14.6,14.6,15.4,14.8
45,14.0,15.8,15.1,15.8,14.5,14.5
46,14.8,18.9,14.6,17.0,17.0,14.8
47,14.1,16.3,14.5,15.4,15.4,14.4
