,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,3255.247,3190.558809474013,3137.7003771166414,3095.576576094751,3069.2536933202637,3172.0293039536127,3168.8525349346337,3210.7595364294666,3201.3654503547036,3199.334338495906,3386.7201426312085,3371.126844250758,3348.780761418753,3337.656598216658,3326.161330968299,3321.2058973893722,3317.058355575155,3314.322754644716,3310.3306401581194,3308.516635930412,3372.012574063789,3369.0258816713476,3366.6596859359443,3342.42432033387,3338.5679168074366,3336.303052459208,3334.4524619777035,3334.4524619777035
1,2916.028,2857.500096951651,2813.1332080279158,3114.230377713693,3099.4494467235277,3376.789920061376,3357.3315192230766,3341.8095452131074,3327.261165998568,3318.2906464859207,3440.2000099999996,3424.2751033383256,3401.358146510126,3389.9497782278945,3378.0583433611073,3372.9665102234535,3368.7214132551844,3364.3087471477766,3355.3119174935237,3352.222180870672,3400.2000099999996,3397.1618717164824,3394.7681318145746,3387.9361320053827,3384.1258801766894,3381.812273081036,3379.9217124361917,3379.9217124361917
2,2762.394,2706.845678285939,3633.346844918273,3583.7523764151288,3527.0758210007775,3477.1809691598983,3457.1380339154603,3441.0018489025288,3426.0212196935354,3416.6383437202207,3407.839026125748,3392.063934988898,3369.3676101931246,3358.068974707989,3346.266073486531,3341.222577621154,3337.011819195798,3333.1341169597476,3324.1938622037646,3321.4494815921694,3328.4140109697078,3325.442044760792,3323.3523111937116,3316.0427419185285,3343.523271125772,3341.234375118987,3339.364108449011,3339.364108449011
3,2845.863,2788.597912818016,3144.087387050215,3101.1713683808716,3320.027151690109,3273.0570602752427,3254.1928765768625,3239.0197795242498,3243.3635431098674,3234.5458958975696,3412.4487930637556,3396.652325906573,3373.922782721137,3362.607573805043,3350.7878178427645,3345.7879554316373,3341.570931939811,3341.056734173121,3332.0928396317436,3331.7361852637678,3327.941401416006,3324.9686878835855,3324.615432395684,3317.524016101938,3380.108398185937,3377.794238840176,3375.921150272109,3375.921150272109
4,2913.901,2855.2628345113026,3120.2000099999996,3077.611036336902,3460.463138877429,3411.519577492283,3391.8553281769236,3376.031282347444,3361.352101229952,3352.233187739573,3372.568678960051,3364.6480809804834,3342.130891494185,3330.9214284819495,3319.212558024034,3322.529828995154,3318.341708003085,3329.1319239385302,3320.19999,3327.8701938098034,3323.170250459282,3320.19999,3327.3151245217255,3321.1509340395373,3323.9933299031118,3321.7174164081166,3320.19999,3320.19999
5,2809.768,2753.4331502778878,3449.9715958902766,3402.8795542333155,3349.7192806151957,3302.351946750369,3283.320175891839,3268.007243140188,3253.7864235858956,3244.9859160260544,3227.3601193545314,3454.523358832405,3431.403337674889,3419.893914937798,3407.871774998493,3402.730690136473,3398.4407561766106,3396.555914362614,3389.270170901522,3387.938683878703,3383.297724701753,3380.27348128852,3379.5325664205825,3371.0371205490105,3367.6898941281884,3365.4097218876127,3365.7868656799465,3365.7868656799465
6,2447.496,3634.9162450161657,3573.848769959245,3525.065807412223,3470.420416677298,3421.3347937678745,3401.6137890742725,3385.736993423506,3370.9977778167176,3361.888103025047,3343.440243317415,3394.8911935437363,3372.195208344243,3360.9095312861696,3360.1267361336995,3355.0578888525674,3350.8298957930583,3346.761690462857,3350.330649042639,3347.4385832076846,3342.9504282272933,3339.9616757477966,3337.8150752227257,3324.5400174923025,3320.544959482063,3318.8142072925216,3351.242367370791,3351.242367370791
7,2532.465,3546.014739292692,3486.440831107012,3438.8509987859097,3385.853015750833,3338.2278711191425,3318.9861807326956,3303.511452963829,3289.131196010773,3280.2877397938246,3262.550965279096,3269.866937401956,3289.9105923606276,3299.929498414038,3332.204629978435,3327.178213576499,3323.0608546103467,3318.6782372947464,3351.781733039413,3348.638538195088,3344.3223711307105,3341.332197214824,3338.9700132863204,3326.9446609051265,3322.8853427992917,3324.068205750748,3335.4725133814713,3335.4725133814713
8,2680.847,3061.528950718816,3014.2543790493164,3114.126674040439,3087.46099814818,3501.732166468048,3481.547558032032,3465.2973756745055,3450.2109654521983,3440.891974617976,3422.008289720136,3406.1677421481395,3383.371670932656,3372.028240578313,3362.315965066955,3357.2449390305037,3354.2137209054995,3350.1203899241295,3346.154804246406,3343.2520088327483,3339.2670780573344,3336.2812869505733,3333.921427540726,3324.25619932423,3320.19999,3360.7473663133565,3361.753008951691,3361.753008951691
9,2577.908,2864.3723959666067,2909.42356729401,3622.8087814411138,3567.4240902317288,3517.277248942226,3497.0030473569045,3480.680740160145,3465.527387839919,3456.142962084182,3437.1756013614595,3421.2650282282852,3398.3680093980147,3386.976838299744,3380.053977579445,3374.9819996012097,3378.436438839265,3377.1638709395165,3368.7885869167503,3367.8928835832253,3364.3128223281374,3361.30454171137,3358.958454562107,3347.8794767500926,3343.7950657887845,3358.3059585908104,3356.979350192876,3356.979350192876
