,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,2.58,1.33,171430.0,88646.6,3192303.0,0.48,0.06,0.005328571428571428,0.18855714285714284
