,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
10,1060.268,1395.8532238729945,1362.7339921802866,1342.4358235651828,1323.7638275799225,1300.1381273750474,1287.558070195828,1265.884815388489,1267.254560986942,1258.525417424735,1341.3500049827114,1330.6575965355848,1325.3439233047018,1318.7313171323465,1317.2054170987585,1313.388860949255,1309.4580727764164,1307.9194303369363,1308.870555675693,1312.4988942499892,1334.8961627596395,1332.244692832283,1329.5826311433113,1325.6730354532722,1324.3502794178191,1323.562051170263,1322.2395611190927,1320.9196725579736,1318.2860246955304,1334.943871556164,1332.6248539019234,1331.2937830480214,1328.7931924027084,1327.4657222103058,1326.1550574880955,1324.8324414306073,1324.8324414306073
11,1272.619,1284.297051934726,1253.8487954981592,1235.2770724711827,1218.197611631235,1198.875058678093,1376.1594549823526,1352.9566130009594,1338.1532601295992,1328.8193573712274,1318.5989237141223,1310.7976776625792,1305.5713090410886,1299.078555993975,1322.1279975104965,1318.2604216734755,1314.5212360880776,1313.4280045051376,1316.6351441241316,1325.1345995671786,1319.8752567605857,1322.129442590321,1319.4877612065832,1327.2496618451362,1325.922985183291,1323.2829878719097,1321.9603468840378,1320.641087537154,1318.009369879167,1345.9160887997787,1343.2444531082679,1341.9161806551595,1339.23554528203,1337.919392736748,1336.6006033440115,1335.2647217406673,1335.2647217406673
12,1380.896,1342.937075507258,1311.0819265417465,1291.5799506922165,1273.638486592876,1251.1818242220038,1325.9521822058095,1303.5949216916406,1303.7837704199624,1294.6899219659483,1287.0712997855871,1321.5565618321261,1316.2793060683116,1309.7249114425636,1313.8585553072303,1310.157847817171,1310.2252987777688,1308.952956669512,1311.9613578031299,1321.0192048410975,1315.7452016223615,1320.6011800153185,1317.963816996468,1330.7851466639827,1329.4552355173187,1326.7994016275195,1325.481792225892,1324.159472433666,1321.5221468112713,1320.9542626017956,1318.6741467048546,1322.4125055581499,1319.7716856175393,1319.735226931922,1322.01176470499,1320.6906339402851,1320.6906339402851
13,1380.721,1342.5818759648305,1310.7348938189866,1291.218484762301,1273.2872087974654,1250.5759523329227,1252.3818214925254,1231.4339798994436,1338.7429466623496,1329.4014808177747,1318.9672595526704,1329.6223566691538,1324.3296768813166,1317.732625799771,1313.8824486675726,1310.2420261722275,1330.8504119621255,1328.204390810613,1325.5507555103825,1321.5856729711013,1316.3100303410129,1321.4809755143613,1318.8420556833078,1331.7976382922736,1330.4669446539813,1327.809106348618,1326.7884342422692,1325.4642338080268,1322.8269126606447,1320.298579634236,1355.8827614835473,1354.5767817220637,1351.8703520504014,1350.5353226983507,1349.2107943756525,1347.8622345812769,1347.8622345812769
14,1445.44,1405.5095991397304,1372.1617015245808,1351.7239370474297,1332.9238064317387,1309.135637963042,1296.1515969397692,1274.3356160105172,1325.338774157936,1316.0915962796523,1305.6554289124329,1303.2220750013082,1301.6905339282962,1309.0720284991442,1305.2064785419263,1301.6040099777115,1347.6210482161705,1344.9279493427864,1342.24054182005,1338.257819573313,1332.9178289592671,1330.3691982541775,1327.7130286068675,1323.9344366333414,1322.611838196708,1319.9703979011529,1330.9768335032518,1329.6487006697487,1327.00318468811,1324.3569460999183,1331.3063637606647,1329.983346396904,1327.5886996264567,1326.2634369268303,1324.9409214899035,1323.6168515684137,1323.6168515684137
15,1549.565,1506.7578707706944,1471.0070393586186,1449.0957222026839,1428.9397237793721,1403.4362748746055,1389.4695377260662,1366.0391090962569,1351.0882756462818,1341.6606862142478,1330.968694855269,1320.4155846137612,1337.8134397344315,1331.140546674337,1327.1627754587034,1323.2426388836343,1319.3600311644027,1317.504023570105,1316.3976349939883,1338.0999453032537,1332.7593590804456,1330.096554430644,1327.439684421337,1323.4626920131354,1322.1400223211222,1319.6417300475023,1339.718097317455,1338.3807702201375,1335.7182486064673,1333.053645077503,1331.295105496993,1329.9667503914961,1329.2465431744636,1327.918261631289,1326.5918133696578,1325.2663145562883,1325.2663145562883
16,1429.731,1390.2346471560768,1357.2517881681156,1337.0361583004733,1318.4416606299,1294.9164822872438,1282.1175184457625,1339.5891950079806,1324.9284512621136,1315.682769150814,1305.2009763293681,1294.8023702599135,1332.8448215251333,1326.1945911852968,1322.2279506979778,1318.360464911284,1314.4855300360073,1312.6318162964653,1311.5335300816887,1345.5390063335353,1340.1672746237882,1337.5144991258153,1334.8427526690627,1330.8439838470565,1329.5262418632096,1329.389781643725,1330.2481378620812,1328.9191867242191,1326.2738816649573,1323.6285072505093,1321.2371325215154,1319.9185243889938,1326.4149475037402,1325.0905125562365,1323.7671620436802,1322.4932018816367,1322.4932018816367
17,1369.015,1331.2006660951884,1299.6218751154922,1280.2929703077991,1262.5106151389864,1240.0184868695187,1228.028207228342,1404.9242638513472,1389.5472896662725,1379.8498417914,1368.8501995817546,1357.9454219853524,1352.522058125795,1345.9922056064381,1341.9687101687286,1337.9856727323452,1333.9780030569395,1331.3118727828287,1328.653972652136,1325.5607889810046,1320.286208292636,1322.9677444372592,1320.3536546471291,1320.9221178408293,1320.0296267229885,1335.293279825169,1334.222172545344,1332.8890153727984,1330.2341294490684,1327.5814961702995,1325.2091879254551,1323.8878877375298,1322.1432507169425,1320.8404014662256,1319.5218810647593,1326.4500031836947,1326.4500031836947
18,1455.498,1415.2897719439297,1381.7100575202771,1361.1296190854634,1342.197799043527,1318.2434854159558,1305.138451385377,1283.382244819714,1273.7997614162978,1299.375064823848,1291.7963416445457,1295.647679001026,1294.3055990833373,1328.5068950591826,1324.5448210906775,1320.6669211139417,1316.7100858250985,1314.0887549745341,1311.4869909973402,1310.920339054248,1316.5557615165374,1320.4802467692657,1324.036259379974,1320.1271383302678,1332.6913651919374,1333.3602778379186,1332.0433285600807,1330.7121372315205,1328.0625284241949,1325.416123231875,1323.2184683625346,1321.9003278941723,1320.2426225057116,1321.6318578832058,1320.3129170253226,1331.230987108297,1331.230987108297
19,1332.327,1295.5252422147898,1264.8034802307484,1246.1045845166614,1228.9179727312903,1310.3151194508303,1297.2786599285928,1275.483962403359,1266.1617362165705,1342.9541744252447,1332.2661970904094,1324.2357841397295,1319.2271841670101,1353.3104634869003,1349.285094150698,1345.384895668161,1341.3550115532048,1340.57415815211,1337.8958156769638,1333.9715341289773,1328.6559839654665,1326.0832170245196,1323.4468814176876,1320.033549382163,1333.5754318327809,1331.156247166547,1329.8326469193803,1328.503357272461,1325.8547295342735,1323.2115803109348,1320.9449470338932,1319.630276086859,1323.1384525689616,1321.8317631163925,1320.5129863532761,1342.080193366923,1342.080193366923
20,1360.705,1323.116005305305,1291.7231309837105,1273.0889463224207,1255.49282394845,1335.5785517236043,1322.2999096989024,1300.0268640347576,1289.8890709243744,1288.6861779208898,1280.096533371593,1279.6261140432039,1278.6403294966979,1311.2845740390028,1307.3848686234053,1303.5886307874619,1299.6933098142522,1336.6459176479336,1333.9749599595555,1329.9782314739807,1324.668557699158,1322.0212449023174,1319.379977706758,1343.8357307086458,1344.050302977937,1341.381375503284,1340.0455891277809,1338.7317145386533,1336.0600556072905,1333.3964199801317,1331.0419809485913,1329.7166989676427,1328.0643681484064,1326.7381057802581,1325.4146706744777,1325.6691320038033,1325.6691320038033
21,1242.4,1216.0179085053817,1224.1724506190983,1233.7823798805593,1218.895934482296,1442.803013673541,1428.4795672729654,1404.4142977339807,1389.042784815226,1379.3496046540902,1368.3543091053987,1357.480980396512,1352.0601704692174,1345.6444189578115,1341.6836770846267,1338.3559519980524,1334.3463214470335,1336.352405260461,1333.6826519943452,1329.8146845857057,1324.5083160364643,1321.8628687897074,1319.2357812529965,1355.4131384217674,1354.3753082833455,1351.6734052940872,1350.328539888793,1349.8471523489045,1347.1526119883588,1344.4663785529942,1342.092149504267,1340.7572493547627,1338.2767297363025,1336.9397610065662,1335.6067692455597,1334.6750354763142,1334.6750354763142
22,1196.885,1173.2683070942571,1252.7863227079094,1265.6544556125343,1258.1498332897843,1331.625177177398,1318.3730194999907,1296.2236478887824,1284.4313969977304,1289.7105316875902,1280.9840120897823,1288.333984483068,1289.4220271204463,1295.9030469766121,1301.3244508157663,1327.8318743593209,1323.8530771872731,1321.2079122769758,1318.5687227073342,1318.88184720586,1319.3539111307741,1320.2618231254237,1322.3156620459959,1319.8681022521744,1324.0271901499223,1321.3860589958124,1320.0728949368165,1336.4352650418796,1333.766693465061,1331.1061070368244,1328.8150949018577,1327.4945728069558,1324.9518696489147,1323.628587779266,1322.3094571914867,1321.1052777342952,1321.1052777342952
23,1242.414,1216.0147255963843,1223.516067969971,1231.076165078771,1265.3403485056617,1253.7047818944245,1242.0126949744363,1273.6835475645266,1263.507745361062,1390.95480791299,1380.0284769997586,1369.0325765924838,1363.5661926983519,1356.7631314702405,1352.6979269918,1348.9971314747725,1348.1904852645914,1345.4964919645474,1342.8081438271104,1338.9118772610054,1333.6935797243998,1331.0318001205308,1328.3871674980896,1324.5558908277278,1323.8485879369,1321.2069822246142,1319.8949932423895,1334.435637249147,1331.8234867032859,1329.164180048366,1326.9103051894494,1325.5909978842599,1323.8214031284892,1322.4990037253606,1321.1791577216352,1319.9517135639135,1319.9517135639135
24,1341.684,1304.646571159072,1274.6629480802744,1256.6927756756886,1256.6012134592615,1248.6785833294327,1237.0031234362332,1270.219167088094,1267.5889108469999,1318.6528981511838,1320.2801151592917,1309.7669654834738,1304.5406236704532,1298.042784233151,1306.3087833678944,1302.538385930084,1355.668819900318,1352.9595695633375,1350.2557370167804,1346.2110661743684,1342.0898369076833,1339.407938853705,1336.7317317489367,1332.7284315241166,1331.5072470925925,1328.8510313706545,1327.5339003392837,1327.5432704389445,1325.879622138337,1323.2434776256825,1321.0564367379088,1319.7430833011708,1324.2238836136517,1322.901356730038,1321.580653373308,1320.3894147199348,1320.3894147199348
25,1466.94,1426.4154075165368,1392.571169509791,1371.8284881258178,1352.7514422463535,1328.6291335235464,1315.4378418831154,1293.318308624904,1292.9567536223942,1296.838690002396,1357.3128273539194,1346.4938719070256,1341.1177872698197,1334.4293585744058,1330.5546248168878,1326.719405719626,1329.0638145299358,1326.4095127156904,1323.782186010772,1320.1335375348647,1344.8003363376042,1342.1136296902655,1339.4322817755146,1335.420920966575,1334.0924580456085,1331.4310564959756,1330.1105544394795,1328.87123488504,1332.036101190505,1329.443038168225,1327.4028446989266,1326.082613854228,1324.6463910971333,1323.324577706036,1322.0034061283302,1320.8834497222017,1320.8834497222017
26,1326.251,1289.8064091447386,1259.3812543225167,1361.244823128564,1342.311303306232,1318.3557848752062,1305.2330476604875,1283.2264940063376,1281.6845009650888,1276.9693358238383,1343.8728434418115,1333.1618135598446,1327.8378549018682,1321.214201188715,1317.319429954196,1313.5779516382158,1309.9484457101103,1308.1877416111356,1306.227554711655,1307.8607477651267,1335.3012417153711,1332.6339495451823,1329.9718593570412,1325.9892620326875,1324.6652907706548,1322.0223123394042,1320.7129690270647,1319.4276780580378,1340.3333146545997,1338.323033668605,1336.3430001133015,1335.0148871131883,1332.494760032849,1331.165426272816,1329.8360838465433,1328.6643187626967,1328.6643187626967
27,1262.783,1229.0082243491593,1201.4757263710908,1514.6038009933463,1493.5366547413632,1466.8803275913633,1452.2783736344463,1427.7848207219197,1412.1574807451327,1402.303135851666,1391.1240722069938,1380.0372935891476,1374.526613326979,1367.668170869002,1363.5924138319626,1359.620652001463,1355.546080334865,1352.8387984922756,1355.2292110910896,1351.3995976256342,1346.75444077975,1344.0632181826313,1341.3775332604841,1337.4819488434753,1336.1468648946318,1333.4901102067074,1332.1703460965007,1331.1156597504043,1329.909219952563,1330.6658909878777,1328.574937205793,1327.2518142685874,1324.7657243068645,1323.4433605825575,1322.120678221975,1320.970897543753,1320.970897543753
28,1332.77,1297.0523401212,1277.0922138720114,1264.468954232594,1247.3474192141916,1230.4756599781163,1224.4177440029514,1343.5372931442148,1328.8325159267615,1319.5606270878716,1309.0774482612273,1298.6861647489052,1321.6885237840302,1315.097296808106,1311.1936631550586,1307.4476257016543,1303.686198760363,1301.453361340041,1345.7812255977221,1341.7497191164257,1336.3974992633598,1333.7398857363323,1331.0832829307456,1327.8899535412938,1326.5654155877523,1323.9740990629925,1322.6651949639295,1322.9408697689655,1320.5306577382974,1334.5297493754783,1332.4336784364768,1331.1053367580403,1329.590343959861,1328.263447615901,1326.9359861682851,1325.7805571821168,1325.7805571821168
29,1190.471,1161.8670091956321,1504.4719083138625,1482.0621614402635,1461.447815577828,1435.3645252875879,1421.0757773414218,1397.1109392810552,1381.8195160555204,1372.176684528306,1361.2395604349745,1350.3901937226,1345.228226354448,1338.519850398047,1334.5433460035763,1330.75776407248,1326.7713548484223,1324.1203602990804,1325.6242052798425,1321.6532262916346,1316.3784082104096,1316.9852638143968,1319.4325570280319,1324.4333811972283,1323.1132028160312,1321.088707164602,1319.7803534574375,1327.8309331039802,1325.1836855237057,1323.3471808643437,1321.3038686697957,1319.986521801126,1333.7504113700454,1332.4189309586754,1331.0873980277167,1329.961532629689,1329.961532629689
30,1231.734,1199.3564821533096,1329.8470474041394,1310.043183595428,1291.8441009444098,1268.876337637112,1256.2848001115897,1236.7633217075738,1411.3568308181518,1401.5071873510794,1390.3345647170427,1379.2514174303824,1373.7434845483428,1366.8889199707385,1362.8036751804752,1358.8414640089009,1354.7691466504687,1352.0806412823144,1349.4005487163909,1345.6541100078252,1340.2834283070542,1337.9250272408685,1335.2538194584138,1331.5124418731232,1330.18550243125,1332.2051750848898,1330.887079909805,1330.5992408298953,1327.9458377134763,1325.450582289887,1323.2871453848895,1321.9668432395047,1323.4074928678688,1322.085298375001,1320.829892076626,1319.7312711845495,1319.7312711845495
31,1476.621,1435.8292436694069,1401.8659712331726,1380.9856737064586,1361.7847206400731,1337.4961010274924,1324.2833663825359,1301.987966013001,1360.7503117419446,1351.254446158935,1340.487423723277,1329.8081419140437,1324.4991035435598,1317.892105243045,1313.9936539788478,1310.3427143916756,1316.0974037207932,1319.4729882767551,1319.48938609719,1321.1231790561992,1315.8488084920805,1327.308722051905,1324.6566193225233,1320.788957705903,1319.4724457481968,1355.6556741921463,1354.314374517954,1353.1487521434362,1350.7676018099016,1348.0762909348837,1346.090099945305,1344.7460328453594,1342.6686300007016,1341.3269393707008,1341.44411243133,1340.4156283188988,1340.4156283188988
32,1558.192,1515.1465476904348,1479.196820573115,1457.1636916562381,1436.895709376287,1411.2508168109673,1397.2253191503846,1373.6624650232368,1358.8072008554852,1349.3259920197825,1338.5780981667237,1327.933951803329,1322.6380185192686,1316.090042481247,1312.2241897850238,1308.7232934471047,1320.3784466395823,1328.2231594277496,1325.5730768130538,1322.820888606531,1317.5748007447867,1332.2758509410976,1329.6138928840662,1326.1891542283709,1324.8678240741426,1332.4278825058182,1331.1119296233126,1329.7843996936892,1329.5763569677015,1327.094505800123,1325.2600784610286,1323.9367353825676,1321.296872503538,1319.9765936310346,1339.4784160374036,1338.484780621366,1338.484780621366
33,1504.96,1463.3856754281212,1428.6642204565007,1407.384125241848,1387.808990120803,1363.04325796284,1349.6190551009886,1326.8860297648864,1312.367761036148,1303.2163146720573,1292.9077024447101,1305.102909543505,1299.9440546394803,1314.171481044396,1310.3651205006493,1306.8440875206566,1315.6790753773003,1322.424574789621,1319.7823554106164,1319.5662016423275,1323.4135370211159,1321.0360372916107,1318.4092452700645,1325.9534962512569,1324.6311567550058,1323.0647220506523,1321.7626173286017,1320.4431127112732,1328.8063467769634,1327.6181025027563,1325.7520557878531,1324.4274437320653,1321.7833275640448,1320.4938402364808,1341.9564413962444,1340.923257954848,1340.923257954848
34,1610.866,1566.3654149757547,1529.2002758602964,1506.4221440480055,1485.4688272511512,1458.9564574814715,1444.7059279151988,1420.4059497311832,1404.8596025609304,1395.0551708753767,1383.9338166643715,1373.3031612637635,1367.8186063102605,1360.9937865746433,1357.0348447973113,1353.2259297185449,1349.5467036095424,1346.990980703027,1344.3042607736015,1341.0852321669797,1336.072472646675,1333.4346692628542,1330.9477659979977,1328.142046291126,1326.817150244835,1324.2558312444955,1322.958868413251,1321.6381075448378,1320.1791771598555,1341.241160545713,1339.3334145747822,1337.9949811602073,1335.3249089018682,1335.1864739929663,1340.3218095189734,1339.3495657094545,1339.3495657094545
35,1530.555,1488.2733583831525,1452.9616308358898,1431.3196295668606,1411.4128743076687,1386.224954201419,1372.6766339300038,1349.5988984166765,1334.843920049238,1325.7231873082703,1315.1635838873729,1340.673735689805,1335.3210404840688,1328.6593619686967,1324.785266562219,1321.087580914537,1317.1537576189498,1315.5474036824694,1314.1686505965083,1316.149687286677,1315.1055041181646,1314.731130390432,1334.8902555247814,1331.1494430657883,1329.8206906227224,1327.1673265871677,1325.8630932605806,1324.54006816732,1322.3631510340535,1325.1941365311366,1323.3944425552106,1322.0719871126553,1319.4350702564172,1338.7394411861608,1339.2748957449746,1338.2908868492298,1338.2908868492298
36,1447.651,1407.6620612230656,1374.2708983382981,1353.8152414896979,1335.0136183375676,1311.2183141007608,1298.626020220442,1276.9165894094137,1263.0780858974622,1305.0947511498127,1294.7442343168723,1358.7440090641576,1353.317962883122,1346.5668637758688,1342.5505381890177,1338.6365461770956,1334.6284842738453,1331.998355027782,1329.3408357420815,1325.9655447771395,1320.9582717697635,1318.5161928764956,1338.1161056319356,1334.1121599313726,1332.7796927714412,1330.123148322591,1328.8338511742684,1327.5090453230941,1326.6517800794934,1325.0922506741147,1323.630381473017,1322.314855091544,1319.680625155216,1336.9811095300606,1336.0760594205306,1335.2424483611098,1335.2424483611098
37,1583.595,1539.8477833218462,1503.3118278311083,1480.919435359825,1460.3213040046016,1434.2580123953267,1420.7141912587294,1396.7553841246297,1381.4680385766305,1371.8281206393385,1360.892651256939,1350.422937040084,1345.0332645411315,1338.32402512245,1334.3416310973648,1330.5416776920476,1326.5576063876517,1323.9069811504828,1321.261616532163,1317.3033885506866,1317.3276026450596,1317.0292087113721,1331.1148459521582,1327.131948967879,1325.805783018911,1323.165750129656,1321.9010273795266,1320.5830223521468,1323.9381339124648,1321.511025805774,1320.220821179188,1325.507382358009,1322.8690214336752,1322.9713684122416,1321.9130950438293,1321.1869239487855,1321.1869239487855
38,1784.579,1735.279548945733,1694.1065855847055,1668.8720994813011,1645.662517713223,1616.2910409206381,1600.7987735893607,1573.8053010730684,1556.579742893578,1545.7163184420804,1533.4129144336919,1521.1884609159565,1515.1129479399453,1507.5525191861698,1503.0775395930164,1498.8202411123366,1494.3282753509027,1491.3411131284763,1488.3599222433324,1483.8993060680093,1477.98222386709,1475.0277433985796,1472.0791809305258,1467.6673761352038,1466.1997117590686,1463.2687905292623,1461.8411917387332,1460.3793565469944,1457.4600642102569,1454.5466135359006,1451.6389868494423,1450.1873548625929,1447.2884423342225,1445.8412058918884,1444.3953706859966,1442.9509913153106,1442.9509913153106
39,1639.02,1593.774803835695,1555.95932237974,1532.7826024306214,1511.464659216248,1484.488320700213,1470.2115806652062,1445.4509058946396,1429.630317158202,1419.6529120828757,1408.3642503971748,1397.1368592362921,1391.5833569980532,1384.639496828066,1380.5416299377496,1376.6282040840456,1372.5043630634163,1369.7609147476526,1367.0229225990718,1362.9261932930992,1357.4974224655248,1354.7839290460165,1352.5250272038534,1348.4925383008156,1348.4351847625146,1345.7521345891744,1344.437175454585,1343.0945452791307,1341.7493651151176,1339.1971711202525,1337.7363275651828,1336.4069262376179,1333.741821604069,1332.4172487824649,1331.3676065336822,1330.5607179271485,1330.5607179271485
40,1541.207,1498.7965141909276,1463.2345818199094,1441.4390389448956,1421.4230199451436,1396.0540668728468,1383.2194977033755,1359.9265080341681,1345.04929834049,1335.6663885319185,1325.046889450652,1315.047436942161,1309.9859138091595,1325.675338995205,1321.732087859504,1318.052588549462,1315.606734269479,1314.4120024656743,1312.9004506147453,1315.4366403814952,1316.2846367648688,1315.927164316976,1320.6156665645062,1316.8242575027448,1325.480506245242,1322.8451535682577,1321.5838654146896,1320.274487549275,1333.085024101664,1330.701938192485,1329.4020705750381,1328.1953385044633,1325.554824744793,1324.237321920048,1323.266547598128,1322.53703305053,1322.53703305053
41,1415.678,1376.7735182577978,1344.1162915615525,1324.1051240877248,1305.7154561725818,1282.426033240279,1270.5925014761328,1249.3485548397769,1290.491411818064,1282.6285350329106,1288.1585386928239,1307.705162528847,1302.6212301354153,1366.9128870233699,1362.8344814881318,1358.9898911982996,1354.9184057258585,1352.3434690268125,1349.9277265642281,1347.9210973521695,1342.5483747659016,1340.1865495197446,1338.2726098692547,1335.8888773621038,1335.8729834847418,1333.2261276077559,1331.952399480148,1330.7895110806678,1332.8530237860177,1330.4762966964695,1328.799398971373,1329.7342875724016,1327.0984155925444,1325.7747611769519,1324.718787415775,1323.8526626283592,1323.8526626283592
