,0,1,2,3,4,5
0,1350.234,1365.719,1271.599,1313.724,1258.909,1327.575
1,1241.716,1369.392,1376.778,1338.662,1283.975,1439.836
2,1215.194,1325.793,1316.104,1301.091,1352.446,1425.941
3,1200.523,1281.923,1231.207,1343.751,1399.34,1387.806
4,1147.361,1255.716,1346.448,1471.097,1349.33,1239.66
5,1061.797,1329.504,1345.549,1388.301,1356.148,1220.141
6,1008.756,1318.416,1442.185,1367.048,1342.194,1362.251
7,987.635,1539.591,1451.424,1309.854,1300.324,1533.813
8,928.206,1230.987,1207.975,1368.156,1408.513,1366.837
9,954.9,1266.287,1272.983,1328.73,1425.093,1255.941
10,1060.268,1192.807,1249.285,1291.986,1458.742,1308.682
11,1272.619,1313.264,1359.895,1311.383,1488.032,1368.143
12,1380.896,1321.628,1294.654,1393.256,1273.576,1307.317
13,1380.721,1481.048,1346.133,1382.696,1332.241,1371.888
14,1445.44,1373.378,1362.643,1317.963,1284.1,1346.988
15,1549.565,1388.405,1329.17,1249.792,1292.74,1355.988
16,1429.731,1344.277,1336.212,1268.478,1263.318,1359.416
17,1369.015,1292.303,1401.822,1306.936,1370.704,1332.977
18,1455.498,1313.894,1265.347,1272.595,1421.097,1344.985
19,1332.327,1407.428,1326.645,1271.096,1309.374,1328.678
20,1360.705,1357.438,1328.117,1401.315,1305.297,1266.391
21,1242.4,1450.784,1320.956,1416.696,1312.921,1214.435
22,1196.885,1403.862,1303.778,1302.355,1230.936,1294.345
23,1242.414,1232.349,1361.493,1285.555,1205.655,1383.938
24,1341.684,1258.472,1425.504,1340.758,1242.919,1355.649
25,1466.94,1312.743,1298.141,1315.18,1315.811,1341.513
26,1326.251,1369.375,1307.298,1234.792,1283.189,1352.575
27,1262.783,1352.317,1431.836,1278.781,1163.775,1342.583
28,1332.77,1259.184,1312.664,1439.916,1342.303,1391.246
29,1190.471,1381.323,1295.331,1280.827,1328.981,1246.478
30,1231.734,1354.355,1243.646,1275.143,1258.913,1348.505
31,1476.621,1359.084,1298.255,1300.583,1242.292,1342.621
32,1558.192,1302.455,1252.635,1293.227,1274.427,1234.174
33,1504.96,1263.827,1317.516,1275.838,1290.952,1356.38
34,1610.866,1263.399,1376.22,1302.257,1367.644,1292.786
35,1530.555,1283.314,1321.737,1321.458,1325.037,1251.279
36,1447.651,1302.623,1261.64,1317.806,1283.031,1287.575
37,1583.595,1338.155,1308.734,1369.697,1290.949,1346.159
38,1784.579,1469.23,1336.741,1441.645,1399.633,1396.37
39,1639.02,1431.587,1268.433,1335.666,1315.173,1316.978
40,1541.207,1335.43,1309.646,1302.495,1329.37,1312.549
41,1415.678,1246.248,1393.974,1244.328,1398.412,1371.851
42,1405.323,1316.214,1448.748,1310.079,1380.427,1278.155
43,1394.679,1319.745,1436.156,1350.747,1418.774,1274.787
44,1318.444,1290.165,1457.367,1364.568,1405.833,1293.09
45,1152.794,1253.345,1403.893,1405.481,1529.245,1307.353
46,1226.039,1265.892,1278.118,1368.203,1369.467,1313.471
47,1289.75,1362.717,1214.757,1375.401,1265.83,1349.293
