,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.92,0.0,0.0,0.0,879700.0,35149.0,13337436.0,0.0,13337437.92
1,1.49,0.22,0.07,22743.9,879700.0,27345.92,12387325.55,0.0823,12410070.940000001
2,1.3,0.32,0.07,25424.66,879700.0,23733.65,12345002.59,0.045,12370428.55
3,1.22,0.37,0.07,26843.31,879700.0,22301.4,12338806.2,0.0242,12365650.73
4,1.2,0.37,0.08,26096.87,879700.0,22050.94,12336776.35,0.0275,12362874.419999998
5,1.2,0.37,0.08,25913.43,879700.0,22024.74,12335653.61,0.0182,12361568.239999998
6,1.21,0.37,0.08,25184.93,879700.0,22191.8,12335048.02,0.0213,12360234.16
7,1.23,0.36,0.08,24645.68,879700.0,22512.65,12334696.17,0.0176,12359343.08
8,1.21,0.37,0.08,24261.56,879700.0,22192.06,12334578.56,0.0108,12358841.330000002
9,1.23,0.36,0.08,23671.17,879700.0,22607.65,12334614.45,0.0159,12358286.85
10,1.21,0.37,0.08,23157.88,879700.0,22161.6,12334649.69,0.0145,12357808.780000001
11,1.22,0.36,0.08,22696.7,879700.0,22366.22,12334443.39,0.0184,12357141.31
12,1.21,0.37,0.08,22320.59,879700.0,22201.82,12334256.25,0.0158,12356578.05
13,1.21,0.37,0.08,21898.29,879700.0,22184.78,12334279.39,0.0119,12356178.89
14,1.21,0.37,0.08,21523.96,879700.0,22195.09,12334172.97,0.0141,12355698.140000002
15,1.23,0.36,0.08,21200.15,879700.0,22495.92,12334105.83,0.0139,12355307.21
16,1.22,0.37,0.08,20733.04,879700.0,22282.46,12334037.9,0.0191,12354772.16
17,1.21,0.37,0.08,20500.72,879700.0,22155.32,12333727.92,0.0119,12354229.850000001
18,1.23,0.36,0.08,20197.94,879700.0,22466.39,12333786.67,0.0124,12353985.84
19,1.22,0.36,0.08,20104.39,879700.0,22364.38,12333507.64,0.0112,12353613.250000002
20,1.21,0.37,0.08,19831.45,879700.0,22180.31,12333498.27,0.0116,12353330.93
21,1.22,0.36,0.08,19416.32,879700.0,22350.44,12333765.49,0.013,12353183.030000001
22,1.21,0.37,0.08,18980.86,879700.0,22148.64,12333740.77,0.0192,12352722.84
23,1.23,0.36,0.08,18672.09,879700.0,22513.31,12333601.79,0.0144,12352275.11
24,1.21,0.37,0.08,18627.02,879700.0,22207.98,12333459.02,0.0086,12352087.25
25,1.21,0.37,0.08,18456.2,879700.0,22123.68,12333418.89,0.0084,12351876.3
26,1.22,0.37,0.08,18350.69,879700.0,22275.31,12333382.93,0.0066,12351734.84
27,1.21,0.37,0.08,18159.27,879700.0,22152.14,12333327.84,0.0119,12351488.32
28,1.22,0.36,0.08,17991.01,879700.0,22401.09,12333267.08,0.0111,12351259.31
29,1.22,0.36,0.08,17829.5,879700.0,22320.07,12333264.12,0.0079,12351094.84
30,1.21,0.37,0.08,17713.56,879700.0,22156.91,12333281.47,0.0057,12350996.240000002
31,1.22,0.37,0.08,17619.13,879700.0,22272.43,12333276.53,0.0054,12350896.88
32,1.21,0.37,0.08,17540.82,879700.0,22176.41,12333273.31,0.0048,12350815.340000002
33,1.22,0.37,0.08,17465.57,879700.0,22273.94,12333264.12,0.0048,12350730.91
34,1.21,0.37,0.08,17398.91,879700.0,22236.63,12333259.21,0.0046,12350659.330000002
35,1.21,0.37,0.08,17327.53,879700.0,22085.52,12333250.47,0.0057,12350579.21
36,1.21,0.37,0.08,17228.8,879700.0,22193.01,12333266.05,0.005,12350496.060000002
