,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
10,7.007,12.346100000000003,13.883699700000005,14.470214219500004,15.095767439281506,14.93824029987815,14.753572160985824,14.616243552936535,14.859575489901374,15.10150444187601,14.908535255317219,15.15326156306199,15.121172315850327,15.015290457111416,14.897967129284071,15.173674246888412,15.434673837556437,15.267132927079517,15.433028274631734,15.40635153949131,15.30097164176708,15.182388662663463,15.5970930635423,15.777899247937064,15.706252162226262,15.621169362495056,15.559728483332641,15.442488443382665,15.34629476696795,15.276169576861623,15.353132033208698,15.309632316776984,15.273303361292438,15.329774024318219,15.296546284075037,15.250492636097986,15.31237072446481,15.292538500118022,15.262968653616959,15.214129123812706,15.175643574326951,15.159800356455317,15.147189155029496,15.12834802009932,15.112741279998824,15.275683867198834,15.249534396261245,15.26500679307246,15.245458752314025,15.23250491730477,15.206700877966332,15.184302971820568,15.179639153989642,15.163775958219695,15.141678526512155,15.13227449093262,15.116648118477956,15.104209526004045,15.098015106952037,15.091833076738132,15.088748243661394,15.042522020006473,15.101531277786401,15.159891433730753,15.207115410827175,15.194314949183866,15.172003744539579,15.156178725816881,15.15393118963943,15.144490396070513,15.13194043448623,15.142490553617257,15.136219572510022,15.133090352937511,15.138364262584576,15.135232898321991,15.132104665423668,15.128979560758246,15.128979560758246
11,22.522,17.771199999999997,20.129396399999997,19.205915633999997,18.178050636377996,18.144592053922718,18.10536875452559,18.07620031679931,18.37912850761213,17.929943467754363,18.58480984210868,18.116194969687463,18.0906445859909,18.07131067006721,18.04988755393459,18.405939377100815,17.888406650737373,18.4199488246123,18.08402061575087,18.069408079741347,18.052438429269365,18.03334264581567,18.589241485587436,18.188784584678352,18.176115677569467,18.161071016985368,18.150206809696613,18.129475984976626,18.11246665739728,18.10006685759194,18.09139585472806,18.083993708616596,18.077811777821815,18.071697848265774,18.06620086978312,18.058582057606156,18.05214307291488,18.048962214477392,18.044219554547098,18.03638626122889,18.030213626094145,18.027672557963673,18.02564986773182,18.02262796852543,18.020124828682803,18.125143580395974,18.120318431752807,18.118523476457547,18.1149443355988,18.112572558256403,18.107847977790353,18.10374704194582,18.10025655969414,18.097365276895673,18.093337719957404,18.09162370679753,18.088775588263545,18.08650848591049,18.08537946893867,18.084252710000793,18.083690457290793,18.07526510043143,18.069179184326682,18.063160213299092,18.0582897713794,18.056144612293885,18.052405600007827,18.049753572007788,18.048170311291763,18.046591800357888,18.044493433156457,18.043448446290146,18.042405549397564,18.04188514384817,18.04136525870432,18.040845893445617,18.04032704755217,18.039808720504617,18.039808720504617
12,24.665,19.298371999999997,17.564933523999997,17.597437844939996,18.466245503809976,18.042881983115667,18.239575418179378,18.38584664727041,18.14744209449957,18.28926731605809,18.41004808878365,18.014285780522034,18.14976649195959,18.25228443123296,18.36588033841488,18.087050406908773,18.2532596849357,18.35225885564789,18.06570479570021,18.146286471012004,18.23986659041063,18.345171393155848,17.911622309318588,18.327910794636527,18.172815489538433,18.241635733279047,18.2913329258133,18.386163939261465,18.155971348962144,18.21916095063394,18.26334853637443,18.158070005401562,18.191146235342146,18.223858626753383,18.253270040485848,18.140034259919045,18.176333848800017,18.194265845707214,18.221002453095846,18.265162416299408,18.299960467303816,18.314285664967297,18.281688522307427,18.29898839117358,18.313318449217714,18.23183526472554,18.167300582607734,18.17629368085991,18.19422591877475,18.206109015099653,18.229780142978857,18.173326681978004,18.191276721886137,18.206145338276706,18.22685732090877,18.235671748946043,18.25031839020131,18.26197711664051,18.24578316240723,18.251621596082412,18.25453497448633,18.133191949869037,18.16654183842048,18.199524878197852,18.22621415429407,18.237969297676894,18.258458512593155,18.21799122003019,18.226832246370098,18.235646749630984,18.20336416263246,18.209287434307196,18.21519885943858,18.218148660579143,18.221095511918563,18.224039416406647,18.226980376990237,18.218918396613248,18.218918396613248
13,30.379,23.637081999999996,20.539767093999995,19.430817232889996,19.27711640256013,18.629512466029563,18.998030180669698,19.272078671636212,18.90397939015876,19.1660053588213,18.637351133750805,18.38975027933077,18.651588017319547,18.849720024730683,19.069261943766186,18.644593037678135,18.959651013643516,18.572708879179636,18.39442906840835,18.552627912629735,18.736345447338213,18.730681011234037,18.45234191763863,18.416534899015446,18.21062173593415,18.354794436007666,18.358605930595534,18.560578934885882,18.253094724709076,18.434238735490187,18.524910154457835,18.38261332244988,18.44967357590293,18.515996166568,18.57562620490232,18.42167343803369,18.494361356777283,18.53026918863662,18.58380776593889,18.58373564944981,18.65447882165641,18.68360142754813,18.683183021837937,18.71795792370691,18.746763134088376,18.69408550274749,18.60516481872551,18.62278632426933,18.657923606323713,18.65760791189842,18.704179048603233,18.626302795263012,18.661418978491433,18.690506883598978,18.689726335413784,18.70709415640754,18.735953685625503,18.758925870883,18.736566019141236,18.748050887102952,18.75378183621585,18.586160108672612,18.650981347477213,18.715089552654966,18.766964746681072,18.78981288769435,18.829637197480487,18.773384011493082,18.790500859458604,18.807566356880226,18.762652091452708,18.7740847872698,18.78549461769526,18.791188123077564,18.79687593495449,18.802558059019535,18.808234500960516,18.797005266459557,18.797005266459557
14,11.659,17.451202000000006,18.130539134000006,18.580889090290007,17.923372295795936,18.639189308710346,18.136437382261594,17.81256551314851,18.135812113267207,17.831401943943646,18.298761062298013,18.508052531307708,18.213543272461475,18.014488801197786,17.766624737951073,18.147165496860737,17.796804560030257,18.142319204989228,18.300403032814604,18.127726553961423,17.92719603078862,18.288340973680228,17.936985902075175,17.777988480090094,18.028427698968382,17.88193086189211,18.053241037239943,17.842231083011026,18.209500612686714,18.071940099820296,17.97574599832299,18.144528300344792,18.073187489041,18.002631426661548,17.939195112394934,18.121472380821405,18.043922712251547,18.00561317597804,17.948493657394234,18.098651252533323,18.021375437502925,17.989563560315407,18.073441306074145,18.0349546582377,18.003074884946514,17.939634136097048,18.04378906300827,18.024634695819245,17.98644088764433,18.026331124093755,17.975392475101007,18.066277727775297,18.027834061408644,17.9959898911016,18.06573096186389,18.0465107689783,18.01457321513341,17.989150922272874,18.015090620428328,18.002378439187474,17.996035060748284,18.242979534837062,18.170555759953853,18.09892864659436,18.04096928877501,18.01544141161991,17.97094632173857,18.035886590129877,18.01675593035949,17.997682662568412,18.04952793191814,18.036746876054302,18.023991382302192,18.01762639091989,18.01126776452897,18.00491549676444,17.998569581267674,18.011530011686407,18.011530011686407
15,12.521,17.338844000000005,17.250020748000004,17.794134399380003,17.638664244231464,17.938663367775657,17.81155057560579,18.0020230468255,17.67777337846756,18.027605029679584,17.46032761843304,18.154439892748258,17.568201977360083,17.967797110129844,18.24677202283478,17.780095774058395,18.07390460225924,17.613105845782425,18.23638214118004,17.86938220550936,18.11588235713857,17.62646659228158,17.83817686289066,17.743172611512144,17.966951331893412,18.115394451259863,17.843489745588446,17.968147583984027,18.291627451632475,18.002444275148193,17.830222611020968,17.991302717077694,18.048829387189837,17.92202326393075,17.959013031291445,18.120880848853364,17.981682278667126,17.999318184995122,18.165113321330164,17.960451621510213,17.99597820205209,18.02810331104183,17.97407489779766,17.99175644841088,18.05390266616882,17.938573639507133,18.031233050391073,17.996702351239904,18.014248137132466,17.960275144583935,17.983960943427263,18.06472021682327,17.983457895522335,18.00164560604472,17.907281086802406,17.918422243541997,17.936935132324287,17.94887139179499,17.9720156490114,17.977913617713376,17.981556704095663,18.297148353534226,18.16761072164535,18.039498003707248,17.935831521673883,17.947772195587188,17.942684790218077,18.000576366266987,17.960137637168188,17.96902022425668,18.015228143359654,17.992239687072935,17.998097207698788,18.00102011049109,17.9895400903806,17.99247155029022,17.995400078739927,18.006925678661187,18.006925678661187
16,18.27,16.938,17.115156,17.190220859999997,17.69484252862,17.72417555966038,18.073562499401774,17.783384374431684,18.177396227573166,18.064248604877225,18.169490163472382,17.88631463562571,19.119713106293805,18.601222860679815,18.1632051691133,18.16683619336345,17.972607038921826,17.982718399598486,18.703273255612537,18.455408150966612,18.133460498286645,18.138375920348324,17.827351996569863,18.038200564710497,17.928604753980995,18.403356844639433,18.246389778280562,18.049168915597303,17.88735218596058,18.290187790055406,18.289884973204575,18.211626468552918,18.171568577398833,18.172651323047443,18.113624809816972,18.031814062479533,18.034672293729777,18.000084259967398,18.034013501627694,18.037553299103276,17.968342659514036,18.059350946216465,18.0601935424316,18.025452381177008,18.044175119271124,18.04643336807841,18.000221901133784,18.007931235430384,17.973503648017804,18.04628963342573,18.000079316358327,17.959968761143816,18.131628948576953,18.10232080383407,18.103494558207228,18.085994074532607,18.056914104159944,18.033766447743304,18.02223891484782,18.010734437018122,18.004993702581103,18.00896879704239,18.011840140274924,18.0146798987319,18.016977779643312,17.99398986852474,18.012021939445066,17.98331182974784,18.069071894258595,18.051674678575818,18.028547979861518,18.029030883901793,18.017512822133988,18.011765309311855,18.012023544002542,18.00628152045854,18.00054523893808,17.994814693699144,17.994814693699144
17,13.154,16.373,17.208373,17.269838755000006,18.289424138335004,18.20601750727992,18.801240404321288,18.483878384105225,18.329311910966172,18.053172251150762,18.04480701660243,18.266048279805513,18.454730203773877,18.250705376845566,18.42243386714859,18.243307115665537,18.3680845314196,18.116005657351337,17.942335459344037,19.130838737401092,18.85565673654166,18.65039709402616,18.321988048042776,18.08140053807302,18.05427992784963,17.94157348950909,18.444984740187437,18.247282243761248,18.370670340935934,18.261120263776277,18.327013459819632,18.250664284841974,18.276000977708716,18.324158966953917,18.26545737728438,18.3268969740024,18.264822210314367,18.29115727705248,18.311522861559006,18.23416001863562,18.20199809841199,18.17675810791993,18.17066707548825,18.19756707303532,18.209349237670143,18.181795745293442,18.217573379331093,18.2314826591931,18.215417763237944,18.233172092184994,18.26853871544751,18.29923694443938,18.32536552277274,18.296008695158875,18.326514634292764,18.308897090389884,18.279622604937938,18.297120114518183,18.29163387428915,18.300358606540573,18.29451224793403,18.32840456421502,18.271486114008653,18.319693766754558,18.27320252285377,18.26232571276235,18.226567432773017,18.24870459560915,18.261920481822322,18.253496720376855,18.271098733495347,18.265664536028353,18.274441206956297,18.27882076574934,18.27609594498359,18.273273849038606,18.27765457518957,18.274930920614377,18.274930920614377
18,7.16,10.800800000000002,12.790373600000004,13.548899316000005,16.47142067277201,17.31233821846064,18.29184091069762,18.460248865162736,18.062941648073014,18.39650339061358,17.82377024820781,18.98230927629384,18.370749977413205,17.989584478181154,18.951730683532087,18.469211840291997,17.72891440091623,18.481371311285077,18.0011233153901,18.096254109189957,18.051730231805067,18.181627943460082,18.8111816624567,18.235083214295972,18.40465663322435,18.09082953066019,18.06650542863897,17.94749074949388,18.583441008508053,18.293148747329383,18.49215151611944,18.344833546409888,18.19540037739938,18.342410973247986,18.230586863515505,18.41719864742629,18.282112263657176,18.361779590075233,18.239363573764557,18.439173120158088,18.275023042716192,18.25194792750261,18.2715801357926,18.35131065497784,18.283354101702955,18.245120560685923,18.351639596200435,18.310864677411836,18.229559489347363,18.211281251389973,18.238871001378854,18.332118904369203,18.250686190942986,18.23173275998827,18.31453063066835,18.281067038776346,18.261961703582465,18.309153856768134,18.2820555490546,18.31561143795649,18.304455826518534,18.101288989120757,18.06123481024043,18.193221227327783,18.345022236281835,18.29068214733671,18.24776737230535,18.306828535443827,18.266188049837496,18.254769485687984,18.30199040774523,18.274906426929743,18.29847661407588,18.310238137461806,18.296687899324343,18.29285121142502,18.304618360213592,18.291073741853378,18.291073741853378
19,18.017,19.5044,17.9499758,20.671332373000002,19.297322786041,18.65062632395291,18.119307865543878,19.679192472266685,19.56428889057095,19.12496631271412,18.981831727580122,18.58991980465628,18.46638425305606,18.45110518845215,18.153375086102518,19.10073833317503,18.91801646318358,18.965581903435336,18.8518815368151,18.90037461685791,18.872990003735314,18.885374363600842,19.22095052233,19.077288550914467,18.908943068447094,18.835528377872812,18.782513395448976,18.75725145339916,18.518124412703983,18.6588008000372,18.61467378803664,18.622504028792164,18.590543484475454,18.558934506146223,18.55351516108476,18.513803948829572,18.50784230144362,18.491097247634958,18.46613037240624,18.56739341682015,18.560788695818307,18.546569752339217,18.535251473329858,18.518341964489878,18.504335254667428,18.526461902120754,18.50398620690379,18.495625248283076,18.535953496793375,18.524677682806203,18.502216261343754,18.48271974751435,18.49612542902926,18.493729801884115,18.47429269327092,18.49452081519111,18.492133211115153,18.481032678270694,18.494504612914152,18.498949603688324,18.49846765408464,18.456745639273368,18.451908437241364,18.42182444443171,18.527981024431824,18.525937100334097,18.506274540631757,18.4923281679286,18.484002183424813,18.47570117687454,18.46466637216704,18.463771039422706,18.45827749734386,18.455536219846515,18.46229768362667,18.459552385943038,18.4568098335571,18.46357002372354,18.46357002372354
20,20.232,17.4348,21.5175276,20.348468305999997,19.575201436601997,19.200698163335296,18.76167017904517,18.82518667009291,19.05158425666022,18.76396379659719,19.031421317140108,18.67624909391738,18.92374638287893,19.21302700586105,18.91736695263247,19.206864476242966,18.868021794525845,18.676397053511966,18.702843156639048,18.55280123456643,18.756756396294872,18.601065166028256,18.38010471222876,18.86193241902738,18.777763703065858,18.792811137895345,18.77817734855112,18.987853496048935,18.818289598159566,19.030677516598214,18.93919735384924,19.0691037882492,19.001595646578462,18.934830094466097,19.06980179352144,18.98387256841214,19.145250097591195,19.107970597005647,19.052386861632595,18.960581058708108,19.12223808600361,19.09128689557359,19.066649747991296,19.02984184950335,18.999352640255832,19.060679113853272,19.011649680942448,18.99341073189962,19.08904226750822,19.064414098438185,19.01535478565068,18.972771302151124,19.027126674338216,18.996651040966523,18.96469848367976,19.012600388228723,18.982197386287577,18.96399659674243,18.995932603548944,18.996804738341844,19.010239933603504,18.91906633459945,18.932408604918855,18.88290411026475,18.920245973272365,18.954292989379276,18.96253693845362,18.939884253761353,18.94136060100007,18.959932519197068,18.94182078912028,18.968801147542038,18.959727545246956,18.955199817701708,18.976176617884008,18.982332441266124,18.977782108824858,18.993736326716032,18.993736326716032
21,11.524,22.063450000000007,19.704103150000005,18.860396445250004,18.47557554029425,18.238345187739245,20.209341440911675,19.50507436886609,19.404123212168976,18.906857421197035,19.55437740950676,19.010519293850436,18.78749896421487,19.186539999431563,18.75900093945373,18.717010907512304,19.894588318506642,19.467188315677415,19.094676724628705,18.82763912978836,19.388626316764924,19.008299769361386,18.468531881585232,19.372806074440238,19.172378759025875,18.934366047568282,18.97498982475962,19.68610716054255,19.381968160047364,19.160250828686365,19.005207066256073,18.872851374394745,19.016414009276403,18.904297455174362,19.084494480622617,18.9408475578939,19.199845387199172,19.13759031487598,19.058268002042094,18.904753982011464,19.16418493422733,19.11248400955619,19.07133007351797,19.00984609307686,18.966416862611478,19.16799269398536,19.085240752433478,19.077557030176177,19.016035687995117,18.975267545243135,19.03885740488119,19.00235340304702,18.97128328262874,19.0790468662156,19.00726153815209,18.976711753537632,19.066448194769944,19.025478401990863,19.005075445186883,18.984713294296508,19.00625258100221,18.95101879228718,19.11792158557202,19.00468844813073,18.913062252097554,18.973906003089162,19.057556661067537,19.006388877762202,18.975841711128915,19.04048618599553,18.99962024125155,19.035469000769044,19.015046062767507,19.004855016704738,18.999674161688034,19.02119848752635,19.01100128903882,19.00081428774978,19.00081428774978
