,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,3012.58,2939.2385381663194,2890.5834787925055,2848.00143775682,2932.753207087213,3053.9998743566525,3032.709247322306,3230.8789644373,3218.0833819557492,3202.0739509428645,3182.914028953214,3176.1977098859356,3183.754254778649,3226.7977666604165,3294.050304964681,3287.5527227710563,3280.9886929822374,3278.6122538410546,3284.0578215872138,3405.45225156744,3398.644960412557,3371.5917012368895,3358.1336982673124,3352.8244148404756,3350.191470425635,3350.191470425635
1,2871.657,2800.947566889105,2756.563891391982,3284.3828452592315,3229.1438052638546,3221.8794601089235,3199.396446904747,3345.3312891293153,3331.990100440656,3315.364379648102,3295.5223782750695,3308.358932589123,3299.5768929013366,3301.406199082683,3349.1509149238636,3344.522822297931,3339.9061801291573,3345.6123849650644,3349.4914265800994,3425.7966424238207,3418.9486008726153,3391.6935080511835,3378.147817495393,3371.39512389622,3368.032167772323,3368.032167772323
2,2891.696,2820.316813770749,2807.75286818543,3261.349650712548,3206.379452662258,3168.118745287984,3146.009415541701,3197.3021597029315,3184.732828780024,3169.0398120712653,3150.1163590523706,3269.900738809076,3261.1940667507088,3253.1855013475238,3257.231202443902,3262.8667888362165,3272.242413101333,3412.604764381333,3409.217883616952,3395.451747562859,3388.664269504481,3361.6499433858785,3359.6650793906488,3362.5829255789467,3361.4251146533675,3361.4251146533675
3,2659.161,2594.2481809487954,2770.0293705172085,3607.5016374733514,3546.6587315551983,3504.3321993460054,3479.8757890559577,3448.685225250521,3435.584024535282,3418.5743378224106,3399.002554367009,3384.6332389789477,3371.116518008837,3357.652724465275,3349.318464111186,3346.575155523428,3350.345613040536,3382.3122366746625,3378.9643744379878,3358.739413981781,3352.0696876852317,3381.2146895894343,3367.7102204238527,3368.887738929225,3365.518874190296,3365.518874190296
4,2559.374,2551.0496502749406,3137.2004829683265,3227.8723008746397,3177.4036890327293,3139.4993107635614,3206.581318104136,3177.8750467970585,3176.6218959034327,3160.9915633652845,3303.895469209141,3304.1632407841344,3290.9668509095454,3279.8136153078262,3272.7939298295123,3279.561504489783,3299.860450930308,3290.686717200084,3287.4430324828836,3278.56483675529,3292.7208255466157,3304.2118599637333,3314.9037812703336,3314.024739448574,3316.6579047091254,3316.6579047091254
5,2485.383,2958.709185751806,2915.6316016412,3007.5179945139785,3017.7625691937246,2992.070145016872,3232.873468337375,3203.957167198423,3208.2294447702543,3192.4484361414557,3267.88982590286,3296.851989492883,3283.687053403444,3297.078912652761,3291.09311970028,3307.0081399699993,3305.5790126111997,3295.151846350621,3291.9415185042703,3284.737087756637,3319.009464820211,3316.69408110648,3324.086470952178,3322.5084614097445,3324.3546769483346,3324.3546769483346
6,2535.769,3093.071550465066,3111.2743803834305,3106.0357434505477,3322.8485477007575,3283.1935881958507,3274.8283941381424,3245.477389380927,3247.824811754099,3231.6641862836777,3231.8385766810893,3271.7530599622482,3258.7226935680933,3269.663485922461,3270.1018498084186,3315.005109247652,3308.515733340266,3298.7161859834987,3295.500730797515,3286.2586110476263,3350.8234372631423,3345.207654502279,3344.8593667514733,3343.266502848337,3343.1788293454883,3343.1788293454883
7,2643.16,2627.4223703138778,3028.1501922102575,2984.0050959058035,3616.7614489230864,3573.598223891555,3548.6580546425685,3516.8475951642436,3502.801295799288,3485.3222873127565,3464.462581724063,3447.174918734033,3433.4069522274203,3419.6940988482174,3409.4453201662914,3402.6477759982786,3395.845971050058,3382.2831243978726,3378.9677022734745,3358.7415905397697,3360.964387404281,3355.355054434143,3353.0249802417443,3351.6059601462407,3351.0239161860945,3351.0239161860945
8,2666.47,2670.3092048058797,3705.189265411262,3646.348791697832,3584.850702778479,3542.0700977289566,3517.349880626421,3485.8200792100056,3471.8977078618545,3454.572913578022,3433.897237620638,3416.762081033155,3403.1155715399286,3389.5235662601913,3379.3652266766076,3372.609935558481,3365.8681942442995,3356.6956557464764,3353.4230520907295,3343.9154805384533,3339.165351829857,3333.8025868611817,3331.2611119046037,3329.9321944719063,3329.2997422774347,3329.2997422774347
9,2528.436,3763.738749791404,3700.307345388198,3641.5443992897453,3580.127339632374,3537.410264767146,3512.7225548437123,3481.2342152355595,3467.3301518584535,3450.0281397447116,3429.3796523795063,3412.426269806471,3398.797185398731,3385.222535608619,3375.077275029262,3368.3307154464787,3361.597644235301,3356.783417019976,3353.588873602956,3351.597656070244,3345.1954174787593,3338.684165721219,3335.448031307146,3333.8348142565633,3333.0294154423063,3333.0294154423063
10,2651.544,3489.359353022856,3430.512432412244,3376.033980127151,3319.0949296508697,3279.5652032871803,3256.6822024444227,3227.4965060762884,3214.793055115678,3198.7862604590055,3207.0090539174716,3247.9709578752077,3273.6493084039253,3368.353172934487,3358.258424896919,3351.55321432955,3344.855694336105,3341.8999129274484,3338.715428014521,3338.4832159200964,3332.2895358774717,3326.8625943913207,3324.165369224723,3322.820799107643,3322.1495223085353,3322.1495223085353
11,2968.586,3153.9944032015205,3100.821568802634,3051.6412338147265,3005.353536566459,3326.39674481251,3303.182989765365,3273.573993335,3260.5330590723734,3244.265207033059,3252.208757733842,3259.809427396908,3285.374893515331,3426.2915826735893,3416.023160197084,3409.1947557868502,3402.3799034060326,3388.790928249855,3385.5737213216053,3365.3080239501296,3359.6058644082536,3356.489429385021,3354.940141536832,3354.1678196079,3353.782237788292,3353.782237788292
12,3271.542,3237.062399029232,3182.4801161327796,3131.955022666469,3079.403202587552,3491.0427388932303,3466.6786295541124,3435.603040518233,3421.9105801708142,3404.8352371238125,3384.797065603742,3368.1681713386674,3361.701726407807,3358.4504285151697,3348.3872411291572,3341.70223282314,3335.0229736577267,3325.607041437227,3322.4750193957902,3309.2602784059186,3303.542857989385,3303.355188952852,3303.2281269489536,3303.1647863811827,3303.1331635948013,3303.1331635948013
13,3476.713,3393.170506262684,3335.9460493787587,3282.9704121585523,3227.609558785803,3233.546193807628,3211.0671046796283,3182.4371106753915,3169.992169208846,3154.1884274695644,3475.7888473849994,3458.4446312860455,3444.631621550401,3430.8738369469347,3420.591576554755,3413.753933933222,3406.9298797992897,3393.3233830418544,3390.2159276588127,3369.92323212008,3363.186815549072,3365.5961397347633,3366.0399409190186,3366.261176364122,3366.371628187758,3366.371628187758
14,3635.792,3545.9796457809284,3486.1778590505296,3430.8155198827576,3372.9528291493552,3332.709998566944,3309.45505846351,3279.795387451188,3266.7347292227128,3250.4350375755726,3342.5123673326457,3325.9509963771934,3313.074439330999,3301.40358644886,3296.760375996987,3290.184312921369,3291.647058556839,3284.084084242528,3305.958814158286,3295.2229734090834,3289.2658235272384,3299.2550103158474,3300.5991403984576,3301.2691909248015,3301.6037137338767,3301.6037137338767
15,3647.932,3557.8199576301568,3497.8187239629146,3442.2715372431435,3384.216172885911,3343.8528980580195,3320.516911122992,3290.7526485008007,3277.629654809279,3261.2752081537888,3284.1390306292046,3269.823814552956,3261.958307392285,3262.427246168085,3287.158063117174,3280.600565380003,3397.0515556268083,3383.4839937151014,3380.3717127213863,3360.137166628609,3354.0511828095187,3362.645009812416,3363.784447192088,3364.352458150151,3364.636037692001,3364.636037692001
16,3767.337,3674.2751586822196,3612.3096926211792,3554.94421424814,3494.987757835424,3453.4456973633705,3429.344000028775,3398.603314809551,3385.0305576604665,3368.139296194507,3355.585691063147,3340.904469428223,3332.7240763707014,3323.5494854256094,3337.6169391326325,3330.9558494653065,3367.331570807225,3369.8108345277865,3366.6440436932585,3375.554497605036,3368.8068721103236,3341.9509379669867,3343.6499315998653,3344.496882049597,3344.919722167547,3344.919722167547
17,3686.996,3595.9188145590356,3535.2748367109516,3479.1327942522084,3420.455082605583,3379.8501051074654,3356.2621037748445,3326.17678179767,3312.893675941449,3296.3773332962305,3277.1033285522526,3262.8271378575355,3254.9815155514957,3261.4797819627775,3335.5743686091455,3328.9189232592953,3330.2010840117,3332.1209574644326,3329.1618875069685,3337.759806472773,3331.914592928634,3340.5713560436066,3341.955177157121,3342.6449137619843,3342.989264848222,3342.989264848222
18,3779.673,3686.306431264817,3624.138061670238,3566.584726313731,3506.4319280848417,3464.5853997729637,3440.405951086716,3409.5665448505074,3395.9538068026086,3379.8009707624974,3359.588014312963,3343.4604715980377,3330.944874759223,3350.579275104395,3358.678156995236,3351.9784242234027,3347.6425863783797,3344.609996710001,3341.5987687132906,3342.008494934313,3336.49089612394,3347.08133479205,3348.8679712637613,3349.729150516205,3350.159094365689,3350.159094365689
19,3505.224,3418.637146958569,3360.9835406826382,3307.6113104807146,3251.8281426280505,3213.11617031162,3193.8316927286282,3165.3055244365846,3152.9678722469002,3331.108170829798,3311.1733789566997,3294.664862129111,3281.51450466296,3390.154534731261,3379.994328110547,3373.2377974096535,3366.494922938632,3362.541298627845,3359.450280329217,3359.9017978513475,3354.269289918442,3357.6308325429986,3359.14154126042,3359.4335600954405,3359.5793505353454,3359.5793505353454
20,3285.899,3204.7402275924937,3150.7107211258203,3100.751315295526,3048.5181332471975,3190.5882123683205,3202.607937603121,3173.953500039846,3161.5368385604943,3422.7390921947663,3402.2543552609386,3385.27730156311,3371.756658231111,3358.3102540209125,3348.2496355877165,3341.571219195177,3337.063189899006,3334.303667873575,3331.2769972057013,3341.3460447908124,3336.000218951275,3339.948912032891,3343.475801639532,3343.360705613055,3343.303243907442,3343.303243907442
21,3533.523,3446.2369240113426,3388.1177720694745,3334.312872385266,3278.0780157421186,3239.060254433576,3408.3745930410746,3377.82167317095,3364.332976392736,3389.7821272852407,3369.4944708644816,3352.6878404011504,3339.298653564653,3325.965455422439,3316.0049601950504,3309.390717050621,3306.0679078522367,3309.783050860065,3306.847310809205,3324.8029385712416,3320.0869998430376,3340.1444374585203,3344.648254350762,3345.0258149673145,3345.2143121523477,3345.2143121523477
22,3404.467,3322.8636111215283,3269.186873513345,3219.1014689144163,3201.9897282559014,3163.811435312539,3515.923182872164,3484.406161529999,3470.490296085575,3454.141794322023,3433.468764457222,3418.90709810553,3405.252169183688,3391.652013748801,3381.4874120890045,3374.727974674239,3367.9820533728653,3373.0539789279633,3370.017224949035,3349.844505349226,3344.6387545160323,3369.3421887024733,3355.885234209008,3355.982349158824,3356.0387958096653,3356.0387958096653
23,3120.585,3066.017301294853,3048.4392427238495,3019.83562212322,3381.0614245063257,3340.7517074526822,3317.528824088539,3287.8113547643534,3274.6810532186987,3258.348470798939,3238.8626015095547,3474.155856170929,3460.280079764249,3446.459811132114,3436.131037361781,3429.2623693390947,3422.4074537727856,3408.7385324343973,3405.634558901963,3385.2489446443856,3382.6298689480413,3355.663729128739,3356.4826408205345,3356.011081436534,3355.9162633550973,3355.9162633550973
24,3096.061,3044.1259969793978,3029.7723687146354,3004.935249261692,3409.874612598243,3369.2296014028557,3345.765921135439,3317.55617399261,3304.3070994780364,3287.821178810306,3268.1462564571934,3346.2390682875457,3332.87471925174,3319.5706051842926,3309.6311454580864,3303.022377204316,3297.8071413722837,3290.6135322170358,3287.5761486848182,3279.494427605337,3367.1582808965536,3356.418229243588,3358.0068913466384,3357.4991775478366,3358.633796370289,3358.633796370289
25,3457.852,3372.435417824284,3315.5606346577447,3262.9103490190646,3207.904873090603,3169.674449747951,3148.324147948977,3543.5969668747584,3529.445312187704,3511.833344803078,3490.8149520504207,3473.3957605290107,3459.523007965352,3445.7059587872054,3435.380049707307,3428.5132787109424,3421.660328342799,3407.995237755214,3404.8612385174583,3384.481713955971,3386.552850441773,3359.5572859115655,3361.4923757131455,3362.104626683095,3365.687171056412,3365.687171056412
26,3543.672,3456.1352699010636,3397.8487639297928,3343.8893783048297,3287.4961445559734,3248.3144294025674,3226.944565510578,3393.6726838721384,3380.14898759414,3363.283063253562,3349.159696504651,3334.12302645061,3358.226153510243,3344.8223952965986,3334.8080291564324,3328.1453461061487,3322.953928421283,3316.33217362113,3313.389060447509,3304.154235677823,3298.980915160703,3290.7749199257228,3294.3912032983467,3300.7460658709533,3304.980516805082,3304.980516805082
27,3478.232,3392.3122569321736,3335.1025777107284,3282.2109720142275,3226.86092008895,3188.517383652934,3167.4610951002464,3184.23484038245,3171.6446500520233,3219.099781580996,3251.9796093746054,3244.6674901976357,3457.660843831568,3443.8510524142384,3433.530052141377,3426.666565497146,3419.816808957717,3406.1583464971923,3403.153367150695,3382.782485626298,3376.020431373531,3349.1072055778036,3355.086488353488,3372.6198263222695,3369.2472934959474,3369.2472934959474
28,3697.19,3605.8609500366747,3545.0492675494907,3488.8186047341223,3429.977366818008,3389.086501699776,3365.464537615184,3337.447467929054,3324.1505161145606,3328.3218774643947,3315.091770075178,3302.175364880915,3319.5808534208413,3306.3370203198792,3296.4433415367866,3289.856597873055,3288.4447229679063,3296.3573412528885,3293.5242229116357,3311.5351979036814,3309.889862587072,3338.9680732123657,3345.0637897212973,3366.707808718644,3365.5423529099253,3365.5423529099253
29,3833.283,3738.5921416371443,3675.5419903926804,3617.523292291065,3556.545095848215,3514.3212413160977,3489.794670494637,3458.514637230846,3444.7313388672064,3427.592089966306,3407.1583633711475,3390.2031209665374,3376.679223242583,3363.193611632472,3353.130483637677,3346.4395877918855,3344.6679068998897,3351.243923023973,3348.386843100949,3363.865897224786,3363.5330019612334,3394.4327146466635,3380.885098155802,3374.148595895588,3370.7746602996926,3370.7746602996926
30,3724.934,3632.919683881829,3571.6536546033335,3515.269325360343,3456.015912224577,3414.888635643152,3391.058025394451,3360.661426307356,3347.251444345928,3347.9083619744497,3327.9149636416537,3311.346319266051,3322.5426574792464,3309.299080777131,3299.3936625599317,3293.0688152404746,3290.6003384658084,3293.9323429381484,3291.15328459521,3298.604256576098,3297.2889700352025,3320.6418883966253,3327.2994381922476,3325.994270226301,3331.774106956075,3331.774106956075
31,3416.723,3332.341542475617,3276.182578448716,3224.322954933549,3170.0409719857616,3132.6333641609185,3240.354815157771,3211.443674222204,3198.664184741886,3307.0739174249575,3287.312010355779,3270.9536846883407,3328.690748146981,3315.4226958262334,3305.4983077464026,3302.4370145432176,3302.0686827721456,3313.9972362926283,3311.1501360563357,3330.6626617775296,3328.039798541636,3343.9032746620533,3368.438016766485,3361.7048929789685,3370.3213120859896,3370.3213120859896
32,3728.576,3636.562301439015,3575.2975603257937,3518.6043239621795,3459.2884235695765,3418.2070160254298,3394.359102094348,3363.934211671002,3350.50135690593,3383.628050447809,3363.377381910431,3346.6409563416005,3346.8625877918807,3333.514652037608,3323.5352421476523,3345.779605917599,3346.797171668369,3363.7636999704773,3360.800603270507,3388.1834861457746,3381.4106033089693,3354.454191515591,3386.3387560271253,3379.570324423827,3376.1911770994034,3376.1911770994034
33,3741.476,3649.4161081615725,3588.144826812995,3531.5417083851125,3472.077788452839,3430.7148721843914,3406.771981570343,3376.2337055304606,3362.7490665310647,3355.073308074514,3335.0011172762074,3318.410521079999,3307.1336164557943,3293.9597792213535,3284.100216023218,3403.1135231693875,3396.3111250235715,3382.747043609179,3379.81842556557,3359.58797562665,3356.6006900653724,3380.314936121704,3366.824133453156,3370.868414034383,3367.4977576203487,3367.4977576203487
34,3769.224,3676.5451923506903,3614.853388845682,3557.869477468262,3498.2088740717863,3456.6926259293346,3432.5686380556017,3401.8005708049004,3388.214061277601,3371.3076775683026,3351.131782117288,3334.4553843716612,3321.216357930894,3308.0114363958787,3298.1111779486123,3311.468359660893,3309.0481176679305,3311.355840726575,3308.5426498858483,3313.260913589969,3312.1669530167023,3364.2555935488167,3370.1919432259574,3363.4564327794487,3365.581071346669,3365.581071346669
35,3997.913,3899.4316991465967,3834.1331565434707,3773.905358995937,3711.0543645071198,3667.2048154534687,3641.611264822526,3608.9675560076957,3594.5533251567404,3576.616468136645,3555.210347096146,3537.4698119298055,3523.341143354616,3509.2689047382164,3498.7516253184476,3491.757756751436,3484.77773499469,3470.8596066535833,3467.93870504693,3447.179700195056,3440.2891797783664,3412.8646602092404,3399.235278685934,3392.4405971688416,3389.048960571673,3389.048960571673
36,4058.065,3957.948086590786,3891.5488642682676,3830.2939327394206,3766.3047830559826,3721.7145197394307,3695.740543976343,3662.6116157631313,3647.983282095141,3629.77980905589,3608.0555043575196,3590.051271328258,3575.712592193958,3561.4311818014608,3550.7575779791737,3543.659625574793,3536.575857979269,3522.450771841745,3519.5389200699033,3498.4709217714585,3491.477484395837,3463.6432306117026,3449.809513565618,3442.9133903250004,3439.4706389346757,3439.4706389346757
37,3978.111,3880.194986291528,3815.130200142373,3755.390395574911,3692.636445492517,3648.660368877168,3623.196303398602,3590.7544116223135,3576.413379459323,3558.567055919596,3537.269098627393,3519.618160330374,3505.5608352571053,3491.5596472083867,3481.095463430152,3474.136809570755,3467.192066060423,3453.344198915389,3450.5419607164736,3429.887128970449,3423.031208387637,3395.743449209916,3382.1815951549534,3375.4208760152383,3372.0456691392233,3372.0456691392233
38,4051.55,3952.296703260682,3886.3237589945816,3825.7428635491165,3762.032133392976,3717.28000207627,3691.3369749670064,3658.3119186942913,3643.7010615778922,3625.518956861823,3603.8201534489867,3585.8770497932,3571.574213735599,3557.355722399662,3546.6943237422743,3539.6044817891134,3532.528812430017,3518.419878226588,3515.5897353483615,3494.545358974764,3487.5597628021733,3459.756829006317,3445.9386182877697,3439.294676683812,3435.855843007129,3435.855843007129
39,3909.199,3813.4839848014185,3750.106762644057,3691.5728710905996,3629.9011319687615,3586.78866695539,3561.7563573946377,3530.065099589776,3515.9664887397676,3498.4217907988877,3477.4836784350155,3460.207601765605,3446.4579769913294,3432.7687081068334,3422.4809336189473,3415.639708075643,3408.8123600411996,3395.1985802963864,3392.6271827160904,3372.3194068762987,3365.5785022009527,3374.1514079828826,3360.6773582764954,3380.8838352673006,3377.5043394320332,3377.5043394320332
40,3788.393,3695.717156625178,3634.20642976634,3577.4310453485964,3517.7630958111554,3475.9181050119105,3451.659690602182,3420.9636492943773,3407.300941845298,3390.318910180443,3370.188158342987,3353.4808555880913,3341.7889726123653,3328.557164981393,3319.8495788805108,3313.2233225083287,3316.1327524206345,3338.643654904527,3336.027292249623,3377.284624710771,3370.533560681974,3343.665104921496,3351.5616897489017,3363.476186141094,3366.002976954953,3366.002976954953
41,3737.984,3646.8916473545705,3586.5166807991527,3530.8179624786508,3472.2297877982137,3430.8610237700223,3407.3078483895342,3377.1248381155942,3367.709022262567,3351.602841740762,3342.622014964426,3331.433624059382,3328.733798677686,3315.591109952639,3330.6106490656334,3323.959489011151,3323.2641558736177,3332.4792490856785,3329.7984228365926,3350.670610513311,3351.263030933895,3392.5403671953036,3379.009279280712,3372.30202002943,3368.9610410094006,3368.9610410094006
42,3516.454,3430.9514291618343,3374.2441963763067,3321.9275523446763,3267.119148256002,3228.335654094909,3217.8575846577687,3189.8553142524206,3253.340641608036,3239.1818543063296,3267.8052671217797,3268.3961029322872,3297.3245257077847,3284.2866527199258,3384.369074584914,3377.6367522808187,3370.8850183320096,3357.4220136029458,3354.767543589343,3358.4296771704157,3358.011121198752,3390.2357966012446,3376.7587578277225,3370.1642492158244,3366.809763966609,3366.809763966609
43,3446.191,3362.9214665384866,3307.924092193098,3257.054660963853,3204.097750632161,3200.1585541705776,3186.264533955869,3158.317097306075,3395.677791027037,3378.8346520529676,3358.9772555781856,3346.422498935645,3343.28588578236,3330.0757978919323,3331.713677526157,3325.122047634782,3323.2535642485605,3327.580182652982,3324.9863054703287,3327.6566174872364,3325.4502120068796,3334.31533581237,3367.673835001361,3373.1649803851938,3369.8276174048083,3369.8276174048083
