,0,1,2,3,4,5
0,3012.58,3416.654,3390.268,3395.606,3491.834,3241.139
1,2871.657,3027.234,3146.697,3099.166,3159.205,2942.015
2,2891.696,3535.76,3590.608,3637.019,3571.668,3433.061
3,2659.161,3411.601,3498.25,3620.426,3511.895,3375.537
4,2559.374,3091.341,3156.391,3209.296,3186.48,3299.68
5,2485.383,3398.438,3485.629,3465.836,3612.418,3691.261
6,2535.769,3301.156,3334.579,3399.485,3642.006,3678.793
7,2643.16,3119.441,3380.552,3278.505,3379.537,3316.131
8,2666.47,3038.923,3188.815,3205.532,3056.382,3042.207
9,2528.436,3402.691,3447.343,3275.855,3187.189,3492.812
10,2651.544,3599.885,3578.355,3452.364,3384.463,3526.076
11,2968.586,3498.982,3571.514,3546.988,3385.997,3355.485
12,3271.542,3491.087,3435.911,3364.64,3447.112,3375.663
13,3476.713,3274.672,3322.748,3292.713,3238.7,3278.521
14,3635.792,3271.779,3324.17,3301.7,3276.323,3313.615
15,3647.932,3338.162,3263.918,3239.307,3274.756,3226.587
16,3767.337,3389.024,3246.769,3353.957,3369.733,3332.522
17,3686.996,3211.428,3187.524,3230.52,3136.914,3297.796
18,3779.673,3414.271,3354.876,3343.923,3353.946,3405.843
19,3505.224,3580.955,3504.104,3518.497,3522.035,3398.019
20,3285.899,3369.7,3354.596,3371.708,3340.712,3249.669
21,3533.523,3353.765,3406.248,3412.709,3279.324,3328.129
22,3404.467,3159.501,3181.332,3147.971,3073.588,3196.399
23,3120.585,3421.203,3384.404,3430.695,3389.361,3463.195
24,3096.061,3327.861,3184.578,3284.454,3170.269,3260.059
25,3457.852,3301.356,3148.12,3193.183,3193.327,3269.682
26,3543.672,3436.04,3362.836,3412.227,3378.225,3457.329
27,3478.232,3161.893,3109.495,3224.696,3102.161,3139.675
28,3697.19,3281.626,3204.076,3321.327,3190.203,3316.179
29,3833.283,3394.767,3464.75,3487.331,3426.742,3318.364
30,3724.934,3571.56,3533.896,3541.217,3572.948,3470.059
31,3416.723,3180.148,3179.253,3121.08,3148.16,3152.032
32,3728.576,3297.457,3324.402,3309.319,3287.602,3331.143
33,3741.476,3216.538,3320.125,3294.178,3323.868,3341.248
34,3769.224,3276.577,3298.537,3339.792,3345.924,3308.189
35,3997.913,3518.404,3557.357,3484.9,3547.153,3485.947
36,4058.065,3530.781,3550.732,3596.981,3561.919,3622.588
37,3978.111,3544.857,3499.037,3457.536,3566.509,3585.428
38,4051.55,3636.56,3567.865,3581.145,3641.809,3694.935
39,3909.199,3497.869,3408.562,3519.032,3492.302,3526.173
40,3788.393,3364.766,3295.815,3334.781,3398.774,3334.124
41,3737.984,3407.715,3270.819,3297.804,3378.762,3326.89
42,3516.454,3089.01,3035.545,3122.024,3033.458,3120.371
43,3446.191,3322.082,3476.481,3399.878,3356.793,3443.355
44,3193.175,3414.553,3647.713,3371.455,3517.352,3465.741
45,3293.975,3033.792,3106.974,3044.034,3106.915,3070.389
46,3284.967,3795.521,3613.181,3577.962,3744.43,3686.348
47,2741.005,3354.318,3177.954,3162.95,3316.521,3087.301
