,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.19,0.0,0.0,0,160629046,3978759,2951272945.4,
1,1.15,0.03,0.1,0,160629046,3863406,2647885339.3,
2,1.1,0.07,0.11,0,160629046,3693554,2632408125.7,
3,1.08,0.1,0.12,0,160629046,3600422,2599748832.3,
4,1.12,0.06,0.11,0,160629046,3733591,2625814684.3,
5,1.11,0.07,0.11,0,160629046,3713960,2625305713.3,
