,0,1,2,3,4,5
0,31.3,75.2,75.2,50.9,50.9,50.9
1,17.8,24.5,24.5,20.3,22.1,22.1
2,17.0,182.1,75.2,36.3,115.5,50.9
3,15.4,36.3,61.6,36.3,61.6,36.3
4,15.8,22.1,22.1,22.1,20.3,22.1
5,15.4,31.3,36.3,42.7,36.3,27.5
6,15.8,36.3,36.3,36.3,42.7,36.3
7,17.0,31.3,61.6,36.3,61.6,61.6
8,17.0,20.3,24.5,20.3,22.1,22.1
9,15.4,92.8,61.6,50.9,42.7,75.2
10,15.4,50.9,50.9,36.3,31.3,61.6
11,17.8,31.3,50.9,50.9,31.3,50.9
12,24.5,24.5,31.3,36.3,24.5,36.3
13,36.3,22.1,22.1,22.1,24.5,27.5
14,61.6,27.5,31.3,31.3,31.3,31.3
15,115.5,50.9,50.9,61.6,50.9,50.9
16,92.8,31.3,36.3,42.7,31.3,36.3
17,92.8,50.9,36.3,42.7,36.3,50.9
18,92.8,36.3,31.3,36.3,31.3,36.3
19,75.2,36.3,31.3,36.3,36.3,27.5
20,182.1,50.9,61.6,61.6,61.6,50.9
21,92.8,36.3,42.7,42.7,42.7,42.7
22,61.6,31.3,31.3,31.3,31.3,24.5
23,42.7,24.5,22.1,31.3,24.5,22.1
24,42.7,27.5,24.5,31.3,36.3,31.3
25,31.3,61.6,50.9,50.9,50.9,61.6
26,24.5,24.5,22.1,24.5,22.1,24.5
27,61.6,31.3,27.5,42.7,31.3,31.3
28,92.8,36.3,36.3,50.9,36.3,31.3
29,61.6,31.3,27.5,31.3,27.5,27.5
30,61.6,42.7,36.3,50.9,50.9,36.3
31,50.9,36.3,31.3,36.3,36.3,36.3
32,50.9,31.3,24.5,31.3,31.3,31.3
33,50.9,24.5,24.5,27.5,24.5,27.5
34,230.4,61.6,61.6,75.2,75.2,61.6
35,144.6,61.6,50.9,75.2,75.2,61.6
36,182.1,75.2,75.2,61.6,61.6,75.2
37,230.4,115.5,92.8,61.6,92.8,115.5
38,230.4,75.2,75.2,61.6,75.2,92.8
39,144.6,61.6,61.6,50.9,61.6,61.6
40,92.8,36.3,36.3,36.3,42.7,36.3
41,115.5,50.9,42.7,50.9,50.9,50.9
42,61.6,31.3,24.5,31.3,31.3,27.5
43,42.7,27.5,22.1,24.5,27.5,24.5
44,24.5,92.8,92.8,75.2,92.8,92.8
45,22.1,20.3,20.3,22.1,20.3,20.3
46,36.3,61.6,92.8,61.6,75.2,75.2
47,18.9,24.5,24.5,22.1,22.1,22.1
