,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,3145.64,3111.210791506114,3083.321905943485,3055.8348523428535,3031.6097047860794,3007.454250118578,2965.987486748653,3526.7593874205204,3505.6516979146213,3488.1585008231154,3470.7525949599403,3436.2010660825413,3408.8075587173735,3395.192783672051,3381.6323860927046,3354.670669481935,3347.9647347876407,3321.292095248993,3308.0304159723005,3304.725480556328,3299.264761320696,3296.540685559375,3289.9774114669417,3289.9774114669417
1,2845.432,2814.3218579666077,2789.3169596207904,2772.967250871645,3098.922031017221,3074.2184151832344,3031.594112328423,3353.3167309553132,3333.2481465931082,3316.616322788029,3300.068160611312,3267.2194792082682,3241.178938049751,3228.331980800154,3215.5563842492606,3209.1585427990767,3202.9317146850212,3257.9873251446747,3258.130193363094,3257.6602031697303,3262.934646222594,3287.309025576372,3280.7780926252444,3280.7780926252444
2,2871.164,2839.748126681868,2814.442418164701,2797.7119558425757,3540.9915335080464,3512.7633083003793,3463.9042045138567,3432.865578205887,3412.3279068465254,3395.3291837728816,3378.3929741625902,3344.776635418401,3318.2158366445733,3305.1400752928976,3296.553010328371,3270.7889923302328,3264.2781374015644,3364.832021536431,3351.393384212967,3348.0421918287543,3345.7440111102887,3351.8885430991786,3345.1885736735235,3345.1885736735235
3,2978.957,2946.352908660079,2919.949245248039,2901.959438260644,2933.019019077492,3141.977933143648,3098.284159981916,3070.5238967557475,3052.2228194732347,3157.6473104395513,3142.2187169469516,3111.030245332941,3140.699118474932,3155.563930193149,3203.7295058717823,3197.402607650307,3191.171489552614,3295.3757752904853,3282.236122101886,3278.955776979784,3276.8236740106013,3275.0426083365905,3268.548227934526,3268.548227934526
4,2517.632,2943.3086299627516,2916.928858332502,2895.12694368472,2875.9214801366825,3544.4061087988352,3495.105872339677,3463.7755935764153,3443.04667081144,3425.879556038322,3408.7862091556785,3374.85160289241,3347.947583453924,3334.5945074338297,3329.323330761369,3303.147334744692,3296.546688049538,3272.706719656835,3259.8046340423007,3259.6746954082587,3346.539865705138,3343.2917618394326,3336.6532472335157,3336.6532472335157
5,2463.48,3648.264337565052,3615.5609900481363,3583.1520171967336,3554.588013109355,3526.25136411763,3477.203523408165,3446.03360626918,3425.4095290083355,3408.316880861972,3391.3094653205794,3357.5498276925905,3330.7837628898556,3317.4826321691053,3304.240888815915,3277.904853291344,3271.3534949026143,3245.2769039820655,3287.2251415482706,3283.938868406722,3308.717769021777,3305.410759252755,3298.8366764200086,3298.8366764200086
6,2687.133,2732.176183426584,2708.1917803637984,3569.722595674688,3541.264567487185,3513.0334401802756,3464.169466282339,3433.1190408934767,3412.5849637619317,3395.557572796858,3378.615492993578,3345.0845142365642,3318.42051816479,3305.1682510663954,3291.968941533816,3265.8162937107095,3259.440818455582,3253.4965919235683,3345.666926783055,3342.321587856272,3340.1993243431466,3336.8611100188036,3330.2179830238765,3330.2179830238765
7,2883.366,2857.114000647568,2835.858696630539,3172.2273322419396,3146.9418177001266,3121.856852299246,3079.1973248573104,3051.726698667242,3121.091484096608,3105.527316155903,3090.2133581343933,3315.810266363455,3289.381814632249,3276.246279104641,3263.163378700632,3291.8545234772437,3285.2750578088126,3259.0883762804065,3370.9621202472263,3367.591177126979,3360.859460314902,3357.4986768545873,3350.7871889235544,3350.7871889235544
8,2918.947,2887.204369735796,2922.307243776085,2948.8954673445583,2925.7311483955136,2902.7841900940807,3545.737106299418,3513.9530007646276,3492.921957738799,3475.492272197984,3458.150364353837,3423.724481339023,3396.430613390476,3382.865283896296,3369.354397986628,3342.4908614180504,3335.896506522076,3309.307989937347,3297.3389385235137,3295.1065865849905,3288.522291206407,3285.2370799152004,3278.6926316164495,3278.6926316164495
9,2659.068,2631.632992524162,3599.811725912421,3567.5427206343647,3539.102070532603,3510.8881508841405,3462.053933137586,3431.0198809450317,3410.4852062687823,3393.466890921778,3376.5335121084827,3342.920124679554,3316.2738535936833,3303.0299925340028,3289.8426740340074,3263.6176649423887,3258.308631457169,3277.781074573241,3264.695211435163,3308.6310792237277,3302.0209217973593,3298.722584875562,3292.148756264396,3292.148756264396
10,2733.61,2704.3502256154675,3050.596523931245,3023.282579178697,2999.3045595613794,2993.941912517494,3457.5710685097883,3426.577308660761,3406.0693066586978,3389.0730865750047,3372.1618175196863,3338.5920902057533,3311.978592516638,3298.751179808168,3285.5814661298273,3259.393437701485,3254.75244848152,3267.099373801328,3254.052219354891,3316.708055135536,3310.0825334433202,3306.776707909877,3300.1803783087653,3300.1803783087653
11,3151.001,3116.51363984622,3088.5781065506008,3060.9121370016674,3036.5540451708875,3031.100504846038,3549.145584344667,3517.330880106376,3496.2796443452603,3478.833253814819,3461.4738860174307,3427.014827350252,3399.6950952938473,3386.120857246026,3372.5969605753717,3345.7078260309227,3340.933414778687,3315.7306016871053,3302.493243872051,3304.988426628179,3298.3891870453494,3295.0970818583037,3288.5232542526687,3288.5232542526687
12,3300.657,3264.5315755564743,3235.2697080230537,3206.2703524984463,3180.7123529234577,3173.3995034847326,3218.3740447183736,3189.5433902341115,3170.467614996282,3154.7218848887187,3139.1629394885226,3108.0319166553927,3155.0587882572077,3280.9951191087703,3267.8936112791534,3241.8573726183813,3237.782278439517,3261.552085035129,3304.8473476549184,3301.9601083072635,3295.374226678757,3292.0892104520785,3285.5235425073843,3285.5235425073843
13,3599.393,3559.997083736787,3528.084989214695,3496.459002204916,3468.585091286582,3442.4173750123464,3397.0827220606366,3366.632063302806,3346.4849475042706,3329.7962784987835,3313.1920438007564,3280.222319259046,3254.109281499025,3289.4749716086462,3276.3385847312225,3250.238553909507,3246.3311654732424,3319.9961099098896,3306.77479797306,3303.4814251750868,3296.9071750941616,3293.6291269190674,3287.0601408013563,3287.0601408013563
14,3851.829,3809.6700973125407,3775.5198950274817,3741.6758180200245,3711.8469691266305,3682.2559174849443,3631.0381110847957,3598.489198835052,3576.9521810342358,3559.1031638792538,3541.3432484283467,3506.0888019474423,3478.138105782854,3464.246428249303,3450.410298035438,3422.9002116976335,3416.05785416445,3388.824929611304,3375.2902488408263,3371.915058591985,3365.17480028986,3361.80972548957,3355.0896677483165,3355.0896677483165
15,3891.226,3848.635890660019,3814.136395735172,3779.946157176445,3749.8122149988344,3719.9185022936563,3668.1768055111206,3635.29496992548,3613.537662864104,3595.50607879911,3577.5644775088354,3541.949414488125,3513.7128355146774,3499.679072368314,3485.70135214007,3457.9097290042773,3450.9974234279975,3423.4861021715164,3409.812864719102,3406.403092854383,3399.593775030767,3396.1942222557363,3389.405311964447,3389.405311964447
16,3510.387,3471.9658382120097,3440.8436071773067,3410.00026879111,3382.8158349487585,3355.849041691914,3309.172960499301,3279.512071249732,3259.886334434608,3243.7103371252215,3227.5660862459963,3217.6773164705573,3192.0464446195283,3179.3128112161567,3458.4329466934396,3430.859222272241,3424.001066620919,3396.705264768937,3383.1392137524294,3379.756396538677,3373.0012689989962,3369.628739729997,3362.893315647277,3362.893315647277
17,3418.337,3380.923636139371,3350.6176495013897,3320.5833461976877,3294.1161894984975,3267.8571047082974,3222.4063123352867,3193.5257255049064,3174.423650082661,3160.813978408546,3145.7973218778907,3349.2281607429163,3322.5799362158423,3309.324064856143,3358.7695904704833,3331.999831380676,3325.341944326746,3298.8432214898107,3285.6789874184797,3282.3982824310615,3275.872406436482,3272.6073690300454,3266.067633795354,3266.067633795354
18,3397.125,3359.943126372152,3329.8247715433363,3299.9787218710803,3273.672789036131,3247.57610618979,3202.4154213802854,3173.711076425465,3154.761030380612,3140.9404690063984,3125.9015046829772,3275.716475676849,3250.906102497052,3237.9756379550395,3248.4607546152783,3436.747304971397,3429.8773970337593,3402.534724830895,3388.9452910774876,3385.5567917864105,3378.7907968926293,3375.4128070957368,3368.672795173352,3368.672795173352
19,3277.058,3241.195106276259,3212.1557315112627,3183.371702034845,3158.0015691433805,3133.0129958522584,3089.7163202226047,3268.3503487387993,3248.7897093252755,3232.6050474878293,3216.4826293476262,3191.4359299397934,3220.0367573749436,3207.2619964632477,3216.129532084001,3323.519063772654,3316.8771082841727,3290.441650376021,3277.31691928527,3274.0421793659852,3267.5267963284323,3264.263783532104,3300.7207603578236,3300.7207603578236
20,3229.264,3193.9445665376425,3165.325271509417,3137.0320924971898,3112.0716165310155,3089.662449390622,3051.035683077131,3236.767756802884,3218.3143436443133,3202.259863012369,3186.284915558082,3155.2130661952165,3469.086260827491,3455.2307563689105,3441.491271753302,3414.0522494192064,3407.2276429306175,3380.0653365328676,3366.5667279812615,3363.2003332532804,3356.477727571107,3353.121465843536,3346.4197574423147,3346.4197574423147
21,3329.922,3293.4787060841145,3263.9572195834717,3234.70983223648,3208.9302933747526,3186.1853139265813,3146.8909557107127,3179.648963582144,3201.3038673495344,3185.3364348286573,3169.4466440315764,3138.6894388878795,3416.0214605808346,3402.3779969967445,3388.788957562702,3361.7707393636624,3355.0508175266746,3328.3054721783437,3315.0375447739393,3311.7235972291655,3305.1612048723046,3301.8595476674323,3295.578828502645,3295.578828502645
22,3342.009,3305.4391580901943,3275.8169381272373,3246.463194448076,3220.6257117962787,3197.8200457226876,3158.5261224276182,3135.187124986486,3363.7854473523616,3347.0002490992842,3330.299188394018,3297.14648731112,3273.499213082601,3260.4278955538807,3247.4379491368436,3250.8419555128617,3244.7424488807915,3323.250765806068,3310.006629510736,3306.698106881225,3300.1465600795696,3296.84995551949,3296.3801506284067,3296.3801506284067
23,3188.988,3154.1343818008527,3125.9586581909666,3098.093663106909,3073.921874029074,3052.836671996531,3020.9687680749053,3004.603078081245,3418.3969514274877,3401.3391763531035,3384.366469846733,3350.675154160807,3323.963806947352,3310.6910214970167,3297.4714752630757,3271.188184761169,3264.666914657831,3339.0402260957144,3325.732826932643,3322.4227661057107,3315.828011600265,3312.609602588665,3344.5281481270904,3344.5281481270904
24,3437.661,3400.0354203415754,3369.5573790121443,3339.352814324025,3312.731904822239,3286.3231628955177,3240.6134608302605,3211.5658448939316,3194.362695897983,3178.4313569749447,3162.614595362632,3390.2078213118375,3363.181333408903,3349.7490013721335,3336.371576234495,3309.7737560802566,3303.160210994852,3276.9482408838285,3263.8869042600636,3273.6536323558034,3267.1504643017242,3265.6777938374225,3355.336574433542,3355.336574433542
25,3424.317,3386.8376039609147,3356.478245455998,3326.3911114638386,3299.8738044321035,3273.5678629669164,3228.0356902734557,3199.100661173837,3180.0204853247396,3164.2880891709456,3148.611034204807,3467.1998246376647,3439.559241267869,3425.8217517175713,3412.139077833422,3384.934153764895,3378.167892280519,3351.2380331017453,3337.8535664083283,3334.55051984192,3327.919424008756,3335.721545584747,3347.8286239261233,3347.8286239261233
26,3493.289,3455.0546612277703,3424.0836020900215,3393.3901701240543,3366.3380413084974,3339.5019642076263,3293.0528988063097,3263.5348707144644,3244.0491965372366,3229.2215205766483,3214.4680693977757,3222.1743966223853,3196.5748383680752,3190.571854997141,3216.7502752074492,3320.1066575755967,3313.472688904103,3287.0653677246496,3273.955247829438,3270.686560581609,3264.1826290530066,3344.5106684239536,3344.963964325774,3344.963964325774
27,3263.841,3228.2226431453273,3199.3102846362876,3170.657063077586,3145.4738720194273,3120.4349766967302,3077.064595618975,3049.721221136453,3177.4495003845345,3166.292139929398,3184.3515842042575,3155.660136698466,3219.131994708226,3213.024144143871,3251.795617868133,3369.1031127292545,3362.368531478909,3335.564482191098,3322.260041562144,3318.939186520582,3312.3368689577273,3329.4907310887697,3323.4112948653233,3323.4112948653233
28,3497.445,3459.1668148981003,3428.1608930606512,3397.4328571226447,3370.3493767063806,3343.4844620053996,3296.9918672832027,3267.4444820992453,3247.893477769732,3236.7203440058497,3304.803190359352,3271.9049520738463,3245.824235955788,3239.570084061405,3262.9205807773697,3364.116583096085,3357.391977914476,3330.6277135988025,3317.3387008830537,3314.0231091821706,3307.432072130916,3307.3581480587845,3300.771500733815,3300.771500733815
29,3293.07,3257.05248393496,3227.9376819828817,3199.0834552096226,3173.6087069958926,3148.4702659263735,3104.8793896033276,3077.093245008669,3058.740682499945,3050.2000973474587,3457.385870535695,3422.967309449946,3395.6793262489846,3382.1170053866604,3368.6106977179443,3344.1130417350346,3337.429161263606,3310.826983327434,3297.612469690981,3294.31643822129,3287.7626898582857,3284.7302751684274,3278.1672597673655,3278.1672597673655
30,3489.103,3450.9172468137417,3419.988206051953,3389.336191703603,3362.321156692256,3335.523910555974,3289.1506658386365,3259.6746096758316,3240.185537569575,3225.231103673339,3226.0278530619,3193.963488833222,3168.5206604633863,3427.7561443892505,3414.065756515046,3386.8454071567635,3380.0752111338575,3353.129492993922,3339.7375916222522,3336.39974703063,3329.7667676853157,3326.4504319176303,3319.804641611227,3319.804641611227
31,3548.211,3509.3756841260447,3477.9174447526434,3446.7411996755177,3419.264040462464,3392.005699509835,3344.8252556649777,3314.8441577294507,3295.006275378356,3278.564710031726,3262.2050186001698,3229.8595400509016,3204.1422493311957,3301.2995388921886,3288.11631605814,3262.4161119141627,3256.648998689446,3395.555743468711,3381.9940040645943,3378.6121010605298,3371.85845137251,3368.4866909211373,3361.7532679349856,3361.7532679349856
32,3633.585,3593.814835721211,3561.599649818399,3529.6732435440404,3501.5346584448594,3473.6203718037145,3425.305498780041,3394.601122593743,3374.284456809195,3357.4471378545304,3340.6938073496785,3307.4405533951212,3281.0779007253286,3288.330561061565,3275.212104907819,3249.6289707396973,3243.7607503761883,3441.6964178559456,3427.9507319041486,3424.522923172244,3417.677427785823,3414.259798358037,3407.4349768791194,3407.4349768791194
33,3568.101,3529.0480942523945,3497.41426272766,3466.0639995219726,3438.4348945185275,3411.0246870639035,3363.5813425220786,3333.4326602599313,3313.4856081366547,3296.954191009588,3280.5045522477876,3247.8535457596317,3222.0058002711767,3211.076696394119,3217.1924563201305,3274.0061661631594,3267.562629210999,3241.974397393956,3291.392690560874,3288.264558870313,3281.7145344031314,3278.439568868728,3297.59544300256,3297.59544300256
34,3580.598,3541.4093851556468,3509.6660726668765,3478.2073098936976,3450.479803329607,3422.9751675994544,3375.3683674490626,3345.1187224867936,3325.1064512283115,3308.5209830959525,3292.016530111848,3259.2656540823214,3233.3617206801173,3220.5572245552075,3227.347210186813,3302.147317390232,3295.5527816727686,3269.310210261609,3256.314599089957,3273.527388490867,3267.007895091274,3263.7554461961827,3340.4776949892366,3340.4776949892366
35,3927.845,3884.8540896749505,3850.0299317763624,3815.5179405500244,3785.1004181258277,3754.9253858916504,3702.696765657617,3669.505481289808,3647.5434176491995,3629.3421395379296,3611.2316859863568,3575.28144196201,3546.7790983409973,3532.613248438654,3518.50397699747,3490.4507690570617,3483.4733599687165,3455.7029234842425,3441.9010718287304,3438.459450756902,3431.586134232839,3428.1546380986065,3421.302316697047,3421.302316697047
36,3924.731,3881.7741729177346,3846.9776236512844,3812.4929935709883,3782.0995861932947,3751.9484847311764,3699.7613130240907,3666.59635126398,3644.6517347348345,3626.4648961302296,3608.36881003204,3572.4470861910027,3543.9673621288907,3529.8127702702504,3515.7147198961056,3487.683822599325,3480.7119846169494,3452.9637214123413,3439.1727941648423,3435.7336643706776,3428.8657467186003,3425.4369379718814,3418.5895754898756,3418.5895754898756
37,3956.72,3913.413048045091,3878.332885248316,3843.5671839731694,3812.9260514116077,3782.5291916725873,3729.9166200837376,3696.4813884423143,3674.3578854283246,3656.0228577449366,3637.779322032947,3601.564902617926,3572.8530895549757,3558.583151949506,3544.370272435962,3516.111022583327,3509.082394610183,3481.108104407357,3467.2046166094747,3463.737496992865,3456.8137376103764,3453.3570498727663,3446.453959045071,3446.453959045071
38,4187.534,4141.700750806844,4104.57419789508,4067.7804505175764,4035.3518772548614,4003.1818263919295,3947.500117209642,3912.1143950658534,3888.7003122277542,3869.2956588021743,3849.987834791137,3811.660744704779,3781.2739720615946,3766.171548695866,3751.1294444694545,3721.221502058405,3713.7827802757906,3684.176296239353,3669.461685373156,3665.7922246877824,3658.4643080296314,3654.8058447216017,3647.499889837003,3647.499889837003
