,0,1,2,3,4
0,0.0,1.2912451727272738,1.5772960136258751,1.5781576991933601,1.5781576991933601
1,0.9,1.8550261727272737,2.043375668625875,2.0439062745383603,2.0439062745383603
2,0.0,1.3879261727272738,1.690715168625875,1.6915984350383602,1.6915984350383602
3,8.1,4.203899999999997,3.3332573205128173,3.3340224573275283,3.3340224573275283
4,3.75,3.5957913999999995,3.9053954525128205,3.9059670808251608,3.9059670808251608
5,1.85,2.6096914000000004,3.160889952512821,3.1622060863251615,3.1622060863251615
6,0.0,1.6495414000000013,2.4359767025128223,2.4380177495751623,2.4380177495751623
7,1.7,3.9463020666666684,4.199431005846155,4.199858598605162,4.199858598605162
8,1.6,3.525635400000001,3.881827672512822,3.882572868605162,3.882572868605162
9,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0
12,2.1,1.1430631578947363,0.8875126842105258,0.8867054645666083,0.8867054645666083
13,0.14,0.12582315789473683,0.11949648421052629,0.1194572807666088,0.1194572807666088
14,0.0,0.05316315789473689,0.06463818421052635,0.06465383906660886,0.06465383906660886
15,0.0,0.05316315789473689,0.06463818421052635,0.06465383906660886,0.06465383906660886
16,1.41,0.823007129323308,0.6628305076390973,0.6623155067571171,0.6623155067571171
17,0.798,0.5053791293233081,0.4230213676390975,0.42274617589711727,0.42274617589711727
18,0.588,0.3963891293233081,0.34073391763909755,0.3405410133471174,0.3405410133471174
19,0.132,0.16593440205058102,0.16941675239434253,0.16940608834453016,0.16940608834453016
20,0.038,0.11714840205058105,0.13258332239434256,0.13260949177453019,0.13260949177453019
21,1.87,1.2045833068124852,0.95653667548958,0.9557508915166724,0.9557508915166724
22,0.35,0.4157033068124858,0.36093227548958057,0.36074209591667294,0.36074209591667294
23,0.0,0.23405330681248587,0.3359965254895808,0.33628928166667316,0.33628928166667316
24,0.372,0.9443493522670316,0.7600600398077627,0.7594707324705369,0.7594707324705369
25,6.005,3.116594999999998,2.6607195423076906,2.659290945838335,2.659290945838335
26,0.0,0.27028135226703137,0.266752738269301,0.26671810860398404,0.26671810860398404
27,1.275,0.8210757272670307,0.7436668853336944,0.7434045839455555,0.7434045839455555
28,1.2,0.7609638225051262,0.6982823972384565,0.6980654803384129,0.6980654803384129
29,1.2,0.9842852510765548,0.8668900758098851,0.8665045512312699,0.8665045512312699
30,0.0,0.3614852510765553,0.39667607580988556,0.39676076523127046,0.39676076523127046
31,3.65,3.2116259783492818,2.7394485749007935,2.7379539725923183,2.7379539725923183
32,4.5,2.3354999999999984,2.252047307400931,2.2517506118544612,2.2517506118544612
33,0.02,0.4567928204545459,0.8826233868441148,0.8841327452548317,0.8841327452548317
34,4.85,2.5171499999999982,2.413693057400931,2.4136713461410912,2.4136713461410912
35,6.17,3.202229999999998,3.126928457400931,3.126676587664168,3.126676587664168
36,1.128,1.7854114871212123,2.0751236468441143,2.0759941152512416,2.0759941152512416
37,0.055,1.3737988204545468,1.782818583510782,1.7840567141240997,1.7840567141240997
38,0.7,1.4831280168831171,1.8369643995416254,1.8380324752480033,1.8380324752480033
39,6.03,3.129569999999998,2.8110968467948703,2.809993111482566,2.809993111482566
40,0.0,1.1075489822510831,1.1392050693035305,1.139123160833653,1.139123160833653
41,0.1,1.1594489822510832,1.1783895693035307,1.1782684763336528,1.1782684763336528
42,4.105,3.4589604108225105,3.023137364541624,3.021614857109842,3.021614857109842
43,2.4,2.5740654108225107,2.3550416395416245,2.3541872278348426,2.3541872278348426
44,3.1,3.0295570774891774,2.744121501721112,2.743064933229073,2.743064933229073
45,0.05,1.961277077489179,1.9375701017211133,1.9373200846290746,1.9373200846290746
46,0.35,2.1169770774891785,2.055123601721113,2.0547560311290747,2.0547560311290747
47,0.353,1.4744521727272737,1.4461172986258748,1.4460101629083597,1.4460101629083597
