,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.95,0.0,0.0,0,3396725,137666,51254970.9,,51254970.9
1,1.47,0.24,0.07,0,3396725,104283,47799214.6,,47799214.6
2,1.64,0.16,0.06,0,3396725,116250,48221530.3,,48221530.3
3,1.66,0.14,0.06,0,3396725,117770,48218685.3,,48218685.3
4,1.79,0.08,0.05,0,3396725,126613,48733798.8,,48733798.8
5,1.6,0.18,0.06,0,3396725,112980,47991982.0,,47991982.0
