,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,41.865,43.208745843401076,43.43397834707606,47.157103717490905,51.14151681821572,52.916288536439,53.526745850882,54.61502405162806,55.41265199677331,55.590770789341974,55.85404888151465,56.35777570212748,57.04659319376104,57.419051007084526,57.5620462436158,57.91769993493931,58.41443923852844,58.41443923852844
1,44.339,43.5884962859026,43.19436510858243,42.76937978979397,43.03720877947823,43.13678210660335,43.191859781699755,43.61293670704968,44.292351440621324,44.294483995208275,44.29661933495828,44.4964301180562,44.75963841636796,44.90746439885882,45.04018520700216,45.18071905583438,45.21955935801455,45.21955935801455
2,22.662,23.539302048503426,24.000022072598053,24.496809075451722,24.79045074088827,24.899620691626435,24.996580160201933,25.045871327596597,25.141373040582955,25.1863870296903,25.231459808054307,25.252297638690468,25.281479291492182,25.296881045491926,25.314847776287966,25.329455849587507,25.363708507189553,25.363708507189553
3,37.542,39.532793194168725,40.57826925335438,41.705589297710475,42.37192745350609,42.61965831804472,42.83968088664537,42.95153349288209,43.16824809028788,43.2703948290424,43.37267497367722,43.41996063940942,43.48618029077277,43.521130291280876,43.56190079381331,43.59504975653858,43.67277664404861,43.67277664404861
4,51.924,51.72776919230769,51.624717498079534,51.51359851119546,51.447918120640075,51.42349949806235,51.40181205886801,51.390786841719084,51.36942546645811,51.35935694848867,51.34927528081401,51.34461437258604,51.33808715734832,51.33464216524737,51.33062345116627,51.327355985842,51.31969451203339,51.31969451203339
5,53.167,54.33963732661292,54.95545430583117,55.61947986454968,56.011973166174926,56.15789412851446,56.28749406757096,56.353378631339964,56.481030075439875,56.54119759007986,56.601443684813084,56.6292963702722,56.66830174520085,56.688888351223504,56.71290340875652,56.732429149121714,56.778212633736125,56.778212633736125
6,49.81,49.07828855075216,48.694026235278436,48.27968235172584,48.034771298636805,47.94371839045631,47.862849602573384,47.8217384349989,47.742085484302955,47.70454168594712,47.666948854567536,47.64956911713277,47.62523023692678,47.6123844448084,47.59739934058866,47.58521551575551,47.556647177430825,47.556647177430825
7,44.696,43.748869851581865,43.25147921452097,42.71515087863293,42.398137058089496,42.2802778192768,42.17560094542346,42.12238649007157,42.01928340060626,41.970686561858585,41.922026254574064,41.89952985478016,41.86802551349164,41.85139787016565,41.83200109292744,41.816230302632476,41.779251334290066,41.779251334290066
8,40.471,42.85583731606701,44.10824782575918,45.4587019647454,46.256930582220754,46.55369561629047,46.817267961982985,46.9512599155591,47.2108695326422,47.33323450506117,47.45575928881685,47.51240435897459,47.59173107964595,47.633598846550335,47.68243918622949,47.72214943013011,47.81526105133647,47.81526105133647
9,56.897,55.375222173813576,54.576052129763994,53.71431990587373,53.20496582871398,53.01559842600177,52.84741146055614,52.76191045700098,52.596252130506265,52.518170367664595,52.43998662832878,52.40384109708098,52.353222279718274,52.326506227064385,52.295340937320546,52.27000161197819,52.21058657366194,52.21058657366194
10,58.035,60.17237285999537,61.2948260415833,62.505149280779236,63.22054909927801,63.48652008410907,63.7227426450918,63.84283082179965,64.07550184971794,64.18516952780246,64.29498043427893,64.34574768569351,64.41684300892294,64.45436633518388,64.49813871990794,64.53372840017886,64.61717822326568,64.61717822326568
11,67.032,68.83922243858564,69.78829529994495,70.81166532431273,71.41656053410492,71.64144817107083,71.84118249010258,71.94272118352258,72.13945255891005,72.23218036149962,72.32502926863232,72.36795472989319,72.42806827667931,72.45979554264136,72.49680660296889,72.52689890458436,72.5974586069186,72.5974586069186
12,74.414,69.64155598146708,67.05758091728607,64.2713221040172,62.62441573656832,62.01212971531361,61.46832689378942,61.19187451323038,60.65624759875393,60.403784021505984,60.15099072129112,60.034120535626236,59.870453537823394,59.784071904296184,59.68330444915235,59.60137422001608,59.409266196711606,59.409266196711606
13,44.345,46.00702746595844,45.74919045039517,45.471168937355614,45.30683553159584,45.245739740626405,45.19147741491735,45.16389214223544,45.11044563379256,45.08525403802279,45.06002954147663,45.048367873259366,45.03203667453975,45.02341724825469,45.01336236024112,45.00518710883961,44.986017976721726,44.986017976721726
14,38.22,45.28490251686575,45.60685084073888,45.95400254790637,46.159197540662305,46.235484831900685,46.30323951317995,46.33768387829225,46.40441988891691,46.43587538810523,46.46737196886513,46.48193331696292,46.50232527675634,46.5130879278798,46.525642969038756,46.535851000962374,46.55978654777271,46.55978654777271
15,59.991,52.61355244668884,55.96285537863647,59.57435494061241,61.70904594502743,62.50268029336388,63.20754792532366,63.56588062813702,64.26015079349352,64.58738963229192,64.91505585218816,65.06654092684337,65.27868320453129,65.3906495553098,65.52126255449721,65.62745907336657,65.8764661069961,65.8764661069961
16,82.652,77.40519965400117,76.34185359314581,74.39321336415112,73.2414079447424,72.81319030502203,72.43286811470126,72.23952418426909,71.86492002032332,71.68835326326601,71.5115559061529,71.42981980027784,71.31535516599527,71.25494199643049,71.18446774043834,71.12716777257269,70.99281219126739,70.99281219126739
17,58.03,60.121875797727995,62.203207476435466,60.24135684045307,59.081742992307916,58.65062233887788,58.26772183222876,58.0730671662531,57.695923450166624,57.51815969497361,57.340163776419026,57.25787355736897,57.142632933561984,57.08181020529801,57.01085818353363,56.953169762281554,56.81790334485387,56.81790334485387
18,47.804,49.11510664655708,55.5191009732084,57.81391380922019,56.334304079402365,55.784215517972335,55.295653471135424,55.04728377617816,54.56606710844538,54.33924937751431,54.11213541765388,54.00713718141339,53.860095863712814,53.782489080491494,53.69195782138249,53.61835025838302,53.44575702170881,53.44575702170881
19,45.846,49.207639461616026,46.672604389110916,57.00645654931417,57.665243332270684,57.910166751211904,58.12769588245787,58.23828090297199,58.452539551081706,58.55352869725065,58.6546497374586,58.7013995315935,58.7668687392484,58.80142266385678,58.84173112881449,58.874504426159355,58.951350462554814,58.951350462554814
20,80.764,86.46596878198669,75.31839884433461,69.44042208344754,73.97443347969684,75.08975436695954,76.08032841951658,76.86668622701337,77.82920086750075,78.56023765614674,79.00796074922769,79.34954680528621,79.63728878410842,79.89138056386984,80.06751893895104,80.21073042930269,80.78004226703572,80.78004226703572
21,81.931,85.00759047584523,84.45610523640404,78.75462684798086,80.47053970480255,79.8471251668131,79.2934385351256,79.63619152260803,79.06176489608671,79.40328357690389,79.11773454138758,79.28283926952182,79.09326492727047,79.21886761982415,79.09989711950611,79.00316667873435,79.29182814064539,79.29182814064539
22,67.356,76.79545354059402,78.36039598704542,75.58780170971272,78.41549863678875,77.4209682004662,76.53767438256128,77.09749429379215,76.18050748220742,76.73782280720297,76.28169998346063,76.5510199307507,76.24811422564669,76.45294449241577,76.26280971075727,76.1082182684526,76.57882507813083,76.57882507813083
23,64.122,58.983996976814495,63.36690716787367,68.06886730023298,63.89789577554103,65.25017820714199,66.4512100391202,65.6290989085144,66.87877990859415,66.06257815862949,66.68552525337765,66.29160295487743,66.70570754315429,66.40635695657397,66.66648448326983,66.87798439498657,66.19083638167432,66.19083638167432
24,98.895,79.40544321785814,81.72562795104739,84.22744588686004,80.92868659292387,81.70458904114426,82.39370805729482,81.75441891779701,82.47925431228369,81.85024440728962,82.21523460759131,81.9129419517405,82.15670039830452,81.92760923430824,82.08125845507978,82.20618485960644,81.68191069622432,81.68191069622432
25,84.426,78.67813852911749,75.83340557809011,72.76597572318603,73.04152963947153,72.26859877349223,71.58211897292232,71.6639935655477,70.96777371401078,71.06222045010891,70.72366450568026,70.77222365285937,70.54978682228378,70.58814199654162,70.44963621955068,70.33702237980086,70.42876057739133,70.42876057739133
26,51.631,59.307739097704754,58.402960038514706,57.427351309671025,57.214324129650976,56.98272103161631,56.777022364959016,56.751395556370554,56.55181855095,56.52855185633687,56.429292584457755,56.420978937351336,56.358398650004204,56.35268595264827,56.313883513089564,56.28233470837327,56.26796862652548,56.26796862652548
27,59.383,61.21059720994881,61.83496634973703,62.508213565851115,62.90615761965016,63.05410505989231,63.185504818580426,63.41770183416371,63.55562811495731,63.61262844240845,63.66970321353692,63.774814950887276,63.92201521747454,64.00343857983059,64.07107447381088,64.14852610496332,64.28191868493609,64.28191868493609
28,63.083,63.98107244649507,65.25766890912152,66.82669467245121,67.48127612402516,67.7281858686599,67.72354453710277,68.95741854670251,69.82552082164034,69.77482390943192,69.72406078594466,70.28900949936227,71.08017329628453,71.81379765379337,72.04323962595018,72.74419315344107,73.07081691994165,73.07081691994165
29,66.731,66.18543087941997,69.24518872366076,74.62178920210084,75.03864062479428,75.20426678217947,74.40312062966643,74.94755899189835,74.47987863482214,74.07691096229303,73.67518631082714,73.94245674075478,74.31674680129392,75.5385254901034,75.50423599969552,76.67501785453969,77.64150937515049,77.64150937515049
30,46.641,48.40035161654776,56.08273305680125,68.98713882988488,74.7006315864886,79.14260916662785,79.10211961763774,77.95275921080906,75.21836147168,75.08581736897463,75.1598730176963,74.65683960104016,73.95238303985447,73.9174452271601,73.39552178220654,73.3663284447575,75.28864754377896,75.28864754377896
31,58.126,64.72564560185334,60.65241494621162,58.049852492386044,68.29280648460865,79.39818930542832,83.26605032950441,82.52018818117543,81.07507911636526,81.4343602109779,83.67927034863519,83.63157200866928,83.41607428125207,82.7200207181808,82.59315383151505,81.92735346203878,81.42111757461073,81.42111757461073
32,75.899,84.54720028377022,82.27925000617049,69.21636162319123,66.40479535652769,67.92889197434329,73.73253199627474,74.42527399537568,75.76746268898125,76.37626958780177,80.26868853868316,81.37816112078684,82.44544606102926,82.099999,82.78264974061645,82.44610544942879,81.40858870799352,81.40858870799352
33,61.995,74.66929466780405,87.00965017162723,82.96480142958978,84.62705243635291,80.62592536585227,79.60028603153546,78.15572664322487,75.35689059640146,74.19707842080915,74.30991109159142,73.96528826398641,73.32052613766292,72.87146238099812,72.48106650517488,72.0534351584193,70.92961880309579,70.92961880309579
34,66.471,61.27879612872203,60.894468082166654,68.63579165068624,96.03542692386561,95.34282064628535,94.27553188693167,93.52817999830683,92.6308563795681,92.29825425699026,90.13778448128572,89.56815732310505,88.77044175248275,88.35140988065594,87.86024779135381,87.46221386267568,86.5250377818005,86.5250377818005
35,98.114,93.53561084270319,81.42823713436907,74.29668021149837,79.4018664905634,77.94300719974576,76.45330111933124,77.65747124859554,79.8950104521013,82.22407684658519,80.30098130591739,79.62380849654704,78.6754841649578,78.17757345619732,77.59367758709378,77.12090105839498,76.00847033344056,76.00847033344056
36,79.452,99.27526784320727,98.19999899999999,98.62540714278911,87.49241612168456,83.36092385449248,79.72140496326548,78.77080583020853,81.26497129804655,85.89937400414996,86.51807958142605,86.19705679490386,85.7474910190177,85.62437602751639,85.47939033816802,85.45757526276572,86.34221985144397,86.34221985144397
37,69.186,69.73018442738059,67.8831095034724,102.8703319246584,91.31566575608235,86.999999,83.16703258030864,81.22304821432921,79.63942798106662,80.20360440365178,79.64932565318222,78.98497200162127,78.05380887858551,77.73809299026578,77.37203413190177,77.18171888275678,80.99608639443798,80.99608639443798
38,111.338,89.31405903625141,77.75790656073826,85.45761353811135,87.56189695120055,88.81587403981607,91.16059642550707,91.95147713114022,87.71113756237457,85.70074749492136,83.69999899999999,83.57879481454671,84.27707186508226,83.56754671337879,82.7451485399992,82.07179889497229,82.43424208676647,82.43424208676647
39,131.163,105.2172122688041,91.59189730601663,76.90378884913018,72.68358835113118,71.71418612288944,79.91768630383058,83.57622114648831,85.65458141796825,83.69999899999999,81.74380748423654,81.11865467409129,83.7,83.57548093274352,84.38211905617399,83.69999899999999,82.099999,82.099999
40,160.932,129.097507718207,112.37944798481435,94.3531138957784,83.69999899999999,79.76177659004449,79.32556621845582,78.97417715566735,87.0,85.01219343976061,83.02096508458958,82.099999,81.8572064566538,81.43176314484684,83.61184429256244,82.9379151635152,81.35456306704603,81.35456306704603
41,133.402,141.70778543687965,123.35916182397372,103.57108786489204,91.87472109251483,87.53822633147637,83.69999899999999,82.099999,84.8720289347165,84.45619092135495,84.04525927592007,83.56054012212859,82.48419552587858,81.90745968890725,82.71080434138929,82.58090192094758,82.09411159138533,82.09411159138533
42,71.338,102.06038582932716,120.77326929219092,101.399999,89.95559089874916,85.7026878258088,81.92952457742395,80.23116081939753,77.99708422893671,76.7930046040697,75.58916891197727,74.94018674435746,73.90589508137269,73.35703818336272,72.94794241441143,72.5574193234345,71.60270156321874,71.60270156321874
43,74.924,81.80592520122524,109.63809198707656,97.29258358893222,91.02158277429571,88.7127298558672,87.75844935187766,87.12008150791502,84.37924340427075,84.56662470772491,86.56800137215373,87.46820305383677,87.04247444735913,87.8454563736674,87.25068253845593,88.04464233972418,87.77356103390888,87.77356103390888
44,55.44,49.13885468928347,59.36700120051028,52.65864436273094,49.626153503076935,48.54578201583099,52.584380824263164,54.587610403089904,56.412849310975574,59.135475650855,64.33646822018721,66.71487334790942,67.84170618115495,69.78122166947506,70.02083988425765,71.89849861912037,73.44101183600311,73.44101183600311
45,87.202,82.099999,84.34992304315065,95.22398580919095,84.51408118125808,80.51664452319676,78.60803123535442,77.6377518140161,75.59347513620082,74.81935671440522,74.07961339054386,73.73873579273197,73.16186244718047,72.9506274256014,72.55929170188502,72.36037582295744,71.68099107159648,71.68099107159648
