,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.39,0.0,0.0,0,3229731,160932,48286012.7,,48286012.7
1,2.04,0.15,0.06,0,3229731,137150,45614291.9,,45614291.9
2,1.64,0.31,0.06,0,3229731,110488,45292944.7,,45292944.7
3,1.88,0.21,0.06,0,3229731,126797,45412078.7,,45412078.7
4,1.68,0.3,0.06,0,3229731,112841,45279441.0,,45279441.0
5,1.54,0.36,0.06,0,3229731,103498,45274096.3,,45274096.3
