,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.16,1.03,3941842.0,3491317.31,163055109.0,0.11,0.15,0.007288888888888888,4.712022222222223
