,0,1,2,3,4,5
0,20.3,24.5,36.3,22.1,20.3,27.5
1,15.4,36.3,27.5,24.5,17.8,31.3
2,14.6,27.5,24.5,20.3,24.5,36.3
3,14.6,18.9,20.3,22.1,24.5,17.8
4,14.4,22.1,16.3,22.1,22.1,17.0
5,14.8,27.5,17.8,22.1,24.5,20.3
6,16.3,24.5,15.8,24.5,24.5,31.3
7,14.3,17.8,14.6,36.3,20.3,22.1
8,14.8,24.5,20.3,24.5,18.9,17.8
9,14.4,17.0,16.3,20.3,17.8,22.1
10,14.6,18.9,22.1,20.3,24.5,27.5
11,15.1,22.1,24.5,18.9,27.5,20.3
12,15.8,18.9,22.1,22.1,27.5,31.3
13,20.3,31.3,22.1,24.5,20.3,20.3
14,36.3,24.5,24.5,24.5,36.3,20.3
15,31.3,27.5,31.3,24.5,24.5,24.5
16,50.9,22.1,24.5,24.5,20.3,24.5
17,36.3,22.1,27.5,20.3,17.8,24.5
18,31.3,22.1,22.1,20.3,20.3,24.5
19,22.1,20.3,22.1,20.3,20.3,18.9
20,50.9,20.3,20.3,20.3,22.1,18.9
21,36.3,24.5,22.1,17.8,22.1,20.3
22,27.5,24.5,24.5,18.9,24.5,18.9
23,20.3,24.5,22.1,22.1,22.1,22.1
24,22.1,22.1,18.9,20.3,27.5,20.3
25,42.7,20.3,24.5,24.5,22.1,24.5
26,36.3,24.5,22.1,24.5,24.5,31.3
27,22.1,22.1,31.3,22.1,22.1,36.3
28,24.5,18.9,24.5,22.1,22.1,20.3
29,24.5,22.1,22.1,31.3,31.3,27.5
30,42.7,20.3,22.1,24.5,24.5,31.3
31,36.3,17.8,50.9,22.1,22.1,36.3
32,36.3,18.9,31.3,20.3,20.3,27.5
33,50.9,22.1,24.5,22.1,22.1,24.5
34,230.4,31.3,31.3,31.3,24.5,27.5
35,115.5,24.5,24.5,24.5,20.3,17.0
36,61.6,20.3,22.1,24.5,20.3,17.8
37,61.6,22.1,24.5,27.5,20.3,22.1
38,92.8,20.3,27.5,22.1,24.5,24.5
39,115.5,22.1,31.3,24.5,24.5,27.5
40,61.6,27.5,31.3,31.3,24.5,27.5
41,61.6,24.5,27.5,22.1,24.5,22.1
42,24.5,27.5,31.3,22.1,31.3,20.3
43,24.5,36.3,18.9,31.3,50.9,22.1
44,16.3,27.5,22.1,24.5,27.5,22.1
45,24.5,17.8,22.1,22.1,20.3,22.1
46,17.8,24.5,20.3,20.3,20.3,22.1
47,17.0,27.5,22.1,17.8,20.3,17.8
