,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,43.469,36.40893262901744,33.113309280257916,31.393819613875987,30.454298529114613,30.726244145504097,30.049287595180896,30.465324300615233,30.858481690889914,30.650573153896868,30.893563605170893,32.360319542279775,32.103255167506624,31.94186658319055,31.912976639857124,31.950041661835005,32.17754167505328,32.06107260403159,32.11088815985578,32.160955589970484,32.22676864166197,32.25772367508674,32.274452376006785,32.294298057412064,32.33541283375424,32.318620740842114,32.31970525653062,32.326270307847196,32.33231355045563,32.33231355045563
1,41.668,34.9002884141414,31.71689843879253,30.11257985550098,29.30243102482062,30.77505059894035,29.93759779407459,31.03546141253097,31.39039624773379,30.79616918941035,30.967391056127223,32.08521940044446,31.796699249189622,31.590735043457435,31.73006438556229,31.815281447401368,32.2636395064344,32.16986955546254,32.219164590354566,32.268708867711794,32.33383424121826,32.364465826623885,32.3762285322393,32.39587608324321,32.436580388058985,32.40664760706888,32.390719469324566,32.39714436356935,32.40314520025974,32.40314520025974
2,43.575,36.49999,33.14795176204124,32.055339700162676,31.057956074661323,30.876382632114282,29.9997508618544,31.345168533258196,30.812587666386985,30.226491624684506,30.44966736310705,32.38140329718842,32.064843043128796,31.847734690349558,31.93170486184036,31.97944442283029,32.198410559647826,32.192642139111676,32.24660315940267,32.30083701402172,32.372126782026506,32.40565777769855,32.37345911990983,32.395053289918465,32.43979045222943,32.40797719908189,32.39111320242655,32.398173564937295,32.40476792755054,32.40476792755054
3,31.062,26.638981810835602,28.98154886927229,35.77245226949852,34.6363622244151,33.670542445044376,32.64244719677434,32.188271291448174,31.546713568894646,30.901514174755,31.112565946239023,33.461529355649795,33.125765079251345,32.88414398579709,32.68520487111295,32.589021662049866,32.14785996557549,32.21383026540026,32.24582171466114,32.277974917082275,32.27028595872268,32.26666947298155,32.2680474583799,32.265722457370345,32.26090569675876,32.28479483458894,32.295996182406896,32.295217163400146,32.29448956141012,32.29448956141012
4,29.595,26.440805918273618,27.889960653008487,37.099401512964896,35.918438639938,34.90903090889357,33.832924244301104,33.3575386032905,32.686020529335465,31.99631480728538,31.65592024801979,31.16515241755972,31.2192188182509,31.88887909960226,31.776974788687127,31.753966978956118,31.71003883284283,32.35138614698397,32.361074428615716,32.370811695529696,32.35325944158008,32.34500377505611,32.35854925294914,32.35322172229651,32.34218454867843,32.36740262360956,32.37995296106067,32.37819482653764,32.37655273287034,32.37655273287034
5,27.479,39.653994251607,36.00368524695616,34.09999,33.025266469037625,32.10666499081478,31.12736481070098,30.799704722629986,30.77429128844989,32.416405365049904,32.07509363672119,31.60629136060299,31.415305809349025,31.707147703564793,31.57668266338009,31.59055618380898,31.880061166602058,32.628805176357574,32.47591660856076,32.322255015171805,32.29162972379993,32.277225181027724,32.27861059545094,32.26935797491571,32.250189098014154,32.252767736973624,32.25405105416553,32.254824361672235,32.25451412365146,32.25451412365146
6,26.228,37.06108119788803,33.64856936057696,31.892739336986185,30.897191495834516,30.0659606963716,29.686003749314814,30.25371571332049,30.085078631350722,33.771231721347775,33.41398414949084,32.89891829134193,32.56760332070385,32.40455287405139,32.208522967160064,32.26901679341862,32.79288802579024,32.39999,32.370730080245565,32.341322218319135,32.30266592753954,32.28448402072311,32.27750206355124,32.26583992015273,32.256084771669094,32.24968482746986,32.24967335762325,32.259507920096624,32.28893048665979,32.28893048665979
7,34.694,29.11422742102845,33.89888357784693,32.20462705473106,31.258992864449926,31.17246863683305,32.612714746389614,32.1682713026363,31.542477227896388,31.226192864630903,31.552167777937527,31.191233873671816,32.936348029664195,32.69956040342005,32.50674189419576,32.41335719312362,31.985031360049017,31.749729997201417,31.812991970967303,31.876573805959154,31.894389200325328,31.90276863440271,31.9225868062522,31.927929496897228,32.27993049260925,32.282493480809585,32.297732871614926,32.36288044230024,32.40001,32.40001
8,16.696,16.87498670844813,22.519727125090327,24.08640943121256,24.720152313252157,27.326179396704312,31.270824783358222,30.911698395374604,30.62816039162843,30.307360896840045,30.965735071662337,31.2569931067179,33.20921124398554,32.97570634292978,32.92512025428574,32.8329365982439,32.41011957557675,32.03404595921625,32.02011739014833,32.005160911245426,31.923532582149626,31.927640474665463,31.93463612200217,31.909885983243118,32.34840075410297,32.34070096853345,32.379606880898635,32.461370287758456,32.44277612055227,32.44277612055227
9,29.519,25.677120143709804,36.50001,34.56619380142584,33.46807042063954,32.53059384372436,31.546295597888868,31.114985072779305,31.312413978409587,30.6723555117596,31.556456915594918,31.37345355436026,31.229362440010288,31.18884347470279,32.29655395272134,32.25308668450529,32.055495785924265,31.914925708112186,32.13254588088986,32.171450673639065,32.372831867597405,32.419961267816966,32.38387730057416,32.44948972244572,32.34172590915843,32.392185037330044,32.458580461272646,32.43854333571412,32.42071371046941,32.42071371046941
10,14.177,28.084364698347194,42.17954191654217,39.936257135844045,38.66366958080077,37.57960516989818,36.433168457858145,35.92249259674846,35.20112442513373,34.465712254261675,34.09999,33.576742237753884,33.24016427545591,32.99795764122025,33.11717280841803,33.01986786696274,32.57712033023216,32.21693570466977,32.43330426956835,32.281273332337925,32.48220037101374,32.38700514607109,32.36402969663724,32.49664779909579,32.36931975494844,32.430045835579286,32.4132505640642,32.39321554066227,32.40384962996108,32.40384962996108
11,26.647,49.11275546809015,44.58590751337749,42.21452968495202,40.870159827352744,39.722348994133945,38.49977422806226,37.95954349363869,37.19642683428772,36.412641636301586,36.02871323724356,35.47517998493708,35.11912094834277,34.863632900340605,34.658732802210444,34.55876892059014,34.10111521470908,33.69860060088236,33.543902032828875,33.38909152712747,33.184709666650186,33.08899810912634,33.052082925565934,32.99042254099666,32.8724430287589,32.83882421347938,32.82222000442965,32.80241289880574,32.78731152500603,32.78731152500603
12,47.061,39.41735799793387,35.78968991338504,33.9132792015648,32.854960046829774,31.975225803931444,31.030045903237287,30.781785566297927,30.61211901222107,30.22807821391317,30.17358453173653,30.399623276767176,30.98223204952013,31.502231214218586,31.352723331169102,31.429454795443345,31.847954366632923,32.384123378734316,32.44540659089339,32.294677343512284,32.36560137051475,32.3757341091957,32.45685168024121,32.39999,32.55465411000814,32.52111151214949,32.505476158570076,32.488529301317236,32.47110796652087,32.47110796652087
13,39.835,33.386605899449,30.4043071667995,29.133607089864846,36.96698315267596,35.935556164181115,34.840605141119774,34.363788881348384,33.690249950489104,32.99999,32.67138171455293,32.284548351239756,32.20167579854626,32.4147685188848,32.231625887033836,32.27026013112044,32.62816034031099,32.5277189487518,32.39999,32.64301412275138,32.464330590005545,32.39058332255902,32.515667973589004,32.45922112141425,32.369289308303294,32.40001,32.383631547579704,32.42163527310774,32.40331766102872,32.40331766102872
14,38.33,32.13157009572998,30.3055793146219,28.950882944569912,36.89739246127351,35.85917269149862,34.783215979736674,34.30480125061418,33.62900436123171,32.94060904263429,32.631756475926814,32.29514151809684,32.1786353228056,32.43526086334971,32.29416984001135,32.3142134514996,32.753852429805484,32.438949844615436,32.304554293492416,32.58115950381464,32.39999,32.60803839964933,32.5902182647826,32.54152197794993,32.46904774176276,32.44691256165024,32.43040086935305,32.42220132117877,32.40983945675685,32.40983945675685
15,30.263,26.007111867998134,32.030024724832586,30.391234435334912,30.404612806783472,29.725343628160903,32.27469486106114,31.910294167059316,31.385169271195103,30.793630522621026,30.877222121157637,31.37190010741493,31.172072887234762,31.92939663433723,31.90470585216433,31.92868468080474,32.72312722248379,32.40692969850526,32.28241872628816,32.50246115469089,32.320353896978354,32.61461063333941,32.58307950515179,32.53638838291642,32.446459902053675,32.417854358761076,32.410853991817724,32.3968973534556,32.434655254514325,32.434655254514325
16,42.407,35.52104674104678,32.256382851402954,30.593905427428048,29.746488956992565,29.39134517893566,35.768581916604646,35.27075993549042,34.57289074006472,33.85612019285851,33.50550031006012,32.99999,32.67555198823789,32.44155047318735,32.25287325785229,32.301418724472285,33.55077024964424,33.15435224712628,33.001996791613436,32.84852631136954,32.686514047670876,32.6096833679257,32.575603299613086,32.518986926976794,32.409696531962155,32.37869238464988,32.427490957673264,32.409044127636705,32.40278298835428,32.40278298835428
17,56.822,47.592977543158824,43.2062113966347,40.90821506841146,39.60474580169119,38.4903464545996,37.30231061185655,36.77770375696437,36.03665700588479,35.279342871151265,34.90974666414874,34.37687701708904,34.033856196727825,33.78775064795017,33.58609797549213,33.4878291394543,33.037101337384634,32.64456625691025,32.503753536024796,32.35207950486869,32.97896967320321,32.882721577740675,32.8457617534946,32.78402680443505,32.75216632292193,32.72261937421955,32.723227320927535,32.71722921754927,32.70248195400184,32.70248195400184
18,41.527,34.787062213728184,31.64701418678572,30.48509651882151,29.615651059014365,28.844932221190756,30.914271025990182,30.894386739883874,30.866298685983686,32.12447997284422,31.818643732554232,31.377700761999662,31.29999,31.82260894823794,31.809239500350433,31.816166148734442,31.864363498496306,32.39285109135534,32.42259532191862,32.278419156355454,32.91788419477676,32.857092274991594,32.83351726547513,32.77235534008055,32.72815675242664,32.69864060283202,32.68786534565184,32.68094577608069,32.66492486300056,32.66492486300056
19,26.127,31.691342690312243,29.147717388197876,32.46897665898785,31.486169676181234,30.831561876712495,30.596192708464677,30.39051925954596,30.099990000000002,34.07218217019525,33.72460853910164,33.2242664611249,32.95618615384422,32.91076435052948,32.751147863346546,32.679183806588306,32.44835423467235,32.419947112418185,32.29098448454721,32.513867935103875,32.333674061156586,32.37382109890771,32.399670696497495,32.58762465094936,32.508151285677805,32.477170012691154,32.4644490555446,32.45198884847243,32.453626113745834,32.453626113745834
20,29.752,29.73754463062443,31.607583316456477,30.3906403180033,29.453929600441054,37.978740337417435,36.806927754891454,36.29123240084457,35.56277381686013,34.84332222651624,34.50156393529425,34.008829928362324,33.672484390365646,33.43781965589308,33.251336809761774,33.15492705713035,32.71272627757791,32.47681939130677,32.33732340149177,32.66222047706232,32.46107532413068,32.40837011029903,32.3885344863987,32.54509664155788,32.45348867536511,32.423016654331065,32.41097228512742,32.39660459725528,32.44625654419844,32.44625654419844
