,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,56.5,56.20549864574274,56.083567696900126,55.9052071462406,55.80950655564064,55.067341834033066,54.34436181566205,53.70638306507366,53.9043051161901,54.8504688446235,56.558502740736905,57.735698836780344,59.302341089134764,60.51869610584142,61.659640607792,63.05867118193721,63.81914775620865,64.58667718423088,64.98363323086403,65.18534544012215,65.52137002905567,65.49848387486404,65.76719769747673,65.97157774969784,65.91579027004121,65.94272587969097,65.94272587969097
1,71.039,65.23187807121721,62.83595771866945,59.62698030486008,57.96683859145688,58.347377672763635,58.7090635079315,59.989580839544104,59.857390494015334,60.962456177364786,61.20225524088799,62.57805642530204,64.40719502302927,65.75086890483864,65.56260149297319,65.97453344298803,65.89348036260618,65.75859166115633,65.86590381897868,65.94705768273596,66.3126872607625,66.5224895739996,66.41936890267174,66.34557795931413,66.41466054793328,66.36608373777597,66.36608373777597
2,44.92,48.10988626772535,49.67697108250846,52.004996017524256,53.15726592992728,53.95577190283986,55.34147424995946,58.13425392411856,63.79222252365708,63.692305551017725,63.55214756407134,64.76762474444782,66.42082802008117,66.03521589689726,65.73776895073303,68.45943225807156,67.90408396594839,67.3088822905109,67.0310132878882,66.92558027398265,66.82685882621642,66.7970419498057,66.62396356763468,66.49783695776209,66.38263450271802,66.76615057026706,66.76615057026706
3,54.507,57.73089863956627,60.5888679700544,57.68192106155936,59.88771227205881,57.94543765569951,61.69690821328286,61.326565747254925,61.079845340240034,62.63045515719533,67.26202140635368,66.6226686148012,65.78970166300164,66.2653402077536,66.41723663694444,65.9812493103267,66.28806081342418,67.0717051194549,66.79042469899697,66.67273975451867,66.57286751069093,66.53197465054298,66.44683494966681,66.38314157064485,66.51453861928307,66.51215565126262,66.51215565126262
4,70.169,64.79120250519968,62.589676413626094,59.60168916571811,58.22844181103549,59.512601650864575,58.2595820405294,72.76774949219589,71.69112072896792,71.07722175426208,70.02912791477837,69.27843627873715,68.28038578857216,67.76489060828061,67.03789344979135,66.46479988924251,66.13035947551636,69.31774179566308,68.98633438053861,68.83047652578485,68.56950347421517,68.53179645309667,68.48420387081796,68.44859965386023,68.34810184207134,68.30351288603475,68.30351288603475
5,57.827,59.48943643423451,57.342722012606124,61.499352504337935,59.77745989887861,57.81911939151739,75.30206709780795,72.73056551785815,71.56959938686191,70.91486958868424,69.76603734942772,68.96880332189819,67.9088743527304,67.2614471701179,66.50189344880152,65.96666139434961,69.7577655834894,69.1740504717971,68.82078764126142,68.64883086431635,68.63879247143977,68.61277646425837,68.5693215653057,68.5368127671672,68.40451468587443,68.35932081417927,68.35932081417927
6,58.091,59.51306053708951,57.47390611739627,59.40329955165675,58.113534377797826,59.5249028658513,61.512870065884776,60.79383339116588,64.55972657854583,65.18486795336821,68.60029247857078,67.89058529987913,66.9656323282288,66.2589462616597,66.87271852656961,66.66867112159923,66.71012178948563,66.41800246393858,66.59445995621508,66.4435253935418,66.48066457351064,66.4818908104386,66.42167524374997,66.37830475625005,67.41894679186323,67.39594505867454,67.39594505867454
7,46.433,47.7497530011974,51.14509120689526,51.98613781342214,56.63805220809183,61.62947417772893,59.96533096540193,66.67661383138596,66.06553614284216,65.76888960374477,65.62549986961076,66.1815365531927,67.10641010045065,66.32782659301643,67.53098261105376,67.16504899152301,66.68580106442228,66.30804362298414,69.18112692665166,69.01343827388291,68.73497091372666,68.65036701060782,68.54383683034742,68.49197998468013,68.52638860197696,68.47592333389977,68.47592333389977
8,37.323,40.174152477973045,44.80252780088548,51.247028482656724,55.30845120255373,76.61044263792111,73.88164201499623,71.33837334299777,70.21560302277896,69.58991855008209,68.46258266904911,67.70859996414927,66.7145477324918,66.0175779431792,71.2606259775725,70.19438125623499,69.54058842170872,68.88375495534353,68.58691332082567,68.71581201836632,68.44241606621526,68.40477019578866,68.27112737817684,68.19898745106416,68.10007599993828,68.05846648820085,68.05846648820085
9,40.33,45.64525070523709,50.87598396520842,84.47999364457333,82.09387885398269,79.1747301067415,76.33229762507251,73.68131158519411,72.50539827425163,71.84255995212924,70.65695135778503,69.84909991587008,68.77797031925613,67.9981671266949,67.45148443279454,67.10863022533505,66.77578707422633,66.49177698795437,66.2834088578058,67.95376255915646,68.01953105984047,68.0178125075225,68.0221517925712,68.05155983537742,67.94571554284038,67.91544042475668,67.91544042475668
10,67.159,61.904088550576866,60.87932846377101,58.969255040527955,76.34321730648398,73.62886881329243,70.98464937461969,68.65920221379731,67.59387548737169,67.0206861986262,66.01194383349242,67.29810897180869,66.32811565547259,73.36836018442192,72.51588373946853,71.42126931635747,70.73351499409564,70.081929584601,69.71936768149314,69.55338196887003,69.28260435392127,69.20064688275444,68.90736579046657,68.68821249074713,68.68323753332822,68.76459410144449,68.76459410144449
