,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.69,0.0,0.0,0.0,3309280.0,116403.0,49256079.7,0.0,49256081.39
1,1.55,0.08,0.04,2575.05,3309280.0,106893.52,47514698.67,0.0217,47517275.269999996
2,1.49,0.12,0.04,4092.45,3309280.0,102969.4,47140720.73,0.0116,47144814.67
3,1.42,0.16,0.05,6457.56,3309280.0,97651.75,46844451.83,0.0222,46850910.81
4,1.38,0.18,0.05,7708.59,3309280.0,94891.33,46744003.14,0.0129,46751713.11000001
5,1.33,0.21,0.05,9159.68,3309280.0,91520.04,46651971.54,0.0104,46661132.55
6,1.28,0.24,0.05,10499.94,3309280.0,88235.93,46583771.82,0.0069,46594273.04
7,1.24,0.27,0.06,11766.98,3309280.0,85172.98,46535793.36,0.0067,46547561.58
8,1.22,0.28,0.06,12245.45,3309280.0,83814.08,46520787.45,0.0105,46533034.120000005
9,1.2,0.29,0.06,12515.43,3309280.0,83047.78,46512342.17,0.0029,46524858.800000004
10,1.18,0.3,0.06,12931.17,3309280.0,81677.2,46502296.23,0.0038,46515228.58
11,1.17,0.31,0.06,13201.49,3309280.0,80737.79,46496224.51,0.0054,46509427.17
12,1.15,0.32,0.06,13490.98,3309280.0,79487.59,46490091.67,0.007,46503583.8
13,1.14,0.33,0.06,13671.79,3309280.0,78525.41,46486933.67,0.0062,46500606.6
14,1.13,0.33,0.06,13804.71,3309280.0,77613.08,46484505.22,0.0051,46498311.06
15,1.11,0.34,0.06,13872.16,3309280.0,76438.17,46482435.05,0.0066,46496308.31999999
16,1.1,0.35,0.06,13945.35,3309280.0,75700.55,46481036.55,0.0053,46494983.0
17,1.09,0.36,0.06,14026.58,3309280.0,74961.85,46479904.1,0.0046,46493931.77
18,1.08,0.36,0.06,14072.86,3309280.0,74567.96,46479171.08,0.0041,46493245.019999996
19,1.08,0.36,0.06,14117.01,3309280.0,74380.11,46478790.7,0.0019,46492908.79
20,1.07,0.36,0.06,14147.8,3309280.0,74075.67,46478511.98,0.0022,46492660.849999994
21,1.07,0.36,0.06,14156.17,3309280.0,73983.76,46478410.23,0.0027,46492567.47
22,1.07,0.37,0.06,14159.17,3309280.0,73654.85,46478274.39,0.0027,46492434.63
23,1.06,0.37,0.06,14177.2,3309280.0,73408.8,46478125.42,0.0025,46492303.68000001
24,1.06,0.37,0.06,14205.68,3309280.0,73251.55,46477994.72,0.0023,46492201.46
25,1.06,0.37,0.06,14209.35,3309280.0,73190.55,46477923.68,0.0018,46492134.09
26,1.06,0.37,0.06,14209.35,3309280.0,73190.55,46477923.68,0.0015,46492134.09
