,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.24,1.07,4317959.0,3725497.75,166885873.0,0.14,0.09,0.005444444444444446,5.2450888888888905
