,0,1,2,3,4,5
0,3400.413,3402.553,3338.929,3387.469,3312.09,3433.214
1,3185.049,3391.414,3303.277,3531.964,3388.09,3565.769
2,3148.364,3199.004,3090.802,3253.045,3171.952,3209.889
3,2940.304,3380.901,3562.442,3523.837,3358.844,3240.211
4,2657.777,3461.328,3573.28,3517.78,3373.32,3420.219
5,2745.989,3600.049,3480.304,3427.251,3658.542,3695.122
6,2791.904,3514.552,3573.972,3543.833,3566.016,3406.463
7,2725.875,3180.681,3233.3,3173.411,3148.022,3023.269
8,2520.63,3612.853,3654.343,3688.473,3586.831,3420.704
9,2507.165,3483.213,3530.86,3368.277,3519.787,3405.574
10,2743.637,3466.709,3465.226,3324.241,3494.326,3581.699
11,2984.382,3201.084,3306.471,3165.563,3229.139,3255.097
12,3282.299,3285.68,3412.549,3271.792,3214.566,3284.636
13,3270.183,3220.075,3387.074,3188.662,3219.202,3252.692
14,3357.684,3193.016,3240.122,3151.592,3209.833,3250.145
15,3495.414,3276.508,3239.756,3234.162,3251.107,3320.836
16,3727.993,3503.064,3423.835,3417.521,3494.351,3492.598
17,3841.253,3625.845,3609.211,3521.5,3602.785,3636.776
18,3778.988,3546.015,3549.632,3544.197,3604.809,3596.387
19,3482.734,3311.381,3236.894,3275.245,3353.107,3321.319
20,3506.008,3334.343,3235.801,3258.341,3337.13,3260.72
21,3651.635,3424.293,3387.095,3482.027,3451.173,3432.748
22,3707.69,3515.485,3435.925,3488.826,3506.759,3511.219
23,3498.212,3252.651,3274.098,3319.768,3264.442,3274.567
24,3530.614,3303.385,3281.207,3363.725,3321.58,3325.188
25,3460.827,3252.333,3217.378,3258.691,3268.501,3241.833
26,3453.123,3194.917,3191.01,3220.853,3290.987,3226.793
27,3386.805,3271.851,3280.238,3280.414,3325.715,3264.91
28,3299.435,3401.769,3396.38,3270.193,3334.164,3335.984
29,3348.136,3252.049,3231.24,3223.629,3231.117,3234.957
30,3486.656,3271.351,3218.339,3315.552,3247.583,3325.827
31,3721.004,3410.302,3493.475,3510.851,3449.736,3497.206
32,3768.318,3526.212,3512.114,3561.283,3560.303,3537.163
33,3597.881,3351.758,3354.458,3426.84,3427.197,3386.98
34,3728.505,3466.836,3459.077,3524.798,3530.508,3538.72
35,3831.812,3625.263,3567.337,3564.66,3573.981,3594.167
36,3637.483,3442.942,3402.395,3404.632,3430.638,3393.182
37,3779.174,3481.808,3518.613,3569.007,3539.138,3576.304
38,3984.561,3721.09,3631.897,3784.042,3712.731,3721.891
39,3971.688,3712.351,3695.075,3777.217,3696.299,3701.093
40,3635.138,3408.2,3426.459,3463.984,3425.108,3433.439
41,3389.41,3233.013,3175.618,3167.957,3216.408,3204.017
42,3477.27,3318.775,3279.615,3245.77,3190.779,3290.579
43,3624.185,3423.516,3411.569,3381.234,3334.158,3431.041
44,3484.352,3201.809,3278.789,3291.74,3244.671,3206.251
45,3436.167,3242.15,3245.118,3229.447,3279.478,3240.781
46,3522.801,3644.484,3755.307,3668.186,3663.679,3580.357
47,3123.101,3089.167,3062.122,3066.546,3019.346,3049.492
