,0,1,2,3,4,5,6,7,8
0,3163.015,3097.301296723002,3068.749323307382,3031.0603240086707,3114.747723624956,3271.775245995541,3249.0172742661175,3242.5604917238597,3242.5604917238597
1,3085.174,3021.2785395925357,3000.1640038890573,2968.899749283451,2989.97021830742,3567.490100418895,3542.6239516764676,3536.235653520066,3536.235653520066
2,3016.163,2957.017837351501,2932.2965189633087,2897.6439440437052,2892.813558921956,3137.310067049775,3115.509522459932,3111.0847069295346,3111.0847069295346
3,2836.685,3267.614444024403,3235.1065932362076,3193.3046596439085,3171.3467964911833,3142.358792772855,3120.4599992429635,3115.1659096134767,3115.1659096134767
4,2581.305,3747.944717943832,3710.641244302896,3662.734116924682,3637.196780316404,3597.850765463396,3608.142547571138,3687.8467084595436,3687.8467084595436
5,2607.764,3087.117643599399,3056.408203124758,3016.9609863207434,2995.9345708107007,2963.6766031107013,2971.2749185342136,3062.4908059380637,3062.4908059380637
6,2744.783,3248.2094830985097,3216.6829080790512,3175.118456177256,3152.959647090784,3118.4802807698625,3097.107717028655,3098.268530897314,3098.268530897314
7,2592.661,3046.7120804488977,3650.1852990241723,3603.020194404543,3577.87511391574,3538.7174069695884,3514.022207549201,3506.99868065431,3506.99868065431
8,2645.072,2607.3933804261655,3282.1251642815964,3253.7523981590116,3231.044730251662,3195.681803657344,3173.380438377601,3167.037424594284,3167.037424594284
9,2844.828,2786.513679451275,2930.8733923870464,3605.2627748428417,3580.101582690439,3540.917076850359,3516.2049136998858,3509.1760240754,3509.1760240754
10,2843.903,2785.125324003824,2798.0448761397206,3548.8830994453974,3534.4411444110583,3540.351881997774,3515.6440611669314,3508.6383376586587,3508.6383376586587
11,2952.608,2891.250848387386,2867.5571371745596,2999.913461534735,3078.390808197818,3400.3829868879266,3376.6920037404216,3370.9282170679444,3370.9282170679444
12,2991.732,2929.555836550987,2900.7111075536423,2873.084565372539,2892.6564065648854,3107.043392226224,3085.445390919719,3080.4525837902706,3080.4525837902706
13,3340.497,3271.044143425847,3238.481472785461,3196.6380472916076,3174.3555934962874,3140.7676348082227,3118.904917012505,3112.774304018397,3112.774304018397
14,3695.709,3618.8703374321676,3582.8440696278813,3536.5456527244414,3511.8641095603493,3473.426364648727,3449.185368098257,3442.2904885264284,3442.2904885264284
15,3650.095,3574.2047336780383,3538.623216860826,3492.8963765775848,3468.5196097976527,3430.5564745864563,3406.614703392853,3399.8050325247705,3399.8050325247705
16,3622.05,3546.7434916829775,3511.4356236076496,3466.0603288395223,3441.8712286429663,3404.200005145332,3380.444207572686,3373.6874052487483,3373.6874052487483
17,3549.908,3476.101065929023,3441.4963023375526,3397.024757587035,3373.31733343345,3336.396224704392,3313.112592209995,3306.490303826167,3306.490303826167
18,3589.653,3515.0196523812688,3480.027509330318,3435.057937030048,3411.0851477776496,3373.751922795288,3350.218038172149,3343.525577999843,3343.525577999843
19,3529.143,3455.7689412954373,3421.367781054659,3377.1605554635544,3353.5935857992677,3316.8952959703847,3293.7814070670393,3287.209779710312,3287.209779710312
20,3439.854,3368.3595185708778,3334.836981500822,3291.771204623402,3268.8126836339616,3233.069993171311,3210.5959582648734,3204.2231643393015,3204.2231643393015
21,3352.702,3283.010375860625,3250.3323230679534,3208.3473229511956,3185.9633362313675,3151.109178039043,3129.1607190075524,3122.9271579092565,3122.9271579092565
22,3571.32,3497.067528646271,3462.2539319005555,3417.5138280818255,3393.663026141934,3356.5189787170593,3333.0942248733886,3326.4315514268665,3326.4315514268665
23,3619.115,3543.869077601216,3508.589804752159,3463.251659213428,3439.0819863445226,3401.4410726598576,3377.702764077649,3370.9511720342575,3370.9511720342575
24,3581.797,3507.3270929795094,3472.411580054495,3427.5405780324713,3403.6199176976825,3366.368214820049,3342.8892322269294,3336.2074243377074,3336.2074243377074
25,3516.761,3443.6430072422563,3409.361218186374,3365.3046478706815,3341.8181597926996,3305.242121170733,3282.6583121300177,3276.09650605007,3276.09650605007
26,3559.708,3485.8081287105856,3451.2003879133,3406.735742557292,3383.258473123677,3349.344995610647,3494.2265651171015,3487.4792353394323,3487.4792353394323
27,3217.078,3150.3702219382267,3119.131372390829,3078.9358497031512,3057.7691286276313,3028.102521064447,3280.5927103838058,3291.6246862157486,3291.6246862157486
28,3225.076,3158.174737876754,3126.8394778130773,3086.5914117511297,3065.2506435790997,3032.917251952894,3124.2226665413723,3145.5347498359565,3145.5347498359565
29,3282.203,3213.970365442155,3181.982590804337,3140.987834871586,3119.086102874165,3085.5228965733604,3071.273354948858,3086.3072955083153,3086.3072955083153
30,3492.618,3420.001972178441,3385.955612099543,3342.2015990812847,3318.8780997263784,3282.57170683867,3259.7271988384746,3254.9031296819967,3254.9031296819967
31,3630.453,3554.971158447388,3519.5811042204714,3474.100202326368,3449.8544192907657,3412.095358759978,3388.28245625536,3381.5095095103056,3381.5095095103056
32,3777.291,3698.756513878553,3661.9357759828604,3614.6158045329644,3589.3894838190604,3550.104141259035,3525.3281125100857,3518.2812774651784,3518.2812774651784
33,3640.641,3564.947565142681,3529.4593892064117,3483.8521424463947,3459.539060994529,3421.6758283080194,3397.7968938766053,3391.0053475607456,3391.0053475607456
34,3705.455,3628.4138507273883,3592.292625880627,3545.8723834057378,3521.126167404209,3482.5875074412147,3458.2836776424006,3451.3707244927928,3451.3707244927928
35,3866.162,3785.7793730850567,3748.0915157918903,3699.657646712577,3673.837634553703,3633.626909506467,3608.26772817132,3601.0548069797055,3601.0548069797055
36,3912.679,3831.329243856231,3793.187912232868,3744.1712688087905,3718.040608482957,3677.3461183878003,3651.681833123298,3644.3821411288845,3644.3821411288845
37,3952.159,3869.988381591994,3831.4621836663623,3781.950936265412,3755.5565684452226,3714.4513943195197,3688.5281081626936,3681.1547464714763,3681.1547464714763
38,4196.398,4109.149329400937,4068.2422854560778,4015.671336796541,3987.645881961285,3944.0005068067176,3916.475273116073,3908.646247041114,3908.646247041114
39,3829.4,3749.7817037392415,3712.4521776912225,3664.4788115394053,3638.9042857850936,3599.0758791571275,3573.9578097337608,3566.813478067103,3566.813478067103
40,3845.61,3765.657400040079,3728.170456706179,3679.9990529268384,3654.3207542169803,3614.330999789542,3589.111370607467,3581.9980443086224,3581.9980443086224
41,3503.528,3430.687384296212,3396.5417476600846,3352.6542844499227,3329.2624695175664,3292.8352817451287,3269.9004121669495,3263.9860759900275,3263.9860759900275
42,3411.846,3340.9098279951963,3307.65278093447,3264.9114852323655,3242.1385766984745,3206.6581992227425,3184.7115336553966,3179.202006729619,3179.202006729619
43,3395.761,3325.1589861550915,3292.0569686003582,3249.517917160197,3227.0774379843556,3191.8786920590082,3174.639221618244,3168.4496914882293,3168.4496914882293
44,3358.05,3288.766779838651,3256.1651086584798,3215.947660260696,3194.3935761506027,3167.409284249831,3527.4615973920195,3563.416563720833,3563.416563720833
45,3058.027,2995.032053419154,2966.209273301998,2940.8811512514926,2920.935500966041,2891.345560206068,2976.6330066251785,2981.7083056929346,2981.7083056929346
46,3045.013,2986.8934525748377,2981.4112830623476,3230.12680152223,3667.938967290858,3628.9235709805857,3604.919832262789,3597.7728838600956,3597.7728838600956
47,2896.444,2837.284491337916,2814.2673833961044,2847.2840499493445,3174.648358562553,3147.3125103541024,3125.9882469116114,3119.792110036035,3119.792110036035
