,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,5.24,0.0,0.0,0.0,57753.0,6300.0,999936.5,0.0,999941.74
1,3.72,0.29,0.19,0.0,57753.0,4470.56,811976.07,0.0103,811979.7899999999
2,3.82,0.27,0.19,0.0,57753.0,4598.05,810522.64,0.0041,810526.46
3,3.41,0.35,0.19,0.0,57753.0,4101.89,809401.78,0.0123,809405.1900000001
4,3.4,0.35,0.19,0.0,57753.0,4096.25,809298.45,0.0013,809301.85
5,3.34,0.36,0.19,0.0,57753.0,4020.25,809272.24,0.0033,809275.58
6,3.41,0.35,0.19,0.0,57753.0,4099.29,809188.75,0.0046,809192.16
7,3.33,0.36,0.19,0.0,57753.0,4002.63,809109.42,0.002,809112.75
8,3.29,0.37,0.19,0.0,57753.0,3954.75,809064.94,0.0029,809068.23
9,3.26,0.38,0.19,0.0,57753.0,3925.37,809047.5,0.0015,809050.76
10,3.26,0.38,0.19,0.0,57753.0,3925.37,809047.5,0.0006,809050.76
