,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
24,1560.562,1538.855576656435,1512.903273442881,1497.8421500798133,1484.4153674162967,1469.637874435656,1460.842086326517,1453.5526693150293,1443.4102006260305,1430.557567081551,1419.153090117668,1410.6594305115304,1405.0252550988441,1402.2166156109015,1402.2166156109015
25,1414.111,1394.4725929286978,1371.016447240846,1357.4037423014809,1345.2955531389557,1331.9631434981768,1324.0126241361952,1317.7670147317863,1309.0688409600527,1399.4233566645978,1388.2671152557207,1380.2811348193597,1374.7683064171672,1372.1591130536394,1372.1591130536394
26,1311.674,1293.4635142250168,1271.7280223286432,1259.1131133207875,1247.9096927100813,1235.5731819085515,1228.2136591001224,1222.4637621041566,1214.4346283034074,1339.0854887863659,1328.424645823812,1337.4680909461672,1332.127871590029,1329.7623551967204,1329.7623551967204
27,1363.316,1344.3551319098394,1321.6851240797882,1308.5304972395593,1296.8048346249502,1283.9011394157117,1276.2197903669696,1269.8603380450415,1261.0614056891038,1294.4288955176607,1284.1482605760946,1311.2365911391182,1306.1710973502784,1319.9612326386753,1319.9612326386753
28,1378.56,1359.3860265593012,1336.4610265802457,1323.1569843177042,1311.2975911336514,1298.2445516413045,1290.4751305563047,1284.0378423609263,1275.0974344675744,1267.5718759867127,1257.493803169975,1262.5062585854496,1257.67376433612,1275.8975883372123,1275.8975883372123
29,1432.429,1412.5048250658422,1388.6836226511762,1374.8591108369224,1362.53479430861,1348.9706171231214,1340.8970189755132,1334.2059843386685,1324.8945908928133,1313.020661491411,1302.5540802109465,1295.1484733572954,1289.995044052831,1289.293083120769,1289.293083120769
30,1504.837,1483.9057037283915,1458.8801461367236,1444.3570982656665,1431.4098228412115,1417.1600362717227,1408.678598398664,1401.6493280130107,1391.8672381344595,1379.3904682905938,1368.394121517617,1360.205015450507,1354.7727865257739,1352.070940551509,1352.070940551509
31,1457.854,1437.5762073302674,1413.3319817599372,1399.2623912317167,1386.7193126870573,1372.9143856791613,1364.6977349690687,1357.887904581468,1348.4111923119897,1336.3239481795467,1325.6708424209928,1317.7373283027418,1312.4747354603248,1309.8532473891398,1309.8532473891398
32,1556.792,1535.1386269669206,1509.2504255445544,1494.2271998083377,1480.8350539191401,1466.0956822130784,1457.322255289059,1450.0519541627373,1439.9344125986713,1427.0325553694984,1415.6617843514568,1407.1916776289775,1401.5733893772115,1398.7750704578464,1398.7750704578464
33,1437.02,1417.0324540080094,1393.1357378247037,1379.267959913276,1366.9056818426484,1353.2998535555691,1345.2012306243512,1338.4900103409468,1329.1504981817468,1317.241116659692,1306.744692345254,1298.9265344004002,1293.7407933597774,1291.158487571851,1291.158487571851
34,1538.05,1516.6567042363135,1491.0787778497906,1476.2349099995938,1463.001816448445,1448.4374680674641,1439.7685468590687,1432.584092409764,1422.5860449175384,1409.8338732568204,1398.5946067391856,1390.2239960519498,1384.6714398462168,1381.9034836369642,1381.9034836369642
35,1602.69,1580.397603011929,1553.7447069159525,1538.2770320556137,1524.4877877186254,1509.3113291731108,1500.2780707044137,1492.791668136318,1482.3734228889027,1469.085330085603,1457.3737395284152,1448.651346526775,1442.865439237602,1439.9811572215663,1439.9811572215663
36,1541.55,1520.108091012625,1494.4720086947884,1479.5944006455327,1466.33126405113,1451.7338403062677,1443.0452321392847,1435.8444619277511,1425.8237090559053,1413.0426222713013,1401.777895007896,1393.3883938722938,1387.8233068871198,1385.0491040686525,1385.0491040686525
37,1544.68,1523.194485159617,1497.5063012054313,1482.5984465902745,1469.3083097633905,1454.6811695308832,1445.9748736594286,1438.759444587348,1428.718292117319,1415.9111594424492,1404.6234444594395,1396.2167869680818,1390.6403194954883,1387.8604434898168,1387.8604434898168
38,1657.271,1634.2194160699712,1606.6588324475138,1590.664351308433,1576.40552057589,1560.7122147805433,1551.3713209842388,1543.6299725665895,1532.8569389730628,1519.1162987332405,1507.0058345795912,1497.9863865121517,1492.0034708220226,1489.0209798718492,1489.0209798718492
39,1558.842,1537.159500760797,1511.235801320454,1496.1912678869915,1482.7792838699174,1468.0180384764885,1459.2319211778574,1451.9503393061555,1441.8171271206638,1428.892557462003,1417.5013620199868,1409.0176239496436,1403.3900378709634,1400.5846791762592,1400.5846791762592
40,1539.97,1518.549998259352,1492.9401420794777,1478.0778138112394,1464.8282003157506,1450.2458094362653,1441.5663106544578,1434.373284546645,1424.3637412429014,1411.5976152257565,1400.6616954653543,1392.368368810157,1386.8072679410723,1384.0350442104582,1384.0350442104582
41,1442.381,1422.321486963842,1398.3450846229637,1384.434516154259,1372.0326297748845,1358.3791368925904,1350.6914497227851,1344.0899037757572,1334.742917813832,1322.8189479656965,1313.8653888684644,1447.4759063494703,1441.7787475872253,1438.9510726367985,1438.9510726367985
42,1332.866,1314.327239348831,1292.1634061411282,1279.3011882265437,1267.8348772565994,1255.2174410925263,1255.416793483259,1249.191767025036,1240.480718662546,1229.3696495816607,1220.0921085101654,1253.0601774817565,1248.1406142691776,1245.7014252452536,1245.7014252452536
43,1394.936,1375.5409789624894,1352.3444416116793,1338.8845378620138,1326.9036405231143,1313.7139067892494,1365.2779727133563,1358.4652968337118,1348.9846107557962,1336.8937413825024,1326.2424549012987,1318.3291425448103,1313.0669738087356,1310.443730139092,1310.443730139092
44,1291.675,1273.7118087898118,1252.2395020847314,1239.7823371290424,1228.8981613951935,1217.206329530345,1360.8749068670732,1354.1597810213948,1345.6160688825805,1334.830625973105,1451.1545880922108,1447.9376064054263,1465.3524359560565,1476.9950008895805,1476.9950008895805
45,1264.743,1247.1513696036577,1226.1199804371695,1213.915352198264,1203.5294897518959,1191.6217579353256,1234.7729395132628,1228.6683561975979,1220.3855791829155,1209.8724874594125,1229.3210554159318,1225.2452385194174,1226.6601534234555,1228.024312695762,1228.024312695762
46,1428.539,1409.473589137524,1386.0969436039381,1373.959652161973,1394.7350580969614,1451.8107856325287,1443.1217229312504,1435.936818502444,1425.9232724851697,1413.150687565535,1409.235565556694,1400.8013642785957,1395.2066738539786,1392.4177856479444,1392.4177856479444
47,1202.911,1186.5501256794375,1168.2597398165576,1157.6778781398286,1193.526640077823,1311.7210830930878,1303.8706096867015,1297.779371303601,1293.8204204008975,1282.2836137941367,1340.5691513504944,1332.545907963679,1327.2237741884808,1324.570747816878,1324.570747816878
