,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,2688.931,2646.5765826082616,2589.47161357216,2556.7376220487354,2512.542463871443,2492.5195893937153,2548.0056945765023,2522.68597535906,2512.695773254777,2498.438659843976,2493.7068788015854,2486.244052968719,2482.2273402017277,2479.5580968106647,2479.1289229803215,2480.786110126284,2477.0297946168776,2589.3554318138376,2568.4977791502147,2564.016882981788,2561.722730865707,2559.5429698297066,2557.255870012017,2556.125994142005,2556.125994142005
1,2387.95,2350.1198901127545,2299.682292418667,2458.286257267953,2414.5626805149263,2395.379708234672,2756.009430573445,2728.5731758758197,2717.7040604386602,2693.4270976729495,2685.3773864603013,2677.3293826727277,2669.3059183406926,2663.97012973293,2655.9865502482644,2650.6774610203183,2642.77766470274,2611.236920092568,2582.6569572102785,2581.838478123678,2581.413093965909,2581.0076166180706,2580.584079259451,2580.373885180192,2580.373885180192
2,2181.676,2147.165736681752,2174.86730843425,2773.9386869815226,2724.433696206251,2702.714796865442,2678.4886359257384,2651.824289217223,2641.233024203576,2617.5569691251812,2609.713281137534,2602.157511103854,2594.359154129022,2589.1798927469185,2581.6038102044677,2576.483536001869,2568.830872162031,2580.0066458547667,2592.5093816175877,2591.123951968244,2590.4333135562597,2589.7446134514607,2589.0924084901712,2588.748948081681,2588.748948081681
3,2168.931,2134.8026482255286,2626.222207221566,2592.285853992371,2546.0498121125374,2525.7535730607706,2503.1210758506645,2478.6133023628063,2468.730977000482,2467.520547997045,2467.2125085979155,2607.609932003619,2599.795216135892,2594.611962626837,2587.0154852831506,2581.88412927407,2575.9915064394622,2589.2701013270666,2594.4267356557984,2592.7598071905754,2591.928841267001,2591.1214694723085,2590.3841853598337,2589.970870174474,2589.970870174474
4,2137.546,2115.1395805187085,2754.1715167208654,2718.581417110435,2670.240322729772,2648.9533284404615,2625.208713321392,2599.0919671166967,2588.7130246421075,2567.815754884006,2560.98742150723,2597.7946984153427,2590.0128423666442,2594.7550204067534,2587.1532322041294,2582.0156558129534,2585.493334846868,2600.263021382052,2571.804450257817,2570.1413012602575,2569.3122194060384,2568.920460944446,2568.431060845018,2568.018022784173,2568.018022784173
5,2050.316,2355.8539058053075,2309.318741069677,2279.5002739049833,2590.1745253832764,2569.5275978769682,2546.4961628556734,2521.150276921648,2511.084702763458,2510.415688956134,2510.282886780021,2513.956440116084,2517.8396140317427,2544.561163345293,2537.1104625256953,2532.068627779106,2551.0704513979313,2565.6087725049133,2572.4697049841543,2570.607393959807,2569.9932244102815,2570.538443215685,2570.619809625697,2570.1482188160717,2570.1482188160717
6,2038.98,2909.8736062837083,2846.5241077524784,2809.7405111578128,2759.65952105332,2737.6593610035716,2713.1188066572527,2686.1094436625135,2675.3811637248264,2651.398894290611,2643.4526731290316,2635.530266800219,2627.6316428921095,2622.389374051968,2614.5830005102066,2609.3566310011865,2601.537501453092,2570.504196160595,2581.7022536010395,2581.36855355404,2586.438092409485,2587.5604267767585,2587.407202573632,2587.140822371058,2587.140822371058
7,2092.111,2115.7573893448844,2855.937989543164,2819.032744082346,2768.7840160745714,2746.711123012236,2722.0894010198117,2694.990704818244,2684.2269091539397,2660.165498105195,2652.1930543722337,2644.2445040611124,2636.319790548226,2631.0498372619204,2623.164650196621,2617.9212359148783,2610.1298328071084,2578.9794988301865,2589.6668710092367,2592.2352357660034,2603.148074145707,2597.9444970874897,2592.751319980812,2593.407874660831,2593.407874660831
8,2237.667,2203.045350446648,2374.378477351411,2343.940868139639,2529.537385999327,2509.373055981978,2486.8950235362445,2462.293134866685,2661.8885316130927,2638.0273457260682,2630.121220087915,2622.2387891162048,2614.3801136660436,2609.1541777138254,2601.334866707172,2596.135046184624,2593.731337358171,2575.921542028961,2587.2569918299023,2590.1065859076916,2601.1873555794623,2595.9877079926596,2595.9788869893823,2596.9614881023927,2596.9614881023927
9,2188.604,2174.853771054397,2393.633674875355,2366.265816592306,2600.3409932503605,2579.6117345926004,2556.4897790268137,2531.0600250296175,2592.8427615576675,2569.6030714725616,2561.903799665366,2554.227281904369,2546.6731302489316,2541.594514566564,2533.9844141991694,2528.939716981185,2671.6701581878146,2639.7833224164533,2610.8879197612737,2600.460434351218,2595.31256670395,2596.804555203109,2598.455014450258,2595.856664435808,2595.856664435808
