,0,1,2,3,4,5,6,7,8,9,10
0,3.821,2.6472654651162784,2.1323996126356577,1.8602626002006963,1.826015681530016,1.8041537858096606,1.7810096056765423,1.5825420290220993,1.5539111496819673,1.5103659159465883,1.5103659159465883
1,10.349,7.213110447259134,5.8449252070285125,5.149728198876016,5.061312581784942,5.005719641837463,4.946186635873802,4.437902537542619,4.363983043270172,4.252222950888504,4.252222950888504
2,6.963,5.058409435277963,4.20390207970594,3.781636141852162,3.728850894040094,3.6950601331834907,3.658701166502731,3.3509979908893643,3.3057091677810475,3.2378107996304513,3.2378107996304513
3,4.052,3.076217810277963,2.6342906794559404,2.4530792712935545,2.4304109942259915,2.415968791352686,2.3999991867908905,2.267487236035702,2.2476668423101733,2.2180638279158407,2.2180638279158407
4,3.061,2.4879040159668175,2.195602720050202,2.0686000472888084,2.052692288767275,2.042313523049895,2.0308716934589137,1.9361225661209953,1.9217098667962669,1.9003640378736346,1.9003640378736346
5,3.508,2.7836308580720805,2.441371145502294,2.301490746824891,2.284409174312636,2.2729911046220135,2.2606212415206013,2.1582404098596975,2.142420762181498,2.1194159279343556,2.1194159279343556
6,0.928,1.1701169107036604,1.1602410712917681,1.1971427427812076,1.2021481303498258,1.2047994542307199,1.207384274234786,1.2334983525827519,1.2361735460500916,1.2412623755030232,1.2412623755030232
7,5.081,4.039795800042391,3.501594021588882,3.29118764676939,3.260383207686816,3.2430005648480438,3.224290819303467,3.070272406295911,3.0469358132702684,3.0125127390403597,3.0125127390403597
8,1.243,1.426117800042392,1.4314836895888832,1.4979237635867246,1.5019979355011375,1.5068329678674452,1.5117389020139305,1.5606331562490314,1.5665026815576593,1.576443701077508,1.576443701077508
9,11.292,8.966089215858716,7.69594161041371,7.098088312353788,7.018471217102383,6.969561578950732,6.917807729208718,6.4798649317641495,6.430118988229142,6.333260110575508,6.333260110575508
10,4.049,3.744949192049194,3.619307574366094,3.795561129720886,3.7867981971697584,3.783199460658184,3.7792342805722656,3.7201853867184878,3.716775319798679,3.711070638723532,3.711070638723532
11,11.165,8.8461049718111,7.751374973814506,7.245163432890753,7.1752480971333705,7.134307033567291,7.09176983230913,6.675217231397608,6.6225607916534805,6.536531757162956,6.536531757162956
12,15.26,10.392059999999997,9.232346266196492,8.688326658216408,8.613648057952512,8.569867794895783,8.524249742979023,8.081225592965774,8.024758985990285,7.93294230747532,7.93294230747532
13,4.954,4.325600265928746,4.238453590285095,4.252469887766598,4.246258690291378,4.247787287333572,4.250349852718761,4.205218120333307,4.208629814070971,4.203726054324006,4.203726054324006
14,11.131,8.571304148071603,7.479670835404934,6.859683993252474,6.778758902556425,6.729704184202336,6.679200576345539,6.2019308612331745,6.137699346950869,6.031628806684629,6.031628806684629
15,3.035,3.315335023071604,3.3747803333114352,3.335406507802927,3.327580328884835,3.3251220212741917,3.324146813698389,3.272765889110458,3.2697808885563218,3.2568267973521636,3.2568267973521636
16,7.52,6.533426523071602,6.053544984311434,5.817729744473068,5.771342815107287,5.741071309461467,5.745686811851042,5.436000864631344,5.449771164566791,5.384394308139641,5.384394308139641
