,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.23,1.08,8264523.0,7260240.68,323109726.0,0.12,0.11,0.006594117647058822,12.647741176470587
