,0,1,2,3,4,5
0,1254.298,1267.447,1198.921,1274.74,1201.46,1209.451
1,1308.586,1272.102,1301.411,1300.85,1269.79,1312.226
2,1232.404,1425.059,1568.819,1617.673,1442.093,1526.318
3,1083.861,1164.657,1215.704,1227.01,1185.716,1214.538
4,1130.427,1421.134,1457.212,1339.123,1416.211,1367.757
5,928.596,1453.645,1489.227,1366.869,1433.458,1436.216
6,1001.733,1324.245,1449.45,1497.764,1482.332,1519.503
7,1105.824,1168.417,1205.082,1235.665,1235.055,1226.824
8,1159.611,1474.352,1387.301,1283.699,1360.333,1465.024
9,1015.722,1419.689,1271.195,1236.367,1308.714,1370.512
10,1060.717,1389.841,1362.536,1342.229,1482.388,1329.143
11,1055.484,1310.46,1288.135,1292.786,1441.414,1254.395
12,1328.185,1321.28,1279.195,1396.709,1365.611,1323.296
13,1296.056,1344.652,1356.23,1489.702,1332.88,1401.736
14,1296.565,1276.624,1307.858,1335.306,1284.743,1279.299
15,1377.775,1313.775,1332.005,1319.828,1284.405,1300.745
16,1373.139,1300.676,1254.172,1278.653,1303.501,1240.582
17,1477.043,1396.818,1335.654,1396.041,1387.996,1332.458
18,1484.44,1396.535,1404.219,1383.869,1399.85,1352.701
19,1579.207,1474.329,1471.544,1453.829,1462.179,1407.444
20,1514.841,1410.222,1414.856,1365.921,1373.973,1398.015
21,1455.767,1338.623,1389.129,1346.221,1333.048,1364.297
22,1344.535,1213.406,1313.183,1230.128,1234.924,1225.272
23,1400.516,1251.802,1282.824,1275.858,1289.681,1269.653
24,1531.066,1384.154,1378.441,1408.394,1387.165,1438.298
25,1491.706,1356.2,1367.805,1364.967,1333.015,1378.102
26,1423.615,1321.915,1326.518,1311.839,1322.003,1291.161
27,1494.796,1405.666,1396.132,1359.525,1403.228,1397.569
28,1596.54,1494.551,1499.474,1410.311,1474.327,1486.602
29,1466.159,1388.375,1346.805,1351.398,1286.532,1319.656
30,1470.194,1355.775,1335.481,1357.007,1325.688,1342.778
31,1542.405,1436.127,1394.146,1399.735,1446.409,1413.106
32,1390.693,1342.415,1311.212,1305.676,1295.62,1300.424
33,1402.324,1372.233,1318.976,1317.141,1350.664,1319.297
34,1381.788,1314.239,1273.932,1229.456,1295.248,1251.318
35,1457.827,1374.848,1363.983,1326.915,1300.87,1364.708
36,1641.195,1561.665,1501.038,1483.854,1482.084,1543.71
37,1574.503,1441.488,1414.276,1414.182,1430.441,1492.639
38,1573.982,1483.77,1454.991,1432.272,1434.755,1482.34
39,1514.679,1440.314,1431.161,1410.866,1393.503,1415.786
40,1376.884,1280.216,1300.886,1267.92,1271.323,1303.891
41,1459.235,1316.986,1386.798,1381.745,1362.944,1372.491
42,1453.169,1260.438,1343.904,1380.692,1359.413,1373.825
43,1421.081,1333.016,1360.045,1344.228,1319.126,1307.354
44,1407.914,1364.94,1355.076,1321.877,1335.351,1284.393
45,1344.594,1291.139,1255.08,1269.122,1269.492,1266.316
46,1359.463,1451.37,1449.28,1591.06,1590.389,1502.523
47,1133.583,1273.097,1273.425,1447.705,1393.382,1399.035
