,0,1,2,3,4,5,6,7,8,9,10,11
13,1296.056,1278.0731826786175,1261.6184462035624,1245.4018381964186,1234.807314413184,1228.3951003281072,1224.232763713889,1231.6766721831218,1391.6960778634584,1404.0337172949348,1402.2818842150623,1402.2818842150623
14,1296.565,1278.581153385755,1262.1359410134867,1245.895536685056,1235.0047974529741,1225.4463279237211,1218.4466535679874,1217.503767958081,1270.7967134675844,1310.2924186704001,1315.532406528478,1315.532406528478
15,1377.775,1358.6225165251374,1341.0810632325874,1323.7657945569786,1311.9153492296634,1301.4933900356077,1293.7287639188291,1288.5469041875979,1282.1992631845405,1309.593649698926,1325.9881750361778,1325.9881750361778
16,1373.139,1354.0486079215736,1336.5645413169293,1319.3058402283618,1307.494056585393,1297.1113780438811,1289.373283592467,1283.0628556575393,1274.2809834296552,1276.804423565027,1280.7937330653203,1280.7937330653203
17,1477.043,1456.4996080437631,1437.6795709732173,1419.1032745267773,1406.3836045759504,1395.1731830986098,1386.824755430936,1379.9066916244383,1370.2793453505096,1362.0837441970723,1359.3991056994223,1359.3991056994223
18,1484.44,1463.793470117111,1444.8792442914405,1426.2094464101442,1413.4261388871182,1402.1593985471288,1393.7686136035575,1386.815520634615,1377.139440952869,1368.8990353676415,1366.1632278849418,1366.1632278849418
19,1579.207,1557.2413895862742,1537.1184530024236,1517.2560934818885,1503.655721841498,1491.6690922316236,1482.7418837501405,1475.3433112808702,1465.0473063213742,1456.2800402326388,1453.3692982512136,1453.3692982512136
20,1514.841,1493.7720427627705,1474.4710843054468,1455.4193315830432,1442.3748027211611,1430.8809651038257,1422.3191727783897,1415.223452553482,1405.3483242906398,1396.944372747528,1394.152836468406,1394.152836468406
21,1455.767,1435.7566148339622,1417.566552005663,1399.7795877564693,1387.7074893809759,1376.993440912405,1369.3149688538122,1363.0356701717828,1354.483081474116,1363.220695452882,1365.9268023316715,1365.9268023316715
22,1344.535,1326.065243698678,1309.274333183382,1292.8060909753376,1281.6433226853076,1271.7255563801612,1264.6482250228053,1258.8481955624693,1251.0784904033535,1267.9135466934238,1272.3758593275836,1272.3758593275836
23,1400.516,1381.0415286810278,1363.2021131772642,1345.5932495345517,1333.5388851488112,1322.9135306194346,1315.0130915877594,1308.4656491161945,1299.3936738043437,1294.7601151793795,1292.8276696551359,1292.8276696551359
24,1531.066,1509.7705566050254,1490.2615556368617,1471.004603855718,1457.81911233424,1446.1978867669459,1437.5431116398704,1430.370430795892,1420.3891794792182,1411.8891213518866,1409.0671208153042,1409.0671208153042
25,1491.706,1470.9684611549956,1451.9736520740908,1433.233383701645,1420.40196650259,1409.1171788022345,1400.6995643292478,1393.7228039887784,1384.0121621483474,1375.767191661522,1373.0589340843906,1373.0589340843906
26,1423.615,1403.8241184914807,1385.702627722789,1367.8248188295947,1355.5845521692636,1344.8181905691274,1336.7840183010953,1330.1264516646522,1320.8597696343334,1312.991277208829,1310.4021618596882,1310.4021618596882
27,1494.796,1474.0045484640036,1454.9577648234451,1436.156902398312,1423.2840933743703,1411.938262630329,1403.4881908922512,1396.485539253372,1386.7405903246506,1378.442254836995,1375.687174556576,1375.687174556576
28,1596.54,1574.336163926156,1553.994391357026,1533.9168119716471,1520.1707316713644,1508.054930760891,1499.0358472040236,1491.5592461308277,1481.1544524289804,1472.2991937019688,1469.3580166387583,1469.3580166387583
29,1466.159,1445.7701549760675,1427.090976669812,1408.6548817762011,1396.0318123138507,1384.9064908774646,1376.625608303279,1369.7602347464874,1360.2058225765102,1352.0718104075313,1349.3724231555263,1349.3724231555263
30,1470.194,1449.7450665279034,1431.0115769995416,1412.5203737238378,1399.85910389024,1388.7003214106526,1380.390149162922,1373.5027470031175,1363.9182446383495,1355.7561183044525,1353.0465715189619,1353.0465715189619
31,1542.405,1521.175000157945,1501.6768740222751,1482.508694226781,1469.2979590350196,1457.8741945431666,1449.2302983403767,1442.3747816000432,1432.8837980623528,1424.9928795968221,1423.310949223508,1423.310949223508
32,1390.693,1371.4548626677772,1353.84284922461,1336.4820322588391,1324.565187831489,1314.1680230180514,1306.4205641351973,1300.1661426725427,1291.84032743943,1285.0609497022026,1292.088150444748,1292.088150444748
33,1402.324,1382.926809101861,1365.1549993710378,1347.6666504315417,1335.9251379434172,1325.4240099463061,1318.1213398719121,1311.8363656971344,1303.5506574214692,1296.6718485722818,1317.0184604799856,1317.0184604799856
34,1381.788,1362.6370187363418,1345.0820034768094,1327.8031376510335,1316.04405119104,1305.642231786244,1298.0941985048285,1291.7723987617105,1283.1481721643086,1275.9402080752795,1281.2847400563371,1281.2847400563371
35,1457.827,1437.5501253482255,1418.9755404019359,1400.6401803597091,1388.0861495948302,1377.0231828911064,1368.7831798467225,1361.9541955808168,1352.4526359159684,1344.438839975575,1341.7779314154639,1341.7779314154639
36,1641.195,1618.3670925363904,1597.4541429578403,1576.811449402207,1562.6768420646706,1550.2191347394073,1540.9411499672126,1533.2519280473477,1522.551434853949,1513.4390597735683,1510.4137370720812,1510.4137370720812
37,1574.503,1552.6028470485576,1532.539980257544,1512.7362940211528,1499.1763217091325,1487.2249477204584,1478.3242417723711,1470.9476934206843,1460.6827145836753,1451.9409781467382,1449.0387080514229,1449.0387080514229
38,1573.982,1552.0890938266807,1532.0326591448024,1512.2365624393851,1498.6811862962686,1486.7345487883363,1477.8369574382582,1470.462990340569,1460.2014082213739,1451.4629115138328,1448.5617170137166,1448.5617170137166
39,1514.679,1493.6651655683438,1474.46232443627,1455.4883607682507,1442.5243291179393,1431.1923200395195,1422.82454198264,1415.8893635069687,1406.2991968422423,1398.9359632320443,1396.4866745625434,1396.4866745625434
40,1376.884,1357.753270768871,1340.2414514522154,1322.9488305260286,1311.1200331388397,1300.7256836943634,1293.0161180038933,1286.6262898562143,1277.758544551833,1270.5187618678167,1268.184264176843,1268.184264176843
41,1459.235,1438.9396676235233,1420.348509300061,1401.9972164819842,1389.4327691278402,1378.3616819322276,1370.1169956154445,1363.2839454107086,1353.7775161254006,1345.7043794288047,1343.0175327653265,1343.0175327653265
42,1453.169,1432.9597804898629,1414.4469297567443,1396.1763957884452,1383.6656596175562,1372.6431868920274,1364.4357004372769,1357.6335747974222,1348.1989833055322,1340.2130575240758,1337.541289961085,1337.541289961085
43,1421.081,1401.3170887463398,1383.2131855922983,1365.3445572349929,1353.110487101575,1342.3294813534185,1334.30184897188,1327.6510097138646,1318.6168373177957,1320.8365684885111,1318.2239663061027,1318.2239663061027
44,1407.914,1388.3375452315042,1370.407880273432,1352.7185138030354,1340.6046524236974,1329.9267320128158,1322.0665949003762,1315.5549881690606,1308.9634083707615,1327.2831211793186,1325.0427736710815,1325.0427736710815
45,1344.594,1325.8975767192144,1308.7693385654186,1291.863586474888,1280.2861262590573,1270.084085977422,1262.5034471797971,1256.2213966154088,1248.3660782312218,1249.847400134395,1247.5732489785264,1247.5732489785264
46,1359.463,1353.8872649286934,1355.9804391204523,1375.0399255278844,1407.4818331802244,1513.7770828124035,1512.682751337611,1542.6125081778052,1531.8574488402992,1522.6953800552742,1519.6570052425438,1519.6570052425438
47,1133.583,1122.2211229232712,1113.8443274316992,1111.2284133008898,1123.8016039554684,1234.6941567126175,1245.0065367294944,1351.618990806194,1342.3781414006282,1334.881394296424,1333.0116248602255,1333.0116248602255
