,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
26,3408.342,3364.298975058754,3327.477744879782,3297.65045727409,3271.3619773789533,3248.532786472396,3226.2397473013007,3210.219111892899,3189.920679631444,3180.501310244656,3168.9887524722258,3226.4681304980318,3241.799710026769,3319.992130173325,3314.5059943531087,3314.1968744421556,3337.1368195727523,3333.8012567531796,3323.969066731014,3317.369066248619,3317.369066248619
27,3518.833,3473.3617007106313,3435.3453162782557,3404.5507540800613,3377.4099474310647,3353.839073750678,3330.43320451238,3313.837587930807,3284.478300590073,3274.6369426104693,3250.781588657832,3245.212955239556,3251.5474228543185,3283.788893284011,3278.9925928473367,3270.4405492367628,3322.0938538316977,3318.772326977866,3308.978501355038,3302.403741376829,3302.403741376829
28,3657.774,3610.5079891186456,3570.9916980534863,3538.9819522589664,3510.769675796909,3486.2689592677366,3461.9390805571206,3444.665561756244,3413.7855555516844,3403.5552100541686,3373.3267307048263,3363.383473402168,3353.9379599086697,3346.149702208829,3342.5164163561135,3337.4339966764096,3399.982300662668,3396.851836362005,3410.942827463126,3404.3156170710267,3404.3156170710267
29,3535.043,3489.363354704961,3451.173296186683,3420.237989087684,3392.972840408853,3369.294957932259,3345.7815704895906,3329.0887217370346,3299.2455879966897,3289.3588905245997,3259.8751590918946,3250.110977309112,3233.4447257084507,3219.686545969502,3216.662451681109,3216.5475503700495,3226.742743725389,3223.8721789816636,3221.2130653319978,3214.882967833399,3214.882967833399
30,3674.967,3627.478351065448,3587.775714610205,3555.6150493511645,3527.269981579456,3502.653773845616,3478.209084324857,3460.853080639963,3429.8275307252557,3419.5489305890437,3388.9022433757873,3378.747159502975,3358.5360632650404,3341.789260065465,3338.127673254594,3405.273431949364,3395.068054837616,3396.300149782778,3386.5017632554827,3379.732947829735,3379.732947829735
31,3611.654,3564.9876219227854,3525.971561737579,3494.3692437411696,3466.5160183824337,3442.326662128274,3418.307359526383,3401.253549473528,3370.771996221685,3360.6762237393837,3330.573958568314,3320.598446857987,3300.944087429272,3284.617138560085,3280.9583525911034,3367.937489696792,3358.0813109804903,3379.9219526695097,3463.8789887760427,3456.955070489479,3456.955070489479
32,3567.491,3521.394714382761,3482.855336997292,3451.638942754422,3424.125967142264,3400.2318872360465,3376.5061701269938,3359.660698926544,3329.5504419595313,3319.577674053396,3289.8385936679183,3279.9842398136243,3260.6133022454637,3244.449026630179,3238.693973542945,3259.9393629945785,3250.3887738649687,3270.7999710911035,3378.196851663527,3371.4457671910513,3371.4457671910513
33,3732.402,3684.1708753197527,3643.8472482637185,3611.183567618451,3582.3953370979907,3557.39390509001,3532.567154363167,3514.9398983754622,3483.4284967175176,3472.988969717531,3441.857647922953,3431.5426488583544,3411.005066851436,3393.9843370352883,3387.200052200555,3373.672056903149,3363.56239313935,3363.336828746211,3390.4060030305454,3383.6359817284874,3383.6359817284874
34,3739.045,3690.7280713454525,3650.332718479799,3617.610910499635,3588.771361121684,3563.7254096819993,3538.854422309983,3521.1957678423323,3489.6282011478793,3479.170006714486,3447.9830803759924,3437.649636471178,3417.075462126209,3400.0244110369067,3393.227918161244,3379.675647842886,3369.546996306705,3366.177521310398,3358.74519702811,3352.0352652782503,3352.0352652782503
35,4207.895,4153.5193803552675,4108.058426775327,4071.2334464779033,4038.7773457382664,4010.5905774264243,3982.6005255561818,3962.7273091275597,3927.2011540869544,3915.4313283009546,3880.3330734706847,3868.703714366161,3845.5494513046324,3826.360126096362,3818.7112342032947,3803.4592902568647,3792.060324954508,3788.268266629553,3776.9148288401984,3769.364778096347,3769.364778096347
36,4088.332,4035.501640152086,3991.3325634050093,3955.5541924596337,3924.0204925043763,3896.6346790950442,3869.440180668985,3850.1317253125676,3815.6160203576774,3804.180912032148,3770.080802708647,3758.78289174719,3736.287584309402,3717.6442902811386,3710.2130331878666,3695.3950106207562,3684.3203756106864,3680.6361102350756,3669.6053420300987,3662.2705425803806,3662.2705425803806
37,3787.111,3738.173000470023,3697.258168974523,3664.1158338533833,3634.9054250445947,3609.5373069467346,3584.34639434988,3566.460949057487,3534.4879441009234,3523.8952480300204,3492.3072574517423,3481.8417022151507,3461.0040848520225,3443.7341588369104,3436.8503481463954,3423.123921560302,3412.8651334263677,3409.4525162929413,3399.235043032379,3392.4420011663574,3392.4420011663574
38,3773.539,3724.776368803644,3684.008198483256,3650.984556532175,3621.8788549167925,3596.602166155915,3571.501577212161,3553.67993826509,3521.821291926155,3511.266983398629,3479.793466543601,3469.365109456772,3448.6020211101677,3431.395488500106,3424.536946509594,3410.8609418341234,3400.6397150529615,3397.2414333379083,3387.0666915662205,3380.3026898757794,3380.3026898757794
39,3724.533,3676.403573704958,3636.164774976343,3603.5699696300676,3574.8421800328097,3549.893385002698,3525.1186735902616,3507.5284658358214,3476.0835441008053,3465.6659250361204,3434.6000235261836,3424.3068115331716,3403.812841393272,3386.8284449649364,3380.058450765451,3366.5590110047688,3356.4698049073536,3353.114134102446,3343.0671643711994,3336.3870937486213,3336.3870937486213
40,3770.875,3722.1466774710793,3681.4071691585473,3648.406726519401,3619.3214240399957,3594.062053271971,3568.97896853573,3551.169727810789,3519.3332629588303,3508.7858386294165,3477.3328508241852,3466.91139467897,3446.1620881263307,3428.9658795125374,3422.1118564793915,3408.444443266103,3398.229535657258,3394.8314091216007,3384.6573747147254,3377.8918224336703,3377.8918224336703
41,3783.597,3734.7043318468086,3693.8275311715634,3660.715841006425,3631.53301545413,3606.189312879123,3581.022652387369,3563.839938934943,3532.225761271854,3522.0007857835863,3491.503307044463,3481.046760644247,3460.227109961414,3442.9833015333206,3436.332378055555,3430.9953527559005,3421.196108478008,3417.9225313695297,3424.082889308523,3417.3910631167955,3417.3910631167955
42,3502.178,3456.925255321678,3419.09544704113,3388.448692449766,3361.438420735889,3338.014564102864,3314.842258805554,3339.611289886538,3318.951464814638,3318.620363742111,3307.670678244748,3297.7590064928518,3278.0247377128912,3261.671807606748,3255.216765127342,3243.3893939152576,3233.900024432405,3230.7231874079725,3226.3616512910103,3220.1287200130796,3220.1287200130796
43,3315.809,3273.1826581169744,3237.6445768419617,3210.627773067377,3188.8380573410004,3168.0155198837388,3149.8235589316005,3199.943416132716,3298.646649817628,3306.5892040162917,3443.8086730510936,3433.4883812074204,3412.941386365962,3422.4396289429965,3415.5983220497387,3401.956652326738,3391.7641856348264,3388.3731244491914,3378.220258713542,3371.6122278643734,3371.6122278643734
44,3145.522,3104.979738443377,3071.0992029720373,3044.4879018469837,3023.3729319358326,3025.309216808656,3005.761203561846,3044.652147834719,3167.3902799316065,3175.759338451129,3350.290299440805,3340.253716819506,3320.459060921597,3490.571410523009,3483.7160151143735,3473.285717544662,3463.070326596643,3459.6753402700465,3457.0382481003467,3531.777935066394,3531.777935066394
45,3181.756,3140.729488724558,3106.4511758668127,3078.7540196487253,3058.074928928483,3216.568394738023,3194.1217148461005,3184.0154540161566,3177.7067522300226,3174.2149980565064,3212.0657256993345,3202.43994672161,3183.320297956702,3229.608587265443,3223.2378430564995,3212.2689427527107,3202.771992209463,3199.6148592172535,3194.64927853233,3207.2808750175436,3207.2808750175436
46,3162.003,3122.528636099435,3090.5244751083824,3063.38120695045,3043.206442939276,3571.864506958131,3546.9393685749283,3529.247989889869,3497.6221751001553,3653.8711783534986,3621.119838558706,3662.397989359698,3698.278842585689,3679.841335280819,3673.086127903592,3680.039572528888,3669.0106281120256,3665.3416634839136,3654.3567687151562,3647.0517854964946,3647.0517854964946
47,3087.977,3048.3023923666383,3015.364184635469,2988.5139549832047,2965.3506525698363,3115.1710921021518,3093.4326607486555,3078.002378884631,3050.4185910367773,3200.2340958319132,3171.550532541756,3201.0570637320807,3339.497308751315,3322.861532049149,3317.307971154583,3553.7333774809363,3543.0881157106546,3539.546777594944,3528.943997114696,3521.894277743463,3521.894277743463
