,0,1,2,3,4,5
0,3394.133,3300.945,3380.032,3449.823,3295.883,3330.576
1,3088.286,3317.544,3540.468,3341.433,3229.188,3413.989
2,2931.956,3410.331,3580.505,3306.233,3260.322,3497.401
3,2799.527,3499.967,3360.75,3648.189,3667.634,3289.019
4,2652.028,3315.768,3356.85,3352.323,3248.856,3357.79
5,2555.631,3540.25,3273.749,3335.077,3310.558,3341.978
6,2760.471,3565.416,3415.801,3380.677,3396.384,3270.493
7,2802.437,3329.649,3314.252,3427.893,3569.936,3324.092
8,2992.244,3323.249,3223.021,3164.828,3502.705,3399.89
9,2980.731,3493.974,3237.612,3242.616,3475.555,3370.994
10,2860.416,3173.548,3460.634,3530.485,3441.631,3393.96
11,3012.678,3354.069,3261.121,3527.564,3406.697,3177.966
12,3306.005,3515.239,3349.164,3420.609,3480.136,3378.297
13,3560.787,3406.158,3380.755,3371.504,3452.743,3400.6
14,3813.427,3333.184,3450.959,3364.412,3366.037,3330.688
15,3714.348,3333.018,3459.491,3326.392,3255.953,3431.262
16,3755.15,3435.095,3339.29,3429.332,3338.93,3481.761
17,3725.44,3418.954,3451.364,3358.194,3446.927,3453.909
18,3615.238,3369.378,3411.225,3433.199,3412.918,3429.043
19,3410.382,3433.64,3385.425,3415.333,3406.647,3497.922
20,3585.415,3460.712,3512.791,3487.803,3468.595,3430.444
21,3708.933,3362.642,3393.136,3257.332,3512.071,3413.385
22,3654.364,3334.781,3397.389,3375.211,3509.356,3425.966
23,3209.596,3313.558,3404.526,3358.414,3596.724,3539.467
24,3220.957,3322.806,3344.537,3291.293,3404.42,3341.917
25,3247.592,3312.275,3414.304,3383.705,3400.206,3415.708
26,3408.342,3399.367,3354.932,3459.12,3395.806,3334.45
27,3518.833,3328.631,3430.375,3451.64,3345.454,3394.396
28,3657.774,3361.58,3496.319,3399.953,3323.608,3381.482
29,3535.043,3435.185,3472.512,3433.771,3361.786,3367.991
30,3674.967,3467.155,3403.65,3524.657,3424.037,3365.202
31,3611.654,3384.751,3431.871,3415.974,3437.865,3418.358
32,3567.491,3420.16,3332.287,3337.222,3320.788,3378.841
33,3732.402,3362.027,3381.703,3312.891,3392.595,3411.407
34,3739.045,3369.293,3349.432,3374.482,3381.527,3355.431
35,4207.895,3698.756,3733.632,3718.042,3681.979,3703.467
36,4088.332,3661.924,3625.291,3596.004,3674.346,3641.152
37,3787.111,3442.674,3394.767,3380.96,3446.514,3437.023
38,3773.539,3386.601,3385.213,3364.106,3377.168,3444.204
39,3724.533,3325.812,3403.587,3448.803,3276.404,3354.255
40,3770.875,3404.632,3422.056,3452.113,3308.181,3307.903
41,3783.597,3304.559,3413.302,3471.71,3341.315,3461.861
42,3502.178,3369.121,3248.486,3452.544,3392.024,3469.805
43,3315.809,3450.93,3284.143,3424.32,3340.588,3408.351
44,3145.522,3448.409,3313.026,3264.885,3311.83,3414.904
45,3181.756,3441.275,3392.021,3360.35,3291.857,3362.51
46,3162.003,3531.771,3518.639,3377.951,3369.712,3459.112
47,3087.977,3364.087,3448.455,3333.478,3282.454,3324.228
