,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.24,0.0,0.0,0,163334850,4207895,2696895282.4,,2696895282.4
1,1.13,0.09,0.07,0,163334850,3838912,2517641734.3,,2517641734.3
2,1.1,0.11,0.07,0,163334850,3736947,2507754081.5,,2507754081.5
3,1.14,0.08,0.07,0,163334850,3862435,2521279510.8,,2521279510.8
4,1.12,0.09,0.07,0,163334850,3820518,2509415252.9,,2509415252.9
5,1.12,0.09,0.07,0,163334850,3823028,2512752001.0,,2512752001.0
