,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
0,3375.408,3328.673903434218,3289.2520865961756,3240.6330565136955,3200.219034985967,3181.1143961229177,3164.603183897224,3314.714354823488,3271.9020437477775,3262.1608642933566,3247.2784006954685,3234.691587504584,3229.6807669931623,3222.238168255135,3214.8331686890715,3209.8745129198624,3353.181087071843,3337.118578794116,3329.3126991439062,3321.53433759619,3318.9702192585937,3322.533888039335,3322.533888039335
1,3161.998,3118.117937809666,3080.9924792102447,3042.4019861868255,3003.4829318303646,2985.758445178265,3000.8072570041604,3553.99039535916,3508.0667075975466,3497.574675505033,3476.753253765846,3459.4091653793066,3452.504599058713,3442.2046570735847,3431.9153572651367,3425.071106387964,3397.8548414209713,3381.119251880858,3371.012548569699,3360.932553642275,3357.598279088633,3392.648171809544,3392.648171809544
2,2948.127,2907.163633865435,2872.643359340367,3352.966903648423,3309.702072894485,3289.908336558538,3244.1953772867955,3283.4829973268206,3241.0762051053525,3231.396502648856,3231.8323946310197,3232.187761213611,3232.335393837945,3232.5729409508745,3235.0754309688427,3399.0108913723366,3371.9351754655077,3355.215282829953,3352.7068580793343,3350.2341049075944,3352.3068858026872,3406.1137749168843,3406.1137749168843
3,2830.009,2790.6593703420845,2830.802679087263,3652.386766437822,3605.2572179072477,3583.6797292871456,3533.833124418709,3512.6836730174255,3467.2920826090644,3456.901806567594,3436.216896364832,3419.072744492197,3412.2385757969573,3402.012479986184,3391.818350475222,3434.402788903622,3407.024303101511,3390.123442126573,3379.9711268870283,3370.00280747465,3366.642997667175,3364.702038669508,3364.702038669508
4,2625.508,2596.4305461932263,3006.599484199637,3032.3364227056886,2993.384785627201,2975.552246299321,3539.0862041466517,3517.9047623363754,3472.445638910903,3462.0388447296846,3441.3187723061096,3424.1467019466077,3417.3040895604167,3407.069804403162,3396.8589326723363,3397.5906947429244,3370.508483178053,3353.9005947713576,3349.9078623825853,3375.9128075050135,3372.537504697508,3369.219167192811,3369.219167192811
5,2463.376,2517.7829602061133,3672.4437477930505,3617.741032209643,3571.2157650715317,3549.8420331820307,3500.466589848907,3479.5162752319757,3434.566321985856,3424.273291915422,3403.7804680242616,3386.79667226024,3380.230999394392,3419.4918923162663,3409.243830536556,3402.4288420743133,3375.3049833147293,3358.5932203642906,3348.5286939426596,3389.4060742153415,3386.017145141126,3382.6314349959853,3382.6314349959853
6,2401.193,2887.157809882471,2866.1212560205413,2823.487037940712,3350.1867994135514,3330.1361337914573,3283.817480218835,3264.166693647386,3222.3951778171104,3212.7467821148425,3210.86662530072,3205.591702574787,3212.51615321234,3427.108323449465,3416.8373752780117,3410.007209318831,3382.822823782932,3366.06015354659,3356.0158331059533,3399.0928648425142,3395.6945389776715,3392.2997514386934,3392.2997514386934
7,2390.264,3754.309078241535,3709.5043296092163,3654.2495798475693,3607.4820386281767,3585.8911865314367,3536.013752154615,3514.8508007762525,3469.431723016152,3459.0342582469825,3438.3930000766804,3421.2409984008013,3414.407095064998,3404.17590879028,3393.973665112485,3387.319464546925,3360.4207715446983,3343.795256983748,3373.255086733338,3364.636445862643,3361.27294241678,3357.9608214743635,3357.9608214743635
8,2785.526,2819.632606549592,2801.7751999142097,3470.19710517408,3426.4521701507288,3405.9459046334464,3358.5716309620307,3338.4711171166673,3295.3345760525535,3285.4591803070316,3265.8391884583834,3287.4268390180882,3280.862681060891,3273.204394412435,3334.3135133504707,3333.8448867542834,3344.944118050656,3351.6137199108102,3397.14353656603,3387.0057475072967,3383.6199367597897,3380.5527758230296,3380.5527758230296
9,2805.77,2920.957190539283,2940.078361836597,2994.410372632333,2961.9398825416724,3539.3143242917326,3490.0847304898866,3469.1966951491804,3424.368115502465,3414.10640171431,3393.7653034076416,3376.9905649337993,3370.241997775497,3361.741813635934,3400.060827622253,3399.0229751528364,3395.4032075514856,3378.7978803952965,3368.72998936043,3358.653667435182,3355.2958107677464,3356.207865956979,3356.207865956979
