,0,1,2,3,4,5
0,17.8,27.5,22.1,22.1,31.3,31.3
1,17.0,36.3,22.1,20.3,24.5,31.3
2,15.8,36.3,24.5,22.1,24.5,24.5
3,15.8,24.5,24.5,31.3,27.5,22.1
4,15.4,22.1,24.5,36.3,31.3,24.5
5,15.4,22.1,31.3,22.1,31.3,42.7
6,14.8,31.3,92.8,22.1,50.9,42.7
7,15.1,24.5,31.3,27.5,31.3,22.1
8,16.3,24.5,22.1,36.3,22.1,20.3
9,16.3,31.3,24.5,42.7,24.5,36.3
10,15.8,36.3,24.5,31.3,24.5,36.3
11,17.0,22.1,36.3,24.5,24.5,27.5
12,18.9,31.3,31.3,22.1,27.5,20.3
13,20.3,24.5,31.3,22.1,27.5,20.3
14,24.5,22.1,27.5,31.3,27.5,24.5
15,50.9,24.5,27.5,31.3,31.3,27.5
16,144.6,31.3,36.3,31.3,42.7,36.3
17,61.6,31.3,31.3,31.3,31.3,31.3
18,36.3,36.3,24.5,31.3,24.5,27.5
19,50.9,31.3,24.5,24.5,27.5,24.5
20,36.3,22.1,27.5,24.5,24.5,27.5
21,36.3,22.1,31.3,27.5,31.3,24.5
22,22.1,31.3,24.5,36.3,27.5,24.5
23,31.3,31.3,42.7,31.3,24.5,24.5
24,31.3,27.5,27.5,24.5,27.5,27.5
25,31.3,31.3,27.5,27.5,36.3,27.5
26,31.3,24.5,36.3,24.5,27.5,31.3
27,36.3,27.5,36.3,24.5,27.5,31.3
28,42.7,31.3,36.3,31.3,27.5,27.5
29,36.3,27.5,24.5,31.3,31.3,24.5
30,92.8,27.5,24.5,31.3,31.3,36.3
31,61.6,27.5,31.3,27.5,24.5,31.3
32,61.6,36.3,31.3,31.3,31.3,27.5
33,92.8,31.3,31.3,24.5,24.5,31.3
34,92.8,24.5,27.5,24.5,24.5,31.3
35,75.2,24.5,24.5,27.5,27.5,31.3
36,144.6,42.7,31.3,31.3,31.3,36.3
37,230.4,61.6,50.9,50.9,42.7,50.9
38,144.6,36.3,31.3,36.3,36.3,36.3
39,115.5,31.3,24.5,24.5,31.3,27.5
40,115.5,31.3,31.3,31.3,24.5,31.3
41,42.7,24.5,31.3,27.5,24.5,24.5
42,31.3,24.5,31.3,27.5,22.1,31.3
43,42.7,27.5,24.5,36.3,24.5,27.5
44,31.3,27.5,24.5,36.3,24.5,24.5
45,22.1,27.5,22.1,27.5,24.5,31.3
46,17.8,22.1,24.5,24.5,27.5,27.5
47,15.8,31.3,24.5,27.5,31.3,31.3
