,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,2994.508,2934.3315671475716,2869.400342522581,2825.4311844250296,2918.929206301489,2964.7009734895746,3245.862127362782,3235.5662497111493,3205.3430351836137,3190.742222184174,3182.405865527192,3195.764945424772,3181.7763269501584,3196.4252189340923,3217.299772600562,3231.0445481410234,3247.1159124228234,3254.701206726581,3257.50822657706,3327.9481068406903,3325.83249016345,3324.1804995486696,3322.720497956064,3322.720497956064
1,2931.556,2871.710298482886,2806.744222421346,2814.706362437555,3169.328123103417,3138.7311310611503,3578.3071861888393,3566.8278274502463,3519.5962888201607,3496.900577822845,3483.9351419315,3473.0760349283732,3451.4958473489696,3439.7731762108206,3423.023971113501,3411.9616525002994,3399.0583827757773,3392.972859272662,3390.84327587825,3441.2050696838023,3438.4222767077786,3436.232908341789,3434.308160266218,3434.308160266218
2,2832.951,2774.9919470603786,2715.2318039493102,3285.9271456977895,3296.4337041548706,3263.6342613968577,3519.3526397301825,3508.0559069561978,3461.497123762845,3439.176060344436,3426.424815698071,3415.7453841241218,3394.5160384781434,3382.983700678303,3366.5018918318724,3355.620206984104,3342.9284589871527,3340.0048253945574,3339.6668110735845,3343.808869562948,3343.554103345014,3346.988660513206,3346.8101969688355,3346.8101969688355
3,2800.068,2742.564961645459,2781.2871840257244,3259.191856253616,3228.2833582008543,3196.023769305767,3225.111527675005,3214.9139311829726,3209.5723642874273,3217.3591142991536,3221.67765734299,3239.861816228245,3466.8493263370024,3455.0618171347937,3438.227913055464,3427.1138968541322,3414.151310420777,3408.4047563656886,3406.214667395803,3395.0526027551746,3392.2999900000004,3392.53980439204,3390.632332301009,3390.632332301009
4,2725.827,2673.1170788421023,3526.647024002249,3469.2651300667744,3432.0053100331197,3397.698766343661,3355.87831651125,3345.050744229077,3300.934067539087,3279.831219867128,3267.6986242264593,3284.3700463243813,3383.5897853732845,3373.8935480121786,3357.456199997911,3348.341916711803,3345.360131977283,3384.0358439396105,3381.8626059463313,3370.7805226148007,3368.585314688984,3366.7861606753195,3365.266165859047,3365.266165859047
5,2755.144,2746.3685815329286,3404.2038209020416,3348.6278796253155,3312.664071196818,3279.5526259024177,3239.0819193853886,3229.1356967207585,3298.4686293106515,3277.2152655409654,3265.058165082819,3304.9375271984536,3344.126832268759,3351.551653628354,3335.243076132287,3362.7852607050772,3350.3999900000003,3405.633205864925,3403.4537076353868,3392.2999900000004,3393.4979499848027,3391.326341186852,3392.157745781545,3392.157745781545
6,2626.821,3471.586240847689,3392.2999900000004,3336.9185993735914,3301.0803295470937,3268.083897015837,3227.7532164859463,3217.9180341106335,3323.435820544389,3302.011662798398,3289.762427248713,3294.1268889364396,3322.055187597203,3329.8685979492493,3329.4127390508015,3354.5923269846785,3352.566586931457,3353.2244620284127,3351.097896255045,3340.1179406858773,3345.904103508238,3345.9914851967606,3350.000871774678,3350.000871774678
7,2674.63,3769.2000099999996,3682.9892509610663,3622.862904574591,3583.9513831298445,3548.125968406461,3504.341193085954,3493.0248827660157,3446.6305600407154,3424.4053946500603,3411.6990281874523,3401.076137242057,3380.9810138735093,3372.4333418502447,3356.0318796131255,3348.9659710123906,3435.3579589256415,3429.432722846302,3427.2578713356206,3416.0261154609466,3413.2563589461183,3411.072061247193,3409.1541044746336,3409.1541044746336
8,2854.18,3195.502548977367,3122.415611324274,3132.698770286011,3099.09999,3068.2182698335932,3408.056277080777,3397.0508148174918,3351.9307204360457,3330.31645113845,3317.9602886876733,3307.6115594940075,3291.8247095447123,3282.1858218649354,3272.5769574021015,3270.01181301366,3383.0087389043624,3377.1863171987484,3375.0448378298543,3363.9854125943048,3361.5793715468294,3359.962877325838,3358.3247671554636,3358.3247671554636
9,2853.511,3026.8116708741672,2961.840577233218,3684.367742437467,3644.79564645839,3608.361835309775,3563.8283872614334,3552.319880595242,3505.137671333983,3482.5353696225816,3469.613184984867,3458.7914382715226,3437.2785744238245,3429.7637205327433,3413.053179661213,3402.0208582078935,3389.206500863588,3384.721324332942,3382.629869633252,3374.945116125667,3374.3627920792574,3376.0784241095917,3376.020997892086,3376.020997892086
