,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.16,1.04,1949956.0,1754759.23,80976794.0,0.1,0.15,0.007023529411764708,2.3543705882352945
