,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.54,0.0,0.0,0.0,592765.0,31312.0,8833240.8,0.0,8833243.34
1,2.03,0.2,0.06,5029.2,592765.0,25112.22,8336754.77,0.0482,8341786.0
2,1.9,0.25,0.06,5531.05,592765.0,23479.93,8321033.37,0.0156,8326566.32
3,1.83,0.28,0.06,5781.96,592765.0,22658.13,8315374.67,0.0087,8321158.46
4,1.76,0.31,0.06,6110.32,592765.0,21706.49,8310520.72,0.01,8316632.8
5,1.71,0.32,0.06,6212.75,592765.0,21142.12,8308572.78,0.0064,8314787.24
6,1.66,0.34,0.06,6250.19,592765.0,20550.14,8306800.16,0.0071,8313052.010000001
7,1.56,0.39,0.06,6298.93,592765.0,19214.38,8303015.09,0.0158,8309315.579999999
8,1.54,0.39,0.06,6323.54,592765.0,18983.81,8302691.45,0.0044,8309016.53
9,1.5,0.41,0.06,6357.95,592765.0,18509.22,8301808.59,0.0067,8308168.04
10,1.49,0.41,0.06,6361.03,592765.0,18342.63,8301627.68,0.0026,8307990.2
11,1.46,0.42,0.06,6359.48,592765.0,18085.84,8301311.44,0.0038,8307672.380000001
12,1.42,0.44,0.06,6325.83,592765.0,17517.89,8300305.63,0.0093,8306632.88
13,1.41,0.44,0.06,6316.93,592765.0,17447.81,8300213.93,0.0015,8306532.27
14,1.42,0.44,0.06,6220.92,592765.0,17494.49,8299802.81,0.0085,8306025.149999999
15,1.41,0.44,0.06,6212.91,592765.0,17442.01,8299760.29,0.0012,8305974.61
16,1.4,0.45,0.06,6194.23,592765.0,17337.35,8299676.0,0.0019,8305871.630000001
17,1.4,0.45,0.06,6188.34,592765.0,17302.68,8299660.37,0.001,8305850.11
18,1.39,0.45,0.06,6171.65,592765.0,17216.17,8299589.53,0.0017,8305762.57
19,1.38,0.45,0.06,6148.75,592765.0,17095.65,8299511.11,0.0022,8305661.24
20,1.38,0.46,0.06,6142.25,592765.0,17061.46,8299479.84,0.001,8305623.47
21,1.38,0.46,0.06,6139.11,592765.0,17044.4,8299468.95,0.0009,8305609.44
22,1.4,0.45,0.06,6092.48,592765.0,17233.96,8299387.09,0.0035,8305480.970000001
23,1.39,0.45,0.06,6085.5,592765.0,17206.44,8299365.72,0.0014,8305452.609999999
24,1.39,0.45,0.06,6078.13,592765.0,17178.98,8299350.08,0.001,8305429.6
25,1.39,0.45,0.06,6071.17,592765.0,17151.57,8299333.93,0.0013,8305406.489999999
26,1.39,0.45,0.06,6067.45,592765.0,17137.9,8299329.29,0.0008,8305398.13
27,1.38,0.46,0.06,6046.35,592765.0,17055.92,8299298.12,0.0024,8305345.85
28,1.38,0.46,0.06,6038.56,592765.0,17028.76,8299288.51,0.0013,8305328.449999999
29,1.38,0.46,0.06,6034.27,592765.0,17015.2,8299280.95,0.0008,8305316.6
30,1.38,0.46,0.06,6029.99,592765.0,17001.66,8299274.67,0.0008,8305306.04
31,1.38,0.46,0.06,6025.91,592765.0,16988.14,8299274.15,0.001,8305301.44
32,1.37,0.46,0.06,6021.83,592765.0,16978.46,8299268.84,0.0008,8305292.04
33,1.37,0.46,0.06,6018.16,592765.0,16969.74,8299261.48,0.0008,8305281.010000001
34,1.37,0.46,0.06,6006.26,592765.0,16946.22,8299256.54,0.0012,8305264.17
35,1.37,0.46,0.06,6002.05,592765.0,16937.68,8299253.42,0.0008,8305256.84
36,1.37,0.46,0.06,5986.24,592765.0,16899.11,8299241.86,0.0015,8305229.470000001
37,1.37,0.46,0.06,5982.25,592765.0,16887.8,8299235.14,0.001,8305218.76
38,1.37,0.46,0.06,5978.22,592765.0,16878.87,8299231.48,0.0008,8305211.07
39,1.37,0.46,0.06,5936.94,592765.0,16895.12,8299219.27,0.0028,8305157.58
40,1.37,0.46,0.06,5932.9,592765.0,16879.53,8299210.3,0.0007,8305144.57
41,1.37,0.46,0.06,5929.12,592765.0,16863.95,8299205.54,0.001,8305136.03
42,1.36,0.46,0.06,5920.96,592765.0,16832.63,8299203.38,0.001,8305125.7
43,1.36,0.46,0.06,5920.96,592765.0,16832.63,8299203.38,0.0005,8305125.7
