,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
16,18.27,14.833575999999997,15.356329919999999,16.46316443424,16.73177719913344,21.100899986748175,20.763781586960206,20.535720989503645,20.2896643376296,20.087077694253303,19.77461245114525,19.618559551536084,19.33583115826304,18.981902366256044,18.78915953786097,18.500852985255193,18.252621043461623,18.640004833027007,18.579212804028845,18.48495752720467,18.431815782041443,18.367568518913274,18.274103107799792,20.056539664290597,19.876309807311983,19.724285119518886,19.586432123682254,19.431284666692797,19.335793243359333,19.240779277142536,19.145540380756824,19.070290219233797,18.957866477918394,18.8669271455288,18.806982121114938,18.69876022838825,18.630113001668317,18.554398625720783,18.534743709131888,18.38252394878272,18.294461329038807,18.285328421718354,18.34405473484493,18.30141337278259,18.275015111557888,18.275015111557888
17,13.154,16.705160000000003,16.905067200000005,18.910424638400006,18.098121954310404,18.01237188108713,17.818429930989737,20.78324420174885,20.534133271327864,20.328881938614582,20.004003827596748,19.844043796975974,19.54869314002133,19.18019397036093,18.951879642716598,18.652713568433132,18.85181157847507,18.69315346269032,18.58871054191418,18.520954278662693,18.445144552990715,18.38974797477875,18.326305486930078,18.38997321011306,18.22800945122204,18.1912620347673,18.23634020052393,18.42938547891974,18.33850855152514,18.260086008767516,18.59864557872368,18.52526699640879,18.443239394430332,18.36429319745818,18.30430389877042,18.1972020753778,18.209036931920437,18.304530461206546,18.284194936482418,18.3790853175879,18.288459890999963,18.290678082801783,18.391643359482792,18.3489982206078,18.3221550294288,18.3221550294288
18,7.16,13.599760000000005,13.694179200000006,19.85102070240001,18.97836779149441,18.716085539039003,18.423828170414378,18.47764206053982,18.282550355813342,18.44287485225521,18.159628854619125,19.140975823782174,18.85611118642544,18.61241507388336,18.39698609299676,18.106954315508812,20.40343095509169,20.199576645540773,20.078487185667527,19.958124262553522,19.8384835169782,19.75920158291029,19.640754373412825,19.367883812185045,19.19492285787538,19.050354785702133,18.919263302202218,18.7796691957846,18.686520849805675,18.594888245556646,18.57226380432886,18.499414749111544,18.390578260616877,18.30042536931379,18.24030313512807,18.3125413163173,18.243575962731075,18.597045211947904,18.57626297816254,18.427574214727468,18.33618634365383,18.314904573216825,18.24033048264485,18.25250203791475,18.243395708238452,18.243395708238452
19,18.017,14.659759999999999,18.399379200000002,17.439953102400004,18.677323165894403,18.3631576720742,18.079219149321013,18.07024073867848,19.11019384981434,18.977261911316198,18.676777720735135,18.700059498969253,18.672713606484713,18.485835047961505,18.284369027385964,19.13733912294779,18.873574375226518,18.699968631474253,18.59595881968541,18.505149066767295,18.41488417236669,18.350268635677224,18.31189102386316,18.075306549529074,18.261522790583314,18.489533106321446,18.3614853745772,18.216169491580583,18.86812864412268,18.782273000902066,18.689346635897557,18.615377249353966,18.51386698585784,18.422282650928555,18.36191245632735,18.259642981589387,18.354105297913154,18.2823973589911,18.300009999999997,18.14798954403634,18.246384596316158,18.25886099170886,18.306274757906266,18.264220093113867,18.284539158805675,18.284539158805675
20,20.232,16.156245999999996,20.47926632,19.396780205040002,18.54574187601824,18.23425526412593,19.101339179899917,18.89182944892102,18.92004349553397,18.74055306057863,18.57339221160937,18.442629073916493,18.461804637807745,18.431009349689397,18.224513237493124,20.647865025693235,20.35956491533353,20.156519266180194,20.03591015058311,19.916024689679613,19.796858541541535,19.71789110737537,19.599913760731116,19.32768496808088,19.154230803368154,19.008840700343807,18.876163815441398,18.72812250491787,18.70619689239328,18.624760907931314,18.53349210339166,18.468330134978093,18.372034154168226,18.296233983397382,18.36137569582748,18.256145441652517,18.43678149435189,18.360833088491102,18.341548330143272,18.18939739068359,18.349990403730175,18.328918331290577,18.255079049765502,18.295085923105457,18.328697694360716,18.328697694360716
21,11.524,22.79216600000001,20.968792720000003,19.868841705840005,19.00574467078304,18.68864801137973,18.718925643197654,18.57799446112248,18.363722527589008,18.21950530231312,20.95730521747611,20.790326775736304,20.48169687410026,20.09662963349235,19.858050077890443,19.542401276644195,19.278915658771176,19.092346502183464,18.981212423170362,18.91324914863134,18.839693653739552,18.769110879124593,18.72174021384985,18.542151850855948,18.382850484198247,18.24985795849273,18.68722595278328,18.54430414516101,18.45601762443521,18.37958253631303,18.298619623631467,18.392517145136942,18.30018604226612,18.22095511205479,18.22694415616585,18.891828491228853,18.827376823192846,18.75168235810304,18.731199079126057,18.583728493224747,18.493799850758624,18.47300300212146,18.40012814058349,18.35798348276754,18.331782071468474,18.331782071468474
22,19.983,16.212871999999997,20.19560224,19.13217832128,18.29832647514368,18.934103925066236,18.650982262265178,18.56653545738026,18.4160730318917,18.48387230157278,18.609666344747616,18.472653013989635,18.30180821877979,18.226875862622975,20.5969973522715,20.26954139463516,19.988301815110265,19.790228796959163,19.673485424177407,19.558042511632344,19.44329225656255,19.367251087536296,19.253645581011078,18.990156542876925,19.044677133991033,18.901413226543504,18.8570793339577,18.712486699286035,18.641664265789608,18.586945944460663,18.520001214738357,18.447653209879405,18.371665290620125,18.28672196416703,18.398497933336788,18.37455494573677,18.307226099229606,18.236076783432452,18.26303483935984,19.55063525702896,19.454597080743813,19.43223237964204,19.35386355922292,19.30866693554337,19.280539241530935,19.280539241530935
23,24.534,19.578333999999995,18.056387279999996,17.546400754159997,19.51045512097696,19.30246938392035,19.001133873777626,18.80982040116607,18.70208655635208,18.92324569078856,18.71837775973594,18.603142737658054,18.549605596593185,18.580526090257912,18.77710377717482,18.492894116740022,18.320541599105663,18.152676183114604,18.757202126015915,18.692382913259824,18.621952615780266,18.550020805317146,18.486444680485242,18.29139045495845,19.689230940863823,19.5426074987848,19.408672246293307,19.25667486832296,19.162436493981346,19.06866931151144,18.975370964953882,18.97004548109407,18.889309208207507,18.79855766216647,18.737643316092473,18.628511456195916,18.560487901816384,18.500595776718104,18.48851131448626,18.49426772198588,18.405491383375953,18.384788513010797,18.312242963556574,18.270464153952325,18.275087078382537,18.275087078382537
24,25.174,20.088851999999996,18.512063839999996,17.641535456479996,20.591403896394876,20.246093030156164,19.926619541673666,19.711155726715255,19.47988985799467,19.289480959414725,18.987873264064092,18.84376227795158,19.112265843782307,18.757473792750442,18.628132107237438,18.41945799352164,18.194429581612333,19.76458528579621,19.648457774081432,19.53425102743694,19.420729521272317,19.37370260318723,19.261144387568105,19.000084366142154,18.833034606846876,18.69473195492756,18.567991831243067,18.481879896593124,18.393810497110156,18.306631444624607,18.219888287401485,18.61955273425188,18.521233417846368,18.43157225075714,18.372655258980775,18.26628932742689,18.57882919733012,18.50431415229247,18.484130960742096,18.333856173942475,18.245581893072764,18.27142075672593,18.43011303511862,18.3879113553663,18.362854887981598,18.362854887981598
25,25.246,20.148327999999996,18.557901759999993,17.613817966719996,20.546205976184314,20.20285347458918,19.884199818995757,19.6699726209868,19.44131294953496,19.25284982003961,18.954324222918974,18.83013762913562,19.245050564698587,18.888571603969314,18.796260744721682,18.622224572806136,18.425759428786847,18.49867183449898,18.398797803491984,18.340119016671032,18.27159230257101,18.89678193336072,18.85341524176056,18.63593342837591,18.479937027520524,18.343680472462463,18.220531709155228,19.634655455481983,19.538617178204575,19.443059092313554,19.347978796851987,19.271894881664576,19.158825512374587,19.064666384812714,19.002598948730128,18.891145355037743,18.8594616316665,18.784069497486392,18.76358690895129,18.61108294952872,18.520762534781074,18.499846367756128,18.43599580531545,18.393314167376932,18.36801810613913,18.36801810613913
26,35.149,28.048901999999995,25.804989839999994,24.437325378479994,23.362259061826872,22.965168657775816,22.597789959251404,22.34925826969964,22.081115170463242,21.86054401875861,21.511159314458475,21.339262039942806,21.019533109343662,20.620617980266132,20.374202564502937,20.049591323470892,19.7701010449423,19.61426003449288,19.49961047428592,19.385648811440205,19.271470918571566,19.19620903489728,19.083167780687894,18.823087431758264,18.72027064487244,18.681054551545017,18.5621801696842,18.657330728326727,18.583039074685093,18.499118879311666,18.431618284915107,18.363035811775447,18.272051596904795,18.66794633892027,18.60689158280636,18.51084423330952,18.463285893531015,18.392808965123226,18.372488898882352,18.250107680102193,18.40292214170168,18.381838446981106,18.30795843947242,18.271341664156118,18.407905816368917,18.407905816368917
27,13.903,24.44416800000001,22.488634560000005,21.296736928320005,20.391844503473923,20.063560146914867,19.76163118456423,19.606909241534023,19.446254330635618,19.27582178732926,18.98665663873199,19.015491385622134,18.743954014837804,19.061672888555883,18.835488813893214,18.73256899287092,18.90138702697073,18.72590315670102,18.625325737760814,18.57509178333425,18.533859232634246,18.464287795703704,18.449640068929483,18.33488710796447,18.23558212399279,18.895735235732094,18.771886089081967,18.66123900036931,18.585047805367463,18.49623756634063,18.438871378508924,18.36696789299489,18.279104085636924,18.615238565208735,18.554772455816334,18.451381821081437,18.38573575622413,18.323589249287934,18.304738502319093,18.178005270198756,18.37854524384776,18.357580182018495,18.284115879585052,18.414951627568946,18.41129884112275,18.41129884112275
28,23.77,19.793225999999994,18.614487919999995,17.941256060239997,19.24817679358944,19.033191788098417,18.817332719488846,18.882922059574465,19.17350299485957,19.055067964910975,18.862666877472403,19.03778954245262,18.836522699315832,19.310448768028834,19.13416338281249,18.943536768687487,19.32901925392586,19.1419290613866,19.054797487018284,18.968188702096175,18.993387569883595,18.96349401960406,19.015553055486436,18.814015312709625,18.743491174895237,18.75670174798674,18.663694835750835,18.54414527706483,18.524774550679503,18.464750677926105,18.445776924536474,18.40267381683833,18.352677773937298,18.287414385067613,18.458189280358138,18.40546014467599,18.346849846254408,18.296499262010855,18.328278641870117,18.273205341381757,18.464579314674847,18.44837816325122,18.40638664072622,18.38299675855545,18.362692126001683,18.362692126001683
29,21.181,17.71569,22.6447548,21.6936827956,20.949612752593602,20.67478033579951,20.42051185042672,20.255539220072027,20.07346874943116,19.922664061936853,19.68042943694586,19.563650001450295,19.442260251428543,19.1637343066514,18.997165494971586,19.25625084705204,19.053625335193313,18.86451908184138,18.87151796735033,18.929174859546226,18.982177810388947,18.978373099147394,18.99230886055251,19.008950536504774,18.838616981676232,18.73370192033483,18.641647006892487,18.508761830837347,18.503373021683156,18.45127115657474,18.448919800791867,18.4124481215887,18.374159432859166,18.288003635694874,18.56128010171764,18.517898421107333,18.45985222941602,18.409501635153667,18.40914281479156,18.33962691410781,18.251843779537275,18.296861010534403,18.998641739967642,18.965701193968293,18.93858108345477,18.93858108345477
30,27.201,21.847797999999994,20.476854159999995,19.666703889519994,19.035976918381117,18.809350310768636,18.94256070579634,19.43740053803258,19.28221173157619,19.224289614260428,19.05230098043226,18.9148825725888,20.045929333999972,19.68730567665397,19.52009400853412,19.236108504397578,18.98714498533601,18.914683535482652,18.946401434269756,19.03432902566414,18.92642905151015,18.919927335304113,18.94801377129229,19.045355578494195,18.877754378287747,18.74503836624137,18.65409409767768,18.548389344896258,18.558352398171778,18.60925563618092,18.618914358000012,18.588202700568015,18.539319484364604,18.450887886942784,18.407892759095112,18.367051402540543,18.310223505563453,18.26037582953216,18.434856966873348,18.387546519332407,18.298863786735744,18.411692684466686,18.45195554525232,18.41177979353137,18.387940647742063,18.387940647742063
31,24.104,19.400833999999996,17.933247279999996,23.197353174160003,22.176713634496963,21.799913502710513,21.451306886667144,21.215474510913804,20.96103281678284,20.751542488615016,20.420189808797176,20.257164290326795,19.953486825971893,19.577486576278428,19.411004737363086,19.12929266156528,18.868538564303368,18.824123178660333,18.77240243958837,18.747392024950837,18.717251672801133,18.67359866610993,18.67018107411327,18.599254539075684,18.540167248224,18.402001468928127,18.38135145864563,18.304532646976465,18.298404983741584,18.752682958822877,18.755314544028764,18.726209285852647,18.68452603013753,18.591923399986843,18.537639351628535,18.473237515518765,18.42551060910902,18.352943351837546,18.359535086489704,18.2910487871132,18.988098543177635,18.96841070999262,18.90081781675433,18.857081031774793,18.832365109765856,18.832365109765856
32,14.664,25.57179800000001,23.526054160000008,22.279173289520003,21.299285664781124,20.939645808479842,20.604995475544165,20.38162952531318,20.14243797100942,19.945503591299325,19.633559533838536,19.503603057567826,19.232784011704307,18.885582115481927,19.563815130096142,19.271418088014606,19.012664234782402,18.837027592434577,18.75918942687997,18.70581829031869,18.667167380576778,18.607554711054473,18.555093382788144,18.433418075429113,18.33559331275025,18.203476052333414,19.640516719967085,19.486984586207345,19.391794663276308,19.294955689959927,19.200725911510126,19.125719007864085,19.0136586938169,18.91956040034782,18.86116018880196,18.78317722766915,18.73146357390772,18.713409682213776,18.692833203563332,18.585102772376064,18.522872258514184,18.502541071204178,18.434746478474867,18.392795298264254,18.370180633632458,18.370180633632458
33,14.226,19.464466000000005,18.043548720000004,17.12688463784,18.63556171377504,18.925419164640864,20.378196458006613,20.15533429696854,19.91488628540492,19.716917422550868,19.412934743790053,19.268959265839733,18.996064876852138,19.66191864419195,19.512411620461645,19.216629034534257,18.954148228050776,18.97886674577027,18.939849545295647,18.901066448023872,18.86431604933573,18.83876278513839,18.800586208427557,18.71974200150957,18.659948323495986,18.52518547637901,18.554430178044356,18.521722736620003,18.501444122936903,18.41056690232222,18.390844067810605,18.366744691539363,18.266600223390128,18.45469722227318,18.3969656708286,18.31283987680363,18.253085203295548,18.648369422837597,18.628516259526638,18.5768503582706,18.487346106479247,18.466912555852574,18.395310737777745,18.352571293267268,18.338442919581947,18.338442919581947
34,15.097,15.585840000000001,21.422012800000005,20.287441121600004,19.408653712249606,19.56145559914136,19.7628243095551,19.565475242149994,19.379349539244195,19.23040604385175,19.33235154715012,19.19206873477292,18.943892703751327,19.324521742380053,19.11059148147149,18.833574017767948,18.988223981519198,18.954811741704006,18.868664871253777,18.783034882026254,18.697918672734097,18.64271499804316,18.558440708054903,18.421780538142134,18.297357513298856,19.63220185581585,19.49762544282514,19.34810043928254,19.255394937086127,19.159742962400696,19.06797924758869,18.994935330598334,18.897447718614746,18.82169548002167,18.767620870491044,18.676597145268097,18.61933810145098,18.556646747256508,18.539680718506073,18.43771226909084,18.358008707745388,18.339447897917584,18.278513801105365,18.459081650058685,18.438630836963796,18.438630836963796
35,16.428,18.156514,19.476232880000005,18.55677653736,18.62714236971616,19.72005294943099,19.41522010224009,19.295548681115452,19.086334096942064,18.908950755972644,20.69519154387708,20.531054011526063,20.225758201353173,19.84485079552746,19.608848585981132,19.299555008605434,19.06895323848496,18.88304370610011,18.834113443863508,18.774076763200327,18.716200302621125,18.70344750141064,18.719794816402178,18.656181688972545,18.547928053771795,18.577268260475744,18.45302338265241,18.344823195591193,18.29173907961324,18.980220384215173,18.9239592822941,18.85837544516492,18.863593192493934,18.77166522653146,18.712956610634205,18.6149348709704,18.55240793896901,18.47516206991891,18.461418631053238,18.425431726428656,18.364284567796513,18.343880344589174,18.272381293604724,18.64324213636027,18.6210900586091,18.6210900586091
36,15.81,20.052000000000003,18.458000000000002,17.803503000000003,21.804796868000007,21.435169321244008,21.094958612104104,20.864311067370956,20.615463334562506,20.411028701216882,20.08808424199741,19.93035556806143,19.63833023454051,19.29677996008424,19.146002600563232,18.84705855895422,18.84709973912886,18.805128741737573,18.803657969287144,18.75629602147142,18.80341824534259,18.821644572361222,19.002654704927057,18.743085539058075,18.674387769206554,18.543451797962874,18.457957635377134,18.390373974294118,18.351472104422648,18.364024743900533,18.325254620181028,18.282393601700303,19.657339240090103,19.56086254388965,19.4975986664223,19.383385074423764,19.31115858780436,19.231118112161134,19.209973034666586,19.052536486317752,18.959583803886165,18.939046996073813,18.89746326712834,18.85434782915861,18.837758974639268,18.837758974639268
