,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.92,0.0,0.0,0.0,879700.0,35149.0,13337436.0,0.0,13337437.92
1,1.53,0.2,0.07,1025.96,879700.0,28048.9,12404018.58,0.0727,12405046.07
2,1.41,0.27,0.07,1340.36,879700.0,25804.99,12360193.36,0.0287,12361535.129999999
3,1.33,0.3,0.07,1595.32,879700.0,24437.33,12345658.6,0.0192,12347255.25
4,1.27,0.34,0.07,1747.06,879700.0,23362.26,12337543.5,0.0154,12339291.83
5,1.25,0.35,0.08,1915.6,879700.0,22965.17,12335149.89,0.0064,12337066.74
6,1.23,0.36,0.08,2080.45,879700.0,22597.79,12333382.77,0.0067,12335464.45
7,1.22,0.36,0.08,2199.11,879700.0,22349.26,12332282.06,0.0045,12334482.39
8,1.2,0.37,0.08,2311.32,879700.0,22081.12,12331184.04,0.0049,12333496.559999999
9,1.19,0.38,0.08,2412.75,879700.0,21860.54,12330227.09,0.0046,12332641.03
10,1.17,0.39,0.08,2579.92,879700.0,21511.16,12328826.8,0.0077,12331407.89
11,1.16,0.39,0.08,2645.74,879700.0,21339.26,12328244.2,0.0034,12330891.1
12,1.15,0.4,0.08,2758.24,879700.0,21019.53,12327181.1,0.0056,12329940.49
13,1.13,0.41,0.08,2887.32,879700.0,20620.62,12325615.31,0.0071,12328503.760000002
14,1.12,0.41,0.08,2992.04,879700.0,20597.0,12324892.92,0.0046,12327886.079999998
15,1.13,0.41,0.08,3104.79,879700.0,20647.87,12324098.6,0.0059,12327204.52
16,1.11,0.42,0.08,3194.11,879700.0,20403.43,12323296.73,0.0052,12326491.95
17,1.1,0.43,0.08,3256.55,879700.0,20199.58,12322719.94,0.0042,12325977.59
18,1.1,0.43,0.08,3294.62,879700.0,20078.49,12322462.67,0.0027,12325758.389999999
19,1.09,0.43,0.08,3327.14,879700.0,19958.12,12322245.73,0.0027,12325573.96
20,1.08,0.44,0.08,3362.01,879700.0,19838.48,12321996.75,0.0027,12325359.84
21,1.08,0.44,0.08,3382.91,879700.0,19759.2,12321838.78,0.0024,12325222.77
22,1.07,0.44,0.08,3413.55,879700.0,19640.75,12321652.46,0.0048,12325067.080000002
23,1.09,0.43,0.08,3480.15,879700.0,20056.54,12321126.41,0.0051,12324607.65
24,1.08,0.43,0.08,3526.17,879700.0,19876.31,12320760.31,0.0038,12324287.56
25,1.08,0.44,0.08,3559.24,879700.0,19724.29,12320472.98,0.003,12324033.3
26,1.07,0.44,0.08,3589.98,879700.0,19640.52,12320262.38,0.0029,12323853.430000002
27,1.07,0.44,0.08,3624.8,879700.0,19634.66,12320024.24,0.0035,12323650.110000001
28,1.07,0.44,0.08,3647.45,879700.0,19538.62,12319905.72,0.0022,12323554.24
29,1.06,0.45,0.08,3671.46,879700.0,19443.06,12319816.03,0.0022,12323488.55
30,1.06,0.45,0.08,3696.85,879700.0,19347.98,12319682.17,0.003,12323380.08
31,1.05,0.45,0.08,3713.68,879700.0,19271.89,12319544.68,0.0021,12323259.41
32,1.07,0.44,0.08,3743.13,879700.0,19657.34,12319376.31,0.0028,12323120.510000002
33,1.07,0.44,0.08,3763.66,879700.0,19560.86,12319261.45,0.0022,12323026.18
34,1.06,0.45,0.08,3773.39,879700.0,19497.6,12319174.72,0.001,12322949.170000002
35,1.06,0.45,0.08,3799.0,879700.0,19402.29,12319025.99,0.0025,12322826.05
36,1.05,0.45,0.08,3811.78,879700.0,19329.75,12318897.33,0.0016,12322710.16
37,1.05,0.45,0.08,3828.79,879700.0,19249.73,12318770.19,0.0021,12322600.03
38,1.05,0.45,0.08,3832.67,879700.0,19228.38,12318734.63,0.0011,12322568.350000001
39,1.07,0.44,0.08,3862.61,879700.0,19550.64,12318576.02,0.0026,12322439.7
40,1.06,0.45,0.08,3876.97,879700.0,19454.6,12318428.95,0.0022,12322306.98
41,1.06,0.45,0.08,3880.1,879700.0,19432.23,12318393.83,0.001,12322274.99
42,1.06,0.45,0.08,3894.61,879700.0,19353.86,12318320.47,0.0021,12322216.14
43,1.05,0.45,0.08,3903.08,879700.0,19308.67,12318274.29,0.0014,12322178.42
44,1.05,0.45,0.08,3908.88,879700.0,19280.54,12318239.18,0.0014,12322149.110000001
45,1.05,0.45,0.08,3908.88,879700.0,19280.54,12318239.18,0.0008,12322149.110000001
