,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time
0,1.17,0.0,0.0,0,160628499,3931145,3089999580.3,
1,1.05,0.11,0.16,0,160628499,3505659,2605255298.7,
2,1.04,0.11,0.16,0,160628499,3492063,2606983262.2,
3,1.08,0.08,0.15,0,160628499,3607716,2612559612.0,
4,1.05,0.1,0.16,0,160628499,3520702,2608541491.5,
5,1.07,0.09,0.15,0,160628499,3588184,2613711934.7,
