,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.85,1.07,78977.0,45961.56,2053736.0,0.42,0.07,0.007144827586206896,0.08418965517241382
