,0,1,2,3,4,5
0,90.887,68.482,47.677,66.532,84.517,68.137
1,76.305,91.219,69.212,51.646,64.64,37.32
2,80.311,95.515,80.482,62.171,67.865,46.171
3,70.718,71.818,57.478,64.383,65.168,72.93
4,45.11,47.603,62.726,87.496,56.96,66.832
5,39.489,52.913,64.815,96.782,60.535,131.397
6,43.048,47.148,74.068,106.254,65.498,132.965
7,76.778,47.318,81.488,66.662,74.252,84.769
8,74.951,66.631,65.801,63.591,67.767,86.656
9,31.812,87.892,75.912,55.072,38.546,101.632
10,42.323,61.379,66.713,46.014,57.521,63.673
11,47.98,69.212,51.23,68.729,77.648,66.095
12,58.933,56.533,107.033,76.803,53.993,58.368
13,46.893,93.055,101.843,120.403,41.193,52.143
14,75.849,65.959,68.899,76.809,71.249,54.549
15,78.618,52.618,62.788,67.418,82.514,59.718
16,69.815,89.255,67.278,61.1,86.659,68.84
17,54.277,114.127,72.671,77.789,82.587,71.516
18,72.135,116.385,44.491,52.829,64.485,81.493
19,88.807,59.807,42.584,52.992,77.493,78.403
20,78.804,62.977,64.966,58.682,61.544,43.324
21,70.913,72.11,70.027,69.227,76.735,97.005
22,83.407,53.112,82.546,78.899,84.578,45.942
23,72.639,69.764,81.904,83.349,80.933,45.414
24,67.711,46.791,97.426,73.911,76.068,83.836
25,89.638,57.468,87.103,72.638,62.088,93.611
26,55.593,89.913,58.895,63.803,51.511,79.279
27,54.608,71.588,47.963,79.908,62.37,72.514
28,86.477,52.857,37.96,47.037,51.852,67.277
29,63.96,37.495,35.12,47.203,56.575,57.595
30,58.351,52.401,57.041,56.682,48.026,55.251
31,49.105,93.88,63.81,55.561,74.32,44.32
32,39.116,100.866,45.446,77.069,69.498,49.366
33,35.758,74.965,57.831,111.73,106.236,63.791
34,61.41,63.959,79.748,50.847,80.008,60.221
35,85.362,63.186,73.84,91.303,87.028,75.986
36,92.824,66.842,94.879,80.083,71.224,88.472
37,104.257,67.442,100.908,80.915,83.127,92.298
38,94.138,69.229,71.072,62.628,71.058,76.565
39,86.196,61.83,85.656,45.874,66.088,72.841
40,118.768,76.604,79.352,58.515,52.034,49.749
41,102.649,100.217,102.906,43.326,66.834,64.444
42,76.759,69.735,65.184,86.699,83.954,80.9
43,84.907,60.194,65.647,82.292,89.049,51.888
44,70.208,41.708,65.904,86.047,91.734,54.271
45,92.723,69.148,77.652,61.847,98.43,67.353
46,84.051,75.721,91.431,55.441,75.276,88.221
47,47.899,96.399,65.864,90.279,54.002,67.929
