,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,90.887,81.40861969902262,77.48147984795479,75.27614853190137,72.88212087497847,71.7891938122922,71.12685000919954,69.99460102225086,69.35370691648174,70.28442194934972,69.05893617114877,68.29026610009322,67.14159462618744,67.12455295794653,67.51203514847337,71.43443862972826,70.81258262328313,70.41175356482478,69.82386976430206,71.50828201279593,71.04466122838066,70.42595184414668,70.2759218146029,70.33126065550326,70.15910068964946,70.10614133487212,70.08591976594234,71.1213794529461,71.08711346310076,71.08711346310076
1,76.305,68.4531478090393,65.23144843840329,63.418454133992434,61.55863972582008,61.7354327203012,65.84089080859407,64.88807220419109,64.60227386783407,72.55035238347989,71.27769569608948,70.48155429836437,69.1090240027325,68.54227669327244,68.39054209789852,69.52003997774506,68.93331657540956,69.40569725679052,69.55013664617286,71.03771909108318,70.5048984117724,69.89563164309747,69.8332221355272,70.14642642131238,69.96421166832498,70.00731785344375,70.05602359372851,70.56561726116577,70.5315845226825,70.5315845226825
2,80.311,71.97121023698229,68.53719251610374,66.59999,64.51480667369492,63.912822378466856,64.83443443942892,63.77522165341132,63.70198634644922,76.74039839489423,75.37956032332612,74.52616292688543,73.02848969574521,72.09996103121499,71.6485360904717,71.42470727945118,70.81826313045707,70.19772672392298,69.57689277798823,70.00660746115828,70.65513691794679,70.04776956746966,69.96538764396864,70.03703270158846,70.08007821714413,70.10739068580982,70.02942352985055,70.20796344412128,70.1742921559344,70.1742921559344
3,70.718,63.378805604392156,60.46560728156082,75.63751774022961,73.14269847790854,72.02696860599741,70.8215680103011,69.55572094034733,68.53951869324719,67.66658215178809,67.47499727798888,69.37669161432191,68.68596879465225,67.95281665476129,67.84400474870576,67.63369701637188,72.19560521876447,71.3537511693689,70.61206289182014,69.75417836764366,70.07104004159227,71.09254199863031,70.91623992676668,70.62791207150886,70.39951042075705,70.32610313869999,70.23420140410477,70.05225258003121,70.10927041258884,70.10927041258884
4,45.11,61.80001,59.1608816141725,76.64605208422546,74.11884301715682,72.98565043407436,71.74936238251978,70.46397130232468,69.41188643629765,67.5267190506698,67.06294772897151,68.46344292142447,68.33736024054417,67.628102951463,68.52456163358794,68.30248443688802,70.10001,69.28037880654733,69.8715916819892,69.81731953950427,69.77347656091342,70.07346033505696,69.92307780542899,69.91713844469048,70.10001,70.02665501237713,70.10001,69.91947606470544,69.93614424612372,69.93614424612372
5,39.489,52.36208235744821,60.600010000000005,63.57287820205893,64.62921819783017,63.68742431714279,63.05726376193858,71.96829462497149,70.89452714802806,68.96781628760003,68.01748247436565,67.52264807504426,69.64837632831562,68.92062493681625,68.77901535830884,68.57872790913754,68.51322642925223,69.37228641045631,69.69906955583811,69.73129656935525,69.49270810029148,69.55260560601276,69.40581157413214,69.43053942579012,69.56013257131315,69.58801428491326,69.62882593596079,69.6287998616347,69.6320741972242,69.6320741972242
6,43.048,50.87054255912056,53.667336673903634,54.80878004148364,62.66737125961771,61.973449423778845,61.368816786500865,78.3347263982643,77.15879171817376,75.0463057080144,73.73392406244066,72.9012389948893,71.44016224856713,70.51675462194319,70.01702343447879,69.68419353627446,69.17126501731707,69.553133065231,69.63150575184841,69.6391769109381,69.4293929689271,69.19163939744146,69.04079498262921,69.05427530727044,69.08033447688938,69.09563199244609,69.10610803918513,69.0752248922584,69.06213437784272,69.06213437784272
7,76.778,68.773654279679,65.50295318189985,63.82377648981698,67.3185924603741,66.31180783606166,65.30232598006216,66.77224379263474,65.82758077555711,64.42724739787921,67.90011427801062,67.20997363119359,70.10001,69.19901802458756,68.77472204314707,68.5929883377719,68.18912303288803,68.67043328166336,68.75753724001214,68.85733743440049,68.91982537248298,68.99064457013681,68.83583956751006,68.86922156223847,68.89566542661828,68.93539196093747,68.94598995219552,68.99808589843798,69.00199884260013,69.00199884260013
8,74.951,67.14973560776687,64.21945892851487,62.545946391228185,71.30217515622662,70.22495555179317,69.05068647632605,68.0160166033475,69.0493573954109,67.23745157456138,66.85771486074762,66.68053031077254,69.89444283351051,69.02231720628117,68.61889447168224,68.44151822744888,67.9698306615514,68.12863147833097,68.20192785987139,68.28590789090974,68.33849034339745,68.3980833978352,68.32651854984935,68.35436215823867,68.37641873724426,68.3837232696276,68.39259786096646,68.41053210986215,68.41382166875887,68.41382166875887
9,31.812,36.54128120022246,46.95977427488222,48.61256330399664,63.88927290225996,62.98458172111812,62.30174392049028,61.65602393939065,77.56490238614464,75.4501887359616,74.11778595102273,73.30988030476452,71.83287999923824,71.43239545150233,70.94422262497211,70.53269355124209,69.91194208542649,69.72807305176349,69.32072024634267,68.85399186870856,68.56175903147148,68.2305639929358,68.37315861198189,68.21948702420376,68.09775461548176,68.05867132942437,68.00968993140356,67.91363492205018,67.89547743602031,67.89547743602031
10,42.323,45.22569659956752,70.43574493825408,68.45766366352463,66.24280442372572,65.25538292959713,64.22262795742854,63.21907665895918,71.12032093736596,69.20300849850548,68.00441179711002,67.2540068510491,66.49291090779695,70.10001,69.60822607069882,69.34734296272897,68.90347348360075,68.74347629501565,68.45962688042476,68.13440369550638,67.93077156466026,67.69999,69.7876178454269,69.67218027199497,69.58073530110563,69.55134529123191,69.51455067342998,69.4477018043406,69.43405930878217,69.43405930878217
11,47.98,51.16442370134738,87.35205673929295,84.85941242995501,82.06011343215172,80.79999000000001,79.42781179681833,77.9982684628345,76.83120131917013,74.74287256016243,73.44296860961599,72.6247424693683,71.16687438791843,71.81172881171956,71.30584483171351,70.91288794303235,70.32015080677061,69.49320505316479,69.26207709800876,68.99726003010024,68.83145000694287,68.64353321590596,69.27751345081047,69.18799706697683,69.12377303118625,69.10097525685576,69.07243374234699,69.12207656362268,69.11244896674135,69.11244896674135
12,58.933,71.60581725733064,68.20496864389044,66.31525577278629,64.21326710589781,63.26023689436279,62.70368427367366,62.14371904045326,62.05248417232532,68.72083480972753,67.55599921656179,67.12982702996646,66.22078435974514,71.40197040303464,70.90411312737636,70.49982494680253,69.88364486368637,69.63244564533808,69.5174957349366,69.41067716739123,69.32801634998341,69.23433470603949,69.2569565473432,69.21356353533227,69.24238356243201,69.2312677128816,69.22005397272781,69.7804007460765,69.78756915749058,69.78756915749058
13,46.893,65.23905635133613,62.19556151721183,60.63296397236983,60.21067496438737,80.53395206599268,79.16707091674195,77.74304608474215,76.58082630762141,74.49780843959851,73.21099910907401,72.40088401170763,71.02885953358143,70.84507998551356,70.37071576663251,69.98193280110158,69.87361600903327,69.79072143313294,69.56620595018543,69.5242324856093,69.34568946063153,69.1613663670224,69.02904378555172,68.9360029431716,69.06726299986663,69.0455105768494,69.10760103053653,70.04455643749282,70.09726530453015,70.09726530453015
14,75.849,67.95573882740047,64.74921078612087,63.00054253041002,61.215567290601086,70.72007463199164,69.52512880445265,68.40070831374015,67.52319268932574,67.34922912195132,66.85584142114125,67.46451600425885,68.1389551008327,67.31827942169774,68.10425010749763,68.427787428379,68.59509660256441,68.82103522006108,69.04372691580299,69.56640678410847,69.62386084558192,69.78360279491741,69.68046224861621,69.7063894628105,69.90514232253426,69.97915594225086,70.27985481057627,70.09999,70.21881254385166,70.21881254385166
15,78.618,70.41839580706446,67.07783613393417,65.21977303665848,63.14934749260627,64.8833716530115,63.94195010631398,66.5605154384254,66.04168593668513,70.4602457408733,69.25295145651802,69.24627404825662,68.9902256400201,68.14554117422458,68.06264157131861,68.58246414067293,68.62633487358845,68.90453289902302,69.50771242129083,69.95703982640686,70.04272445205814,70.2380656980844,70.06405659714338,70.10001,69.87350719184167,70.09440827918417,70.48747596367122,70.30684526147002,70.27270024942058,70.27270024942058
16,69.815,62.78152279629033,60.99689064772191,61.99949245990715,61.579528952344454,63.79002495135196,65.57726416507855,65.13814861719999,64.98324300823153,70.10001,68.9154330909022,68.55063177239866,68.84781134250825,68.2028558240704,67.93431865565218,68.47725093581472,68.81473008222738,69.08098422280311,70.2757088911267,69.44499226987654,69.77476219420464,69.96528158968549,69.89045292528454,70.08684263528768,70.08987915861135,70.47819713663048,70.38851822119739,70.22990186024445,70.19991826670262,70.19991826670262
17,54.277,65.94828314726394,63.16814489538434,62.293724033473026,63.253315591850935,63.223615612749015,71.99924212027362,70.76146806760109,69.75748498238417,68.03444982527168,66.85307164699661,67.24453355974518,71.81800698358639,70.9160548387261,70.43399416783318,70.04521551654454,71.16442382282082,70.35943746647219,69.63841238448983,69.73296310354411,70.73469063453696,70.12648016215681,69.97933781874892,70.703780823803,70.49889521542654,70.43414567648571,70.34835327024452,70.18616026369655,70.15464554616126,70.15464554616126
18,72.135,64.87351263542735,62.0350248455137,60.786591156195556,62.33815895543555,61.67350514697189,80.51092910553227,79.05966997988348,77.87194200997823,75.74333038376056,74.46141067544048,73.63058580540469,72.15117217150632,71.24783673112533,70.85129898838089,70.45469236089909,69.84465560991588,70.6732903529403,69.96251618757977,70.39407714982482,69.86408587969966,70.01477758332913,69.9362844364311,71.22164060842204,70.99545667823921,70.92377569459914,70.83322438622231,70.68237065120525,70.65385444362208,70.65385444362208
19,88.807,79.54536494800398,75.71102884291011,73.55618989238323,71.15691400482598,70.1046134263106,68.98511946293202,67.78070329340804,66.7977024135322,65.1468097517316,70.40980333069709,69.63180610373512,68.37876274785744,67.62675112801614,70.83375323724688,70.46171646225451,69.87114015319483,72.13169284284876,71.44921283476083,70.61474454068531,70.09999,70.83021910643845,70.65440748672918,70.37293424494578,70.14728765403908,70.08546184196412,70.27673188588037,70.12595375920715,70.10107311768678,70.10107311768678
20,78.804,70.61336601467384,67.26315708195403,65.39800799470765,70.18140036091141,69.12712492792264,68.03204363275955,66.8365994854079,65.90953206400664,65.83341413886687,69.9432267525433,69.18467839250164,68.06810632952606,67.21625474852814,71.81500940329818,71.42901674774247,70.8467844778362,70.15654670476405,69.42918176123025,70.18529033671749,69.65488714469025,70.40532246094163,70.26419956972863,69.98128552558359,70.59327539440054,70.53312192469451,70.47320491440827,70.32017260687834,70.29707885324493,70.29707885324493
21,70.913,63.8099515349474,61.70547459382459,60.52993655671525,84.40001,83.10306127994211,81.68811890384129,80.2142943467046,79.00809855554157,76.83913771258338,75.47205148121068,74.61557686284263,73.11059603894597,72.16488743978324,71.98961131161653,71.68758627932436,71.21023681294234,70.46006906904874,69.84847088856196,70.94128876449726,70.4268454995517,69.8568812766726,70.14044333823928,69.88233939193567,70.85733804474432,70.80758400113905,70.72959225991481,70.5954872147748,70.5724104033668,70.5724104033668
22,83.407,74.71173968427362,71.19277028056703,69.93598292139832,68.36297972596354,67.37248150755751,66.38667725720826,66.5165319378127,66.25318669672197,67.93363388874492,66.77380768062069,67.70000999999999,66.94061574999367,70.5906387570752,70.09999,70.06708912463841,70.43933582364463,69.71139461948016,71.19707139893373,70.46491282664606,69.92680483401973,70.26881840585483,70.14827897706573,69.92340572904253,71.2949328064193,71.23779981825406,71.1550700046445,70.99813988346268,70.97163862837004,70.97163862837004
23,72.639,65.2317989141439,62.844467403272155,67.9564660944876,65.8058627306566,65.06198035567604,64.48698834261421,64.68057056196125,64.25621368769691,68.87596176443067,67.69999,68.30459013325853,67.64966781757511,71.61662491858272,71.11682974665587,70.73265569825205,70.1865446013292,69.50889940952646,70.10001,69.31968457794166,70.8693135225394,70.27054218968318,70.09999,70.66732537915358,70.43899590586503,70.37768795703386,70.30216361316225,70.17982586825461,70.15121789396721,70.15121789396721
24,67.711,60.80018517011223,60.47991784921629,84.35823410465177,81.57484658453193,80.32119808671466,78.9541424451644,77.52924994108584,76.36559796055704,74.30060288247233,73.00341150286282,72.22188066583504,70.96666245195262,70.3876607898956,69.91672593114762,69.99729091720114,70.89242422931942,70.12823087754097,69.41574912847307,69.74269723895658,71.30401003504693,70.69836515233602,70.53894916785275,70.38983045863468,70.17153012417083,70.11197263900901,70.03143175466886,71.11408741524205,71.08166087752195,71.08166087752195
25,89.638,80.2893747951404,76.41609765178188,74.2484442484222,71.82408060891693,70.74781540694502,69.57363386943223,68.39306999230631,67.40901054789488,65.83877179390586,73.48686326960741,72.65803550118027,71.19390796429728,70.29425899308075,69.83429130889435,69.93185043581131,70.87082639781505,70.09999,70.71868902508302,69.97196422761111,71.8479132353055,71.28771759315967,71.14095916290387,70.89086002602735,70.68685686565956,70.66823065888777,70.59650148184664,70.63784093814093,70.62188427814856,70.62188427814856
26,55.593,80.05986708315625,76.20475774936202,74.03982492836857,71.64699591969814,70.61544378366635,69.54682206758608,68.43323687609039,67.79162615825496,66.13760467135975,75.2590983789257,74.40923292900185,72.92041560445048,71.98582412809547,71.52277948470825,71.14355014410621,70.68138848613172,69.9447001251053,71.1458095077447,70.3118315170112,69.7838144925352,70.48468353412467,70.34268813455843,70.1142489059354,69.93429168270296,70.19409109810935,70.16821155714173,70.02670656871294,70.11123176997549,70.11123176997549
27,54.608,68.44444093280505,65.20154413762377,63.506142355222124,62.10519149698413,62.445575879591466,64.4491750434664,63.629882283291806,69.47509823132249,67.76745365089518,68.68559229576312,67.97372861861855,67.68484541735776,68.75742734972015,68.54860529763741,68.28242874890294,68.26542286467323,69.7218824168376,70.9395134038329,70.34167363813853,69.8162218593391,70.75800954313597,70.58728183885223,70.32320170940105,70.12002662166027,70.07798438907021,70.29815743259317,70.12821902125154,70.0971478801865,70.0971478801865
28,86.477,77.46068969564789,73.75599503691053,71.68773409476914,69.4841912412404,68.73603091550336,68.43640016171904,67.24405411114547,68.05848068572227,66.24278141849396,67.79209110956924,67.05774194514727,71.23630076920172,70.57481795470603,70.10380261553878,70.15423435860873,69.57016745546733,70.34864207500281,69.62375786433897,72.1986564217373,71.64466154035115,71.05555712842012,70.87739905921019,70.6130200142819,70.40990906263346,70.34075926681365,70.27959276166298,70.13257518744737,70.09808478137175,70.09808478137175
29,63.96,57.56810124984376,83.54212750469868,81.1587440304657,78.48120097505382,77.27593226013332,75.96114698445886,74.59518635734531,73.48858045243645,71.50941149624039,70.30206081631029,69.57783701330811,68.80089565121595,67.97530132648562,67.63782305749318,70.74323475061422,70.15185535327234,69.35470675408187,69.48766119835534,72.28840497561673,71.78090331729359,71.1651837914163,70.99089240509119,70.83482614767122,70.61607109676976,70.54382338178608,70.47046774769242,70.29782181780344,70.26406208082554,70.26406208082554
30,58.351,66.21286544596659,73.81168613475892,71.77011480359467,69.75267462574833,68.77098819231534,67.69999,70.10001,69.07834259792257,67.29667527332623,66.15790477791822,73.05148372577624,71.59259579406701,70.70339484741862,70.22506102052543,70.05586267919429,69.75370201326339,70.75542337001701,70.14718411075687,69.39647132994685,69.61787888459563,69.31861288063587,69.69463005215789,70.36930247422347,70.1680228759834,70.09999,70.15257181229609,69.99149274732689,70.10001,70.10001
