,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
10,0.0,-1.744172065620904,-2.0192876782330513,-2.15449873301185,-2.3959126615313484,-2.5390868140170553,-2.7387873280416066,-2.9434056078226845,-3.1225812825717485,-3.3042821705115055,-3.4291232825553446,-3.583441455325389,-3.732403072197809,-3.837820168794889,-3.925691033501896,-3.920924176302114,-4.017508394428998,-4.001606434972124,-4.085010065184574,-4.0785746075482745,-4.111930215914987,-4.081739853871655,-4.102108961336714,-4.184216656326783,-4.173273654249294,-4.144637019317578,-4.156448500936434,-4.125515565645266,-4.182596519010326,-4.14867415840283,-4.115285878723947,-4.177718733901261,-4.139540083226248,-4.1141258405410985,-4.118433100270706,-4.09955238521681,-4.116192871778262,-4.113569277881446,-4.1350418565289875,-4.124844287556404,-4.154923524711701,-4.167355280539456,-4.137387599649603,-4.152333668456816,-4.136970669415612,-4.148390249804188,-4.137053005957584,-4.13545265887342,-4.120191209550022,-4.103687435592171,-4.0875192515425,-4.0886645104706725,-4.073884159384858,-4.069709460929802,-4.079023720414218,-4.068823290936015,-4.047952435321961,-4.048777752784437,-4.051937688767,-4.0479905119656365,-4.052507828801848,-4.047865764179073,-4.045438443626367,-4.037842793316028,-4.034475885955777,-4.024961800507628,-4.027787453943019,-4.020103433125873,-4.027033721328247,-4.027746466541963,-4.0360056498706935,-4.03456984729156,-4.030679274485655,-4.037190992579325,-4.025456162005101,-4.01078025710719,-4.009133005363373,-4.0055820976106995,-4.007760386146217,-4.010794330498122,-4.005321294411156,-4.007574869022518,-4.002882296419081,-4.006999366547303,-4.004571500613451,-4.000463912132965,-3.996929070570795,-3.9957786685080148,-3.9929652642978994,-3.9971670316450347,-3.9971670316450347
11,0.0,-1.9059714696752932,-1.7300988069464711,-1.5676192076423099,-1.4130269637643766,-1.3794157496055373,-1.3592122451026036,-1.3196004062433346,-1.2858798355509713,-1.259321929133416,-1.2258116726515202,-1.1826757010969149,-1.1640921016603403,-1.1341720221523486,-1.0946032550463844,-1.0226237125705513,-0.9935676059903219,-0.931189851493456,-0.9104894881210672,-0.8222145432040304,-0.7705821256583706,-0.6969361054488945,-0.6240481349654854,-0.6100611384190499,-0.5670081504529186,-0.5126284784623188,-0.4344322703084409,-0.3913602141524273,-0.40359749342227735,-0.3343604901001073,-0.2938399194174436,-0.2974807317279919,-0.2487725127109817,-0.1994616541036317,-0.14606909311027208,-0.11250583261020648,-0.07060418209229005,-0.03479581132409957,-0.013378307338476485,0.03332402768896921,0.08257660507941432,0.11297141586928805,0.14322884234160546,0.16549585452082297,0.17437662730040573,0.1923190597125063,0.20772522850149136,0.25243306971435153,0.27013803216595117,0.2845647682674682,0.322896930917562,0.33808500631797694,0.3437143581574327,0.345896591414223,0.36273079570395866,0.3665719664234335,0.3875347755083982,0.393382362400793,0.4001360075116663,0.40177071120324376,0.4027593036469349,0.40764210324346745,0.4076311116868353,0.4129494043035624,0.41420150197665734,0.42033575155118635,0.4246235921769673,0.43132589366252366,0.43183467289513344,0.43825517529225216,0.4411260619577751,0.4483764978238922,0.447685083155568,0.4514837829893299,0.45803678606150916,0.46779901813956787,0.46731290981867185,0.4704350369853955,0.47305458049628235,0.47369341583501556,0.4754483569131893,0.47878318217910565,0.48135408598238416,0.48413700663962317,0.48549527007173016,0.4884832913707744,0.49036126764351934,0.4905634116942402,0.4920508923290726,0.49214005575162095,0.49214005575162095
12,0.0,-0.2491885164857711,-1.6473040455731023,-2.5067161700327834,-3.670747422331593,-4.032877005788962,-4.4959399781284235,-5.007788112926261,-5.447775082367427,-5.872271999569813,-6.160861389875147,-6.568963407556794,-6.96324991188766,-7.219549499401288,-7.443559911353351,-7.6151278858186675,-7.844858948381945,-7.964473666822852,-8.16146362868384,-8.360701605710773,-8.471197757105884,-8.596819377740118,-8.688359326082432,-8.873078159710929,-8.984342111236618,-9.042147152939208,-9.111479593801452,-9.176400856669387,-9.286110659125102,-9.365067099361461,-9.44619652662515,-9.55446760733146,-9.607840041557052,-9.676002015150193,-9.707779342782521,-9.75152945438297,-9.785625181129248,-9.804918618905218,-9.85718484694578,-9.87722776987763,-9.930763101444864,-9.973012545589704,-10.001938509187006,-10.028228336316811,-10.099983545079922,-10.140312135320801,-10.178184399300292,-10.191130734227688,-10.218964775914142,-10.262478533605709,-10.27498592477974,-10.278654918896937,-10.310165003027311,-10.332382108237308,-10.353474047085378,-10.38828357972598,-10.394558377742372,-10.399941132605264,-10.403780154575632,-10.417578479595687,-10.4247878652098,-10.430543052370046,-10.437873105736234,-10.43864965064356,-10.445856683050717,-10.455981416051122,-10.461457864629347,-10.462013581964964,-10.471048735061016,-10.479006917180476,-10.486896819229505,-10.487099305479804,-10.502843067677919,-10.510883818908964,-10.51939242197104,-10.522662447609395,-10.530585935793352,-10.533755064479742,-10.536396683528917,-10.539650507216576,-10.546523823434248,-10.549132038626011,-10.551713936983111,-10.55577635337657,-10.55715450209108,-10.558298626323312,-10.560126101699538,-10.563183966921537,-10.56490244226012,-10.56938913537331,-10.56938913537331
13,0.0,-1.9764425898567055,-3.1944783328368804,-3.94319663526912,-4.826898065222962,-5.094582413687616,-5.427372040804534,-5.803096130500022,-6.1216145554868735,-6.430881113226082,-6.638715673763109,-6.912329478225441,-7.19877014816053,-7.38359068651523,-7.515540681475809,-7.590518877801932,-7.751427051927365,-7.799582609113418,-7.919408411712488,-8.012694395621764,-8.063733566831223,-8.078431002052765,-8.112310734525261,-8.227067761978516,-8.272839325847853,-8.260163237910291,-8.25549763713597,-8.251578984437746,-8.345740418353069,-8.349811192777747,-8.381108017551309,-8.453482275929597,-8.438785540679829,-8.460102483390195,-8.47395083260582,-8.46833773144914,-8.462877677453946,-8.470314236331845,-8.509890920665411,-8.517288672121627,-8.53743429980227,-8.557314837065444,-8.539955498353194,-8.538726779815681,-8.53856403633485,-8.576217319760689,-8.591564748325009,-8.597836049024327,-8.606746942466836,-8.59443629332238,-8.592855119344351,-8.594440528870209,-8.611735883740865,-8.60799032845136,-8.632543581931905,-8.650904151728907,-8.644241290252888,-8.647364312630296,-8.63878700410208,-8.635873767761455,-8.634603291679644,-8.627839086069907,-8.627173967977104,-8.619550683643773,-8.623466136481472,-8.619048708039305,-8.611926192345273,-8.606645258272337,-8.605663513235365,-8.611086494209761,-8.607857181054891,-8.607187277760632,-8.617138114778477,-8.626174424334241,-8.619417231437694,-8.611314894958486,-8.61692110423577,-8.614092457659885,-8.617057118935001,-8.616144802625625,-8.614538482158864,-8.61698067730208,-8.61980079090841,-8.624296638495872,-8.624211266225105,-8.623440468688461,-8.619311660739315,-8.621291720433353,-8.618042332422423,-8.616884721279465,-8.616884721279465
14,0.0,-0.027526975112056568,-0.280708691967267,-0.3482474126736744,-0.5374059083832804,-0.6360442131697325,-0.75201183616631,-0.8741053594697863,-1.0032645840292953,-1.0953950454145023,-1.0955412707257601,-1.0874150553651063,-1.1193067392574272,-1.1337811162473235,-1.106127630500233,-1.0701860062578747,-1.0780175797943568,-1.0190008548096083,-1.0044897239445465,-0.9652469586261719,-0.9437896761819047,-0.9093722111735082,-0.8694391015830537,-0.8590902843447267,-0.8187163762479405,-0.7648935974533921,-0.6028067618158376,-0.5388341486810942,-0.6042651338682496,-0.44046728319016404,-0.3989074789488296,-0.4073703668260824,-0.3397350782536829,-0.3174524829500643,-0.28696209562158087,-0.2763387329441811,-0.17630027305448404,-0.13883943452980613,-0.11942534659676834,-0.06565068087699273,-0.06087889257267622,-0.06387956116465587,-0.01415358399609579,0.057334990550807916,0.18531006001126235,0.18680203955847116,0.19878415060986607,0.24295025449233187,0.24039752808676765,0.34178501847619547,0.3999062011330286,0.4122945929034973,0.39932164537896836,0.44204562799843977,0.4467922754258297,0.45032743369353617,0.4645554845191537,0.48214048782006397,0.5034011815672484,0.5344195361153043,0.55044207938425,0.5724544124966124,0.58755898481314,0.6113915297991817,0.6074227839164659,0.6152853454593071,0.6385231219689405,0.6536157203419288,0.6708722107627892,0.6960888510973493,0.7150070149682867,0.7267536865327252,0.722355109331835,0.7178370763047518,0.7170804153258066,0.7454782870790118,0.7413405615292357,0.745078490466626,0.7507811333800407,0.7585065437511216,0.7618241505920329,0.774100114861963,0.7785809336110882,0.7870392122739024,0.7873845497674943,0.7887037216308999,0.8003587076280051,0.7979505406480633,0.8063150768883861,0.817259127681557,0.817259127681557
15,0.0,-0.180735612579388,-0.45807435068042446,-0.544259808751065,-0.7528832429559985,-0.8588221245007747,-0.9835144544630354,-1.115464099793668,-1.2527903128420752,-1.3537233526757955,-1.37323416585752,-1.386717843597492,-1.437951061417349,-1.4701288265136971,-1.4796743864747004,-1.466118714836765,-1.4842717360165656,-1.4232688752303218,-1.4429122632550506,-1.4272415449910405,-1.418965096022361,-1.3668816388292238,-1.310698985521732,-1.3376479808088224,-1.281497991860945,-1.2076666608969797,-1.0699274622631358,-1.0155130837581816,-1.0789196223121345,-0.9414999349809963,-0.8800972680182024,-0.9143846420018421,-0.8561529853263119,-0.8157600033610921,-0.7960678041344614,-0.7729703174888424,-0.6892191711944479,-0.6578680017204193,-0.647692025181879,-0.6008618041755479,-0.6135575530974197,-0.6282603234807704,-0.5849320898634515,-0.5231625047932277,-0.42377202881317444,-0.40503630949389496,-0.37725216601503747,-0.3401259146509914,-0.3294384062070765,-0.2417508707579113,-0.1838175739536142,-0.17408571525288946,-0.173540218761321,-0.13569415554257105,-0.11582672159420299,-0.0986829715460922,-0.08882915999883614,-0.07612290082848396,-0.0565654808246898,-0.03279147380467661,-0.019242055207165466,0.002165331380447373,0.013848864633109395,0.03605030980879785,0.03517360960797165,0.040701826720853686,0.06178447966943692,0.07761373984168313,0.09216827201822467,0.11457298192425139,0.1300853115694205,0.137814046279658,0.1397112669503821,0.1402429949426877,0.14876066259627446,0.17459601175129114,0.17312822657934226,0.17561910864786276,0.18037116505785833,0.18681263711711463,0.1895883010582465,0.19978643168998456,0.20483145397973843,0.2118790519656184,0.21201423694754754,0.21266429748588456,0.22407899527918682,0.2229090724574851,0.23042294978095756,0.2387995424169873,0.2387995424169873
16,0.0,-2.699199897660077,-2.9431932420325944,-3.0728117297068223,-3.345339631459854,-3.4473822548698125,-3.5670868964091316,-3.6932127338232634,-3.829807025175113,-3.9280588056236345,-3.9380521351180975,-3.9324137889081396,-3.964641782585825,-3.9924288833901476,-3.9686355018664345,-3.958935227453197,-3.950819358495341,-3.809183819351252,-3.8320000360691395,-3.8094213819030025,-3.7630069864694957,-3.6676594173014587,-3.5941107998537647,-3.6260666362705574,-3.5297803090178057,-3.4220710358259367,-3.1960969259933383,-3.066614120603581,-3.1475646426285526,-2.9256409233123173,-2.834758264819628,-2.8417860997596973,-2.7583035314302555,-2.7201018320482806,-2.6706875429820474,-2.6512963724297163,-2.5088768432795012,-2.465695730733728,-2.8082953853254264,-2.728466821469762,-2.7189767408622467,-2.7492581576937614,-2.6838686202082798,-2.5704513902754043,-2.437339171745457,-2.7275260437903133,-2.6867150932022965,-2.61631700736359,-2.5965991769767762,-2.420876057927149,-2.641600962741765,-2.6077020365396444,-2.582063975944338,-2.5138557495078673,-2.4644643897179193,-2.710102933667076,-2.6770501496759413,-2.652968348339572,-2.6130517459805014,-2.570560924809113,-2.5396137745787217,-2.4979411313067716,-2.4761703289553947,-2.531259765328241,-2.525901398728538,-2.5049769280230394,-2.462179197767555,-2.508384325759625,-2.4708413521798627,-2.5601905347409897,-2.5220422701189746,-2.5031030878721507,-2.485064513868763,-2.4734461501627227,-2.610238707856469,-2.546140314286365,-2.5415363515017035,-2.532515685240503,-2.5198645025720463,-2.5038711310840864,-2.4918109133139636,-2.4663522219277736,-2.5151481900294477,-2.4996093043768632,-2.4967217718311243,-2.4871853117737937,-2.4541713870574404,-2.4800676762063207,-2.5102769166027366,-2.49382420173076,-2.49382420173076
17,0.0,0.7087995875103961,0.8778617221182162,0.9917818211507018,1.107585502385295,1.1884803656653464,1.294392118410842,1.4388550368235096,1.521886347341162,1.6374128566416493,1.7904988833215318,1.9950905963903507,2.181796358332577,2.282340427950565,2.4253094055423388,2.5166828046507788,2.6255853843466346,2.843604796942166,2.919232338872106,3.0503848281189003,3.1588332146317946,3.337346516952757,3.4810461768327325,3.536431972042118,3.706798303808698,3.869402073847206,4.163700568346631,4.345698932680586,4.305255232703775,4.590601682673819,4.719409602335189,4.71404444725214,4.852088984968144,4.930491034711657,4.976037641974557,5.0291610915746805,5.2086838257001995,5.278823175611563,5.327804728570427,5.430656768481524,5.4524283332197605,5.432641668743235,5.519624027402748,5.650355209778122,5.260650560741769,5.2911771670423215,5.356662895619354,5.536160773443263,5.569102693156157,5.769223910449332,5.56905048092686,5.6130431156262865,5.652998209873329,5.521084157334688,5.552942812295229,5.6086774947997045,5.655574202644347,5.596715608735738,5.660228041309286,5.561958361294265,5.615186436884848,5.680506436399409,5.628494920758592,5.580885055824597,5.592329597139649,5.624384620467516,5.560133095106119,5.6139333521749855,5.658861226659293,5.577267748353607,5.623769886534745,5.573268742444607,5.600982645768518,5.621324674685857,5.648937282572994,5.5700753725019645,5.579748282596369,5.593663555166431,5.609180533542587,5.627771169403707,5.562876256176672,5.605951317344508,5.618657342957984,5.637832070121006,5.616410146790333,5.629003523441433,5.601542399646635,5.603943792951853,5.625573623952206,5.592241461844796,5.592241461844796
18,0.0,0.30584123205389985,0.45326087594585523,0.467638016291067,0.6275469333855457,0.7052459901655088,0.8340335078233544,1.0231120294853464,1.1324971052708979,1.2427943316295378,1.4290004477258789,1.647059702605616,1.86166058239151,1.974426008235726,2.2366994708346386,2.3868706690206136,2.522485446187668,2.671129775418778,2.9173226323722834,3.168309044670541,3.3172614730489576,3.57516637994345,3.7097495580318336,3.800083351601736,4.077762424550413,4.306563779472824,4.00551270211717,4.193441312407844,4.160271092169086,4.458573979407295,3.9166432518034475,3.9562621345178903,4.212490471523905,4.40832245561744,4.059672825882213,4.196917185453351,4.405615762071182,4.191913869791086,4.269397748912812,4.037039307109233,4.1149449437719365,4.249076146285991,4.009885524367778,4.182642625435696,4.524480952969804,4.163510303776555,4.287453901087285,4.053562031253917,4.189809714987492,4.445669180680037,4.077123109119339,4.140052125234389,4.208667206505715,4.3467523479542445,4.097789379119332,4.201880684806681,4.323247374462549,4.260992212886605,4.20398588811434,4.298982707639006,4.2452491586035155,4.185836917987237,4.233948085679683,4.182492130647056,4.2209638377964565,4.299042417973701,4.240778343590536,4.205534366786036,4.264525136099885,4.185005196635888,4.244935160603798,4.188850734789438,4.272371330112078,4.170070776512327,4.247116449621643,4.1645339091624685,4.197199256356271,4.230383038945593,4.18659650533618,4.211209732807915,4.261266092035547,4.219380963227945,4.249643608873595,4.192596215817328,4.208840019246989,4.2258825186422895,4.201694640108252,4.2150862420399795,4.245178624538111,4.209068101125908,4.209068101125908
19,0.0,0.09397368151316181,0.23982878795818938,0.1851224735481067,0.3511058960919263,0.4347869725728045,0.5666870240573063,0.7137157808534973,0.8415423833331541,0.9641285609279127,0.5122488549463935,0.7399274539948404,0.964146680696848,0.49560294048831993,0.6958737413991535,0.9107069192353158,1.027987834376558,0.7752349282523688,0.9789873378330157,0.5319332215616824,0.7255248984461634,0.952658032857461,0.6750276670747,0.927588689719095,1.1527445354956216,0.7819147886856794,1.1479738836774622,0.8949215125891775,0.9505052388838094,0.677687107500583,0.8875664425931179,1.0482890933793882,0.8274966946873119,1.0805245843970597,0.7845990883139045,0.9640684293623146,0.7892911877667216,0.9717830421069721,0.7022027306510695,0.9620228300563569,0.5691035884783371,0.7275956686548546,0.9715689003224635,0.8286794338181921,1.1716088607241195,0.8250354405663916,1.019942400545036,0.8093918517393506,0.9824973913271597,0.7921891377334723,0.9916128682628976,0.9138308707530595,1.0592536461092654,0.9541286752851491,0.7495117922402442,0.8991096870416085,1.0078257844985907,0.9584029843025232,0.9167510470924276,0.9996596909404666,0.9573538572708584,0.9130947259410884,0.9551727725440019,0.9129156588131708,0.9463222518686452,1.0181081491091684,0.9744142867213798,0.9496506458674236,0.8996930296106403,0.9960727408457006,0.9400913084185353,0.9941934702519426,0.8707324909949764,0.9213694928940116,0.996417613019769,0.9328878037494983,0.9615721525792618,0.9214237333449664,0.9525298286957777,0.9329776902757934,0.9793194012940214,0.9473326073310455,0.9753993066668649,0.9291452343612294,0.9444259677557238,0.9596217688875601,0.9418279361689378,0.9541920638310688,0.9355858723378709,0.9852823829864004,0.9852823829864004
20,0.0,1.195118409554703,1.729263176032796,1.9092516052941004,2.4556560256529636,2.764816977226679,3.15651795892961,3.5917409369490887,3.957764233149706,4.318708055368467,4.6087942313982015,4.991209584004411,5.355335545532426,5.57200940452538,5.854021888365938,6.220001860629894,6.421312693078572,6.684463934654378,6.93904175102944,7.4139995514544115,6.937850950243532,7.321486545215073,6.825450902950325,7.129106033457474,6.906233637351768,7.18420712780159,6.655674051274479,6.8948628779132415,7.002550844838476,6.7920375026416915,7.077355757870611,6.7547358040447785,7.070095107300041,6.780069251065853,6.939021892575826,7.178447148866953,7.028819755709347,6.860467984463961,7.02593123152946,6.886514013488326,7.150105251981783,6.910045587973245,7.141616897315263,7.028301157136342,6.760664210310408,7.001642673426863,6.8701836222418295,7.1628397385754266,6.983903437108132,6.851444218626029,7.086795526173006,7.020095243051649,6.884731467534441,7.065332596551384,6.866927487838212,7.049256462457822,6.9609524088637205,7.071240364545118,7.037421424319311,6.9806575805911235,7.036975586675846,7.0010033459211325,6.966225841498799,7.04055057705113,6.983005002605756,6.920641507251671,7.024311620674907,7.005314381975072,6.962586185931723,7.05420493410126,7.007314724962432,6.964785523738216,7.052613417952904,6.98013396505614,7.078872527677641,7.0279459958791,6.977264432227834,7.019795859589156,6.9894208882522335,6.973770973192576,7.038304871411746,7.009069068998313,6.976308502803747,7.030166191823719,7.010999058466927,6.992243499679048,6.975479646398818,6.994152169782306,6.978964284703445,7.033124829265133,7.033124829265133
21,0.0,-2.3149091734410567,-2.01872774162375,-1.993729843012541,-1.7328484754592341,-1.5004792712242527,-1.211187544181722,-0.9168386302639976,-1.4331461271914314,-1.1380373946683666,-0.8572472134821082,-1.3545470836724585,-0.988295013245461,-1.3752893817629124,-1.0398704411736186,-1.2503195240744167,-0.9562948800110476,-1.0699058685452503,-0.7194517102007215,-1.3804852177778215,-0.9902628441542126,-1.109516408308648,-0.625699234410989,-1.1452564903206488,-0.627255577364026,-0.9253934351992266,-0.9410774882137118,-1.0893457769717207,-0.9361321378953438,-1.005371233353716,-1.215008575884234,-0.9320241546098172,-0.9871777390584565,-1.1547881453167996,-0.9312443810595535,-1.012500941893794,-1.0622917413184068,-0.8039551736319162,-1.1230917584194966,-0.7736260920041529,-1.2758619325745042,-0.9349090804366514,-0.9875154031431842,-1.0278769822663663,-1.1244428118320609,-0.8034201177502036,-1.1035999239212684,-0.7166814956350583,-1.0067629805927203,-1.0256718099163,-1.1044445815340274,-0.9681216014233949,-1.0307301936813162,-1.0684143880276744,-0.8001552393657398,-1.0356601729006623,-1.0618357315846028,-0.947727178727217,-0.9610292637355098,-0.9823941465580913,-1.003923412415589,-1.020889920740667,-1.0414510938549002,-1.0688573166360738,-0.9994606821475285,-1.0261106042331634,-1.0424575645932623,-1.049605843036156,-1.0750026921351046,-0.9575728780447645,-0.9831030090011136,-1.0119528266139388,-1.0959073541509008,-0.989771697406688,-1.0458716113084958,-1.066363185178006,-1.0059339757682684,-1.0277611716417674,-1.0435714574674444,-1.0489171311022203,-1.085307951934211,-1.0138966995332899,-1.0348161979224781,-1.063546109504263,-1.0364338904957333,-1.0445002772516234,-1.0507501841989666,-1.0246593047025268,-1.0325255060377219,-1.046249858322956,-1.046249858322956
22,0.0,0.8803415891035433,1.3279995228203538,1.4770641181582518,1.999017306602342,2.30820448905847,2.6960403181668786,2.136501692975034,2.537515121030477,2.9186785417464542,2.4483585475453395,2.8478953123913233,2.216683650466206,2.564755672580136,2.9740482298683784,2.5023375430735273,2.8205009864027115,2.4677648663346408,2.9091740176279886,2.3051690497595736,2.766903817813595,2.691556469580913,2.5598429231486097,3.070040568494999,2.6782289995680264,2.678424219141637,2.691532163372157,2.5855428857892337,2.791490082065379,2.7584213305610774,2.5982770309907828,2.9295180551872995,2.5759314364983172,3.082064702978538,2.7299996182018322,2.6807794870576807,2.6538501319372,2.5874260701053737,2.8280300001172805,2.5363929588333245,2.9967358201743055,2.6653215862513835,2.6415276182187877,2.619632745733913,2.5456935661335467,2.885300827654813,2.6138784143139957,2.55969114022599,2.8966448680871006,2.5549106413086435,2.9760100025886462,2.852061746872214,2.6205886200047694,2.5966909639968647,2.902506088309065,2.6903425247833366,2.6811926363878866,2.6615196552151117,2.657896046990211,2.645546683295707,2.632161574777023,2.625402147246515,2.6122012508110326,2.730721768518511,2.7005003938171894,2.6825838070700794,2.6750530803179218,2.6736952256361675,2.65733820643922,2.6375777691962616,2.623465861101864,2.601101570598588,2.744002723415487,2.700953600781137,2.6604389701395723,2.643162962501514,2.6148462360448024,2.600170308187404,2.6669689315695417,2.6639049473392307,2.6365162269719447,2.6287335922499797,2.6126232292935327,2.7075465824740625,2.698977616282335,2.6933364533033344,2.690004360106512,2.6796460531648654,2.6756574114431824,2.6650894974197503,2.6650894974197503
23,0.0,1.8188226228728734,2.676600343868954,3.1948866652870547,4.078170777081404,4.669110691015601,5.283022699479068,5.8981844828543215,6.422137694211425,7.098935673228644,7.642032707080917,8.155752494598845,8.859007886789016,9.232276657046587,9.111134243825447,8.93088195496363,9.40665785683959,9.076526197090237,8.870021425060468,9.63922311245743,9.296944022527866,8.88850598784552,9.53078836461271,9.075846998076877,9.080177969311318,9.093894346104282,9.11005872311622,9.012977350197716,9.22945122125856,9.204663185865195,9.054740828600519,9.491416386171473,9.164560822794352,9.03850737059438,9.408196831652857,9.137048557628502,9.115483149161518,9.05953110566274,9.323639807483735,9.055643778505733,9.693300575135739,9.382556595871273,9.13095436768508,9.111891112179551,9.043583053154865,9.479256724283236,9.219202446381349,9.183518682697153,9.116482362210366,9.129339074797114,9.070200001745448,9.053786859080018,9.436163831056334,9.274884381700314,9.022960727894903,9.36819705472066,9.207723702106163,9.191568068344502,9.187781497725398,9.177295047672615,9.16428239072833,9.158332594716072,9.149688659418862,9.129039049396582,9.106464736666279,9.093188040503685,9.086406449860748,9.08556084583236,9.070301757044867,9.062272418849178,9.04913992524966,9.165449824858197,9.111237361500375,9.071513687736374,9.041446854480332,9.237078309677004,9.21112837949502,9.196735352691276,9.181796180502563,9.179038211050715,9.153799672039451,9.14766707450539,9.133852139811081,9.112702675768787,9.106095004051694,9.101610114491114,9.09841458846711,9.090737985833574,9.086887692112558,9.078484889386756,9.078484889386756
24,0.0,1.637577851793125,2.4245181429106606,2.78782024460991,3.7866452476768973,4.255501186666003,4.956651183808536,5.719191899411417,6.412061265189409,6.907276338251981,7.33813842066431,8.029170139760524,8.600977565942271,9.080458571481596,8.689015140770648,9.31143153032674,8.860725222185723,8.76103248844743,8.62258354361767,9.57719606725474,9.17575581256053,8.779188909930625,8.688206176344634,9.325067354830486,8.984596417291863,8.733494360281458,8.80186861246759,8.70197003278056,8.959594921627964,8.533423806904587,9.085658728045503,8.760198166352225,8.76195964922146,8.684631021736509,8.991465995935444,8.738692466033278,8.731939996759907,8.673082069196191,9.025877566220357,8.770759683569175,8.663453044313762,9.064692804238172,8.826252819880029,8.816596043631602,8.739313051052646,8.680119739856664,9.14689812644223,8.857502285934952,8.787478497562041,8.84432589060883,8.781119436717454,8.762146501293685,8.731678974415836,8.709730563732686,9.093598725346279,8.89018808504261,8.909163318195493,8.891160653881927,8.885774827705289,8.879774768139793,8.865537131354273,8.857932182585632,8.854702023501908,8.83302933227331,8.809946611752043,8.801033746858794,8.792684520309656,8.790631337607394,8.773914697382532,8.764407787669786,8.749626065210586,8.737813530170685,8.697294266651614,8.83729991597775,8.804470394487733,8.80397289692524,8.77994825519702,8.765429413308828,8.75070263719077,8.74962735572402,8.731373938532792,8.725136267157522,8.784984200515726,8.763662395307552,8.756796274290478,8.753809474690184,8.75050160022905,8.745338883313451,8.740935936367814,8.736473323018592,8.736473323018592
25,0.0,-2.603443245161423,-3.3797352065593858,-3.0516042279843374,-2.2640300495371135,-2.5601566995355642,-2.93901021021509,-2.2660944578390083,-2.634086488683933,-2.9566136191942993,-2.4019798401191035,-2.7810903549453982,-2.9211253367775356,-2.3366170111048796,-2.584672887781302,-2.8685443259703356,-2.8828969695932196,-2.1966951323763295,-2.4584859313641614,-2.7755652513294287,-2.6953017001604493,-2.496183554089519,-2.6830179461709527,-2.6154002442925965,-2.7760440952364958,-2.6039637768003585,-2.8086404586306575,-2.725337159875275,-2.7779989429632406,-2.5482274816230626,-2.7841126688310145,-2.7604144810289175,-2.583310919408819,-2.796150579342638,-2.7751666829609287,-2.625080476185587,-2.7802556046275466,-2.7112871016730598,-2.6909824189822507,-2.570909643753229,-2.801649581081039,-2.7191967738706206,-2.571064121885868,-2.698169781461967,-2.5392569028197625,-2.6869030637695817,-2.5653913498739414,-2.713731695234939,-2.6358416294185925,-2.79704134859686,-2.712733380493435,-2.661842266196535,-2.7738058113990958,-2.710154104057642,-2.7015732153478536,-2.5962644995051556,-2.675094914299808,-2.710106663010639,-2.673514973942242,-2.726419547355764,-2.7056753889522445,-2.6682845524290855,-2.698619664113338,-2.683658111490199,-2.6730495859546597,-2.7339070000729344,-2.703125936293481,-2.678521053068637,-2.6506863918902708,-2.6986073637524552,-2.664137812560994,-2.6997543748780193,-2.694237932981736,-2.6823096100038155,-2.644391949980937,-2.6958764246550544,-2.690843051157971,-2.6763731052362942,-2.668069602420298,-2.684120540886863,-2.673945062781582,-2.6999170732566715,-2.6884365280789293,-2.6761587838745764,-2.669580982181646,-2.6863502517001425,-2.673339042274741,-2.684574765453589,-2.6703601717427667,-2.6926216752232737,-2.6926216752232737
26,0.0,-2.8420448050178053,-3.5729243342363275,-3.0205847951723452,-3.168114039136879,-3.3172650868453215,-3.1321439048237005,-3.4846203980254034,-2.544295362403003,-2.971035989540428,-3.060333680151376,-3.238361240078991,-3.0511714192556827,-3.129647601241708,-3.227014675524463,-2.967842910656719,-3.038667525973798,-3.082975251488111,-3.1416922835353454,-3.2568208142355317,-3.0119483480998994,-3.058341054511489,-3.056659273937728,-3.1193585900282943,-3.103890887697839,-3.129406345254316,-3.1426363285113017,-3.1780010699329453,-3.1717519885748713,-3.25460634118597,-2.9921160353289324,-3.051774620717567,-3.060862834536692,-3.074088016007077,-3.110009217221222,-3.124021441179899,-3.1402072696174645,-3.173771920554119,-3.2030740432962594,-2.957107169804577,-2.9731381154055128,-3.0056428189925373,-3.0071233537984825,-3.032071923199318,-3.1155760508853305,-3.131692681829564,-3.1051889363785765,-3.0938195531730828,-3.092941963839296,-3.112808993224436,-3.114848393982723,-3.1275679306674617,-3.135872600873361,-3.14932748776068,-3.161221175187555,-3.1801301184816024,-3.1773416938766994,-3.1678273380408686,-3.169522678393982,-3.1722828630355244,-3.1837869013602096,-3.190600171621779,-3.1420111674224085,-3.153130945028335,-3.158770225969509,-3.1647890643366634,-3.1611789522238833,-3.1670760593926084,-3.175169770420307,-3.177571823517494,-3.1886983608998003,-3.148938643971032,-3.1657367652263115,-3.169455244240985,-3.1855828822783696,-3.19032431507007,-3.155315895191311,-3.1621013765681507,-3.168420129128951,-3.1690673874342177,-3.1775060444334176,-3.178159965934038,-3.1754421749770936,-3.1823979577249455,-3.1853439932406356,-3.1867906623719087,-3.160605811260306,-3.159370048430394,-3.160118539143382,-3.1616791128424224,-3.1616791128424224
