,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
10,9.781,9.316743586588828,8.941252784855395,8.744341782732418,8.419358324612707,8.237549294273332,7.988391396696456,7.727902127854898,7.5007329267268466,7.273090568936031,7.114203716640781,6.913055603360581,6.721752242085294,6.585984327449741,6.471748312318137,6.4509962809157875,6.327917749941494,6.32465821652295,6.219058249028768,6.194205027079103,6.143353658826007,6.1529882150765465,6.1153021121133095,6.0128994877300554,6.0078696201888615,6.024550918015554,5.997177977572291,6.016694550901358,5.950270006822997,5.968666905167052,5.989207021772346,5.9158123278173615,5.943189443687121,5.956429370354755,5.942647747406476,5.953615741561645,5.929026331552161,5.925888604235706,5.896821286514321,5.899956223003231,5.8586434091278115,5.838685895286329,5.862359090797121,5.8423453878977885,5.849152260502672,5.83216975479629,5.837876719653415,5.833187894433065,5.84363001010083,5.853977310931066,5.865577975759799,5.862420409261789,5.873372642728226,5.874802899840588,5.861341347309374,5.867809244885927,5.8859380284355,5.883955865051375,5.879735159595008,5.882028933529627,5.876602281191593,5.880180447890627,5.881817070231856,5.888461755126295,5.890943841379882,5.8988281153232105,5.894993460619428,5.90200798115669,5.8940784703344855,5.892095209515049,5.882707492909016,5.883290801064653,5.885528719194726,5.877786922497249,5.887879994558036,5.901200788484879,5.90215322244619,5.905034702375728,5.9023055100314075,5.8988636643463614,5.903409969675237,5.900493322148506,5.904632558187214,5.899749515260065,5.901883602181594,5.9055791542253315,5.90873218993201,5.909581621748015,5.91202103114711,5.907291514687542,5.907291514687542
11,5.231,5.916462690354285,5.889106575109146,5.926662824234971,5.912052563737167,5.867440074587347,5.787507642021376,5.713997972165598,5.650546464757297,5.584087074192461,5.5486652146097715,5.496985010316655,5.429839645777057,5.3983086862935705,5.384496161181834,5.4048078304385365,5.380221130759811,5.403802776224967,5.379562407323231,5.404487433078559,5.420696336780188,5.45272319464376,5.490549593995057,5.463445622387389,5.474158479273718,5.504332283545505,5.551021340499347,5.5709787872506125,5.539823620610621,5.577626354658667,5.5921333605997425,5.566298208047985,5.593136652891396,5.617798279068219,5.652008178729947,5.6695506216078995,5.695358155514985,5.7195016290118605,5.725542130428218,5.7579448145010685,5.784452866186573,5.799610339763469,5.817123376085585,5.829129993312859,5.820687250838656,5.827366476434456,5.831373068010175,5.863347276408957,5.871294575656558,5.873256353820685,5.902340699776533,5.91345447343061,5.91133306860861,5.907958655196241,5.916395871094928,5.912679816729581,5.928090776202511,5.931596107154778,5.936202021479182,5.934489094675131,5.933636563386735,5.936365298051249,5.9347533866590325,5.93814626781641,5.937606875841443,5.940441260146953,5.942686184624385,5.948032954679064,5.94651861650856,5.9503667169385395,5.950952672030264,5.956477069804365,5.952439539496081,5.953747709811029,5.956976658609086,5.96399520921486,5.962102309334323,5.963869051772723,5.965373185102826,5.965186146137421,5.965064743458474,5.967057050722902,5.9685076187654955,5.969739680916265,5.970503132520953,5.972656907207322,5.973761844464013,5.973354616657064,5.974084873230077,5.973105507585476,5.973105507585476
12,20.077,16.904547339578425,15.735683785644648,15.01719129400809,14.044028720425812,13.770139290091018,13.420034539445139,13.03579298460025,12.705420859358004,12.385851990580875,12.175021389738642,11.873876643592535,11.576296592527475,11.389316774607893,11.225523064242871,11.112238971152792,10.943019610771874,10.867168795811859,10.720874172186923,10.593097994214357,10.522561294411597,10.443888119106584,10.391899333321833,10.253533116208636,10.178750410108334,10.1482507679666,10.1144599305922,10.075613074674745,9.987243571996322,9.943746520880165,9.891961663599364,9.808726881335883,9.780024619196361,9.739668182186438,9.729529832275766,9.70385198445636,9.687911206325959,9.681776341691409,9.646856122646664,9.642943903535546,9.615065506452542,9.590004521968682,9.575454852138375,9.560739251021435,9.508525812514117,9.480902668986747,9.455889684180756,9.457307508220461,9.440480586611692,9.411027909520227,9.408952506690316,9.409879523689414,9.387112671158851,9.371163734447602,9.359544008113826,9.333259394014027,9.333247353181944,9.330506777275906,9.329090500400028,9.319068465878091,9.313935957644686,9.310610660804093,9.305086523106096,9.306481936247428,9.301295791553024,9.29489346754511,9.29172152803667,9.292694916278567,9.285941938301884,9.280885551084381,9.275573163310671,9.277317732225146,9.265348551694059,9.26011723924948,9.255358331557602,9.255183312458104,9.2488467537774,9.247206565180889,9.24582318322589,9.24350098603985,9.238744277109173,9.237650487711774,9.236332382743251,9.234019410396725,9.233312238438755,9.233109185080576,9.23215373542368,9.229783271382589,9.228918981723497,9.22563764152142,9.22563764152142
13,19.508,16.583471741839787,15.439787990801305,14.736773353068457,13.914975278374031,13.67590935794913,13.379754829759861,13.04541665788695,12.762448993180831,12.487213153849813,12.304597660165685,12.06567270052569,11.810596285703836,11.648257834785042,11.535837580879718,11.47976226499962,11.338479507798194,11.304517649038376,11.201133577759109,11.131024393543141,11.092945044471742,11.093474132059677,11.072421803659905,10.972698057238638,10.938758248642399,10.960290141842945,10.976482749153863,10.988857966268458,10.901617710659284,10.90904727865197,10.887267611710696,10.823013233908462,10.84571110605101,10.833412175205472,10.826581872818494,10.838056248714969,10.849404394153149,10.846235480618413,10.812284528932139,10.81011835709346,10.798293897353648,10.7839879956562,10.80600991613072,10.810992437699431,10.817493052614573,10.783960454609332,10.772783603074254,10.771170948526427,10.765829931865868,10.782700931475222,10.787665453024317,10.78757064169834,10.773110929508704,10.778889404311316,10.757408219754327,10.741812488402989,10.750506514371217,10.748240414898733,10.757603478592731,10.761741457797608,10.763685515732623,10.771237793878464,10.772488614350141,10.780816317510062,10.777556287714335,10.783180983937852,10.79105090797884,10.796827768185024,10.798549678125573,10.79406781982208,10.79813308355273,10.799434464197725,10.790707815828643,10.782582675609031,10.790555985922941,10.799662108306642,10.794570578868253,10.797895097905721,10.795338513526012,10.796552978971048,10.798845766666027,10.796894736645307,10.794484501975813,10.790556041646814,10.790859028000783,10.791935037712795,10.796346664814157,10.794589546043657,10.798115967247938,10.799664503659365,10.799664503659365
14,10.66,10.632473024887943,10.379291308032734,10.311752587326328,10.122594091616723,10.02395578683027,9.907988163833691,9.785894640530216,9.656735415970706,9.5646049545855,9.564458729274241,9.572584944634896,9.540693260742573,9.526218883752678,9.553872369499768,9.589813993742126,9.581982420205645,9.640999145190394,9.655510276055455,9.69475304137383,9.716210323818098,9.750627788826494,9.790560898416949,9.800909715655276,9.841283623752062,9.895106402546611,10.057193238184166,10.121165851318908,10.055734866131754,10.219532716809839,10.261092521051173,10.252629633173921,10.32026492174632,10.342547517049939,10.373037904378423,10.383661267055823,10.483699726945519,10.521160565470197,10.540574653403233,10.594349319123008,10.599121107427326,10.596120438835346,10.645846416003906,10.717334990550809,10.845310060011263,10.846802039558472,10.858784150609866,10.902950254492332,10.900397528086769,11.001785018476196,11.05990620113303,11.072294592903498,11.059321645378969,11.10204562799844,11.106792275425828,11.110327433693536,11.124555484519153,11.142140487820063,11.163401181567247,11.194419536115303,11.210442079384249,11.232454412496612,11.247558984813141,11.271391529799182,11.267422783916468,11.275285345459308,11.298523121968941,11.31361572034193,11.330872210762791,11.35608885109735,11.375007014968288,11.386753686532728,11.382355109331836,11.377837076304754,11.377080415325809,11.405478287079013,11.401340561529238,11.405078490466629,11.410781133380043,11.418506543751123,11.421824150592036,11.434100114861966,11.43858093361109,11.447039212273905,11.447384549767497,11.448703721630904,11.460358707628009,11.457950540648067,11.46631507688839,11.47725912768156,11.47725912768156
15,12.676,12.495264387420612,12.217925649319575,12.131740191248936,11.923116757044001,11.817177875499224,11.692485545536963,11.56053590020633,11.423209687157923,11.322276647324204,11.302765834142477,11.289282156402505,11.238048938582647,11.2058711734863,11.196325613525296,11.209881285163233,11.191728263983432,11.252731124769676,11.233087736744947,11.248758455008957,11.257034903977637,11.309118361170775,11.365301014478268,11.338352019191177,11.394502008139053,11.468333339103019,11.606072537736864,11.660486916241819,11.597080377687865,11.734500065019002,11.795902731981798,11.761615357998158,11.81984701467369,11.86023999663891,11.87993219586554,11.90302968251116,11.986780828805555,12.018131998279584,12.028307974818123,12.075138195824453,12.062442446902581,12.047739676519232,12.091067910136552,12.152837495206775,12.252227971186828,12.27096369050611,12.298747833984965,12.335874085349012,12.346561593792927,12.434249129242092,12.492182426046389,12.501914284747114,12.502459781238683,12.540305844457432,12.5601732784058,12.577317028453912,12.587170840001168,12.59987709917152,12.619434519175314,12.643208526195327,12.656757944792838,12.67816533138045,12.689848864633113,12.7120503098088,12.711173609607975,12.716701826720858,12.737784479669441,12.753613739841686,12.76816827201823,12.790572981924255,12.806085311569424,12.813814046279662,12.815711266950386,12.81624299494269,12.824760662596278,12.850596011751295,12.849128226579346,12.851619108647867,12.856371165057862,12.862812637117118,12.865588301058251,12.875786431689988,12.880831453979743,12.887879051965623,12.888014236947553,12.88866429748589,12.900078995279191,12.898909072457489,12.90642294978096,12.914799542416992,12.914799542416992
16,17.082,14.382800102339923,14.138806757967407,14.009188270293178,13.736660368540146,13.634617745130187,13.51491310359087,13.388787266176736,13.252192974824887,13.153941194376364,13.143947864881902,13.149586211091858,13.117358217414173,13.089571116609852,13.113364498133565,13.123064772546803,13.13118064150466,13.272816180648748,13.249999963930861,13.272578618096997,13.318993013530504,13.414340582698541,13.487889200146235,13.455933363729443,13.552219690982195,13.659928964174064,13.885903074006661,14.015385879396419,13.934435357371447,14.156359076687682,14.24724173518037,14.240213900240303,14.323696468569745,14.361898167951718,14.411312457017951,14.430703627570283,14.573123156720497,14.616304269266271,14.273704614674573,14.353533178530236,14.363023259137753,14.33274184230624,14.398131379791721,14.511548609724596,14.644660828254544,14.354473956209688,14.395284906797704,14.46568299263641,14.485400823023225,14.661123942072852,14.440399037258237,14.474297963460359,14.499936024055664,14.568144250492134,14.617535610282083,14.371897066332926,14.40494985032406,14.42903165166043,14.468948254019502,14.511439075190891,14.542386225421282,14.584058868693232,14.605829671044608,14.550740234671762,14.556098601271465,14.577023071976964,14.619820802232448,14.573615674240378,14.61115864782014,14.521809465259013,14.55995772988103,14.578896912127853,14.59693548613124,14.60855384983728,14.471761292143535,14.535859685713639,14.5404636484983,14.5494843147595,14.562135497427956,14.578128868915917,14.59018908668604,14.615647778072228,14.566851809970554,14.582390695623138,14.585278228168878,14.594814688226208,14.627828612942562,14.601932323793681,14.571723083397265,14.588175798269242,14.588175798269242
17,8.977,9.685799587510395,9.854861722118216,9.968781821150701,10.084585502385295,10.165480365665346,10.27139211841084,10.415855036823508,10.49888634734116,10.614412856641648,10.76749888332153,10.97209059639035,11.158796358332577,11.259340427950566,11.402309405542338,11.493682804650778,11.602585384346634,11.820604796942165,11.896232338872105,12.0273848281189,12.135833214631793,12.314346516952757,12.458046176832733,12.513431972042117,12.683798303808697,12.846402073847205,13.14070056834663,13.322698932680584,13.282255232703774,13.567601682673818,13.696409602335187,13.691044447252137,13.829088984968143,13.907491034711654,13.953037641974555,14.006161091574679,14.185683825700197,14.25582317561156,14.304804728570424,14.407656768481521,14.429428333219759,14.409641668743236,14.496624027402747,14.627355209778122,14.237650560741768,14.268177167042321,14.333662895619353,14.513160773443262,14.546102693156158,14.746223910449332,14.54605048092686,14.590043115626287,14.629998209873328,14.498084157334688,14.529942812295229,14.585677494799704,14.632574202644346,14.573715608735736,14.637228041309283,14.538958361294263,14.592186436884846,14.657506436399409,14.605494920758591,14.557885055824594,14.569329597139646,14.601384620467512,14.537133095106116,14.590933352174982,14.635861226659289,14.554267748353602,14.600769886534742,14.550268742444604,14.577982645768516,14.598324674685855,14.625937282572993,14.547075372501965,14.556748282596368,14.570663555166432,14.586180533542587,14.604771169403708,14.539876256176672,14.582951317344511,14.595657342957987,14.614832070121007,14.593410146790333,14.606003523441434,14.578542399646635,14.580943792951851,14.602573623952205,14.569241461844795,14.569241461844795
18,10.376,10.6818412320539,10.829260875945854,10.843638016291067,11.003546933385545,11.08124599016551,11.210033507823354,11.399112029485346,11.508497105270896,11.618794331629537,11.805000447725877,12.023059702605615,12.23766058239151,12.350426008235726,12.612699470834638,12.762870669020613,12.898485446187667,13.047129775418778,13.293322632372282,13.544309044670541,13.693261473048958,13.951166379943452,14.085749558031836,14.176083351601738,14.453762424550414,14.682563779472824,14.381512702117172,14.569441312407845,14.53627109216909,14.834573979407297,14.292643251803451,14.332262134517894,14.58849047152391,14.784322455617444,14.435672825882218,14.572917185453356,14.781615762071185,14.56791386979109,14.645397748912815,14.413039307109237,14.49094494377194,14.625076146285993,14.385885524367781,14.558642625435699,14.900480952969808,14.53951030377656,14.66345390108729,14.429562031253921,14.565809714987497,14.821669180680042,14.453123109119343,14.516052125234394,14.584667206505719,14.722752347954248,14.473789379119337,14.577880684806685,14.699247374462555,14.63699221288661,14.579985888114345,14.67498270763901,14.62124915860352,14.56183691798724,14.609948085679685,14.558492130647059,14.596963837796459,14.675042417973703,14.61677834359054,14.581534366786038,14.640525136099889,14.561005196635891,14.6209351606038,14.56485073478944,14.648371330112079,14.546070776512328,14.623116449621644,14.540533909162468,14.57319925635627,14.606383038945594,14.56259650533618,14.587209732807914,14.637266092035546,14.595380963227942,14.625643608873592,14.568596215817326,14.584840019246986,14.601882518642286,14.57769464010825,14.591086242039976,14.621178624538109,14.585068101125904,14.585068101125904
19,13.652,13.745973681513162,13.89182878795819,13.837122473548106,14.003105896091926,14.086786972572803,14.218687024057305,14.365715780853495,14.493542383333153,14.616128560927912,14.164248854946392,14.391927453994839,14.616146680696845,14.147602940488317,14.347873741399152,14.562706919235314,14.679987834376556,14.427234928252366,14.630987337833014,14.18393322156168,14.377524898446163,14.60465803285746,14.327027667074699,14.579588689719094,14.804744535495622,14.433914788685678,14.799973883677461,14.546921512589178,14.602505238883808,14.329687107500582,14.539566442593117,14.700289093379387,14.479496694687311,14.732524584397058,14.436599088313903,14.616068429362315,14.441291187766721,14.623783042106972,14.35420273065107,14.614022830056358,14.221103588478337,14.379595668654854,14.623568900322464,14.480679433818192,14.82360886072412,14.477035440566393,14.671942400545039,14.461391851739352,14.63449739132716,14.444189137733472,14.643612868262899,14.565830870753059,14.711253646109267,14.60612867528515,14.401511792240246,14.55110968704161,14.65982578449859,14.610402984302524,14.568751047092428,14.651659690940466,14.60935385727086,14.565094725941087,14.607172772544,14.56491565881317,14.598322251868643,14.670108149109167,14.626414286721378,14.601650645867421,14.551693029610638,14.648072740845699,14.592091308418533,14.64619347025194,14.522732490994974,14.57336949289401,14.648417613019767,14.584887803749496,14.613572152579259,14.573423733344963,14.604529828695775,14.58497769027579,14.631319401294018,14.599332607331041,14.627399306666861,14.581145234361225,14.59642596775572,14.611621768887558,14.593827936168935,14.606192063831065,14.587585872337868,14.637282382986397,14.637282382986397
20,7.617,8.812118409554703,9.346263176032796,9.526251605294101,10.072656025652964,10.381816977226679,10.77351795892961,11.20874093694909,11.574764233149706,11.935708055368469,12.225794231398202,12.608209584004411,12.972335545532427,13.18900940452538,13.471021888365938,13.837001860629895,14.038312693078572,14.301463934654377,14.55604175102944,15.03099955145441,14.55485095024353,14.938486545215072,14.442450902950323,14.746106033457473,14.523233637351767,14.801207127801588,14.272674051274478,14.51186287791324,14.619550844838475,14.409037502641691,14.69435575787061,14.37173580404478,14.687095107300044,14.397069251065856,14.55602189257583,14.795447148866955,14.64581975570935,14.477467984463964,14.642931231529463,14.503514013488328,14.767105251981784,14.527045587973245,14.758616897315264,14.645301157136343,14.37766421031041,14.618642673426864,14.487183622241831,14.77983973857543,14.600903437108132,14.46844421862603,14.703795526173005,14.637095243051649,14.50173146753444,14.682332596551385,14.483927487838214,14.666256462457822,14.577952408863721,14.688240364545118,14.654421424319311,14.597657580591124,14.653975586675847,14.618003345921132,14.583225841498798,14.65755057705113,14.600005002605757,14.53764150725167,14.641311620674905,14.622314381975071,14.579586185931722,14.671204934101262,14.624314724962435,14.581785523738219,14.669613417952908,14.597133965056145,14.695872527677643,14.644945995879105,14.59426443222784,14.636795859589162,14.60642088825224,14.590770973192582,14.655304871411754,14.626069068998321,14.593308502803753,14.647166191823725,14.627999058466935,14.609243499679057,14.592479646398825,14.611152169782315,14.595964284703454,14.65012482926514,14.65012482926514
21,15.65,13.335090826558943,13.63127225837625,13.656270156987459,13.917151524540767,14.149520728775748,14.43881245581828,14.733161369736003,14.216853872808569,14.511962605331634,14.792752786517893,14.295452916327543,14.66170498675454,14.274710618237089,14.610129558826381,14.399680475925585,14.693705119988953,14.58009413145475,14.930548289799281,14.269514782222181,14.65973715584579,14.540483591691354,15.024300765589013,14.504743509679352,15.022744422635975,14.724606564800773,14.708922511786287,14.56065422302828,14.713867862104657,14.644628766646285,14.434991424115768,14.717975845390185,14.662822260941546,14.495211854683202,14.718755618940449,14.637499058106208,14.587708258681596,14.846044826368086,14.526908241580506,14.876373907995848,14.374138067425498,14.71509091956335,14.662484596856817,14.622123017733635,14.52555718816794,14.846579882249799,14.546400076078733,14.933318504364943,14.64323701940728,14.6243281900837,14.545555418465973,14.681878398576606,14.619269806318684,14.581585611972326,14.84984476063426,14.614339827099336,14.588164268415396,14.702272821272782,14.688970736264489,14.667605853441907,14.64607658758441,14.629110079259332,14.6085489061451,14.581142683363925,14.65053931785247,14.623889395766835,14.607542435406737,14.600394156963842,14.574997307864894,14.692427121955234,14.666896990998884,14.63804717338606,14.554092645849098,14.66022830259331,14.604128388691503,14.583636814821991,14.64406602423173,14.622238828358231,14.606428542532555,14.601082868897779,14.564692048065789,14.63610330046671,14.61518380207752,14.586453890495735,14.613566109504266,14.605499722748375,14.59924981580103,14.62534069529747,14.617474493962275,14.603750141677043,14.603750141677043
22,11.987,12.867341589103544,13.314999522820354,13.464064118158253,13.986017306602344,14.295204489058472,14.68304031816688,14.123501692975035,14.524515121030477,14.905678541746454,14.43535854754534,14.834895312391323,14.203683650466205,14.551755672580137,14.961048229868378,14.489337543073527,14.80750098640271,14.45476486633464,14.896174017627988,14.292169049759574,14.753903817813594,14.678556469580911,14.546842923148608,15.057040568494998,14.665228999568026,14.665424219141636,14.678532163372155,14.572542885789233,14.778490082065378,14.745421330561078,14.585277030990783,14.9165180551873,14.56293143649832,15.06906470297854,14.716999618201834,14.667779487057684,14.640850131937203,14.574426070105375,14.815030000117282,14.523392958833327,14.983735820174308,14.652321586251386,14.62852761821879,14.606632745733915,14.532693566133549,14.872300827654815,14.600878414313998,14.546691140225992,14.883644868087103,14.541910641308647,14.96301000258865,14.839061746872218,14.607588620004773,14.583690963996869,14.88950608830907,14.677342524783342,14.668192636387891,14.648519655215118,14.644896046990217,14.632546683295713,14.619161574777028,14.61240214724652,14.599201250811038,14.717721768518517,14.687500393817196,14.669583807070085,14.662053080317927,14.660695225636172,14.644338206439224,14.624577769196264,14.610465861101869,14.588101570598592,14.731002723415491,14.687953600781142,14.647438970139577,14.630162962501519,14.601846236044809,14.587170308187408,14.653968931569548,14.650904947339235,14.62351622697195,14.615733592249985,14.599623229293538,14.694546582474068,14.68597761628234,14.68033645330334,14.677004360106517,14.66664605316487,14.662657411443188,14.652089497419757,14.652089497419757
23,5.539,7.357822622872874,8.215600343868955,8.733886665287054,9.617170777081403,10.208110691015602,10.822022699479069,11.437184482854322,11.961137694211425,12.637935673228643,13.181032707080917,13.694752494598845,14.398007886789014,14.771276657046585,14.650134243825445,14.469881954963629,14.945657856839588,14.615526197090235,14.409021425060466,15.178223112457427,14.835944022527864,14.427505987845517,15.069788364612707,14.614846998076874,14.619177969311316,14.63289434610428,14.649058723116218,14.551977350197715,14.76845122125856,14.743663185865195,14.59374082860052,15.030416386171474,14.703560822794351,14.577507370594379,14.947196831652857,14.676048557628501,14.65448314916152,14.59853110566274,14.862639807483735,14.594643778505734,15.23230057513574,14.921556595871275,14.66995436768508,14.650891112179552,14.582583053154865,15.018256724283235,14.758202446381349,14.722518682697153,14.655482362210368,14.668339074797114,14.609200001745448,14.59278685908002,14.975163831056333,14.813884381700314,14.561960727894903,14.90719705472066,14.746723702106163,14.730568068344503,14.726781497725398,14.716295047672615,14.70328239072833,14.697332594716071,14.688688659418862,14.668039049396583,14.645464736666279,14.632188040503685,14.625406449860748,14.624560845832361,14.609301757044866,14.601272418849177,14.58813992524966,14.704449824858196,14.650237361500377,14.610513687736375,14.580446854480334,14.776078309677004,14.750128379495022,14.735735352691275,14.720796180502562,14.718038211050715,14.69279967203945,14.68666707450539,14.67285213981108,14.651702675768787,14.645095004051694,14.640610114491112,14.637414588467108,14.629737985833572,14.625887692112556,14.617484889386755,14.617484889386755
24,5.872,7.509577851793125,8.29651814291066,8.659820244609909,9.658645247676898,10.127501186666004,10.828651183808537,11.591191899411417,12.28406126518941,12.77927633825198,13.210138420664311,13.901170139760524,14.472977565942271,14.952458571481596,14.561015140770648,15.18343153032674,14.732725222185723,14.63303248844743,14.49458354361767,15.44919606725474,15.04775581256053,14.651188909930625,14.560206176344634,15.197067354830486,14.856596417291863,14.605494360281458,14.67386861246759,14.57397003278056,14.831594921627964,14.405423806904587,14.957658728045503,14.632198166352225,14.63395964922146,14.55663102173651,14.863465995935444,14.610692466033278,14.603939996759907,14.54508206919619,14.897877566220357,14.642759683569174,14.535453044313762,14.936692804238172,14.698252819880029,14.688596043631602,14.611313051052646,14.552119739856664,15.01889812644223,14.729502285934952,14.659478497562043,14.71632589060883,14.653119436717454,14.634146501293687,14.603678974415836,14.581730563732686,14.965598725346279,14.76218808504261,14.781163318195492,14.763160653881927,14.757774827705289,14.751774768139793,14.737537131354273,14.729932182585632,14.726702023501907,14.70502933227331,14.681946611752045,14.673033746858795,14.664684520309658,14.662631337607396,14.645914697382533,14.63640778766979,14.621626065210588,14.609813530170687,14.569294266651616,14.709299915977752,14.676470394487735,14.675972896925241,14.651948255197022,14.63742941330883,14.622702637190772,14.621627355724023,14.603373938532794,14.597136267157524,14.656984200515728,14.635662395307554,14.62879627429048,14.625809474690186,14.622501600229052,14.617338883313453,14.612935936367816,14.608473323018593,14.608473323018593
25,17.476,14.872556754838577,14.096264793440614,14.424395772015663,15.211969950462887,14.915843300464436,14.53698978978491,15.209905542160993,14.841913511316069,14.5193863808057,15.074020159880897,14.6949096450546,14.554874663222463,15.139382988895118,14.891327112218697,14.607455674029662,14.593103030406779,15.279304867623669,15.017514068635837,14.70043474867057,14.780698299839548,14.97981644591048,14.792982053829046,14.860599755707403,14.699955904763502,14.87203622319964,14.667359541369342,14.750662840124724,14.698001057036757,14.927772518376937,14.691887331168983,14.71558551897108,14.892689080591179,14.67984942065736,14.700833317039068,14.850919523814412,14.69574439537245,14.764712898326938,14.785017581017746,14.905090356246768,14.674350418918959,14.756803226129378,14.90493587811413,14.77783021853803,14.936743097180235,14.789096936230415,14.910608650126056,14.762268304765056,14.840158370581404,14.678958651403137,14.763266619506563,14.814157733803464,14.702194188600902,14.765845895942357,14.774426784652146,14.879735500494844,14.800905085700192,14.765893336989361,14.802485026057758,14.749580452644235,14.770324611047755,14.807715447570914,14.777380335886663,14.792341888509801,14.802950414045341,14.742092999927067,14.77287406370652,14.797478946931365,14.825313608109731,14.777392636247546,14.811862187439008,14.776245625121982,14.781762067018265,14.793690389996188,14.831608050019065,14.780123575344946,14.78515694884203,14.799626894763707,14.807930397579703,14.791879459113137,14.802054937218418,14.77608292674333,14.78756347192107,14.799841216125424,14.806419017818355,14.789649748299858,14.80266095772526,14.791425234546413,14.805639828257233,14.783378324776725,14.783378324776725
26,17.986,15.143955194982194,14.413075665763673,14.965415204827655,14.817885960863123,14.66873491315468,14.853856095176301,14.501379601974598,15.441704637596999,15.014964010459574,14.925666319848624,14.747638759921008,14.934828580744318,14.856352398758291,14.758985324475537,15.018157089343282,14.947332474026203,14.903024748511891,14.844307716464657,14.729179185764469,14.974051651900101,14.92765894548851,14.929340726062271,14.866641409971706,14.882109112302162,14.856593654745684,14.843363671488698,14.807998930067054,14.814248011425127,14.731393658814028,14.993883964671065,14.934225379282433,14.925137165463308,14.911911983992923,14.875990782778777,14.861978558820102,14.845792730382536,14.812228079445882,14.782925956703743,15.028892830195424,15.012861884594487,14.980357181007463,14.978876646201517,14.95392807680068,14.870423949114668,14.854307318170434,14.880811063621422,14.892180446826917,14.893058036160703,14.873191006775563,14.871151606017277,14.858432069332537,14.850127399126638,14.83667251223932,14.824778824812444,14.805869881518397,14.808658306123302,14.818172661959132,14.816477321606019,14.813717136964476,14.802213098639792,14.795399828378223,14.843988832577592,14.832869054971665,14.82722977403049,14.821210935663338,14.824821047776117,14.818923940607393,14.810830229579693,14.808428176482506,14.7973016391002,14.837061356028968,14.820263234773687,14.816544755759015,14.800417117721631,14.79567568492993,14.83068410480869,14.823898623431852,14.81757987087105,14.816932612565783,14.808493955566583,14.807840034065963,14.810557825022908,14.803602042275056,14.800656006759365,14.799209337628092,14.825394188739693,14.826629951569606,14.825881460856618,14.824320887157578,14.824320887157578
27,10.97,13.148689470038974,14.291667140715997,15.018025127775719,14.852470555010772,14.802739265530253,14.634902523419532,14.82804964748215,14.707516123521462,14.945516512462019,14.966397809606589,14.937692974505236,14.906935017964072,14.94278564560089,14.933539438037915,14.884436438447784,14.925012534198082,14.963346629316526,14.980173234943017,15.035830509024297,15.03311469362869,15.079052067447448,15.164989420874358,15.196523865488965,15.291543846997417,15.323675927999377,15.377067964097211,15.4053275319447,15.28790182916129,15.281179209701914,15.284296486478182,15.296529741228836,15.359741296441447,15.406130403080198,15.202352360001857,15.246624018794469,15.279599913817206,15.293278083520862,15.331007802243237,15.316666813281758,15.381746781417444,15.415163974624505,15.26018786167306,15.27756485695244,15.270322429533438,15.309210840676256,15.388755485430012,15.454045581535764,15.372082566789501,15.407516262220833,15.282974028342899,15.292873144041135,15.32253301908115,15.337452555245903,15.373509950507424,15.397075267525468,15.42642259227079,15.400657404465864,15.366457917324883,15.382773259753746,15.38134595525637,15.38781469086997,15.386751009637722,15.387526630676192,15.393733365948268,15.405114220627949,15.374368896860252,15.377070011345555,15.383437712735807,15.395031727764813,15.398467501573982,15.3941479996033,15.405400115331132,15.367529308013212,15.376610459971017,15.387557803316318,15.387724005955048,15.390305211863593,15.391016362032495,15.395219945400106,15.399703211235094,15.407859220666868,15.390577502158981,15.393553278878663,15.394883612337996,15.398251510089972,15.395664285260105,15.400130491459144,15.392068295277006,15.397071800144264,15.397071800144264
28,13.495,16.05577221263967,14.796625823149386,14.842764723073222,15.021605281212468,15.171772612570528,15.196077989632395,15.228847126906123,15.384439624039382,15.48811018730909,15.399268026274374,15.589877167384389,15.470466587174949,15.380249294283836,15.524687907534993,15.498010645659878,15.414806904977187,15.412832773425666,15.33390308153732,15.620697393922539,15.638500664964907,15.563916731321,15.553259836483123,15.539488316885055,15.56669759358928,15.527062069920735,15.48648595897603,15.528806479784786,15.521999624210432,15.427563590969582,15.421345583599852,15.437929895494934,15.425059937798963,15.380760912116834,15.567021644448632,15.550818859049068,15.525318002233247,15.516433843561943,15.485856588290325,15.466344582058767,15.421542376971358,15.395079663035487,15.565203709428323,15.590729280827409,15.523196158014933,15.483801121936652,15.450359324429307,15.44427250547605,15.481833491988658,15.515612506173511,15.511212081237666,15.503759175352194,15.484293760440112,15.46761491647948,15.444828379722024,15.45607998906281,15.4521403637879,15.466954041872935,15.462704830840654,15.458037061123003,15.447282196780384,15.441311220045812,15.434979134559317,15.442053158097787,15.437299286902949,15.429580760926276,15.429852562502926,15.434757557466291,15.439455454622154,15.435914859932343,15.428479580437646,15.430996567983545,15.4488550916854,15.458749770685657,15.4476936702821,15.45198716293389,15.45055732169258,15.447238474038855,15.440310074987547,15.436516960676059,15.439929219306231,15.435014156425579,15.438600541391766,15.431133702861665,15.428784689936407,15.428953169910011,15.4246711598975,15.423387438940424,15.42756078888536,15.428606977866265,15.428606977866265
