,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.6,0.0,0.0,0.0,3188496.0,106263.0,49172649.8,0.0,49172651.4
1,1.44,0.1,0.06,186140.48,3188496.0,95454.34,46024376.61,0.0331,46210518.529999994
2,1.35,0.15,0.08,241556.82,3188496.0,89994.59,45466431.3,0.0248,45707989.47
3,1.3,0.19,0.08,262404.85,3188496.0,86064.89,45273078.36,0.021,45535484.51
4,1.26,0.21,0.08,269464.72,3188496.0,83534.2,45199772.96,0.0109,45469238.94
5,1.21,0.24,0.08,272146.34,3188496.0,80568.6,45152807.36,0.0168,45424954.910000004
6,1.18,0.26,0.08,271944.89,3188496.0,78126.61,45126524.39,0.0116,45398470.46
7,1.14,0.28,0.08,269231.55,3188496.0,75980.83,45113585.32,0.0129,45382818.01
8,1.14,0.29,0.08,266642.95,3188496.0,75489.2,45105849.18,0.005,45372493.27
9,1.14,0.29,0.08,264790.98,3188496.0,75594.45,45102332.86,0.0063,45367124.98
10,1.13,0.29,0.08,262248.06,3188496.0,75354.66,45099556.23,0.0054,45361805.42
11,1.13,0.3,0.08,259638.13,3188496.0,74896.18,45098385.8,0.0054,45358025.06
12,1.13,0.29,0.08,257679.95,3188496.0,74949.89,45097732.01,0.0058,45355413.09
13,1.13,0.29,0.08,253587.43,3188496.0,75307.75,45096505.05,0.0101,45350093.61
14,1.13,0.29,0.08,251659.65,3188496.0,75315.27,45094833.72,0.0054,45346494.5
15,1.14,0.29,0.08,249418.67,3188496.0,75406.29,45094374.4,0.0087,45343794.21
16,1.14,0.29,0.08,246901.19,3188496.0,75586.78,45094629.69,0.0064,45341532.019999996
17,1.13,0.29,0.08,244008.09,3188496.0,75148.41,45093769.8,0.0084,45337779.02
18,1.13,0.29,0.08,242660.28,3188496.0,75027.46,45093328.59,0.005,45335990.00000001
19,1.13,0.29,0.08,240953.04,3188496.0,75167.45,45092493.85,0.0038,45333448.02
20,1.13,0.29,0.08,238910.74,3188496.0,75261.69,45093189.31,0.0063,45332101.18000001
21,1.14,0.29,0.08,236702.13,3188496.0,75456.39,45092106.42,0.0061,45328809.690000005
22,1.14,0.29,0.08,234526.44,3188496.0,75618.96,45092059.94,0.0051,45326587.519999996
23,1.14,0.29,0.08,232773.28,3188496.0,75429.19,45090849.08,0.0045,45323623.5
24,1.14,0.29,0.08,231308.73,3188496.0,75459.4,45090618.58,0.0044,45321928.449999996
25,1.14,0.29,0.08,230014.43,3188496.0,75475.43,45090084.04,0.004,45320099.61
26,1.13,0.29,0.08,228363.27,3188496.0,75376.83,45090592.84,0.0055,45318957.24000001
27,1.14,0.29,0.08,227053.69,3188496.0,75581.53,45089608.87,0.0046,45316663.699999996
28,1.14,0.29,0.08,225265.44,3188496.0,75627.36,45089954.28,0.0054,45315220.86
29,1.13,0.29,0.08,223738.81,3188496.0,75337.9,45089081.22,0.0066,45312821.160000004
30,1.14,0.29,0.08,221790.97,3188496.0,75525.69,45089045.53,0.005,45310837.64
31,1.13,0.29,0.08,220175.16,3188496.0,75137.29,45088479.83,0.0045,45308656.12
32,1.13,0.29,0.08,218708.77,3188496.0,75326.49,45088217.3,0.0045,45306927.2
33,1.14,0.29,0.08,217137.53,3188496.0,75521.11,45087509.63,0.0036,45304648.300000004
34,1.14,0.29,0.08,215906.52,3188496.0,75488.56,45086991.16,0.0044,45302898.82
35,1.14,0.29,0.08,214916.04,3188496.0,75527.66,45086552.29,0.0035,45301469.47
36,1.13,0.29,0.08,213969.15,3188496.0,75354.84,45086223.63,0.0039,45300193.910000004
37,1.14,0.29,0.08,213215.64,3188496.0,75405.55,45086251.48,0.0031,45299468.26
38,1.14,0.29,0.08,212549.65,3188496.0,75462.03,45086149.54,0.0034,45298700.33
39,1.14,0.29,0.08,211844.46,3188496.0,75576.22,45086045.99,0.0037,45297891.59
40,1.14,0.29,0.08,211370.13,3188496.0,75452.21,45085717.44,0.0025,45297088.71
41,1.14,0.29,0.08,210907.86,3188496.0,75469.96,45085807.9,0.003,45296716.9
42,1.14,0.29,0.08,210051.62,3188496.0,75578.14,45085847.25,0.0036,45295900.01
43,1.14,0.29,0.08,209420.51,3188496.0,75403.83,45085482.63,0.0036,45294904.28
44,1.14,0.29,0.08,208825.47,3188496.0,75457.29,45085478.93,0.0032,45294305.54
45,1.14,0.29,0.08,208401.74,3188496.0,75502.15,45085251.25,0.0029,45293654.13
46,1.14,0.29,0.08,207912.78,3188496.0,75482.94,45085240.44,0.0032,45293154.36
47,1.14,0.29,0.08,207533.61,3188496.0,75475.96,45085087.28,0.0025,45292622.03
48,1.14,0.29,0.08,207217.87,3188496.0,75481.64,45085136.86,0.0026,45292355.87
49,1.14,0.29,0.08,207007.73,3188496.0,75489.18,45085025.04,0.0019,45292033.91
50,1.14,0.29,0.08,206820.88,3188496.0,75513.3,45084893.49,0.0021,45291715.510000005
51,1.14,0.29,0.08,206820.88,3188496.0,75513.3,45084893.49,0.0014,45291715.510000005
