,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
10,0.0,-2.4461855671527575,-0.08706783177181433,-1.8633409678922273,-2.1557998589288885,-0.5284808951169339,-1.0226604807483888,-0.8111918428599436,-1.3031031404711775,-1.2493528548331458,-1.1644778309027568,-1.0435338981934954,-0.9568335929312581,-1.1972252769955802,-1.0610598805073748,-0.950434280804624,-1.10301664207588,-0.9850583302141451,-1.047511564520751,-0.9055905065569938,-1.0178880427558372,-0.8389860489789799,-0.950547315433876,-1.0362282034679522,-0.9430853112219031,-1.0159860470261066,-0.8896101239451488,-0.9491819378029972,-1.0541994148984466,-0.9284435498311403,-1.0208613376107085,-1.1046451102722272,-0.9942209720291394,-1.0643406691913324,-1.1197589675640212,-1.0497549636745345,-1.1091589394697514,-1.1179724580501857,-1.1230906861930607,-1.1528778818339438,-1.1026182298191387,-1.108079384944338,-1.1184772093752895,-1.1565991745819637,-1.0992494951024923,-1.1104415840302277,-1.119612867428998,-1.1233491057878242,-1.1293461542587113,-1.1312870206169865,-1.128190594380668,-1.128190594380668
11,0.0,-1.9124828477695248,-2.7923100241295042,-0.10398054571430339,-0.7865310468078865,-1.2036923846613918,-1.209275432694214,-1.47991985488565,-1.1055857608127555,-1.1692683057567896,-1.224989442419653,-1.1939632850661441,-1.1676697227611397,-0.9839362197585434,-0.9590442201750968,-0.9122955857229633,-0.8142409849582763,-0.7497310576120991,-0.6644567857201064,-0.6106216383641905,-0.4976198348316787,-0.4445856210274898,-0.3325445170985805,-0.2320687785517564,-0.18677278379404844,-0.11729085755018855,-0.08995155505348348,-0.010225336543767725,-0.005070779559697872,0.002581581052365102,0.11844768521094513,0.12905700865204672,0.09785278586554563,0.125758028643817,0.1401745273103512,0.12259369327536575,0.1727781103946231,0.1471196764732627,0.12781749853215668,0.13514027094668904,0.11832646948875629,0.11838241815192004,0.09063163117642513,0.12961732740921933,0.14178150140455387,0.1456190417471448,0.15240700410166436,0.13423855543439797,0.13496570892211227,0.13823869496771102,0.1386011770371379,0.1386011770371379
12,0.0,-5.7783612740560315,-7.53531947808805,-6.715663263663908,-6.840626237619658,-6.631666818621773,-5.976915728292158,-5.689730927750314,-5.376696989129292,-5.186529951152364,-4.932931020286115,-4.918620822461326,-4.926973648537121,-4.89383250707962,-4.869841328594014,-4.8719734855311225,-4.845667655060316,-4.709234988011595,-4.641669786267918,-4.581258361856996,-4.488685015804007,-4.409158022776903,-4.318578798303171,-4.227824726111446,-4.1902956943948215,-4.141008896982541,-4.052611833982859,-3.9946155592075474,-3.966501587563313,-3.853969746570009,-3.7903818244772407,-3.7712929332584135,-3.7273617120348224,-3.7307742362016727,-3.7390895260543022,-3.71368768970776,-3.65884771751071,-3.6301801432543135,-3.6093722005310527,-3.623168293976644,-3.5804862457197046,-3.596908001279403,-3.5784730953518755,-3.5963048759337464,-3.6132674118211527,-3.630027904890638,-3.6534431836044585,-3.6233245948606805,-3.6342842095874333,-3.6327205775048466,-3.6401756543046293,-3.6401756543046293
13,0.0,-5.844425885703881,-5.986527590225323,-6.354557818434694,-4.707544095361691,-3.8402204273361606,-4.128000160470079,-3.5743746817362894,-3.631486638797287,-3.4874284734834204,-3.552840931834122,-3.279381328654331,-3.1950311584843964,-2.9615179489748003,-2.836090560990392,-2.737217340878277,-2.608878765426005,-2.5758551231141404,-2.5490201322228563,-2.6189383656873906,-2.5402281722322586,-2.4764405816513246,-2.539202357526489,-2.479447326685168,-2.442921148434365,-2.4853433353023697,-2.4592439328124107,-2.4235636501593043,-2.284620179614048,-2.385044848217901,-2.3366844963562086,-2.20580048252072,-2.129573657420184,-2.0129841035508824,-1.9435430897387265,-1.8867779828095788,-1.8715922736193085,-1.8677807598333043,-1.8782718441519755,-1.8382269124108914,-1.8246445775778584,-1.8155764779887198,-1.8233760350828108,-1.7624121582335803,-1.7219586297884089,-1.6902225350826174,-1.6559171038279972,-1.6719115749438258,-1.6465760655297057,-1.658010807748193,-1.6524043098110364,-1.6524043098110364
14,0.0,-6.353926105005241,0.6023792653215223,-1.1588799443975748,-1.5922464843700528,-1.5750871969639215,-1.4365907117975576,-1.3088353336802092,-0.871866223976263,-0.9070746691490955,-0.6318107421348288,-0.7119842401207942,-0.6714419413329625,-0.6455620976583285,-0.6030515584457337,-0.5813606777753666,-0.5296260058263819,-0.5938117452121602,-0.6436716186869854,-0.5345506876411945,-0.6098139650473842,-0.6798330900737867,-0.49958687707633836,-0.5807602602258364,-0.6284769297568917,-0.5090710790039387,-0.5449994028652145,-0.5888480911283055,-0.5795102814944668,-0.40606788789625853,-0.4666299822594425,-0.35045747782316183,-0.30361002984686686,-0.3115433967661494,-0.22687254394510006,-0.18432271221902663,-0.20025163013329206,-0.15880166837861734,-0.11532995764531416,-0.06559076744718684,-0.09317481532136665,-0.09476306141655183,-0.03678602728240685,-0.07982187006608882,-0.0598304636633804,-0.049291244580064,-0.022113928885106007,0.02374496854784581,0.03649564951660798,0.05016239529400728,0.053287885975654356,0.053287885975654356
15,0.0,-8.612811379956447,-10.704653125738751,-9.676778690583294,-9.627709161991119,-9.110582705021704,-8.340994737800298,-7.963485463342533,-7.897888250850939,-7.748580701656802,-7.693914814679057,-7.487458667147377,-7.380476283439549,-7.126813845706,-7.0164655345622915,-6.915533670629842,-6.764899908747239,-6.625481538394597,-6.573664866373675,-6.576706213383817,-6.486286017638654,-6.400419408854213,-6.430069303164951,-6.365042199803405,-6.300401791492479,-6.312541925834648,-6.221044187536415,-6.168207005276065,-5.969958812168289,-6.027799634304582,-5.9164790773612514,-5.852838610214458,-5.894015661012433,-5.741217284169928,-5.777616252217366,-5.810738579031436,-5.753870308089673,-5.740293474585037,-5.755547181191241,-5.776463788312603,-5.752181168507237,-5.728677491502355,-5.747011309145112,-5.733813930175312,-5.7048451561728895,-5.739136826599768,-5.777896621956393,-5.769828540036699,-5.7960280250279625,-5.802439212236644,-5.790499309101714,-5.790499309101714
16,0.0,-7.618638147860855,-9.144884130876184,-7.630420787725391,-7.154303595345708,-7.1077517067094815,-6.502722672818731,-5.901138920420227,-5.475843540371283,-5.355672601801551,-5.058088099841243,-4.8196991582797795,-4.664783133105681,-4.2913879453411425,-4.141509155397057,-3.994151981767388,-3.790403443321094,-3.7880779122431525,-3.7324506982289964,-3.6062543754346845,-3.6005866803570012,-3.543502937608572,-3.370373482182455,-3.364547633471206,-3.3301573880663304,-3.233243030802314,-3.2172245860479975,-3.196063704995237,-3.3212181632617885,-3.1271875141957812,-3.0753699140116955,-3.2215800750087946,-3.0703783627761125,-3.1947145866235798,-3.0544543289993675,-2.9498067408673245,-2.936973576029975,-3.027318487210772,-2.957476479299213,-2.883698311798853,-2.885734799038176,-2.923109020720052,-2.8278113140783434,-2.8313464742476455,-2.88605707340479,-2.8624607981824375,-2.82896944683073,-2.8628717345387833,-2.8473839521733195,-2.8582227248242544,-2.861085411484997,-2.861085411484997
17,0.0,-1.1200977728500785,-3.2499555685292933,-5.747520939341837,-7.502952140505159,-9.412327574673299,-9.868400119462034,-10.044496673911702,-10.006575783242557,-10.025742360480304,-9.9477093680567,-9.877403872500455,-9.825918995872224,-9.871373509479731,-9.841690691758277,-9.951981986962375,-9.851128420132268,-9.92121360541641,-9.856254147524744,-9.901765049358833,-9.930530756589263,-9.831838672650953,-9.941130420145296,-9.943452817366067,-9.886966521780195,-9.92732407441274,-9.972343657942295,-9.933651520937254,-9.941463645802509,-10.026559235209918,-9.943425114389385,-9.944112903893092,-9.999003799461308,-10.027529750599767,-10.039450053921747,-10.078464791064139,-10.116000525273744,-10.137685855850398,-10.159738555791826,-10.19041776917543,-10.150722753134747,-10.139170151730665,-10.165733924538008,-10.113350390248948,-10.105784618347107,-10.100387835845334,-10.083162988812937,-10.080531872156467,-10.08417017852348,-10.077967429278862,-10.05861239845989,-10.05861239845989
18,0.0,-8.304213186953717,-9.44760228176514,-8.942714715561374,-8.949681460643742,-8.581160946157501,-9.018664148016562,-8.842598626935558,-9.432740369412492,-9.194940601096327,-9.1802278640199,-9.078016495655032,-9.007404532893869,-8.377480402114708,-8.44311909251191,-8.180574753129338,-8.174117326687682,-7.6458807007955585,-7.698398887203444,-7.392781060057691,-7.011518494452811,-7.064447840336129,-6.699635379903567,-6.356332027646827,-6.398299247082807,-6.169788377372186,-5.874331780914686,-5.989623820365047,-5.619020265831103,-5.338400815920197,-5.552606470710026,-5.2132399723858365,-4.971390418930904,-4.648818463099773,-4.779060811149044,-4.6075496379557075,-4.420221790871412,-4.327074288246394,-4.226591342604394,-4.103328525238572,-4.149079592324369,-4.046787633808703,-3.899786224127795,-3.9556561046740044,-3.8198709086366978,-3.7268860712067458,-3.7744855788864027,-3.688543324319789,-3.626507389918819,-3.574126312526934,-3.58572772019138,-3.58572772019138
19,0.0,-0.029701103312043488,-0.13639154098991366,-0.22497273060420211,-0.43462736295242477,-1.1673928273155894,-1.955670825747376,-3.098296243860092,-4.388387823401004,-5.129398375052564,-6.224135871127458,-7.08251898035305,-7.730158758463732,-8.799764675940581,-8.973135274460262,-9.601728969131988,-9.679910091110067,-10.213104384818303,-10.336897572018584,-10.573081445374184,-10.992049070344825,-11.18441092283046,-11.703216063299115,-11.96092325158972,-12.079517351889383,-12.26649718206895,-12.584970193725889,-12.764144448394516,-13.059586140675702,-13.28664818886915,-13.654235181421779,-13.869695723813038,-14.17105016872773,-14.573785406088488,-14.76124092003562,-14.91273806289661,-15.07310408572148,-14.989511660016598,-15.119420809458386,-15.222353723626894,-15.286506054625578,-15.363583743808661,-15.539884360885836,-15.61760169366223,-15.705806557760004,-15.765808931316414,-15.828574764079937,-15.881301426808887,-15.957016232520553,-15.99503652636413,-16.007500600972637,-16.007500600972637
20,0.0,-6.492113743554153,-9.92940645094936,-9.045019121412933,-8.288044522248502,-6.822242751750264,-4.728480527878064,-5.224900937776999,-4.325636745993428,-3.7559814223839165,-3.882276769262474,-3.0646827555603378,-3.2395842161401487,-3.5324917167784027,-3.039539316269417,-2.6447037426135016,-2.910841894396409,-2.5413055302823704,-2.242788555592696,-2.49110139816892,-2.2865937646469283,-1.800417892856971,-1.657284342509216,-1.3673428987489509,-1.5899877674100835,-1.3813843269633148,-1.1990525800311314,-0.9923828304530871,-1.4513919128441388,-1.0977490492204065,-0.9407419118194233,-0.6348883408769626,-0.4875550087951934,-0.4341771219351935,-0.23936418616297106,-0.08021018688203978,-0.3029656209630989,-0.20148159264175727,-0.13937521605855094,-0.018614902985001975,0.05897913318011841,0.11749331421789529,0.19771678716179542,0.32071752306943885,0.16613410274877174,0.2377557495359478,0.327259503294271,0.3926865099140098,0.4054745735150252,0.4291387330842205,0.4736592994902588,0.4736592994902588
21,0.0,-14.217979185139558,-22.65105242160802,-22.874083238442235,-22.53615152505037,-21.3777195765459,-21.00865646667262,-21.489245041345804,-20.116789314629823,-20.108425873006674,-20.04429790450366,-20.023656263989793,-19.22045338285249,-19.294972720659818,-19.380424585551673,-18.76320283099975,-18.863969250107537,-18.161180781955625,-18.290784566854203,-18.41543652396028,-17.947082702287165,-18.153593421745146,-17.755025906081595,-18.007673372089894,-17.47082115744215,-17.65532155753532,-17.266728101991824,-17.43918493060683,-16.868464797916428,-17.158492416606485,-16.749653581798576,-17.00477243133169,-16.654741829888998,-16.38769198368375,-16.00091367345815,-16.1926476649481,-15.949411205253027,-16.07045452309176,-15.925793649560905,-16.02377190761058,-15.876187420857214,-15.959847463658459,-15.76805175320263,-15.881685535260766,-15.69165806627408,-15.747014351433377,-15.582265207098473,-15.647022639755612,-15.600219364747307,-15.545177314220764,-15.57697723278988,-15.57697723278988
22,0.0,-0.17342596283230874,-0.6572924671209002,-1.5129583679932352,-2.278651842704648,-3.5060951998589873,-5.659492532369075,-6.846025949557463,-7.364000505791827,-7.451153435828672,-7.632794521811735,-7.755354775444795,-7.972258139495413,-8.47359141284452,-8.770151645950836,-9.030671690208232,-9.367569299993587,-9.82196970313856,-10.064121444012999,-9.616784589296763,-10.172709820794049,-10.532601468206755,-10.164104232248771,-10.550871082927255,-10.733053404077706,-10.987791213677374,-11.315326754163406,-10.971710867165624,-11.416078194989332,-11.788850966029012,-11.407789231606472,-11.789650567209671,-12.094977162158008,-11.84768393196601,-12.086326157977906,-12.339279996290578,-12.113921774428187,-12.258617049643485,-12.394785262279484,-12.519070526489175,-12.636139546911323,-12.523465119637713,-12.738035780048204,-12.523255008536006,-12.676889148025708,-12.755195711982843,-12.830437266740827,-12.917279068211398,-12.8632936072256,-12.89915382225042,-12.943697941847502,-12.943697941847502
23,0.0,-0.6020576387122788,-0.9744100810027567,-1.357517540089242,-2.529299629183535,-4.474029044697307,-6.029936883796862,-8.176899247849022,-8.119278019292382,-7.893052144243244,-7.752908027301708,-7.474470763319973,-7.45795697653622,-7.448928398311479,-7.415323324828642,-8.168055514168593,-8.182343090040117,-8.29915137824248,-8.351080534083076,-8.334405378380891,-8.705677137517588,-8.775753858280126,-8.831991969816679,-8.979842037030453,-8.945785003319045,-9.056978766486095,-9.23215507270379,-9.355480896651805,-9.61977475676837,-9.773847978513931,-10.023914037265415,-10.168954281860117,-10.319505296716677,-10.54190404750411,-10.639853816130618,-10.758990689464573,-10.86506642155308,-10.923970292116993,-10.986443834274748,-11.011386215263197,-11.077700989294902,-11.127842350236188,-11.246807986075174,-11.306840132860742,-11.390435435368634,-11.401795111173106,-11.411469254102652,-11.441409478934288,-11.480033023844888,-11.487970298516311,-11.504294607943867,-11.504294607943867
24,0.0,-7.853162498607996,-14.111189113244771,-16.207694847360006,-16.446629374869637,-15.855762188093959,-16.436922071038197,-15.356133839486754,-14.26605392514615,-14.371611575108343,-13.412273225042188,-13.61767169042403,-12.973637937173741,-11.659257606554448,-11.901269356464962,-11.081560922280483,-11.397358233219224,-10.609562710369909,-10.26249053931386,-9.75775555025292,-9.529659294287242,-8.954345108705043,-9.193924691406163,-8.807013307251847,-8.331191126144468,-8.073053462451188,-7.741772325940087,-7.503951250250431,-7.228554342503181,-6.874601409496902,-6.61235974419653,-6.287574550598412,-5.990318977083482,-5.757431079189121,-5.478515169324662,-5.314400615204566,-5.1626253900117565,-5.00913815355835,-4.8809858359802325,-4.6833310143865905,-4.61060583206081,-4.536291074327335,-4.404714834126317,-4.2820573490691825,-4.188640455847471,-4.075384021825385,-3.925028556182382,-4.016732057306188,-3.9714785668356924,-3.915867189291086,-3.87948320939569,-3.87948320939569
25,0.0,-6.391535030201633,-14.978737020041699,-20.253022139614867,-20.75660502806743,-20.59702036336397,-21.734621971790975,-21.628395881357378,-23.08110724546638,-23.589492567503225,-22.78925708172272,-23.07753320852392,-23.283291640090606,-22.006095084314566,-22.328512463674866,-22.68205634166479,-21.86695062413118,-22.27883673673455,-21.923908522025652,-22.19386916279909,-21.89622108097124,-21.265688363866815,-21.628840576242258,-21.158559186769438,-21.42120449505265,-21.147341341203322,-21.46215783323206,-21.174830559925244,-20.871666681560125,-20.516276376882782,-20.95881761835692,-20.610665380545065,-20.27238551449351,-20.616451109366018,-20.303996916331503,-20.1193828512091,-20.335506256729268,-20.162125323907617,-20.016190359225675,-20.15888565392753,-20.061897484397203,-19.971300350853397,-19.811954845497628,-19.980051488973498,-19.867107570322748,-19.738881115965103,-19.82625849486516,-19.73460446856907,-19.67125211612497,-19.712103691332505,-19.66063728661794,-19.66063728661794
26,0.0,-0.017902034873012514,-0.09214999604109307,-0.19353586700260117,-0.30910905930979904,-0.4548035970844228,-0.9309114349661349,-1.7404451313084321,-2.598384914447466,-3.42006454919708,-4.548459892675501,-5.302590305789211,-5.7912243832939385,-7.103376543927837,-7.748634187927276,-8.466760824333376,-7.872012954387087,-8.679385517746166,-9.132679952134994,-9.662387423149136,-9.538367688280458,-10.116589496492432,-10.83983863701997,-10.467363721990756,-10.957034241149913,-11.40615907781247,-11.14194232860052,-11.600158571462448,-11.454657323982063,-12.15941495793869,-11.940611028160902,-12.53798748439839,-13.032407496187364,-12.801420718703689,-13.202733892636292,-13.098104705767462,-13.455473955974874,-13.321837095681834,-13.557646228373338,-13.782329530284992,-13.70990988405006,-13.89121060016714,-13.773496278646894,-14.030277419838406,-13.961673892464454,-14.104238241963392,-14.251598547339592,-14.188404948502281,-14.274457977685318,-14.343734686626307,-14.305915487489031,-14.305915487489031
27,0.0,-0.2053648205034788,-1.0566143783732267,-2.7434919419627435,-4.182678982160695,-6.727023408849797,-6.550038699518839,-5.202423197909694,-6.160279103128008,-6.469885762149705,-6.81630814445697,-7.193020370093907,-7.349470894797437,-8.158315258066098,-7.335130823279092,-7.796944692215135,-8.164156925757034,-8.545014892980557,-8.841999007921592,-9.159748882565921,-8.709829656804505,-9.001582737142861,-9.45768690822163,-9.780525981003349,-10.069856309828621,-9.639000756243194,-10.0019630562064,-10.30004939479245,-9.872953334681876,-10.42628103735675,-10.939415173890975,-10.395671172212039,-10.700795227853055,-11.074951108544347,-11.323820529974656,-11.065286232653415,-11.30824264717547,-11.491656513532606,-11.645554637351966,-11.350343548140325,-11.497247676347676,-11.62622312727894,-11.83626850255174,-11.635842153496188,-11.846005571684591,-11.937110008771572,-12.003037699827276,-11.882900120062558,-11.918515536470288,-11.95599914821541,-12.004256089905263,-12.004256089905263
28,0.0,-9.36123849697705,-18.150536222918596,-17.605147838537324,-19.821281514607573,-16.217965749851864,-18.106627090848328,-16.352307693402057,-16.700349900915867,-16.68680220119387,-16.52814367025675,-16.38184270103686,-16.1356276718477,-16.10237905313415,-16.033244899450537,-16.030553943417754,-15.84205920628795,-15.657836384082309,-15.697742567901878,-15.678274132718446,-15.673230007480605,-15.493843038794415,-15.555889619944262,-15.488780667864363,-15.484828112020676,-15.463346816761705,-15.485364395331946,-15.530030291816095,-15.652705904377578,-14.6665792541755,-14.801961049069806,-14.810280325192334,-14.819334440043177,-14.848925018464337,-14.847975341068407,-14.916033409622079,-14.366785147795786,-14.40437745396083,-14.435345383735417,-14.402009546060127,-14.44720478034715,-14.485335089235871,-14.525672032903072,-14.570953315998013,-14.260716811586562,-14.265777488569471,-14.229172566711133,-14.260717241743029,-14.2275993113841,-14.220429470051078,-14.232839413583434,-14.232839413583434
