,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,3172.743,3135.7999900000004,3103.5148446377816,3079.6341141975727,3048.070982556821,3106.017648907486,3372.050819889669,3321.1143922054944,3307.60368323876,3269.08562242492,3246.666854688061,3289.764476113306,3280.812179730173,3274.9155310139727,3256.3999900000003,3292.860940252595,3304.414959793969,3290.3605516300554,3310.050950348233,3307.828899507169,3306.059834907354,3312.8216165021145,3312.755480751126,3312.755480751126
1,3164.361,3127.412559109174,3095.0249592685577,3071.008638233599,3124.5564867667135,3148.6040358592736,3128.2070599367726,3258.261182082823,3245.006468899532,3207.2650272978954,3207.592095382073,3293.0055159612502,3284.0442413178343,3278.1421068234613,3259.6083584413395,3253.768802578531,3336.80001,3311.5322477341665,3320.86264106626,3321.0719569729717,3321.1982773107593,3336.4938280580423,3337.936376139049,3337.936376139049
2,3121.324,3084.8699103263684,3052.90893763743,3032.927314403588,3205.228137505022,3185.8261718665744,3165.506960014428,3417.2000099999996,3403.2962063182476,3363.655298451863,3340.5391066363463,3328.6775608666753,3319.6189497631776,3313.6523614481,3294.9150118268185,3283.195985494004,3323.3403200749535,3311.7360668094593,3311.8608703297155,3313.4305406433873,3321.423917366682,3336.80001,3334.28885416515,3334.28885416515
3,2865.191,2831.7308027677636,2808.3532672211563,2841.2920297179903,3127.8914945565034,3108.8094085268085,3090.095111760066,3502.761684054355,3488.509745359378,3447.875690394432,3424.180228156273,3407.3144137615677,3398.04151125669,3391.9319044148206,3372.7439518950896,3360.730046343365,3352.1856615899987,3326.7992908597744,3326.5287609190727,3328.872859153005,3344.5774201823906,3340.6623030192827,3338.1476126724424,3338.1476126724424
4,2718.868,2692.796956032381,2712.835248445859,3554.6914506225353,3506.7745452059808,3485.339723494122,3461.311689164514,3405.131087616939,3391.276503554376,3351.7758687219666,3328.740960699634,3313.0389802538507,3314.0025763062176,3308.045088289917,3289.335080321892,3281.9479730257517,3273.1394128992865,3300.5308953547337,3305.241804488926,3308.166961399588,3325.142530430969,3334.957670208439,3334.047551650081,3334.047551650081
5,2587.915,2639.9689323138286,2752.223568272617,3055.40001,3014.213831061613,2995.7909624216695,3311.6353902785927,3257.8846901275906,3244.629612756473,3206.8464115086913,3205.1953293388337,3206.3069204497647,3279.03949477402,3273.144558975828,3254.635415830195,3307.799338424863,3298.922027202646,3334.1412698130507,3343.5988349984764,3338.2143314542327,3334.0719918824584,3350.8246993176176,3348.310760697399,3348.310760697399
6,2329.131,3603.1708616818855,3565.8387677119345,3538.1108890157834,3490.417354149049,3469.0827468923617,3445.1667615747624,3389.248403359389,3375.4584952120003,3336.1420032259107,3315.5075352695735,3312.7573428356864,3342.809083037907,3336.7999900000004,3321.7628175117516,3324.9470686293703,3316.025853316712,3362.833164205594,3350.1521598536247,3344.7570946832147,3340.6066920123412,3336.444549052485,3338.4534955832482,3338.4534955832482
7,2470.913,2930.2793411607113,2904.926608368434,2882.3432625756177,2843.564668942998,3430.8124015909125,3407.160392249258,3351.859630144776,3338.225770687517,3299.343744753448,3278.9413897669856,3275.7324858354837,3284.583619587972,3282.011946209061,3306.2227294066947,3294.4928289269983,3285.657919781916,3340.66984385054,3328.072657888287,3336.776685376234,3336.057028569937,3333.8863178159386,3336.80001,3336.80001
8,2742.889,2710.9207677520385,3067.603289129695,3043.750183277866,3002.7376374012506,3163.1599196328816,3141.357376462368,3090.4157458196905,3140.0622071501334,3205.393487252167,3201.933773579333,3250.234082445281,3242.700438540046,3240.82214234377,3386.772027374163,3374.7081022620637,3365.5457836491387,3340.058741748615,3327.4640714033167,3346.237288638357,3342.085154665999,3337.877885661945,3335.377852211559,3335.377852211559
9,2658.753,2627.9310711343987,3614.245302194362,3586.141023196407,3537.7999900000004,3516.177342825018,3491.936615550015,3435.258972828464,3421.2817157568716,3381.4307541233393,3358.2216363525285,3341.6808194966484,3332.5865808370027,3330.363127843788,3351.658695335451,3339.7199763681733,3330.6526354340317,3323.73014828336,3320.280388342861,3339.361574432574,3335.2177926290683,3335.37594351994,3335.823363777428,3335.823363777428
