,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,1.2,1.04,4020162.0,3486819.65,160976870.0,0.13,0.11,0.005818750000000003,8.085015624999999
