,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,3169.903,3080.2245952482167,3128.0171999438044,3247.0261533600933,3274.323327424126,3293.5230268107257,3299.4736066467863,3314.02813392507,3308.2752888711857,3327.061676692781,3317.7375685105353,3308.2986961698525,3351.487571687646,3338.7677314533767,3336.180164808088,3336.083044898039,3335.9745827172815,3335.8717855648406,3335.8717855648406
1,3078.069,2988.0581602096117,2952.9742419738286,2920.252973845085,2991.2309317797426,3072.786894973597,3130.292036636398,3167.059584704142,3239.846559241654,3310.169910918965,3313.121977218559,3303.75405254377,3329.991228895661,3323.409186695466,3323.1275175507267,3322.9843826758406,3322.824531614767,3322.673029646264,3322.673029646264
2,2872.582,2773.550461744489,2714.81000577391,2736.405375041947,3020.8743417570868,3197.0901928645376,3220.3289513989575,3259.4016996008977,3310.481970378598,3331.3037037717695,3325.7276428587306,3316.183860103274,3312.7412934039794,3381.259171520687,3380.803967615826,3380.5071230561016,3380.1756111315362,3379.861414223386,3379.861414223386
3,3065.504,2942.998249289821,2868.1186189681553,3079.3127922527256,3095.9805576828358,3138.193000652569,3159.0239484694175,3310.0965086755114,3321.8446185235307,3307.4032450989616,3316.0599581290016,3308.2990605091177,3380.9464187720782,3399.45935865969,3393.7723760410645,3393.5806395798986,3393.366510935232,3393.163566325656,3393.163566325656
4,2721.137,2626.1916287806193,2660.17353322636,3474.8738923405217,3422.049311661765,3389.0422411039544,3381.4917422218805,3371.2794142012785,3358.2793655496125,3341.292985444468,3341.798063443468,3347.6429107247845,3359.221874086801,3354.4390762019825,3355.113933012988,3354.7436369306706,3354.331494698366,3353.9408788395913,3353.9408788395913
5,2769.327,2668.4164259111144,2965.214870075755,2969.105309327006,3163.4471874619558,3166.294894320945,3229.990814553977,3281.9312992288405,3273.585007309503,3285.917019230675,3304.706259620804,3394.90001,3378.1730214285644,3369.223510553756,3369.8269252802897,3369.4805632319067,3369.0936660083253,3368.7291232679854,3368.7291232679854
6,2544.722,2499.192933508584,3419.641266244768,3335.7990619898383,3382.4042253774282,3379.3381024968626,3386.222807340327,3370.0820648542835,3353.1174062703244,3354.1096886919795,3348.2932494151614,3368.2181975267636,3354.3884784754086,3345.669282372075,3344.8734142487438,3344.4095452165566,3343.921196275525,3343.5075552986837,3343.5075552986837
7,2331.408,2895.8165770110204,2922.2290939864333,3013.9003249083407,3159.36550920633,3354.184023056258,3340.718109629702,3309.088095747669,3309.569109639816,3431.668657279336,3419.925090174184,3409.537621189742,3391.842940245253,3383.1471847150765,3381.45410402584,3380.898279251881,3380.573578580603,3380.45122620287,3380.45122620287
8,2339.493,3044.3570184338964,2981.8463634256805,3327.0758701426153,3341.7759054452004,3373.885001789701,3357.7944599534667,3325.8499040232964,3324.488758312998,3352.2517292139687,3341.712563152014,3336.30614192435,3335.413582084468,3328.2240402724997,3326.6943910466543,3326.5705351218317,3326.7708516651765,3328.6211215861795,3328.6211215861795
9,2381.074,3671.926951686409,3571.102047669572,3454.293125962188,3395.716378823783,3353.676933383644,3338.12559688694,3308.3342596105485,3344.017588279397,3331.1379470125453,3328.839983649116,3327.0352297777827,3329.829880621832,3327.166796961924,3326.781736779946,3328.4543662028377,3328.731605613587,3332.378764176031,3332.378764176031
