,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
0,48.054,59.15014341912404,62.027731282687476,61.432377430347614,65.59011074668119,73.47425456812432,72.37987293309324,71.76050075413501,71.1311231770135,70.45341449333769,70.69785897770034,70.11941527454007,69.48245385472184,69.98392838069977,69.59670470243798,76.17944147850179,75.9563488043803,75.38685094627957,75.23628744540454,75.0522227541261,74.85389001904962,74.58509311705004,74.51963161387992,74.36828423028393,74.25036622319571,74.19689630414143,74.22491048285174,74.1610949989907,74.22125859219985,74.22125859219985
1,44.857,56.517072473155,68.80989181655646,66.04541362651497,64.4168307193443,78.81211607561872,77.62349529922268,76.94361088446936,76.2,75.39380361408439,74.61786859221274,73.9685774550102,72.77691894812156,73.20480514370115,72.41554564643539,73.57448507216942,73.36462534777445,72.81563001803306,72.68704136737968,72.53005479811983,73.01146184480953,72.86273399557761,73.10127238023308,73.09719226485701,73.13945018013074,73.41045667340494,73.65632933243467,73.5930327,73.85117679553868,73.85117679553868
2,48.461,62.372380344298705,82.05092547256169,78.73168712003518,76.50041927774627,74.27965725867695,73.16036681742176,72.52314563402746,71.82340389683591,71.12296858967967,70.44851255348136,69.85319717535606,69.48002960925155,75.80871559857619,74.97391104882998,74.70703700051885,74.48436502213019,73.92506564756542,73.77541619920696,73.5927177,74.49542474702206,74.22334848565322,74.08980872785577,73.98250280661955,73.98404300705488,74.02648606092059,73.93200403943395,73.87642718800576,73.93612615212312,73.93612615212312
3,87.876,72.97647217317203,68.03961827662529,65.31539273168524,68.6110730988587,66.61977853843547,76.0692903112717,75.40230819676627,74.67252366587753,73.88146005915048,73.12008979290887,72.49347351712653,71.33194870973499,73.6147280336077,72.80101788971653,72.50924587130399,72.29285030000001,72.37380337931529,72.35758433931873,72.3738233738781,73.37244846119964,73.60782068376727,73.45214379306523,73.53706058202883,73.8092638375379,73.75459834233196,73.61585712957914,73.61026825720054,73.59050647469999,73.59050647469999
4,84.949,70.54575008692674,65.69211904393664,66.30674956718026,66.02180510685203,64.11337715302167,80.69786715307967,79.98945610704024,79.2143417349051,78.36996943452493,77.56075742451189,76.88720484536964,75.63128617111204,75.36190021105996,74.57149851663257,74.27336226088637,74.05202920698875,73.49471994853847,73.5568691361012,73.62047995406483,73.37515734002605,73.97858697007382,73.81514222205831,73.76778404952687,73.6784111260028,73.60154139402071,73.56000472293007,74.04226833308844,74.01292413800452,74.01292413800452
5,102.097,84.78627702062366,78.94857785354297,75.75238590236839,73.62997494874352,71.64870907577259,71.64249909340559,71.03769924416216,70.76853323555284,70.05657425702293,69.39132324220078,71.23248335259835,71.10533710616839,70.85904745463536,72.46184447692657,72.17989445710903,72.41270948982411,72.58091584897787,72.63648520509798,72.63525012342022,72.76240660071325,73.75071777216375,73.5929857,73.77104988253787,73.63574502159729,73.55883218138311,73.7906811307735,73.9065463258737,73.8772244904491,73.8772244904491
6,60.735,78.32141409238119,72.92883324229312,69.97634750847813,68.0074518996354,67.61319640281869,66.65717588929341,68.48314396995876,75.58271892843781,74.78380053155163,74.01858606728885,73.41840692287306,72.24082483942425,71.9943899596608,72.69642180064253,72.41819824823337,72.22023558244389,73.48496092592312,73.47718271128124,73.40511739478335,73.47980325465154,74.30174503343075,74.1466988483759,74.01835234367034,73.88477999783383,73.80950995783394,73.73455077008191,73.69316787182449,73.66466238255445,73.66466238255445
7,48.53,66.46077365604242,62.14996963956118,68.94269946874714,67.10659676199947,68.28884003074853,67.28170717014176,67.17345619204099,80.98838903137053,80.1246733317126,79.29233721166193,78.59133700021168,77.31921016439972,77.04257162634461,76.1911833083337,75.88710077756114,75.66030930090133,75.31963198147882,75.16594083482734,74.9783080560725,74.66817649107917,74.39774722037153,74.2352939165632,74.0552810945914,73.91912713298824,73.84030690997314,73.74441681722638,73.67854664088753,73.64896300897621,73.64896300897621
8,28.293,43.38700366115575,51.02791565963451,57.80967638067301,59.73933925758308,73.07181385336973,71.97228033497377,71.34854879336922,71.79676736195451,71.07182859458264,70.37410110765339,69.92067009271739,71.9717671031988,71.72587406280151,72.6071487658372,72.32195194136386,72.10642336753473,72.91945406842517,72.81317364836157,72.71195354642732,72.67102706527272,74.12259517085162,73.96081089042234,73.7837334191445,73.64869824279307,73.57019960502916,73.68962017688102,73.62456497330172,73.59513824508946,73.59513824508946
9,80.333,66.7242694937787,62.76733027973429,78.66217066296254,76.42517068659625,74.19870352294225,73.08359049218535,72.44669227202223,71.74701309270543,71.024478859539,70.3499238378157,69.8737201328495,72.07985585065634,71.84992450247536,73.94639503471505,73.65254770932864,73.43152492984787,73.32047962423623,73.2190252952133,73.1571091191014,73.48047645533836,75.95567605002603,75.79406436841073,75.6127355254244,75.47597102433542,75.39756305199069,75.32034130618163,75.25553961733127,75.2258544330002,75.2258544330002
10,50.74,70.64469489688096,65.79664466050303,91.1699006921505,88.57614992226033,85.9946117099786,84.69751855901099,83.95371982183264,83.13988568643036,82.25041337678233,81.39451562281405,80.67414995192402,79.35204676800382,79.0676717246402,78.19247338258792,77.87789993906819,77.64309679237502,77.04782425100557,76.89058931115478,76.6986301168594,76.37722156766469,76.09604097642415,75.92827345829521,75.80853717331364,75.66752783582426,75.58605715123745,75.52166762512634,75.45505559131534,75.42454110106937,75.42454110106937
11,61.842,94.59549454917351,88.08241178219482,84.51684617845477,82.11265690466706,79.7197876467994,78.51862241584529,77.82983211480968,77.07618595880339,76.25249553113547,75.46013945444118,74.79653117474625,73.57170690922464,73.30953642094822,72.50267526337053,72.2397403488905,75.15033397282971,74.57555658799049,74.42386642990643,74.23867654427421,73.9286022460096,73.65733729449231,73.49381008242445,73.75754311979568,73.6787968459519,73.6,74.36546914571383,74.30090698618793,74.27133152850557,74.27133152850557
12,101.892,84.61603512527682,78.792123,75.60623252070683,73.46246025178382,71.32878183714996,70.25795255667342,69.6450870103735,69.02296443819246,72.86847750163592,72.11335202017328,71.5724801503687,72.91999738188008,72.66477380998772,71.88161922580343,71.95150138452458,75.23855501303811,74.66346897611314,74.51347500100613,74.33118180393325,74.02545347481056,73.75843343464018,73.60804628514808,73.52954064224012,74.03690803877613,74.08632590667943,74.34369164058296,74.28318872642456,74.25684627403912,74.25684627403912
13,102.678,85.268767465485,79.4030117931047,76.1923898,74.03251056081712,71.88877570820632,71.0635197389035,70.50470134104174,69.84009439589701,70.57564755714792,71.08368964430606,70.55306364382811,72.23354870822023,72.03727140174648,72.3187542508787,72.34776411596445,72.61101110226686,73.13800816157817,72.99968666278299,72.85271207513696,72.8308677995265,72.91946104563722,73.13783635751145,73.61174292495909,73.5412477132124,74.55051472692071,74.45365548373668,74.39136978608266,74.36418568086451,74.36418568086451
14,91.672,76.12902335776383,70.93958261642051,68.10212343062683,66.32563910583389,64.56728280001126,66.9462964295538,68.86017829596967,68.24010023964331,68.94279823591263,74.24458939706561,73.5927053,73.28937263987854,73.03201347559298,72.25547043915375,72.34096902421581,72.17781744758211,75.03302236895853,74.88142741257452,74.70008789129572,74.48678316331466,74.22089865728483,74.05715028337661,73.96214549940667,73.84017259965471,74.06892918446044,73.91580746418039,73.85536617172126,73.8315242376982,73.8315242376982
15,75.785,62.98943959093226,67.07466998848462,64.90876378400671,73.9349021470928,71.8408186986428,72.48913714407824,71.87035980892644,71.21272604728202,71.14036430442621,72.15671837379988,71.56079881943707,74.66759611683432,74.40135481653415,73.58091273478617,73.34591461785027,73.12680402039996,73.86967704155606,73.72041300668347,73.54305042849862,75.54781879543089,75.272293919415,75.10523041830217,74.9235756940416,74.78453646779899,74.72616086160699,74.57025148654232,74.503772361632,74.47573277643994,74.47573277643994
16,89.053,73.95407933867386,68.92361385902059,66.30452668189395,66.75742995217955,65.27365333239428,68.30393343484498,67.74057998257504,67.23743485417519,68.78489375950623,71.19248550782375,70.61301756946483,75.66600679419388,75.39698770706168,74.56589163006211,74.26682360668386,74.04430316259902,73.48646230300719,73.34516726542388,73.18308723706411,76.20455273261408,75.92507604553403,75.79350704325067,75.61151637839943,75.47182429934632,75.39153363482161,75.23726347512425,75.1714833049953,75.14192675312248,75.14192675312248
17,122.859,102.02804400204526,95.0032158291473,91.15706024250561,88.56390237588613,85.98295427521705,84.68615762566374,83.94252891280271,83.12888081104961,82.23961182511633,81.38372241392,80.66417871762911,79.34210786752558,79.05832086786063,78.18493230089987,77.87311534919306,77.6403696964328,77.05031331021095,76.901258695448,76.71077696495445,76.39121206192016,76.11323507658909,76.24668152503186,76.06171710967263,75.92531393767544,75.84536248299247,75.69309808437735,75.6281731626353,75.59929682767694,75.59929682767694
