,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,2.06,1.09,139825.0,73744.25,3261238.0,0.47,0.06,0.005403846153846153,0.10855576923076925
