,init_PAR,PAR,init_max_demand,max_demand,total_demand,demand_reduction,cost_reduction,pricing_time,rescheduling_time
0,2.3,1.19,19182.0,9966.78,401060.0,0.48,0.14,0.010129999999999998,32.02900000000001
