,0,1,2,3,4,5
0,14.0,14.0,14.0,14.6,14.0,15.8
1,14.8,14.6,14.4,14.0,14.0,14.0
2,14.3,14.3,14.5,14.0,14.3,14.3
3,14.2,14.3,14.4,14.4,14.0,14.0
4,14.0,16.3,14.8,14.0,14.4,14.3
5,14.0,115.5,14.0,14.0,230.4,14.0
6,14.0,15.4,14.5,14.0,17.8,14.0
7,14.0,22.1,14.0,14.1,14.6,14.0
8,14.4,14.0,14.8,14.0,14.0,14.0
9,16.3,14.2,14.0,14.4,14.0,15.4
10,14.5,14.0,14.0,14.8,14.0,24.5
11,14.2,14.0,14.0,14.8,14.0,14.6
12,20.3,14.2,2304.0,17.0,14.0,14.0
13,75.2,14.0,92.8,20.3,14.0,14.6
14,14.6,14.0,17.0,14.0,14.1,14.8
15,14.8,14.0,14.0,14.6,14.0,14.0
16,20.3,14.2,14.0,18.9,14.8,14.0
17,14.5,36.3,15.8,14.6,14.0,36.3
18,14.0,14.0,27.5,14.0,15.4,31.3
19,14.0,14.1,14.2,14.0,15.1,22.1
20,14.0,14.0,14.0,14.0,14.0,14.2
21,14.0,17.8,14.0,14.0,14.0,14.0
22,14.0,14.6,14.0,2304.0,15.8,14.0
23,14.0,14.0,14.5,31.3,2304.0,14.3
24,14.8,17.8,17.0,14.0,14.4,14.0
25,14.0,14.3,15.8,14.0,42.7,14.0
26,24.5,14.0,14.8,15.8,14.0,14.0
27,230.4,14.0,14.0,14.0,14.0,14.6
28,230.4,15.4,14.0,50.9,14.0,31.3
29,14.3,14.5,14.0,14.0,14.0,14.0
30,14.0,14.3,20.3,14.0,14.1,14.0
31,182.1,31.3,14.6,14.0,14.0,14.6
32,36.3,115.5,14.0,14.0,14.1,14.6
33,14.0,17.0,115.5,14.0,2304.0,15.8
34,14.0,14.0,75.2,17.0,14.4,15.1
35,14.0,14.0,14.6,14.0,14.0,14.0
36,92.8,20.3,16.3,14.0,14.0,14.0
37,17.0,15.4,14.0,14.3,14.0,115.5
38,14.0,15.1,14.0,2304.0,61.6,14.0
39,14.2,14.0,14.0,24.5,24.5,14.0
40,14.0,14.0,14.2,14.0,14.5,31.3
41,22.1,18.9,14.0,24.5,14.0,14.0
42,182.1,31.3,14.2,31.3,14.2,14.0
43,15.1,15.1,14.0,14.0,14.0,14.5
44,14.0,14.0,15.8,14.0,14.0,14.0
45,14.0,14.0,14.5,14.2,15.8,14.3
46,14.0,14.0,14.0,14.0,14.8,50.9
47,14.0,14.0,14.0,14.0,14.8,50.9
