,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,1.85,0.0,0.0,0.0,1564032.0,60235.0,25968363.5,0.0,25968363.5
1,1.4,0.24,0.15,7615.86,1564032.0,45683.97,22088390.53,0.0795,22096006.39
2,1.24,0.33,0.15,9231.15,1564032.0,40537.24,21968227.3,0.0391,21977458.45
3,1.19,0.36,0.15,10071.93,1564032.0,38807.27,21943726.38,0.0195,21953798.31
4,1.16,0.37,0.16,10726.03,1564032.0,37790.26,21930722.77,0.0167,21941448.8
5,1.16,0.37,0.16,11008.46,1564032.0,37762.52,21924940.04,0.0113,21935948.5
6,1.11,0.4,0.16,11291.39,1564032.0,36245.84,21919582.77,0.0122,21930874.16
7,1.08,0.42,0.16,11345.33,1564032.0,35120.87,21916460.0,0.0118,21927805.33
8,1.08,0.42,0.16,11452.77,1564032.0,35075.72,21913868.55,0.0098,21925321.32
9,1.07,0.42,0.16,11388.35,1564032.0,34995.52,21912934.22,0.006,21924322.57
10,1.06,0.42,0.16,11309.41,1564032.0,34640.52,21912619.2,0.0052,21923928.61
11,1.06,0.43,0.16,11188.99,1564032.0,34394.17,21912396.1,0.0068,21923585.09
12,1.05,0.43,0.16,11139.96,1564032.0,34202.93,21912196.75,0.004,21923336.71
13,1.05,0.43,0.16,11098.31,1564032.0,34106.85,21912173.46,0.0024,21923271.77
14,1.04,0.44,0.16,11050.24,1564032.0,33989.57,21912156.79,0.0032,21923207.029999997
15,1.04,0.44,0.16,11037.3,1564032.0,33983.8,21912130.01,0.002,21923167.310000002
16,1.04,0.44,0.16,11012.3,1564032.0,33964.13,21912098.3,0.0024,21923110.6
17,1.04,0.44,0.16,10977.42,1564032.0,33966.16,21912051.08,0.0037,21923028.5
18,1.04,0.44,0.16,10961.36,1564032.0,33931.71,21912024.58,0.0019,21922985.939999998
19,1.04,0.44,0.16,10951.24,1564032.0,33961.25,21912015.01,0.0016,21922966.25
20,1.04,0.44,0.16,10936.68,1564032.0,33918.96,21912005.09,0.0016,21922941.77
21,1.04,0.44,0.16,10927.84,1564032.0,33913.43,21911998.47,0.0016,21922926.31
22,1.04,0.44,0.16,10924.74,1564032.0,33907.51,21911986.49,0.0012,21922911.229999997
23,1.04,0.44,0.16,10914.44,1564032.0,33933.58,21911980.89,0.0016,21922895.330000002
24,1.04,0.44,0.16,10914.44,1564032.0,33933.58,21911980.89,0.0008,21922895.330000002
