,PAR,demand_reduction,cost_reduction,inconvenient,total_demand,max_demand,cost,run_time,objective
0,2.3,0.0,0.0,0.0,401060.0,19182.0,6514544.7,0.0,6514547.0
1,1.8,0.22,0.13,306.29,401060.0,15038.69,5675676.82,0.0664,5675984.91
2,1.68,0.27,0.13,380.87,401060.0,14049.8,5644524.12,0.0235,5644906.67
3,1.5,0.35,0.14,599.23,401060.0,12504.32,5627749.79,0.0307,5628350.5200000005
4,1.42,0.38,0.14,803.57,401060.0,11874.01,5623767.91,0.0237,5624572.9
5,1.45,0.37,0.14,1014.44,401060.0,12091.88,5621376.19,0.0217,5622392.080000001
6,1.38,0.4,0.14,1235.22,401060.0,11500.37,5619493.55,0.0209,5620730.149999999
7,1.34,0.41,0.14,1363.23,401060.0,11229.21,5618595.72,0.0132,5619960.29
8,1.31,0.43,0.14,1443.04,401060.0,10926.02,5618188.85,0.0075,5619633.199999999
9,1.28,0.44,0.14,1561.58,401060.0,10677.27,5617525.1,0.01,5619087.96
10,1.28,0.44,0.14,1615.04,401060.0,10666.49,5617369.65,0.0056,5618985.970000001
11,1.28,0.44,0.14,1639.98,401060.0,10656.24,5617314.75,0.0032,5618956.010000001
12,1.27,0.45,0.14,1700.3,401060.0,10633.24,5617167.31,0.0065,5618868.879999999
13,1.31,0.43,0.14,1826.77,401060.0,10936.94,5616784.68,0.0154,5618612.759999999
14,1.28,0.44,0.14,1899.99,401060.0,10656.22,5616511.55,0.0078,5618412.82
15,1.26,0.45,0.14,1949.6,401060.0,10503.15,5616328.0,0.0077,5618278.859999999
16,1.25,0.45,0.14,1987.38,401060.0,10465.67,5616164.51,0.0066,5618153.14
17,1.25,0.46,0.14,2019.4,401060.0,10417.96,5616025.89,0.0081,5618046.54
18,1.25,0.45,0.14,2045.13,401060.0,10469.1,5615959.54,0.0071,5618005.92
19,1.25,0.45,0.14,2080.9,401060.0,10476.08,5615809.23,0.0098,5617891.380000001
20,1.25,0.46,0.14,2092.35,401060.0,10417.86,5615758.22,0.0038,5617851.819999999
21,1.24,0.46,0.14,2107.85,401060.0,10356.06,5615724.93,0.0037,5617834.02
22,1.24,0.46,0.14,2122.7,401060.0,10369.63,5615685.56,0.0036,5617809.5
23,1.25,0.46,0.14,2136.99,401060.0,10436.88,5615605.67,0.0067,5617743.91
24,1.25,0.46,0.14,2141.69,401060.0,10407.85,5615582.36,0.0038,5617725.300000001
25,1.24,0.46,0.14,2145.28,401060.0,10352.51,5615560.37,0.0032,5617706.890000001
26,1.24,0.46,0.14,2153.19,401060.0,10356.4,5615539.4,0.0036,5617693.830000001
27,1.24,0.46,0.14,2155.21,401060.0,10358.64,5615525.75,0.0016,5617682.2
28,1.24,0.46,0.14,2157.78,401060.0,10366.25,5615518.98,0.0014,5617678.000000001
29,1.24,0.46,0.14,2157.96,401060.0,10368.93,5615516.81,0.0011,5617676.01
30,1.24,0.46,0.14,2161.53,401060.0,10376.18,5615503.69,0.002,5617666.460000001
31,1.24,0.46,0.14,2162.45,401060.0,10377.08,5615498.73,0.0014,5617662.420000001
32,1.24,0.46,0.14,2162.3,401060.0,10383.64,5615497.35,0.0012,5617660.89
33,1.25,0.46,0.14,2165.28,401060.0,10406.65,5615489.11,0.0018,5617655.640000001
34,1.24,0.46,0.14,2167.79,401060.0,10395.5,5615480.61,0.0013,5617649.640000001
35,1.24,0.46,0.14,2168.66,401060.0,10398.26,5615477.65,0.0009,5617647.550000001
36,1.25,0.46,0.14,2173.39,401060.0,10426.23,5615464.8,0.0022,5617639.4399999995
37,1.25,0.46,0.14,2174.48,401060.0,10421.41,5615461.99,0.001,5617637.720000001
38,1.25,0.46,0.14,2175.11,401060.0,10418.41,5615458.72,0.001,5617635.08
39,1.25,0.46,0.14,2175.11,401060.0,10418.41,5615458.72,0.0007,5617635.08
