,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0,-1.8991131428571444,-2.615166114285716,-3.2656544921142876,-3.6414242891597732,-3.744322110057026,-3.8583568892240896,-4.199433899876678,-4.321970292639501,-4.455606457778928,-4.663934880352866,-4.781326799460203,-4.8329191785306485,-5.00116001361492,-5.086463594505477,-5.154444888514268,-5.201943729406154,-5.295777753144592,-5.461565214003982,-5.501275963388307,-5.501275963388307
1,0.0,-3.05670091607143,-3.982817506737923,-4.581796506921826,-5.015564766589977,-5.167800163240821,-5.359962342307043,-5.735114530169006,-5.951904677482644,-6.189322912288531,-6.391763383923243,-6.518659420778733,-6.574391120519556,-6.754713108462911,-6.920650059655778,-7.013118937493069,-7.071304702525394,-7.147708485492871,-7.308317957280031,-7.358397576392827,-7.358397576392827
2,0.0,-3.3695495654220804,-4.113010897778767,-4.458020973657306,-4.750067240505175,-4.845620972126358,-4.9665741642059835,-5.171672988881525,-5.306123976314653,-5.454215848531021,-5.5707605641408895,-5.631789605177224,-5.664008560293924,-5.764383142444106,-5.862609871408217,-5.9072678981711455,-5.940786249295823,-5.985643484041097,-6.076563274749083,-6.104023398861818,-6.104023398861818
3,0.0,-2.5097779318188405,-3.0099345822977557,-3.151081124659139,-3.3328031824726234,-3.3783239168001056,-3.4553995657444485,-3.5296824158630664,-3.6158764368524245,-3.719571701712197,-3.7620158962317913,-3.777971401405222,-3.790786199332942,-3.8275082650159953,-3.869041681790711,-3.8819838499059727,-3.8940562056845045,-3.910048354609137,-3.9443444341353233,-3.9536052888503033,-3.9536052888503033
4,0.0,-2.295484470280379,-2.317938534140031,-2.2200275030065852,-2.2193878129294777,-2.2067179903587006,-2.197080363758313,-2.1197576203603488,-2.10856285647537,-2.1166895682523665,-2.0742413172895358,-2.0538735966784234,-2.0446812459058976,-2.0092246064701538,-1.9859514800743328,-1.9739614223395143,-1.9624072494640434,-1.9460404740255377,-1.9156052797195944,-1.9050630392847152,-1.9050630392847152
5,0.0,-3.268440505994665,-3.4253857449943728,-3.3848811526268694,-3.387248742599043,-3.4011626054710136,-3.419790591953267,-3.3819334507892966,-3.3932089414932443,-3.425837017435195,-3.40542871201439,-3.398232538542225,-3.394725538813016,-3.3765650754456034,-3.3708358901103885,-3.367477820853739,-3.361707419554057,-3.3537511838196523,-3.337997316551527,-3.3321387998075425,-3.3321387998075425
6,0.0,-0.05440500000000004,-1.3088690236244092,-1.8411681050529631,-2.2489475468693945,-2.3925394574830263,-2.5840372198166173,-2.844260266436232,-3.0305471418466863,-3.261349416353703,-3.41165937189435,-3.5086477349703333,-3.549662225610723,-3.6852088077632024,-3.8137661755633347,-3.885624957027475,-3.930086557272766,-3.987764008550337,-4.1097389752671685,-4.146403455983534,-4.146403455983534
7,0.0,-1.778451855994665,-1.950982305130718,-1.9497691344980184,-2.0054989771880334,-2.004359268277911,-2.0373143746182545,-1.9923858615054313,-2.0032549020119603,-2.037407615644606,-2.0146618162454475,-2.0055476624790196,-1.999881528840524,-1.960381141092792,-1.9573875545988852,-1.9561442890384084,-1.952244267960945,-1.9442247816559697,-1.9345636368109065,-1.9309325216344329,-1.9309325216344329
8,0.0,-2.7630063376681004,-3.2679207159261874,-3.5151383921490185,-3.7739264213419745,-3.8493825932133445,-3.9323604230167573,-4.048872939507561,-4.1185190400770235,-4.191189636631726,-4.261037311180409,-4.3074222611833335,-4.325741491717544,-4.3729501264109425,-4.428597848801112,-4.460160206896355,-4.478089683872854,-4.493542545152414,-4.523027093637412,-4.531898833758103,-4.531898833758103
9,0.0,-1.8105683477505174,-2.0415746101632815,-2.142309934331751,-2.1762757375878206,-2.159313989765185,-2.1205405102410086,-1.9820998570077875,-1.9065113982483584,-1.816008471400526,-1.7369376325799968,-1.6948081956445458,-1.6761045595248625,-1.6033927373094858,-1.5532018158511784,-1.5254710882465832,-1.5046953861087877,-1.4660195330764503,-1.414058607459535,-1.3908336093067026,-1.3908336093067026
10,0.0,0.14434977724948414,0.10630481588983354,0.1372673790885033,0.09216426984525404,0.09948383607207974,0.11535799223010426,0.20187797502620544,0.2444432708618647,0.2971067519128824,0.3315765885780567,0.35322507991772745,0.3642343321825488,0.41197452282049424,0.4402784540382943,0.45226831364231124,0.4617752376501327,0.4862910745354079,0.5435132501181956,0.5583031330884967,0.5583031330884967
11,0.0,-0.9195612693343677,-1.1847131996287066,-1.2699337399646595,-1.4122437276978719,-1.444942581177182,-1.4665514651287181,-1.4797969730023341,-1.4846643999549194,-1.4782861577962454,-1.4876293777765184,-1.492148043778565,-1.4905010796478697,-1.4910702382214591,-1.4921300311243422,-1.4932807732063598,-1.4951465427952353,-1.4847902202796315,-1.4585189881156297,-1.4529468299827424,-1.4529468299827424
12,0.0,-0.4137998927109907,-0.5170662344771911,-0.5527277476282385,-0.6150995357575293,-0.6270345950391055,-0.6001603080631773,-0.5517599768567786,-0.5066663110611144,-0.445713768079639,-0.40476853848258704,-0.3896486272639861,-0.3802736181398018,-0.35483494800212817,-0.31208141533295053,-0.2905615847605088,-0.28082344531557096,-0.25508607595058436,-0.20279837246182172,-0.19150674303306384,-0.19150674303306384
13,0.0,-1.5565905781505527,-2.09262209973881,-2.231891378960634,-2.3436663346672044,-2.3882023211258216,-2.3880047391747996,-2.3782072726309433,-2.3716611149171154,-2.3290547840943385,-2.33434532848029,-2.333184644535704,-2.3241304979965003,-2.2738194347736376,-2.238978371632258,-2.2279143801816272,-2.2228631517066537,-2.199304431285651,-2.15569356616314,-2.145016309594159,-2.145016309594159
14,0.0,-0.12670362100769406,-0.34725764783404683,-0.4459115793765999,-0.5449695848138479,-0.5717870344718254,-0.5085460235405375,-0.4388849612351386,-0.38317651255773205,-0.3108695398730487,-0.2775450267992299,-0.24061907149106498,-0.2304181409279829,-0.1837203772502085,-0.134865911002027,-0.086647394078959,-0.07397749719173158,-0.04666367075610724,0.06652307612937776,0.08834558037299164,0.08834558037299164
